[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 83/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 84/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 85/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 86/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 87/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 88/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 89/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 90/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 91/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 92/126
