[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 47/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 48/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 49/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 50/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 51/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 52/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 53/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 54/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 55/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 56/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 57/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 58/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 59/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 60/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 61/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 62/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 63/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 64/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 65/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 66/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 67/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 68/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 69/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 70/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 71/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 72/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 73/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 74/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 75/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 76/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 77/110
