[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 45/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 46/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 47/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 48/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 49/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 50/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 51/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 52/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 53/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 54/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 55/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 56/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 57/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 58/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 59/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 60/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 61/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 62/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 63/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 64/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 65/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 66/66
[2025-05-19 14:30:35] [SUBTASK] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing 153 blocks] SUBTASK: Processing 153 blocks
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing 153 blocks] Processing blocks by type and creating chunks
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing 153 blocks] Block type distribution: {'image': 5, 'text': 134, 'table': 8, 'flowchart': 6}
[2025-05-19 14:30:35] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing 153 blocks] Processing image block
[2025-05-19 14:30:35] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing 153 blocks] Processing image block
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing 153 blocks] Processed 15/153 blocks (9.8%)
[2025-05-19 14:30:35] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing 153 blocks] Creating text chunks from 13 text blocks
[2025-05-19 14:30:35] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing 153 blocks] Processing image block
[2025-05-19 14:30:35] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing 153 blocks] Processing image block
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing 153 blocks] Processed 30/153 blocks (19.6%)
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing 153 blocks] Processed 45/153 blocks (29.4%)
[2025-05-19 14:30:35] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing 153 blocks] Creating text chunks from 31 text blocks
[2025-05-19 14:30:35] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing 153 blocks] Processing table block
[2025-05-19 14:30:35] [SUBTASK] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 5, Page: 15)] SUBTASK: Processing table block (ID: 5, Page: 15)
