tanggal,data
2019-02-19,1495.45
2019-03-04,1481.18
2019-03-18,1484.54
2019-04-01,1478.94
2019-04-12,1472.23
2019-04-25,1454.37
2019-05-08,1435.12
2019-05-21,1352.14
2019-06-10,1451.83
2019-06-17,1434.74
2019-07-01,1493.21
2019-07-12,1481.4
2019-07-25,1498.82
2019-08-07,1464.55
2019-08-20,1493.98
2019-09-02,1500.96
2019-09-16,1481.9
2019-09-30,1459.36
2019-10-11,1445.48
2019-10-24,1504.31
2019-11-06,1469.32
2019-11-19,1452.28
2019-12-02,1429.99
2019-12-16,1452.71
2019-12-30,1454.92
2020-01-10,1443.12
2020-01-23,1409.39
2020-02-03,1317.48
2020-02-05,1342.36
2020-02-10,1329.75
2020-02-13,1292.61
2020-02-17,1297.98
2020-02-18,1311.4
2020-02-20,1321.06
2020-02-24,1277.85
2020-02-28,1194.6
2020-03-02,1183.17
2020-03-03,1218.47
2020-03-06,1218.35
2020-03-10,1142.76
2020-03-16,1010.16
2020-03-18,930.76
2020-03-23,870.79
2020-03-26,943.28
2020-03-30,955.05
2020-04-02,1003.06
2020-04-06,1058.4
2020-04-09,1028.54
2020-04-13,1025.84
2020-04-17,1024.47
2020-04-20,1013.25
2020-04-23,1031.5
2020-04-24,1018.03
2020-04-28,1043.42
2020-05-04,1045.05
2020-05-05,1053.16
2020-05-06,1042.9
2020-05-11,1051.9
2020-05-13,1035.59
2020-05-18,1044.52
2020-05-19,1048.13
2020-05-20,1036.34
2020-05-26,1055.38
2020-05-28,1058.7
2020-06-02,1094.61
2020-06-04,1114.28
2020-06-08,1144.89
2020-06-12,1092.86
2020-06-15,1088.24
2020-06-19,1120.72
2020-06-23,1107.26
2020-06-29,1105.56
2020-06-30,1104.31
2020-07-06,1125.82
2020-07-08,1141.04
2020-07-10,1123.84
2020-07-13,1135.76
2020-07-15,1145.13
2020-07-20,1139.82
2020-07-23,1157.03
2020-07-27,1151.52
2020-07-30,1152.74
2020-08-03,1119.85
2020-08-05,1155.67
2020-08-07,1159.19
2020-08-10,1157.87
2020-08-14,1166.33
2020-08-18,1174.58
2020-08-24,1165.89
2020-08-25,1175.59
2020-08-31,1155.53
2020-09-02,1172.3
2020-09-07,1157.66
2020-09-09,1130.02
2020-09-14,1129.87
2020-09-17,1106.85
2020-09-21,1097.89
2020-09-24,1066.14
2020-09-28,1079.67
2020-10-02,1088.41
2020-10-05,1091.34
2020-10-09,1110.49
2020-10-13,1120.56
2020-10-19,1131.01
2020-10-20,1131.25
2020-10-22,1133.56
2020-10-26,1136.71
2020-11-02,1117.66
