tanggal,data
2023-06-12,3048.55
2023-06-12,3135.22
2023-06-13,3054.75
2023-06-15,3052.78
2023-06-15,3139.57
2023-06-19,3050.98
2023-06-19,3137.72
2023-06-22,3052.35
2023-06-23,3137.55
2023-06-26,3052.73
2023-06-26,3139.52
2023-06-27,3140.97
2023-07-03,3057.22
2023-07-03,3144.14
2023-07-04,3146.62
2023-07-05,3059.16
2023-07-07,3054.04
2023-07-07,3140.86
2023-07-10,3052.79
2023-07-10,3139.58
2023-07-12,3059.88
2023-07-12,3146.87
2023-07-14,3061.61
2023-07-17,3060.81
2023-07-17,3147.82
2023-07-18,3062.24
2023-07-20,3148.89
2023-07-21,3060.19
2023-07-21,3147.19
2023-07-24,3061.85
2023-07-24,3148.9
2023-07-25,3062.96
2023-07-27,3063.34
2023-07-27,3150.43
2023-07-31,3061.52
2023-07-31,3148.56
2023-08-01,3062.99
2023-08-03,3060.89
2023-08-03,3147.91
2023-08-07,3059.51
2023-08-07,3146.49
2023-08-08,3060.73
2023-08-10,3062.88
2023-08-11,3148.22
2023-08-14,3059.46
2023-08-14,3146.44
2023-08-16,3143.08
2023-08-18,3050.48
2023-08-18,3137.21
2023-08-21,3045.78
2023-08-22,3125.05
2023-08-23,3042.34
2023-08-25,3130.69
2023-08-28,3048.94
2023-08-29,3141.85
2023-08-30,3056.89
2023-09-01,3059.55
2023-09-04,3061.06
2023-09-04,3148.09
2023-09-06,3052.91
2023-09-06,3139.71
2023-09-08,3053.27
2023-09-11,3051.52
2023-09-11,3138.27
2023-09-12,3136.26
2023-09-13,3048.04
2023-09-13,3134.69
2023-09-15,3044.94
2023-09-18,3043.55
2023-09-18,3130.08
2023-09-19,3042.12
2023-09-21,3125.98
2023-09-22,3042.33
2023-09-25,3042.82
2023-09-25,3129.33
2023-09-26,3034.93
2023-09-29,3033.01
2023-09-29,3119.24
2023-10-02,3028.64
2023-10-02,3114.74
2023-10-03,3021.03
2023-10-05,3014.75
2023-10-06,3101.48
2023-10-09,3015.49
2023-10-09,3101.22
2023-10-10,3018.77
2023-10-12,3028.91
2023-10-13,3116.77
2023-10-16,3033.11
2023-10-17,3115.96
2023-10-19,3023.58
2023-10-23,2999.31
2023-10-23,3084.58
2023-10-24,3078.54
2023-10-25,2998.33
2023-10-30,3002.36
2023-10-30,3087.72
2023-11-01,3006.65
2023-11-01,3092.13
2023-11-03,3025.1
2023-11-06,3035.0
2023-11-06,3121.28
2023-11-08,3029.02
2023-11-08,3115.13
2023-11-10,3025.42
2023-11-13,3023.63
2023-11-13,3109.6
2023-11-15,3036.25
2023-11-16,3129.18
2023-11-17,3049.17
2023-11-17,3135.86
2023-11-20,3052.58
2023-11-20,3139.36
2023-11-21,3050.6
2023-11-23,3138.5
2023-11-24,3050.95
2023-11-27,3047.55
2023-11-27,3134.19
2023-11-28,3050.21
2023-11-30,3055.11
2023-11-30,3141.97
2023-12-01,3142.14
