tanggal,data
2023-08-21,2964.28
2023-08-22,2953.22
2023-08-23,2956.27
2023-08-25,2960.43
2023-08-28,2967.43
2023-08-29,2976.62
2023-08-30,2979.51
2023-09-01,2983.2
2023-09-04,2984.43
2023-09-06,2974.28
2023-09-08,2973.65
2023-09-11,2970.13
2023-09-13,2962.72
2023-09-15,2957.6
2023-09-18,2955.02
2023-09-19,2953.14
2023-09-21,2948.02
2023-09-22,2950.91
2023-09-25,2951.36
2023-09-26,2942.99
2023-09-29,2939.76
2023-10-02,2934.07
2023-10-03,2922.35
2023-10-05,2912.81
2023-10-06,2912.62
2023-10-09,2911.33
2023-10-10,2916.31
2023-10-12,2931.85
2023-10-13,2934.0
2023-10-16,2938.75
2023-10-17,2935.04
2023-10-19,2923.42
2023-10-23,2895.35
2023-10-24,2890.11
2023-10-25,2895.55
2023-10-30,2900.39
2023-11-01,2906.64
2023-11-03,2933.4
2023-11-06,2946.46
2023-11-08,2941.3
2023-11-10,2936.04
2023-11-13,2934.42
2023-11-14,2933.6
2023-11-15,2946.12
2023-11-16,2952.73
2023-11-17,2960.02
2023-11-20,2964.64
2023-11-21,2963.92
2023-11-23,2965.95
2023-11-24,2965.33
2023-11-27,2962.71
2023-11-28,2964.8
2023-11-30,2971.51
2023-12-01,2971.77
2023-12-04,2976.55
2023-12-05,2975.71
2023-12-07,2976.04
2023-12-08,2976.97
2023-12-11,2972.68
2023-12-12,2971.13
2023-12-14,2979.67
2023-12-18,2985.19
2023-12-19,2984.46
2023-12-20,2985.8
2023-12-27,2993.43
2023-12-29,2998.76
2024-01-02,2998.87
2024-01-03,2995.27
2024-01-05,2994.63
2024-01-08,2992.34
2024-01-10,2990.31
2024-01-11,2994.37
2024-01-12,2998.31
2024-01-15,3001.21
2024-01-16,3000.43
2024-01-18,2999.64
2024-01-19,3003.65
2024-01-23,3007.35
2024-01-25,3003.32
2024-01-26,3001.21
2024-01-29,3004.19
2024-01-30,3006.83
2024-01-31,3009.26
2024-02-01,3013.65
2024-02-02,3016.62
2024-02-05,3008.89
2024-02-06,3007.65
2024-02-12,3008.03
2024-02-13,3009.03
2024-02-15,3007.78
2024-02-19,3010.06
2024-02-21,3011.62
2024-02-26,3017.99
2024-02-28,3018.94
2024-03-01,3015.66
2024-03-04,3016.14
2024-03-06,3015.21
2024-03-07,3015.17
2024-03-08,3015.98
2024-03-13,3017.8
2024-03-14,3017.76
2024-03-15,3015.88
2024-03-18,3016.87
2024-03-19,3017.15
2024-03-22,3019.82
2024-03-25,3019.98
2024-03-26,3017.83
2024-03-28,3016.32
2024-04-01,3019.74
2024-04-02,3019.7
2024-04-04,3019.24
2024-04-05,3021.93
2024-04-16,3005.33
2024-04-17,2988.67
2024-04-18,2990.1
2024-04-22,2975.97
2024-04-24,2980.07
2024-04-29,2962.42
2024-05-02,2970.03
2024-05-03,2988.14
2024-05-06,2998.75
2024-05-08,3000.14
2024-05-13,2997.87
2024-05-14,2995.58
2024-05-17,3019.04
2024-05-20,3016.22
2024-05-21,3014.86
2024-05-27,3016.31
