tanggal,data
2023-01-20,3018.93
2023-01-24,3153.16
2023-01-24,3023.03
2023-01-27,3018.37
2023-01-30,3149.67
2023-01-30,3019.69
2023-01-31,3022.71
2023-02-01,3154.82
2023-02-02,3029.84
2023-02-06,3157.89
2023-02-06,3027.57
2023-02-07,3023.52
2023-02-08,3157.07
2023-02-09,3030.24
2023-02-13,3157.12
2023-02-13,3026.84
2023-02-15,3154.53
2023-02-16,3155.95
2023-02-16,3025.71
2023-02-20,3156.95
2023-02-20,3026.67
2023-02-22,3022.29
2023-02-23,3149.4
2023-02-27,3146.63
2023-02-27,3016.77
2023-02-28,3146.55
2023-03-01,3017.7
2023-03-03,3139.73
2023-03-03,3010.16
2023-03-06,3011.87
2023-03-07,3140.18
2023-03-08,3006.21
2023-03-10,3138.41
2023-03-10,3008.89
2023-03-13,3017.78
2023-03-14,3158.49
2023-03-15,3025.44
2023-03-17,3021.34
2023-03-20,3152.13
2023-03-20,3022.05
2023-03-21,3151.84
2023-03-21,3021.77
2023-03-24,3031.35
2023-03-27,3168.45
2023-03-27,3037.7
2023-03-28,3038.27
2023-03-29,3167.53
2023-03-30,3036.67
2023-04-03,3172.34
2023-04-03,3041.43
2023-04-04,3044.84
2023-04-05,3177.13
2023-04-06,3047.88
2023-04-10,3178.96
2023-04-10,3047.77
2023-04-11,3050.52
2023-04-13,3184.78
2023-04-13,3053.35
2023-04-17,3183.08
2023-04-17,3051.72
2023-04-26,3195.19
2023-04-26,3063.33
2023-04-28,3195.92
2023-05-02,3197.98
2023-05-02,3066.01
2023-05-03,3072.37
2023-05-05,3207.98
2023-05-05,3075.59
2023-05-08,3208.13
2023-05-08,3075.74
2023-05-09,3210.37
2023-05-10,3081.55
2023-05-12,3089.65
2023-05-15,3224.66
2023-05-15,3091.58
2023-05-17,3232.41
2023-05-17,3099.02
2023-05-19,3094.51
2023-05-22,3229.26
2023-05-22,3096.0
2023-05-23,3097.23
2023-05-24,3231.37
2023-05-26,3100.08
2023-05-29,3239.88
2023-05-29,3106.18
2023-05-30,3110.39
2023-05-31,3249.95
2023-06-05,3250.67
2023-06-05,3116.52
2023-06-06,3118.81
2023-06-08,3254.98
2023-06-08,3120.66
2023-06-12,3264.19
2023-06-12,3129.49
2023-06-13,3138.37
2023-06-15,3273.67
2023-06-15,3138.57
2023-06-16,3273.46
2023-06-19,3269.4
2023-06-19,3134.48
