tanggal,data
2020-04-30,2287.28
2020-05-04,2280.1
2020-05-05,2270.34
2020-05-11,2261.45
2020-05-12,2259.8
2020-05-13,2265.85
2020-05-18,2299.02
2020-05-20,2312.7
2020-05-26,2325.25
2020-05-28,2331.7
2020-06-02,2349.24
2020-06-04,2389.13
2020-06-08,2370.51
2020-06-12,2374.8
2020-06-15,2374.77
2020-06-16,2378.94
2020-06-19,2380.13
2020-06-23,2383.71
2020-06-29,2382.61
2020-06-30,2385.38
2020-07-06,2386.87
2020-07-08,2396.34
2020-07-10,2403.57
2020-07-13,2406.86
2020-07-15,2409.71
2020-07-20,2413.75
2020-07-22,2430.92
2020-07-23,2441.01
2020-07-27,2439.89
2020-07-30,2447.08
2020-08-03,2443.6
2020-08-07,2453.6
2020-08-10,2457.42
2020-08-14,2473.85
2020-08-18,2480.2
2020-08-24,2484.74
2020-08-25,2485.43
2020-08-27,2477.1
2020-08-31,2472.07
2020-09-02,2467.47
2020-09-07,2467.98
2020-09-08,2467.02
2020-09-09,2465.37
2020-09-14,2462.35
2020-09-17,2461.49
2020-09-21,2464.21
2020-09-24,2457.01
2020-09-28,2456.67
2020-10-02,2457.86
2020-10-05,2457.26
2020-10-09,2459.32
2020-10-13,2460.46
2020-10-14,2464.35
2020-10-19,2479.96
2020-10-20,2482.13
2020-10-26,2491.74
2020-11-02,2493.25
2020-11-04,2508.33
2020-11-09,2542.78
2020-11-12,2528.05
2020-11-16,2542.02
2020-11-19,2559.1
2020-11-23,2560.8
2020-11-27,2573.75
2020-12-01,2580.78
2020-12-04,2582.8
2020-12-08,2586.1
2020-12-14,2606.89
2020-12-15,2608.91
2020-12-21,2623.65
2020-12-23,2624.89
2020-12-28,2632.54
2020-12-30,2630.5
2021-01-04,2628.8
2021-01-06,2622.37
2021-01-07,2621.52
2021-01-11,2607.42
2021-01-14,2599.61
2021-01-18,2597.21
2021-01-22,2591.53
2021-01-26,2591.58
2021-01-29,2597.54
2021-02-01,2604.83
2021-02-02,2611.68
2021-02-08,2607.75
2021-02-10,2602.78
2021-02-11,2604.14
2021-02-15,2605.62
2021-02-17,2595.24
2021-02-22,2560.21
2021-02-23,2556.09
2021-02-24,2565.03
2021-03-01,2548.6
2021-03-04,2552.16
2021-03-08,2527.06
2021-03-12,2525.41
2021-03-15,2522.75
2021-03-19,2520.64
2021-03-23,2525.27
2021-03-26,2532.66
2021-03-30,2527.36
2021-03-31,2527.99
2021-04-05,2544.38
2021-04-07,2565.34
2021-04-12,2570.44
2021-04-14,2563.32
2021-04-19,2572.64
2021-04-22,2580.4
2021-04-23,2581.81
2021-04-26,2581.32
2021-04-29,2578.69
2021-05-03,2583.35
2021-05-05,2589.81
2021-05-06,2592.95
2021-05-10,2596.68
2021-05-17,2596.04
2021-05-18,2595.13
2021-05-21,2595.1
2021-05-25,2597.29
2021-05-31,2602.79
2021-06-02,2606.27
2021-06-07,2616.69
2021-06-09,2621.09
2021-06-10,2622.83
2021-06-14,2627.46
2021-06-17,2618.26
2021-06-21,2603.74
2021-06-22,2602.65
2021-06-24,2605.25
2021-06-28,2605.76
2021-07-02,2601.09
2021-07-05,2604.85
2021-07-09,2609.71
2021-07-13,2614.23
2021-07-16,2625.72
2021-07-19,2628.15
2021-07-21,2631.2
2021-07-26,2632.1
2021-07-28,2633.86
2021-08-02,2642.74
2021-08-04,2647.99
2021-08-09,2642.21
2021-08-12,2638.7
2021-08-16,2637.64
2021-08-19,2641.58
2021-08-23,2640.17
2021-08-27,2661.78
2021-08-30,2666.05
2021-09-02,2671.26
2021-09-03,2671.88
2021-09-07,2673.84
2021-09-13,2673.4
2021-09-14,2674.66
2021-09-20,2676.2
2021-09-22,2668.58
2021-09-27,2667.4
2021-09-29,2663.78
2021-10-04,2658.9
2021-10-07,2658.33
2021-10-08,2653.11
2021-10-11,2652.01
2021-10-14,2661.33
2021-10-18,2666.29
2021-10-21,2666.83
2021-10-22,2668.41
2021-10-25,2671.43
2021-10-29,2675.46
2021-11-01,2673.6
2021-11-02,2672.39
2021-11-08,2685.6
2021-11-09,2688.79
2021-11-15,2687.66
2021-11-17,2689.62
2021-11-22,2689.98
2021-11-24,2689.58
2021-11-25,2689.94
2021-11-29,2684.92
2021-12-02,2670.54
2021-12-06,2658.13
2021-12-07,2659.21
2021-12-09,2672.09
2021-12-13,2670.31
2021-12-17,2661.74
2021-12-20,2665.57
2021-12-24,2674.98
2021-12-28,2676.66
2022-01-03,2673.74
2022-01-04,2674.32
2022-01-10,2660.22
2022-01-12,2664.47
2022-01-17,2667.35
2022-01-19,2665.5
2022-01-24,2665.69
2022-01-27,2661.45
2022-01-31,2667.86
2022-02-02,2669.38
2022-02-03,2670.58
2022-02-07,2667.36
2022-02-08,2667.94
2022-02-10,2670.43
2022-02-11,2668.7
2022-02-14,2668.53
2022-02-15,2669.93
2022-02-17,2673.12
2022-02-18,2674.04
2022-02-21,2675.8
2022-02-22,2676.28
2022-02-24,2676.09
2022-03-01,2677.61
2022-03-02,2674.09
2022-03-07,2656.62
2022-03-09,2638.92
2022-03-11,2648.35
2022-03-14,2649.97
2022-03-16,2644.33
2022-03-18,2646.28
2022-03-21,2648.72
2022-03-23,2648.25
2022-03-24,2649.88
2022-03-25,2651.5
2022-03-28,2649.51
2022-03-29,2644.59
2022-03-31,2647.35
2022-04-01,2646.23
2022-04-04,2647.44
2022-04-05,2650.28
2022-04-07,2649.4
2022-04-08,2650.37
2022-04-11,2644.05
2022-04-12,2641.94
2022-04-14,2637.45
2022-04-18,2636.47
2022-04-19,2634.8
2022-04-21,2630.19
2022-04-25,2622.27
2022-04-27,2622.04
2022-05-09,2594.81
2022-05-11,2554.95
2022-05-12,2553.65
2022-05-13,2555.21
2022-05-17,2556.59
2022-05-18,2559.12
2022-05-19,2562.95
2022-05-20,2580.38
2022-05-23,2588.9
2022-05-24,2590.15
2022-05-27,2613.84
2022-05-30,2623.7
2022-05-31,2622.25
2022-06-02,2627.5
2022-06-03,2641.57
2022-06-06,2643.27
2022-06-07,2638.92
2022-06-09,2624.43
2022-06-13,2614.99
2022-06-14,2584.24
2022-06-16,2593.13
2022-06-20,2585.85
2022-06-22,2585.81
2022-06-23,2593.79
2022-06-27,2610.76
2022-06-28,2612.8
2022-06-29,2616.24
2022-07-04,2619.84
2022-07-06,2618.86
2022-07-07,2623.99
2022-07-08,2622.47
2022-07-11,2621.86
2022-07-13,2628.62
2022-07-14,2618.72
2022-07-15,2613.56
2022-07-18,2611.22
2022-07-20,2594.44
2022-07-22,2594.43
2022-07-25,2601.78
2022-07-26,2606.49
2022-07-29,2641.19
2022-08-01,2643.59
2022-08-02,2640.55
2022-08-03,2635.88
2022-08-04,2639.3
2022-08-05,2647.45
2022-08-08,2649.5
2022-08-09,2657.04
2022-08-11,2668.46
2022-08-15,2669.1
2022-08-16,2669.09
2022-08-18,2669.09
2022-08-22,2662.02
2022-08-24,2667.86
2022-08-25,2670.22
2022-08-29,2661.89
2022-08-31,2666.07
2022-09-01,2664.12
2022-09-02,2662.21
2022-09-05,2660.24
2022-09-07,2653.68
2022-09-08,2656.12
2022-09-09,2658.47
2022-09-12,2661.44
2022-09-14,2659.99
2022-09-16,2652.53
2022-09-19,2652.97
2022-09-20,2654.66
2022-09-23,2641.43
2022-09-26,2634.77
2022-09-27,2633.18
2022-09-29,2630.29
2022-10-03,2630.85
2022-10-04,2636.25
2022-10-06,2642.66
2022-10-10,2637.6
2022-10-11,2633.73
2022-10-12,2633.43
2022-10-13,2633.64
2022-10-14,2632.96
2022-10-17,2627.22
2022-10-19,2625.3
2022-10-20,2619.84
2022-10-24,2608.34
2022-10-26,2605.59
2022-10-27,2609.28
2022-10-31,2612.69
2022-11-02,2627.76
2022-11-03,2626.05
2022-11-04,2622.31
2022-11-07,2623.57
2022-11-09,2629.62
2022-11-11,2644.54
2022-11-14,2654.0
2022-11-16,2666.72
2022-11-18,2666.74
2022-11-21,2665.21
2022-11-22,2667.09
2022-11-25,2686.97
2022-11-28,2690.76
2022-11-29,2693.46
2022-12-01,2710.84
2022-12-05,2711.6
2022-12-06,2707.66
2022-12-07,2704.22
2022-12-08,2704.91
2022-12-12,2708.59
2022-12-13,2708.52
2022-12-14,2709.8
2022-12-15,2711.85
2022-12-19,2715.48
2022-12-22,2714.86
2022-12-26,2716.01
2022-12-28,2717.52
2022-12-29,2718.15
2023-01-02,2718.72
2023-01-04,2715.39
2023-01-05,2719.17
2023-01-06,2720.59
2023-01-09,2725.54
2023-01-11,2742.38
2023-01-13,2756.57
2023-01-16,2753.83
2023-01-17,2752.55
2023-01-18,2754.84
2023-01-20,2759.87
2023-01-24,2764.72
2023-01-27,2759.07
2023-01-30,2759.86
2023-01-31,2762.55
2023-02-01,2764.18
2023-02-02,2770.54
2023-02-06,2768.59
2023-02-07,2763.26
2023-02-08,2766.79
2023-02-09,2770.93
2023-02-10,2768.82
2023-02-13,2766.55
2023-02-16,2764.19
2023-02-20,2767.28
2023-02-22,2761.79
2023-02-23,2757.9
2023-02-27,2754.35
2023-03-01,2754.23
2023-03-03,2744.84
2023-03-06,2745.46
2023-03-07,2742.63
2023-03-08,2737.49
2023-03-10,2739.97
2023-03-13,2749.98
2023-03-14,2762.81
2023-03-15,2760.85
2023-03-17,2754.89
2023-03-20,2754.93
2023-03-21,2755.56
2023-03-24,2765.4
2023-03-27,2771.84
2023-03-28,2772.47
2023-03-29,2772.24
2023-03-30,2771.7
2023-04-03,2776.38
2023-04-04,2780.34
2023-04-05,2782.02
2023-04-06,2784.67
2023-04-10,2784.13
2023-04-11,2786.5
2023-04-13,2789.34
2023-04-17,2786.44
2023-04-26,2799.91
2023-04-28,2799.73
2023-05-02,2800.84
2023-05-03,2808.57
2023-05-05,2813.64
2023-05-08,2812.92
2023-05-09,2815.98
2023-05-10,2818.11
2023-05-12,2826.65
2023-05-15,2827.65
2023-05-17,2834.75
2023-05-19,2829.2
2023-05-22,2829.94
2023-05-23,2830.08
2023-05-24,2829.94
2023-05-26,2829.13
2023-05-29,2836.0
2023-05-30,2841.27
2023-05-31,2847.66
2023-06-05,2847.49
2023-06-06,2850.75
2023-06-08,2851.27
2023-06-12,2860.97
2023-06-13,2871.58
2023-06-15,2871.65
2023-06-19,2867.97
2023-06-22,2868.73
2023-06-23,2867.4
2023-06-26,2868.75
2023-06-27,2872.04
2023-07-03,2876.19
2023-07-04,2885.01
2023-07-05,2886.62
2023-07-07,2876.3
2023-07-10,2876.46
2023-07-12,2884.77
2023-07-14,2888.79
2023-07-17,2886.85
2023-07-18,2887.94
2023-07-20,2887.59
2023-07-21,2885.88
2023-07-24,2885.81
2023-07-25,2886.52
2023-07-27,2886.49
2023-07-28,2880.46
2023-07-31,2883.84
2023-08-01,2886.72
2023-08-03,2882.34
2023-08-07,2879.09
2023-08-08,2880.42
2023-08-09,2881.26
2023-08-10,2883.3
2023-08-11,2882.05
2023-08-14,2878.45
2023-08-18,2862.24
2023-08-21,2851.53
2023-08-22,2835.73
2023-08-23,2838.49
2023-08-25,2847.49
2023-08-28,2857.66
2023-08-29,2868.87
2023-08-30,2873.7
2023-09-01,2878.04
2023-09-04,2880.58
2023-09-06,2865.01
2023-09-08,2862.3
2023-09-11,2858.28
2023-09-13,2847.3
2023-09-14,2846.57
2023-09-15,2840.68
2023-09-18,2835.23
2023-09-19,2830.75
2023-09-21,2821.98
2023-09-22,2828.26
2023-09-25,2828.41
2023-09-26,2815.3
2023-09-29,2811.42
2023-10-02,2802.92
2023-10-03,2789.89
2023-10-05,2774.44
2023-10-06,2772.4
2023-10-09,2769.54
2023-10-10,2776.55
2023-10-12,2798.89
2023-10-13,2801.81
2023-10-16,2808.4
2023-10-17,2803.11
2023-10-19,2787.66
2023-10-20,2772.17
2023-10-23,2760.1
2023-10-24,2752.35
2023-10-25,2759.38
2023-10-30,2768.79
2023-11-01,2773.5
2023-11-03,2809.5
2023-11-06,2825.55
2023-11-08,2820.37
2023-11-10,2812.27
2023-11-13,2811.25
2023-11-15,2829.52
2023-11-16,2840.78
2023-11-17,2852.79
2023-11-20,2856.98
2023-11-21,2857.06
2023-11-23,2858.92
2023-11-24,2858.49
2023-11-27,2854.29
2023-11-28,2857.84
2023-11-30,2866.3
2023-12-01,2866.88
2023-12-04,2871.77
2023-12-05,2871.2
2023-12-06,2874.03
2023-12-07,2871.92
2023-12-08,2871.74
2023-12-11,2866.49
2023-12-12,2863.53
2023-12-14,2876.19
2023-12-18,2882.57
2023-12-19,2881.2
2023-12-20,2881.99
2023-12-27,2890.28
2023-12-29,2898.08
2024-01-02,2896.95
2024-01-03,2892.12
2024-01-05,2890.52
2024-01-08,2887.3
2024-01-10,2884.21
2024-01-11,2888.51
2024-01-12,2892.9
2024-01-15,2895.16
2024-01-16,2892.85
2024-01-18,2892.23
2024-01-19,2898.15
2024-01-22,2899.89
2024-01-23,2901.12
2024-01-25,2894.65
2024-01-26,2892.93
2024-01-29,2894.89
2024-01-30,2898.53
2024-02-01,2908.09
2024-02-02,2912.14
2024-02-05,2903.46
2024-02-06,2901.18
2024-02-12,2899.48
2024-02-13,2901.78
2024-02-15,2899.16
2024-02-16,2899.92
2024-02-19,2900.85
2024-02-21,2903.42
2024-02-26,2910.49
2024-02-28,2910.76
2024-03-01,2907.59
2024-03-04,2907.03
2024-03-06,2905.77
2024-03-07,2898.74
2024-03-08,2899.36
2024-03-13,2901.19
2024-03-14,2901.68
2024-03-15,2899.08
2024-03-18,2900.13
2024-03-19,2899.97
2024-03-22,2903.05
2024-03-25,2903.36
2024-03-26,2900.13
2024-03-28,2898.78
2024-04-01,2901.72
2024-04-02,2901.12
2024-04-04,2901.77
2024-04-16,2883.86
2024-04-17,2868.11
2024-04-18,2867.02
2024-04-22,2848.94
2024-04-24,2853.0
2024-04-29,2834.88
2024-05-02,2838.25
2024-05-03,2862.02
2024-05-06,2872.85
2024-05-08,2873.35
2024-05-13,2870.51
2024-05-14,2866.77
2024-05-17,2894.91
2024-05-20,2892.68
2024-05-21,2891.54
2024-05-22,2893.36
2024-05-27,2890.51
2024-05-28,2893.05
2024-05-30,2884.94
2024-06-03,2893.13
2024-06-04,2895.95
2024-06-05,2893.44
2024-06-06,2891.05
2024-06-10,2886.27
2024-06-12,2880.7
2024-06-13,2881.73
2024-06-19,2869.88
2024-06-24,2866.68
2024-06-26,2870.52
2024-06-27,2869.79
2024-07-01,2876.0
2024-07-03,2873.21
2024-07-04,2874.8
2024-07-05,2877.18
2024-07-08,2881.58
2024-07-09,2879.22
2024-07-10,2879.84
2024-07-12,2889.79
2024-07-15,2887.33
2024-07-16,2888.29
2024-07-19,2892.65
2024-07-22,2888.16
2024-07-23,2885.57
2024-07-26,2891.01
2024-07-29,2897.4
2024-07-30,2899.57
2024-07-31,2903.75
2024-08-01,2913.24
2024-08-02,2914.81
2024-08-05,2923.43
2024-08-06,2921.55
2024-08-07,2923.3
2024-08-08,2928.65
2024-08-12,2930.86
2024-08-14,2941.54
2024-08-15,2945.75
2024-08-19,2952.78
2024-08-21,2962.56
2024-08-22,2958.13
2024-08-26,2967.52
2024-08-28,2964.93
2024-08-29,2967.59
2024-08-30,2965.6
2024-09-02,2965.5
2024-09-04,2959.83
2024-09-06,2968.33
2024-09-09,2968.26
2024-09-10,2969.87
2024-09-11,2974.17
2024-09-13,2976.58
2024-09-17,2982.1
2024-09-18,2982.39
2024-09-20,3006.67
2024-09-23,3001.82
2024-09-24,3002.2
2024-09-25,3002.44
2024-09-26,2996.37
2024-09-30,2995.74
2024-10-01,2990.87
2024-10-02,2986.16
2024-10-03,2978.15
2024-10-07,2951.77
2024-10-10,2963.68
2024-10-14,2966.83
2024-10-16,2968.75
2024-10-18,2968.21
2024-10-21,2970.44
2024-10-23,2945.8
2024-10-24,2949.69
2024-10-25,2953.15
2024-10-28,2941.46
2024-10-30,2935.55
2024-10-31,2944.67
2024-11-01,2945.34
2024-11-05,2951.05
2024-11-06,2943.0
2024-11-07,2947.74
2024-11-08,2958.21
2024-11-12,2947.96
2024-11-13,2934.11
2024-11-14,2927.52
2024-11-15,2932.81
2024-11-18,2939.17
2024-11-19,2942.47
2024-11-20,2937.45
2024-11-21,2935.47
2024-11-22,2931.47
2024-11-25,2932.14
2024-11-26,2926.99
2024-11-28,2932.97
2024-11-29,2939.65
2024-12-02,2934.62
2024-12-03,2934.04
2024-12-04,2932.25
2024-12-05,2933.02
2024-12-06,2930.94
2024-12-09,2930.93
2024-12-10,2928.55
2024-12-11,2930.51
2024-12-12,2927.0
2024-12-13,2924.9
2024-12-16,2922.01
2024-12-17,2919.02
2024-12-18,2917.74
2024-12-19,2916.38
2024-12-20,2917.36
2024-12-23,2920.46
2024-12-24,2922.02
2024-12-27,2926.65
2024-12-30,2927.24
2025-01-02,2932.67
2025-01-03,2931.06
2025-01-06,2930.43
2025-01-07,2924.39
2025-01-08,2918.59
2025-01-09,2910.78
2025-01-10,2910.15
2025-01-13,2896.56
2025-01-14,2891.28
2025-01-15,2886.29
2025-01-16,2898.11
2025-01-17,2908.07
2025-01-20,2907.72
2025-01-21,2914.21
2025-01-22,2914.83
2025-01-23,2919.98
2025-01-24,2935.79
2025-01-30,2937.46
