tanggal,NAV,AUM,currency
2017-04-07,2099.55,NA,IDR
2017-04-12,2102.91,NA,IDR
2017-04-20,2106.46,NA,IDR
2017-04-27,2112.56,NA,IDR
2017-05-01,NA,316630000000.0,IDR
2017-05-02,2114.87,NA,IDR
2017-05-05,2112.41,NA,IDR
2017-05-12,2105.37,NA,IDR
2017-05-15,2113.22,NA,IDR
2017-05-22,2123.63,NA,IDR
2017-05-29,2126.87,NA,IDR
2017-06-01,NA,326490000000.0,IDR
2017-06-05,2128.5,NA,IDR
2017-06-08,2130.52,NA,IDR
2017-06-12,2133.07,NA,IDR
2017-06-19,2143.1,NA,IDR
2017-06-21,2142.98,NA,IDR
2017-07-01,NA,333100000000.0,IDR
2017-07-03,2143.94,NA,IDR
2017-07-11,2125.22,NA,IDR
2017-07-17,2140.12,NA,IDR
2017-07-18,2141.17,NA,IDR
2017-07-26,2148.54,NA,IDR
2017-07-28,2148.75,NA,IDR
2017-08-01,NA,338520000000.0,IDR
2017-08-02,2152.34,NA,IDR
2017-08-10,2161.61,NA,IDR
2017-08-18,2164.56,NA,IDR
2017-08-22,2167.46,NA,IDR
2017-08-25,2172.67,NA,IDR
2017-09-01,NA,350210000000.0,IDR
2017-09-04,2188.61,NA,IDR
2017-09-11,2213.34,NA,IDR
2017-09-18,2204.4,NA,IDR
2017-09-25,2213.97,NA,IDR
2017-09-29,2204.43,NA,IDR
2017-10-01,NA,350240000000.0,IDR
2017-10-02,2207.67,NA,IDR
2017-10-09,2205.96,NA,IDR
2017-10-11,2204.63,NA,IDR
2017-10-16,2211.46,NA,IDR
2017-10-23,2207.09,NA,IDR
2017-10-24,2204.95,NA,IDR
2017-10-31,2200.31,NA,IDR
2017-11-01,NA,360550000000.0,IDR
2017-11-06,2212.12,NA,IDR
2017-11-07,2213.79,NA,IDR
2017-11-15,2218.41,NA,IDR
2017-11-20,2222.55,NA,IDR
2017-11-22,2225.51,NA,IDR
2017-11-30,2234.54,NA,IDR
2017-12-01,NA,360220000000.0,IDR
2017-12-07,2238.86,NA,IDR
2017-12-12,2241.88,NA,IDR
2017-12-15,2243.64,NA,IDR
2017-12-22,2250.82,NA,IDR
2017-12-27,2254.64,NA,IDR
2018-01-01,NA,510000000000.0,IDR
2018-01-02,2261.07,NA,IDR
2018-01-08,2274.84,NA,IDR
2018-01-15,2276.43,NA,IDR
2018-01-19,2278.92,NA,IDR
2018-01-22,2278.52,NA,IDR
2018-01-29,2271.43,NA,IDR
2018-01-31,2271.49,NA,IDR
2018-02-01,NA,493510000000.0,IDR
2018-02-05,2271.82,NA,IDR
2018-02-13,2267.64,NA,IDR
2018-02-20,2266.08,NA,IDR
2018-02-26,2262.92,NA,IDR
2018-02-28,2254.74,NA,IDR
2018-03-01,NA,465840000000.0,IDR
2018-03-07,2248.07,NA,IDR
2018-03-12,2241.01,NA,IDR
2018-03-14,2254.42,NA,IDR
2018-03-22,2254.82,NA,IDR
2018-03-29,2265.53,NA,IDR
2018-04-01,NA,460970000000.0,IDR
2018-04-04,2272.27,NA,IDR
2018-04-06,2273.1,NA,IDR
2018-04-13,2276.52,NA,IDR
2018-04-16,2274.97,NA,IDR
2018-04-23,2266.19,NA,IDR
2018-04-30,2256.22,NA,IDR
2018-05-01,NA,451190000000.0,IDR
2018-05-07,2249.18,NA,IDR
2018-05-11,2230.94,NA,IDR
2018-05-14,2238.87,NA,IDR
2018-05-21,2221.05,NA,IDR
2018-05-24,2213.8,NA,IDR
2018-05-28,2234.35,NA,IDR
2018-06-01,NA,443590000000.0,IDR
2018-06-05,2252.33,NA,IDR
2018-06-20,2245.96,NA,IDR
2018-06-27,2218.68,NA,IDR
2018-07-01,NA,438190000000.0,IDR
2018-07-02,2206.03,NA,IDR
2018-07-05,2209.68,NA,IDR
2018-07-12,2229.68,NA,IDR
2018-07-13,2231.26,NA,IDR
2018-07-20,2216.97,NA,IDR
2018-07-25,2219.74,NA,IDR
2018-07-27,2220.29,NA,IDR
2018-08-01,NA,440670000000.0,IDR
2018-08-03,2223.28,NA,IDR
2018-08-07,2226.44,NA,IDR
2018-08-13,2231.86,NA,IDR
2018-08-20,2229.84,NA,IDR
2018-08-27,2230.42,NA,IDR
2018-09-01,NA,426840000000.0,IDR
2018-09-03,2214.61,NA,IDR
2018-09-10,2185.83,NA,IDR
2018-09-13,2185.19,NA,IDR
2018-09-17,2191.69,NA,IDR
2018-09-25,2208.71,NA,IDR
2018-09-26,2209.99,NA,IDR
2018-10-01,NA,429840000000.0,IDR
2018-10-02,2220.22,NA,IDR
2018-10-08,2213.27,NA,IDR
2018-10-10,2210.96,NA,IDR
2018-10-17,2209.73,NA,IDR
2018-10-22,2211.61,NA,IDR
2018-10-25,2215.8,NA,IDR
2018-11-01,2224.78,424690000000.0,IDR
2018-11-02,2234.56,NA,IDR
2018-11-09,2252.25,NA,IDR
2018-11-15,2252.16,NA,IDR
2018-11-16,2253.43,NA,IDR
2018-11-26,2260.15,NA,IDR
2018-11-27,2265.0,NA,IDR
2018-12-01,NA,440100000000.0,IDR
2018-12-03,2269.14,NA,IDR
2018-12-10,2261.13,NA,IDR
2018-12-17,2261.77,NA,IDR
2018-12-26,2273.66,NA,IDR
2019-01-01,NA,234940000000.0,IDR
2019-01-02,2275.38,NA,IDR
2019-01-04,2275.51,NA,IDR
2019-01-07,2280.57,NA,IDR
2019-01-15,2281.22,NA,IDR
2019-01-16,2281.25,NA,IDR
2019-01-22,2282.69,NA,IDR
2019-01-29,2286.32,NA,IDR
2019-01-30,2284.63,NA,IDR
2019-02-01,NA,248010000000.0,IDR
2019-02-06,2302.48,NA,IDR
2019-02-11,2300.28,NA,IDR
2019-02-14,2300.52,NA,IDR
2019-02-21,2305.24,NA,IDR
2019-02-22,2306.61,NA,IDR
2019-03-01,2313.14,323660000000.0,IDR
2019-03-08,2314.4,NA,IDR
2019-03-18,2329.15,NA,IDR
2019-03-19,2328.85,NA,IDR
2019-03-25,2336.19,NA,IDR
2019-04-01,2339.89,324650000000.0,IDR
2019-04-08,2341.67,NA,IDR
2019-04-15,2342.08,NA,IDR
2019-04-22,2347.32,NA,IDR
2019-04-26,2340.65,NA,IDR
2019-04-30,2336.44,NA,IDR
2019-05-01,NA,324780000000.0,IDR
2019-05-07,2326.89,NA,IDR
2019-05-08,2322.43,NA,IDR
2019-05-14,2321.87,NA,IDR
2019-05-21,2320.47,NA,IDR
2019-05-22,2321.63,NA,IDR
2019-05-29,2331.52,NA,IDR
2019-06-01,NA,332200000000.0,IDR
2019-06-10,2353.5,NA,IDR
2019-06-13,2362.54,NA,IDR
2019-06-17,2362.72,NA,IDR
2019-06-21,2384.67,NA,IDR
2019-06-27,2392.72,NA,IDR
2019-06-28,2397.65,NA,IDR
2019-07-01,NA,444220000000.0,IDR
2019-07-08,2414.73,NA,IDR
2019-07-10,2409.32,NA,IDR
2019-07-15,2434.93,NA,IDR
2019-07-22,2431.41,NA,IDR
2019-07-29,2426.05,NA,IDR
2019-08-01,NA,456060000000.0,IDR
2019-08-05,2390.94,NA,IDR
2019-08-12,2419.94,NA,IDR
2019-08-16,2420.49,NA,IDR
2019-08-20,2426.39,NA,IDR
2019-08-27,2427.67,NA,IDR
2019-08-29,2421.28,NA,IDR
2019-09-01,NA,443120000000.0,IDR
2019-09-04,2427.08,NA,IDR
2019-09-10,2439.84,NA,IDR
2019-09-11,2437.48,NA,IDR
2019-09-19,2444.72,NA,IDR
2019-09-23,2444.15,NA,IDR
2019-09-26,2438.46,NA,IDR
2019-10-01,NA,381710000000.0,IDR
2019-10-03,2446.0,NA,IDR
2019-10-07,2449.25,NA,IDR
2019-10-11,2448.77,NA,IDR
2019-10-18,2460.02,NA,IDR
2019-10-28,2472.85,NA,IDR
2019-10-30,2476.66,NA,IDR
2019-11-01,NA,346900000000.0,IDR
2019-11-04,2480.89,NA,IDR
2019-11-11,2489.53,NA,IDR
2019-11-12,2488.48,NA,IDR
2019-11-18,2489.43,NA,IDR
2019-11-25,2490.18,NA,IDR
2019-12-01,NA,438800000000.0,IDR
2019-12-02,2487.25,NA,IDR
2019-12-09,2492.44,NA,IDR
2019-12-10,2493.32,NA,IDR
2019-12-17,2480.57,NA,IDR
2019-12-19,2487.77,NA,IDR
2019-12-26,2501.18,NA,IDR
2020-01-01,NA,443060000000.0,IDR
2020-01-02,2509.63,NA,IDR
2020-01-09,2519.81,NA,IDR
2020-01-13,2525.61,NA,IDR
2020-01-16,2530.17,NA,IDR
2020-01-24,2555.36,NA,IDR
2020-01-27,2552.74,NA,IDR
2020-01-31,2550.77,NA,IDR
2020-02-01,NA,418700000000.0,IDR
2020-02-07,2560.91,NA,IDR
2020-02-10,2560.91,NA,IDR
2020-02-11,2562.48,NA,IDR
2020-02-17,2574.62,NA,IDR
2020-02-19,2577.77,NA,IDR
2020-02-20,2578.66,NA,IDR
2020-02-24,2578.48,NA,IDR
2020-02-26,2573.68,NA,IDR
2020-03-01,NA,240040000000.0,IDR
2020-03-02,2548.57,NA,IDR
2020-03-03,2550.47,NA,IDR
2020-03-05,2586.99,NA,IDR
2020-03-09,2558.35,NA,IDR
2020-03-12,2541.48,NA,IDR
2020-03-16,2531.67,NA,IDR
2020-03-20,2485.19,NA,IDR
2020-03-23,2464.8,NA,IDR
2020-03-24,2453.86,NA,IDR
2020-03-27,2458.82,NA,IDR
2020-03-30,2462.11,NA,IDR
2020-03-31,2460.91,NA,IDR
2020-04-01,NA,246630000000.0,IDR
2020-04-06,2457.68,NA,IDR
2020-04-07,2456.86,NA,IDR
2020-04-08,2456.65,NA,IDR
2020-04-13,2459.55,NA,IDR
2020-04-15,2468.37,NA,IDR
2020-04-20,2474.33,NA,IDR
2020-04-22,2475.98,NA,IDR
2020-04-23,2475.39,NA,IDR
2020-04-27,2474.36,NA,IDR
2020-04-30,2476.92,NA,IDR
2020-05-01,NA,232540000000.0,IDR
2020-05-04,2477.53,NA,IDR
2020-05-08,2473.79,NA,IDR
2020-05-11,2476.6,NA,IDR
2020-05-15,2486.13,NA,IDR
2020-05-18,2491.59,NA,IDR
2020-05-19,2492.34,NA,IDR
2020-05-26,2496.57,NA,IDR
2020-05-29,2495.36,NA,IDR
2020-06-01,NA,260240000000.0,IDR
2020-06-02,2501.74,NA,IDR
2020-06-03,2508.26,NA,IDR
2020-06-08,2505.15,NA,IDR
2020-06-10,2505.53,NA,IDR
2020-06-11,2506.22,NA,IDR
2020-06-15,2509.23,NA,IDR
2020-06-18,2513.73,NA,IDR
2020-06-22,2515.47,NA,IDR
2020-06-23,2516.83,NA,IDR
2020-06-25,2521.97,NA,IDR
2020-06-29,2523.19,NA,IDR
2020-07-01,NA,287490000000.0,IDR
2020-07-03,2523.15,NA,IDR
2020-07-06,2527.97,NA,IDR
2020-07-10,2534.38,NA,IDR
2020-07-13,2536.84,NA,IDR
2020-07-14,2535.62,NA,IDR
2020-07-17,2540.26,NA,IDR
2020-07-20,2542.31,NA,IDR
2020-07-21,2547.01,NA,IDR
2020-07-27,2561.84,NA,IDR
2020-07-28,2564.74,NA,IDR
2020-07-29,2565.18,NA,IDR
2020-08-01,NA,283930000000.0,IDR
2020-08-03,2567.51,NA,IDR
2020-08-05,2568.31,NA,IDR
2020-08-10,2574.2,NA,IDR
2020-08-12,2579.88,NA,IDR
2020-08-13,2578.83,NA,IDR
2020-08-18,2584.11,NA,IDR
2020-08-24,2586.05,NA,IDR
2020-08-25,2587.03,NA,IDR
2020-08-27,2579.11,NA,IDR
2020-08-28,2573.51,NA,IDR
2020-08-31,2573.96,NA,IDR
2020-09-01,NA,271600000000.00003,IDR
2020-09-04,2570.39,NA,IDR
2020-09-07,2572.58,NA,IDR
2020-09-08,2573.02,NA,IDR
2020-09-11,2570.06,NA,IDR
2020-09-14,2572.42,NA,IDR
2020-09-15,2573.01,NA,IDR
2020-09-21,2574.8,NA,IDR
2020-09-23,2572.49,NA,IDR
2020-09-28,2573.5,NA,IDR
2020-09-30,2571.03,NA,IDR
2020-10-01,2570.41,270089999999.99997,IDR
2020-10-05,2572.32,NA,IDR
2020-10-08,2573.14,NA,IDR
2020-10-12,2576.03,NA,IDR
2020-10-14,2580.48,NA,IDR
2020-10-15,2584.97,NA,IDR
2020-10-19,2591.69,NA,IDR
2020-10-23,2597.96,NA,IDR
2020-10-26,2599.27,NA,IDR
2020-11-01,NA,264550000000.0,IDR
2020-11-02,2601.76,NA,IDR
2020-11-03,2603.83,NA,IDR
2020-11-09,2623.66,NA,IDR
2020-11-10,2621.66,NA,IDR
2020-11-16,2627.19,NA,IDR
2020-11-17,2633.92,NA,IDR
2020-11-18,2633.11,NA,IDR
2020-11-20,2630.65,NA,IDR
2020-11-23,2631.41,NA,IDR
2020-11-25,2635.56,NA,IDR
2020-11-30,2638.23,NA,IDR
2020-12-01,NA,279780000000.0,IDR
2020-12-02,2638.93,NA,IDR
2020-12-03,2637.18,NA,IDR
2020-12-07,2639.01,NA,IDR
2020-12-10,2639.9,NA,IDR
2020-12-14,2642.95,NA,IDR
2020-12-15,2642.56,NA,IDR
2020-12-17,2652.12,NA,IDR
2020-12-18,2652.06,NA,IDR
2020-12-21,2646.94,NA,IDR
2020-12-28,2651.53,NA,IDR
2020-12-29,2656.26,NA,IDR
2021-01-01,NA,282520000000.0,IDR
2021-01-04,2656.51,NA,IDR
2021-01-05,2653.61,NA,IDR
2021-01-11,2637.68,NA,IDR
2021-01-13,2636.38,NA,IDR
2021-01-18,2633.39,NA,IDR
2021-01-20,2629.6,NA,IDR
2021-01-22,2632.98,NA,IDR
2021-01-25,2635.95,NA,IDR
2021-01-28,2641.17,NA,IDR
2021-02-01,2650.8,285920000000.0,IDR
2021-02-03,2659.63,NA,IDR
2021-02-04,2659.21,NA,IDR
2021-02-08,2657.1,NA,IDR
2021-02-15,2656.67,NA,IDR
2021-02-16,2655.33,NA,IDR
2021-02-19,2638.24,NA,IDR
2021-02-23,2633.26,NA,IDR
2021-03-01,2634.38,281370000000.0,IDR
2021-03-02,2636.13,NA,IDR
2021-03-08,2625.75,NA,IDR
2021-03-10,2625.43,NA,IDR
2021-03-15,2628.88,NA,IDR
2021-03-17,2631.75,NA,IDR
2021-03-22,2633.77,NA,IDR
2021-03-25,2644.28,NA,IDR
2021-03-29,2644.78,NA,IDR
2021-04-01,2647.42,284840000000.0,IDR
2021-04-05,2653.48,NA,IDR
2021-04-07,2666.36,NA,IDR
2021-04-08,2666.96,NA,IDR
2021-04-09,2669.06,NA,IDR
2021-04-13,2661.9,NA,IDR
2021-04-16,2667.21,NA,IDR
2021-04-19,2670.89,NA,IDR
2021-04-20,2673.58,NA,IDR
2021-04-23,2674.56,NA,IDR
2021-04-26,2676.9,NA,IDR
2021-04-28,2673.53,NA,IDR
2021-05-01,NA,284870000000.0,IDR
2021-05-03,2679.36,NA,IDR
2021-05-05,2682.36,NA,IDR
2021-05-10,2689.43,NA,IDR
2021-05-17,2689.63,NA,IDR
2021-05-20,2689.35,NA,IDR
2021-05-24,2695.12,NA,IDR
2021-05-27,2696.3,NA,IDR
2021-05-31,2699.38,NA,IDR
2021-06-01,NA,273029999999.99997,IDR
2021-06-04,2704.63,NA,IDR
2021-06-07,2706.67,NA,IDR
2021-06-08,2707.24,NA,IDR
2021-06-11,2717.0,NA,IDR
