tanggal,NAV,AUM,currency
2022-05-09,2144.92,NA,IDR
2022-05-10,2146.31,NA,IDR
2022-05-11,2157.21,NA,IDR
2022-05-12,2118.71,NA,IDR
2022-05-13,2132.25,NA,IDR
2022-05-17,2139.17,NA,IDR
2022-05-18,2150.65,NA,IDR
2022-05-20,2146.21,NA,IDR
2022-05-23,2122.86,NA,IDR
2022-05-25,2108.64,NA,IDR
2022-05-27,2118.84,NA,IDR
2022-05-30,2148.08,NA,IDR
2022-05-31,2145.4,NA,IDR
2022-06-01,NA,650000000000.0,IDR
2022-06-02,2119.0,NA,IDR
2022-06-03,2125.94,NA,IDR
2022-06-06,2124.35,NA,IDR
2022-06-07,2161.67,NA,IDR
2022-06-08,2191.49,NA,IDR
2022-06-09,2158.47,NA,IDR
2022-06-13,2102.64,NA,IDR
2022-06-14,2139.43,NA,IDR
2022-06-16,2132.62,NA,IDR
2022-06-20,2105.02,NA,IDR
2022-06-21,2110.51,NA,IDR
2022-06-23,2076.3,NA,IDR
2022-06-24,2093.82,NA,IDR
2022-06-27,2078.46,NA,IDR
2022-06-28,2082.64,NA,IDR
2022-06-29,2064.87,NA,IDR
2022-07-01,2006.87,670000000000.0,IDR
2022-07-04,1979.84,NA,IDR
2022-07-05,2005.16,NA,IDR
2022-07-06,1986.09,NA,IDR
2022-07-08,2022.02,NA,IDR
2022-07-11,2035.42,NA,IDR
2022-07-13,2023.47,NA,IDR
2022-07-15,1978.15,NA,IDR
2022-07-18,1971.71,NA,IDR
2022-07-20,2006.91,NA,IDR
2022-07-22,2038.52,NA,IDR
2022-07-25,2064.89,NA,IDR
2022-07-26,2073.77,NA,IDR
2022-07-28,2096.93,NA,IDR
2022-07-29,2098.05,NA,IDR
2022-08-01,2091.15,670000000000.0,IDR
2022-08-02,2080.4,NA,IDR
2022-08-04,2082.6,NA,IDR
2022-08-08,2096.43,NA,IDR
2022-08-09,2087.5,NA,IDR
2022-08-11,2089.06,NA,IDR
2022-08-12,2107.55,NA,IDR
