tanggal,NAV,AUM
2022-06-27,1695.3,NA
2022-06-28,1695.38,NA
2022-06-29,1695.44,NA
2022-07-01,1695.69,359080000000.0
2022-07-04,1696.06,NA
2022-07-05,1696.18,NA
2022-07-06,1696.26,NA
2022-07-07,1696.39,NA
2022-07-11,1696.7,NA
2022-07-12,1696.83,NA
2022-07-14,1696.87,NA
2022-07-18,1697.3,NA
2022-07-19,1697.46,NA
2022-07-21,1697.82,NA
2022-07-22,1697.92,NA
2022-07-25,1698.44,NA
2022-07-26,1698.74,NA
2022-07-27,1698.96,NA
2022-07-28,1699.42,NA
2022-07-29,1699.77,NA
2022-08-01,1700.21,328950000000.0
2022-08-02,1700.3,NA
2022-08-03,1700.25,NA
2022-08-05,1700.84,NA
2022-08-08,1701.02,NA
2022-08-09,1701.11,NA
2022-08-10,1701.23,NA
2022-08-12,1701.48,NA
2022-08-15,1701.57,NA
2022-08-16,1701.56,NA
2022-08-18,1701.74,NA
2022-08-19,1701.65,NA
2022-08-22,1701.66,NA
2022-08-23,1701.57,NA
2022-08-24,1701.42,NA
2022-08-25,1701.16,NA
2022-08-26,1701.17,NA
2022-08-29,1701.29,NA
2022-08-30,1701.33,NA
2022-09-01,1701.89,303690000000.0
2022-09-05,1702.25,NA
2022-09-06,1702.7,NA
2022-09-08,1702.98,NA
2022-09-12,1703.69,NA
2022-09-13,1703.86,NA
2022-09-14,1703.98,NA
2022-09-15,1704.03,NA
2022-09-16,1703.59,NA
2022-09-19,1703.57,NA
2022-09-20,1703.93,NA
2022-09-22,1703.56,NA
2022-09-23,1702.96,NA
2022-09-26,1702.47,NA
2022-09-27,1702.17,NA
2022-09-28,1701.96,NA
2022-10-01,NA,382830000000.0
2022-10-03,1701.91,NA
2022-10-04,1702.4,NA
2022-10-05,1702.43,NA
2022-10-07,1702.64,NA
2022-10-10,1702.73,NA
2022-10-11,1702.96,NA
2022-10-12,1703.16,NA
2022-10-13,1703.39,NA
2022-10-14,1703.5,NA
2022-10-17,1703.79,NA
2022-10-18,1703.96,NA
2022-10-19,1703.78,NA
2022-10-20,1703.91,NA
2022-10-21,1704.02,NA
2022-10-24,1704.09,NA
2022-10-25,1704.33,NA
2022-10-26,1704.22,NA
2022-10-27,1703.88,NA
2022-10-31,1704.12,NA
2022-11-01,1703.75,232340000000.0
2022-11-02,1703.91,NA
2022-11-03,1704.05,NA
2022-11-07,1704.61,NA
2022-11-08,1704.75,NA
2022-11-10,1705.14,NA
2022-11-11,1705.51,NA
2022-11-14,1705.85,NA
2022-11-15,1706.01,NA
2022-11-17,1706.1,NA
2022-11-18,1705.99,NA
2022-11-21,1706.43,NA
2022-11-22,1706.52,NA
2022-11-23,1706.6,NA
2022-11-25,1706.64,NA
2022-11-28,1706.81,NA
2022-11-30,1707.06,NA
2022-12-01,1707.26,179010000000.0
2022-12-02,1707.4,NA
2022-12-05,1707.59,NA
2022-12-07,1707.74,NA
2022-12-09,1707.52,NA
2022-12-12,1707.97,NA
2022-12-14,1708.39,NA
2022-12-15,1708.75,NA
2022-12-16,1709.18,NA
2022-12-19,1709.86,NA
2022-12-20,1709.83,NA
2022-12-21,1710.02,NA
2022-12-22,1710.22,NA
2022-12-26,1711.18,NA
2022-12-27,1711.35,NA
2022-12-29,1711.22,NA
2022-12-30,1711.25,NA
2023-01-01,NA,169370000000.0
2023-01-02,1711.99,NA
2023-01-03,1712.16,NA
2023-01-05,1712.32,NA
2023-01-06,1712.34,NA
2023-01-09,1712.59,NA
2023-01-10,1712.82,NA
2023-01-12,1713.07,NA
2023-01-13,1711.4,NA
2023-01-16,1712.81,NA
2023-01-17,1713.98,NA
2023-01-18,1714.69,NA
2023-01-19,1716.17,NA
2023-01-24,1717.81,NA
2023-01-25,1717.63,NA
2023-01-27,1717.99,NA
2023-01-30,1718.99,NA
2023-02-01,1719.06,160860000000.0
2023-02-03,1719.05,NA
2023-02-06,1719.5,NA
2023-02-08,1720.44,NA
2023-02-09,1720.64,NA
2023-02-10,1720.73,NA
2023-02-13,1721.27,NA
2023-02-14,1721.16,NA
2023-02-16,1721.58,NA
2023-02-17,1721.67,NA
2023-02-20,1722.08,NA
2023-02-21,1722.09,NA
2023-02-23,1722.81,NA
2023-02-24,1722.95,NA
2023-02-27,1723.28,NA
2023-02-28,1723.59,NA
2023-03-01,NA,131990000000.00002
2023-03-02,1724.32,NA
2023-03-03,1724.22,NA
2023-03-06,1724.93,NA
2023-03-07,1725.39,NA
2023-03-09,1725.68,NA
2023-03-10,1725.84,NA
2023-03-13,1726.56,NA
2023-03-14,1726.72,NA
2023-03-15,1726.74,NA
2023-03-17,1726.98,NA
2023-03-20,1727.79,NA
2023-03-24,1728.45,NA
2023-03-27,1729.27,NA
2023-03-29,1728.97,NA
2023-03-31,1729.18,NA
2023-04-01,NA,124250000000.0
2023-04-03,1730.03,NA
2023-04-05,1729.86,NA
2023-04-06,1729.71,NA
2023-04-10,1730.43,NA
2023-04-11,1730.22,NA
2023-04-13,1730.56,NA
2023-04-14,1730.53,NA
2023-04-17,1731.46,NA
2023-04-18,1731.59,NA
2023-04-27,1734.16,NA
2023-04-28,1734.34,NA
2023-05-01,NA,116780000000.0
2023-05-02,1734.78,NA
2023-05-04,1735.13,NA
2023-05-08,1735.52,NA
2023-05-09,1735.57,NA
2023-05-11,1736.23,NA
2023-05-15,1737.57,NA
2023-05-16,1737.98,NA
2023-05-17,1738.34,NA
2023-05-19,1738.74,NA
2023-05-22,1739.32,NA
2023-05-24,1739.89,NA
2023-05-26,1740.45,NA
2023-05-29,1741.03,NA
2023-05-31,1741.62,NA
2023-06-01,NA,365070000000.0
2023-06-05,1742.59,NA
2023-06-06,1742.85,NA
2023-06-08,1743.32,NA
2023-06-09,1743.56,NA
2023-06-12,1744.15,NA
2023-06-13,1744.67,NA
2023-06-15,1744.81,NA
2023-06-16,1744.91,NA
2023-06-19,1745.28,NA
2023-06-20,1745.12,NA
2023-06-22,1745.88,NA
2023-06-23,1745.92,NA
2023-06-26,1747.06,NA
2023-06-27,1747.23,NA
2023-07-01,NA,137009999999.99998
2023-07-03,1748.31,NA
2023-07-04,1748.31,NA
2023-07-05,1748.41,NA
2023-07-06,1747.2,NA
2023-07-10,1747.66,NA
2023-07-12,1748.6,NA
2023-07-14,1748.85,NA
2023-07-17,1749.33,NA
2023-07-20,1749.81,NA
2023-07-21,1750.16,NA
2023-07-24,1750.5,NA
2023-07-26,1751.78,NA
2023-07-27,1751.94,NA
2023-07-28,1751.57,NA
2023-07-31,1751.7,NA
2023-08-01,1751.83,132610000000.00002
2023-08-03,1752.28,NA
2023-08-04,1752.32,NA
2023-08-07,1752.89,NA
2023-08-08,1753.04,NA
2023-08-10,1753.49,NA
2023-08-14,1753.82,NA
2023-08-15,1753.96,NA
2023-08-18,1753.9,NA
2023-08-21,1753.79,NA
2023-08-22,1753.18,NA
2023-08-23,1753.13,NA
2023-08-24,1753.14,NA
2023-08-28,1753.57,NA
2023-08-29,1753.92,NA
2023-08-31,1754.3,NA
2023-09-01,1754.49,121950000000.0
2023-09-04,1754.95,NA
2023-09-05,1755.03,NA
2023-09-06,1755.15,NA
2023-09-11,1755.96,NA
2023-09-13,1756.36,NA
2023-09-15,1756.76,NA
2023-09-18,1757.32,NA
2023-09-20,1757.75,NA
2023-09-21,1758.0,NA
2023-09-22,1758.49,NA
2023-09-25,1759.24,NA
2023-09-27,1759.49,NA
2023-09-29,1760.28,NA
2023-10-01,NA,118970000000.0
2023-10-02,1761.03,NA
2023-10-03,1761.36,NA
2023-10-05,1761.97,NA
2023-10-06,1762.19,NA
2023-10-09,1762.59,NA
2023-10-10,1762.79,NA
2023-10-11,1763.12,NA
2023-10-12,1763.0,NA
2023-10-13,1763.42,NA
2023-10-16,1763.94,NA
2023-10-17,1763.8,NA
2023-10-19,1764.45,NA
2023-10-20,1763.59,NA
2023-10-23,1763.88,NA
2023-10-25,1763.43,NA
2023-10-26,1762.46,NA
2023-10-30,1763.92,NA
2023-11-01,1763.59,111980000000.0
2023-11-06,1766.02,NA
2023-11-08,1765.98,NA
2023-11-09,1766.22,NA
2023-11-10,1766.14,NA
2023-11-13,1766.92,NA
2023-11-15,1767.61,NA
2023-11-16,1768.06,NA
2023-11-17,1768.43,NA
2023-11-20,1768.92,NA
2023-11-22,1769.09,NA
2023-11-23,1769.17,NA
2023-11-24,1769.38,NA
2023-11-27,1769.9,NA
2023-11-28,1770.34,NA
2023-11-29,1770.59,NA
2023-12-01,1770.78,133880000000.0
2023-12-04,1771.44,NA
2023-12-05,1771.59,NA
2023-12-07,1771.79,NA
2023-12-08,1771.82,NA
2023-12-11,1772.36,NA
2023-12-12,1772.38,NA
2023-12-14,1772.55,NA
2023-12-18,1773.5,NA
2023-12-19,1773.2,NA
2023-12-20,1773.53,NA
2023-12-21,1773.72,NA
2023-12-27,1775.55,NA
2023-12-28,1775.61,NA
2024-01-01,NA,109220000000.0
2024-01-02,1776.65,NA
2024-01-03,1776.48,NA
2024-01-04,1776.96,NA
2024-01-05,1777.17,NA
2024-01-08,1777.84,NA
2024-01-10,1778.4,NA
2024-01-11,1779.84,NA
2024-01-12,1780.16,NA
2024-01-15,1780.34,NA
2024-01-17,1780.78,NA
2024-01-18,1780.98,NA
2024-01-19,1781.44,NA
2024-01-22,1782.37,NA
2024-01-23,1782.6,NA
2024-01-25,1783.28,NA
2024-01-26,1784.83,NA
2024-01-29,1782.97,NA
2024-01-30,1783.18,NA
2024-02-01,1783.86,105250000000.0
2024-02-02,1784.54,NA
2024-02-05,1785.14,NA
2024-02-06,1785.1,NA
2024-02-07,1785.76,NA
2024-02-12,1786.36,NA
2024-02-13,1786.47,NA
2024-02-15,1787.2,NA
2024-02-16,1787.9,NA
2024-02-19,1787.43,NA
2024-02-20,1787.57,NA
2024-02-21,1788.0,NA
2024-02-22,1788.15,NA
2024-02-23,1788.22,NA
2024-02-26,1788.93,NA
2024-02-27,1789.29,NA
2024-02-28,1789.23,NA
2024-02-29,1790.38,NA
2024-03-01,1789.85,101010000000.0
2024-03-04,1790.16,NA
2024-03-05,1790.45,NA
2024-03-06,1790.68,NA
2024-03-07,1790.97,NA
2024-03-08,1791.25,NA
2024-03-13,1792.46,NA
2024-03-14,1792.69,NA
2024-03-15,1792.96,NA
2024-03-18,1793.69,NA
2024-03-19,1794.05,NA
2024-03-20,1794.28,NA
2024-03-21,1794.56,NA
2024-03-22,1794.86,NA
2024-03-25,1796.67,NA
2024-03-26,1795.6,NA
2024-03-27,1795.99,NA
2024-03-28,1796.01,NA
2024-04-01,1797.13,97040000000.0
2024-04-02,1797.35,NA
2024-04-03,1797.57,NA
2024-04-04,1797.66,NA
2024-04-05,1798.01,NA
2024-04-16,1800.03,NA
2024-04-17,1800.34,NA
2024-04-18,1801.29,NA
2024-04-19,1800.3,NA
2024-04-22,1800.82,NA
2024-04-23,1800.98,NA
2024-04-24,1801.23,NA
2024-04-25,1801.18,NA
2024-04-26,1801.11,NA
2024-04-29,1801.46,NA
2024-04-30,1802.82,NA
2024-05-01,NA,83570000000.0
2024-05-02,1802.53,NA
2024-05-03,1802.48,NA
2024-05-06,1803.11,NA
2024-05-07,1803.09,NA
2024-05-08,1803.42,NA
2024-05-13,1804.69,NA
2024-05-14,1805.1,NA
2024-05-15,1805.53,NA
2024-05-16,1805.99,NA
2024-05-17,1806.72,NA
2024-05-20,1807.25,NA
2024-05-21,1807.52,NA
2024-05-27,1808.72,NA
2024-05-28,1808.98,NA
2024-05-29,1809.25,NA
2024-05-30,1809.22,NA
2024-05-31,1809.14,NA
2024-06-01,NA,81330000000.0
2024-06-03,1809.76,NA
2024-06-04,1809.9,NA
2024-06-05,1810.04,NA
2024-06-06,1810.08,NA
2024-06-07,1810.32,NA
2024-06-10,1810.73,NA
2024-06-11,1810.75,NA
2024-06-12,1811.17,NA
2024-06-13,1811.39,NA
2024-06-14,1811.42,NA
2024-06-19,1812.26,NA
2024-06-20,1812.58,NA
2024-06-21,1812.63,NA
2024-06-24,1813.21,NA
2024-06-25,1813.62,NA
2024-06-26,1813.68,NA
2024-06-27,1813.68,NA
2024-06-28,1814.03,NA
2024-07-01,1814.46,167820000000.0
2024-07-02,1814.48,NA
2024-07-03,1814.67,NA
2024-07-04,1814.79,NA
2024-07-05,1815.28,NA
2024-07-08,1815.99,NA
2024-07-09,1816.28,NA
2024-07-10,1816.3,NA
2024-07-11,1816.3,NA
2024-07-12,1816.24,NA
2024-07-15,1816.71,NA
2024-07-16,1816.72,NA
2024-07-17,1817.19,NA
2024-07-18,1817.22,NA
2024-07-19,1817.68,NA
2024-07-22,1818.35,NA
2024-07-23,1818.65,NA
2024-07-24,1819.48,NA
2024-07-25,1819.72,NA
2024-07-26,1820.17,NA
2024-07-29,1822.7,NA
2024-07-30,1821.4,NA
2024-07-31,1821.38,NA
2024-08-01,1821.77,90590000000.0
2024-08-02,1822.02,NA
2024-08-05,1822.95,NA
2024-08-06,1823.01,NA
2024-08-07,1823.03,NA
2024-08-08,1823.26,NA
2024-08-09,1823.43,NA
2024-08-12,1824.7,NA
2024-08-13,1824.81,NA
2024-08-14,1824.88,NA
2024-08-15,1825.16,NA
2024-08-16,1825.26,NA
2024-08-19,1825.78,NA
2024-08-20,1826.0,NA
2024-08-21,1826.41,NA
2024-08-22,1826.67,NA
2024-08-23,1826.99,NA
2024-08-26,1827.7,NA
2024-08-27,1827.33,NA
2024-08-28,1828.05,NA
2024-08-29,1828.32,NA
2024-08-30,1828.72,NA
2024-09-01,NA,92420000000.0
2024-09-02,1829.2,NA
2024-09-03,1829.48,NA
2024-09-04,1829.68,NA
2024-09-05,1829.96,NA
2024-09-06,1830.22,NA
2024-09-09,1830.89,NA
2024-09-10,1831.12,NA
2024-09-11,1831.37,NA
2024-09-12,1831.56,NA
2024-09-13,1831.75,NA
2024-09-17,1832.76,NA
2024-09-18,1833.65,NA
2024-09-19,1834.16,NA
2024-09-20,1835.83,NA
2024-09-23,1836.32,NA
2024-09-24,1837.72,NA
2024-09-25,1836.81,NA
2024-09-26,1836.98,NA
2024-09-27,1837.49,NA
2024-09-30,1838.18,NA
2024-10-01,1838.25,90520000000.0
2024-10-02,1838.38,NA
2024-10-03,1838.59,NA
2024-10-04,1838.78,NA
2024-10-07,1839.21,NA
2024-10-08,1839.22,NA
2024-10-09,1839.35,NA
2024-10-10,1839.56,NA
2024-10-11,1839.83,NA
2024-10-14,1840.53,NA
2024-10-15,1840.79,NA
2024-10-16,1841.09,NA
2024-10-17,1841.25,NA
2024-10-18,1841.61,NA
2024-10-21,1842.1,NA
2024-10-22,1842.18,NA
2024-10-23,1842.51,NA
2024-10-24,1842.89,NA
2024-10-25,1842.9,NA
2024-10-28,1843.34,NA
2024-10-29,1843.57,NA
2024-10-30,1843.73,NA
2024-10-31,1843.64,NA
2024-11-01,1843.92,117150000000.0
2024-11-04,1844.63,NA
2024-11-05,1844.65,NA
2024-11-06,1844.88,NA
2024-11-07,1845.22,NA
2024-11-08,1845.34,NA
2024-11-11,1846.23,NA
2024-11-12,1846.32,NA
2024-11-13,1846.12,NA
2024-11-14,1845.87,NA
2024-11-15,1845.95,NA
2024-11-18,1847.13,NA
2024-11-19,1847.38,NA
2024-11-20,1847.31,NA
2024-11-21,1847.62,NA
2024-11-22,1847.73,NA
2024-11-25,1848.18,NA
2024-11-26,1848.44,NA
2024-11-28,1848.82,NA
2024-11-29,1848.99,NA
2024-12-01,NA,79540000000.0
2024-12-02,1848.75,NA
2024-12-04,1849.61,NA
2024-12-05,1849.88,NA
2024-12-06,1849.83,NA
2024-12-09,1850.22,NA
2024-12-10,1850.25,NA
2024-12-11,1850.35,NA
2024-12-12,1850.41,NA
2024-12-13,1850.41,NA
2024-12-16,1850.95,NA
2024-12-17,1851.07,NA
2024-12-18,1850.94,NA
2024-12-19,1850.15,NA
2024-12-23,1851.45,NA
2024-12-24,1851.68,NA
2024-12-27,1852.47,NA
2024-12-30,1853.39,NA
2025-01-02,1854.27,NA
2025-01-03,1854.84,NA
2025-01-06,1855.46,NA
2025-01-07,1855.78,NA
2025-01-08,1856.27,NA
2025-01-09,1856.43,NA
2025-01-10,1856.08,NA
2025-01-13,1856.58,NA
2025-01-14,1856.73,NA
2025-01-15,1856.99,NA
2025-01-16,1857.58,NA
2025-01-17,1858.33,NA
2025-01-20,1859.19,NA
2025-01-21,1859.53,NA
2025-01-22,1860.19,NA
2025-01-23,1860.52,NA
2025-01-24,1861.09,NA
2025-01-30,1862.79,NA
2025-01-31,1862.76,NA
2025-02-03,1863.22,NA
