tanggal,NAV,AUM
2021-01-14,2705.3,NA
2021-01-15,2706.62,NA
2021-01-18,2705.63,NA
2021-01-22,2699.79,NA
2021-01-26,2702.39,NA
2021-01-27,2704.54,NA
2021-01-29,2710.95,NA
2021-02-01,2719.6,1290000000000.0
2021-02-02,2723.76,NA
2021-02-08,2721.53,NA
2021-02-09,2717.26,NA
2021-02-10,2715.93,NA
2021-02-15,2716.22,NA
2021-02-17,2697.97,NA
2021-02-22,2667.89,NA
2021-02-25,2675.93,NA
2021-03-01,2667.91,1170000000000.0
2021-03-04,2672.31,NA
2021-03-08,2645.03,NA
2021-03-12,2647.95,NA
2021-03-15,2643.53,NA
2021-03-19,2640.51,NA
2021-03-22,2645.26,NA
2021-03-23,2651.21,NA
2021-03-29,2659.09,NA
2021-03-30,2653.5,NA
2021-04-01,NA,1130000000000.0
2021-04-05,2672.5,NA
2021-04-06,2681.15,NA
2021-04-07,2696.14,NA
2021-04-12,2689.52,NA
2021-04-14,2681.71,NA
2021-04-15,2681.26,NA
2021-04-19,2697.02,NA
2021-04-21,2701.39,NA
2021-04-22,2704.8,NA
2021-04-26,2704.38,NA
2021-04-28,2695.86,NA
2021-04-29,2700.39,NA
2021-05-01,NA,1050000000000.0
2021-05-03,2703.8,NA
2021-05-06,2710.51,NA
2021-05-07,2712.89,NA
2021-05-10,2716.82,NA
2021-05-11,2715.76,NA
2021-05-17,2714.5,NA
2021-05-18,2713.87,NA
2021-05-21,2715.02,NA
2021-05-24,2718.91,NA
2021-05-25,2718.59,NA
2021-05-31,2725.79,NA
2021-06-01,NA,990000000000.0
2021-06-02,2730.42,NA
2021-06-07,2736.35,NA
2021-06-09,2740.92,NA
2021-06-14,2749.1,NA
2021-06-17,2741.43,NA
2021-06-21,2727.51,NA
2021-06-24,2733.58,NA
2021-06-28,2736.43,NA
2021-07-01,NA,1030000000000.0
2021-07-02,2731.15,NA
2021-07-05,2734.99,NA
2021-07-06,2736.49,NA
2021-07-09,2738.43,NA
2021-07-13,2744.33,NA
2021-07-15,2757.46,NA
2021-07-19,2763.0,NA
2021-07-21,2765.51,NA
2021-07-26,2765.26,NA
2021-07-28,2767.21,NA
2021-08-01,NA,990000000000.0
2021-08-02,2775.91,NA
2021-08-04,2781.62,NA
2021-08-09,2774.76,NA
2021-08-10,2772.88,NA
2021-08-12,2772.13,NA
2021-08-16,2772.03,NA
2021-08-19,2775.71,NA
2021-08-23,2774.53,NA
2021-08-26,2795.07,NA
2021-08-27,2792.86,NA
2021-08-31,2802.69,NA
2021-09-01,NA,950000000000.0
2021-09-03,2800.1,NA
2021-09-06,2801.79,NA
2021-09-07,2801.25,NA
2021-09-10,2800.58,NA
2021-09-13,2801.58,NA
2021-09-15,2807.63,NA
2021-09-17,2805.08,NA
2021-09-20,2804.58,NA
2021-09-22,2797.88,NA
2021-09-27,2797.6,NA
2021-09-30,2789.1,NA
2021-10-01,NA,900000000000.0
2021-10-04,2789.49,NA
2021-10-07,2789.64,NA
2021-10-11,2786.31,NA
2021-10-13,2788.66,NA
2021-10-14,2795.72,NA
2021-10-18,2801.15,NA
2021-10-22,2803.52,NA
2021-10-25,2805.6,NA
2021-10-26,2809.05,NA
2021-10-29,2806.66,NA
2021-11-01,NA,890000000000.0
2021-11-02,2802.1,NA
2021-11-08,2812.85,NA
2021-11-09,2814.59,NA
2021-11-10,2814.78,NA
2021-11-15,2814.62,NA
2021-11-17,2816.34,NA
2021-11-22,2817.95,NA
2021-11-24,2819.0,NA
2021-11-25,2819.74,NA
2021-11-29,2815.4,NA
2021-12-01,NA,820000000000.0
2021-12-02,2802.75,NA
2021-12-06,2793.4,NA
2021-12-09,2808.8,NA
2021-12-13,2806.15,NA
2021-12-20,2800.03,NA
2021-12-21,2802.77,NA
2021-12-24,2810.77,NA
2021-12-28,2811.92,NA
2021-12-30,2810.89,NA
2022-01-01,NA,770000000000.0
2022-01-03,2809.48,NA
2022-01-05,2806.64,NA
2022-01-10,2795.33,NA
2022-01-12,2800.07,NA
2022-01-17,2803.04,NA
2022-01-20,2801.68,NA
2022-01-24,2800.69,NA
2022-01-25,2800.26,NA
2022-01-27,2796.71,NA
2022-01-31,2803.38,NA
2022-02-01,NA,780000000000.0
2022-02-08,2804.05,NA
2022-02-09,2806.64,NA
2022-02-11,2805.29,NA
2022-02-14,2804.89,NA
2022-02-15,2806.2,NA
2022-02-16,2807.14,NA
2022-02-18,2810.89,NA
2022-02-21,2813.26,NA
2022-02-22,2813.66,NA
2022-02-23,2814.03,NA
2022-03-01,2815.06,840000000000.0
2022-03-02,2811.12,NA
2022-03-04,2805.82,NA
2022-03-07,2795.91,NA
2022-03-08,2788.27,NA
2022-03-09,2778.17,NA
2022-03-10,2783.63,NA
2022-03-14,2788.31,NA
2022-03-15,2785.5,NA
2022-03-16,2784.93,NA
2022-03-17,2788.78,NA
2022-03-18,2787.51,NA
2022-03-21,2790.54,NA
2022-03-22,2788.84,NA
2022-03-24,2791.38,NA
2022-03-28,2791.62,NA
2022-03-31,2790.04,NA
2022-04-01,NA,770000000000.0
2022-04-04,2789.87,NA
2022-04-06,2790.23,NA
2022-04-08,2791.67,NA
2022-04-11,2784.89,NA
2022-04-12,2782.77,NA
2022-04-13,2781.89,NA
2022-04-18,2779.16,NA
2022-04-19,2776.58,NA
2022-04-20,2772.86,NA
2022-04-22,2767.23,NA
2022-04-25,2761.76,NA
2022-04-26,2759.9,NA
2022-04-27,2758.06,NA
2022-05-01,NA,700000000000.0
2022-05-09,2731.05,NA
2022-05-10,2693.77,NA
2022-05-12,2680.54,NA
2022-05-17,2685.84,NA
2022-05-19,2695.52,NA
2022-05-24,2725.78,NA
2022-05-27,2751.67,NA
2022-05-30,2761.11,NA
2022-06-01,NA,640000000000.0
2022-06-02,2764.51,NA
2022-06-03,2777.07,NA
2022-06-06,2779.0,NA
2022-06-07,2776.46,NA
2022-06-08,2772.43,NA
2022-06-10,2756.9,NA
2022-06-13,2748.57,NA
2022-06-14,2718.82,NA
2022-06-15,2718.79,NA
2022-06-17,2722.6,NA
2022-06-20,2721.58,NA
2022-06-21,2717.56,NA
2022-06-22,2722.66,NA
2022-06-24,2739.28,NA
2022-06-27,2750.41,NA
2022-06-28,2754.1,NA
2022-06-29,2757.12,NA
2022-06-30,2762.42,NA
2022-07-01,2759.42,670000000000.0
2022-07-04,2760.65,NA
2022-07-05,2757.31,NA
2022-07-06,2758.13,NA
2022-07-07,2762.02,NA
2022-07-11,2760.06,NA
2022-07-12,2762.63,NA
2022-07-13,2766.53,NA
2022-07-14,2758.93,NA
2022-07-18,2749.7,NA
2022-07-19,2739.84,NA
2022-07-21,2733.6,NA
2022-07-22,2730.43,NA
2022-07-25,2735.48,NA
2022-07-26,2739.89,NA
2022-07-28,2755.91,NA
2022-07-29,2771.35,NA
2022-08-01,2774.41,700000000000.0
2022-08-02,2774.18,NA
2022-08-03,2769.35,NA
2022-08-05,2777.5,NA
2022-08-08,2779.44,NA
2022-08-09,2786.59,NA
2022-08-10,2785.61,NA
2022-08-12,2799.51,NA
2022-08-15,2797.71,NA
2022-08-18,2797.24,NA
2022-08-19,2795.22,NA
2022-08-22,2792.55,NA
2022-08-23,2789.67,NA
2022-08-24,2794.23,NA
2022-08-29,2788.9,NA
2022-08-30,2791.14,NA
2022-09-01,2789.95,620000000000.0
2022-09-05,2785.38,NA
2022-09-06,2784.25,NA
2022-09-08,2781.83,NA
2022-09-12,2787.95,NA
2022-09-13,2789.3,NA
2022-09-15,2784.04,NA
2022-09-16,2779.26,NA
2022-09-19,2780.19,NA
2022-09-20,2781.58,NA
2022-09-22,2776.06,NA
2022-09-23,2768.41,NA
2022-09-26,2761.31,NA
2022-09-27,2758.01,NA
2022-09-28,2754.07,NA
2022-09-29,2756.5,NA
2022-10-01,NA,630000000000.0
2022-10-03,2755.89,NA
2022-10-04,2761.0,NA
2022-10-05,2771.22,NA
2022-10-10,2763.42,NA
2022-10-11,2760.56,NA
2022-10-12,2759.76,NA
2022-10-17,2753.12,NA
2022-10-18,2753.83,NA
2022-10-19,2751.12,NA
2022-10-20,2745.11,NA
2022-10-21,2734.49,NA
2022-10-24,2735.55,NA
2022-10-25,2733.65,NA
2022-10-26,2731.17,NA
2022-10-27,2734.21,NA
2022-10-31,2736.86,NA
2022-11-01,2742.81,610000000000.0
2022-11-03,2749.27,NA
2022-11-07,2747.95,NA
2022-11-08,2748.63,NA
2022-11-10,2756.94,NA
2022-11-11,2768.75,NA
2022-11-14,2778.71,NA
2022-11-15,2788.35,NA
2022-11-17,2791.54,NA
2022-11-18,2791.59,NA
2022-11-21,2790.01,NA
2022-11-22,2790.97,NA
2022-11-23,2801.0,NA
2022-11-25,2813.09,NA
2022-11-28,2816.59,NA
2022-11-30,2826.72,NA
2022-12-01,NA,580000000000.0
2022-12-02,2842.74,NA
2022-12-05,2839.72,NA
2022-12-07,2833.14,NA
2022-12-09,2835.36,NA
2022-12-12,2837.85,NA
2022-12-14,2838.89,NA
2022-12-15,2841.05,NA
2022-12-16,2841.85,NA
2022-12-19,2843.75,NA
2022-12-20,2843.5,NA
2022-12-22,2843.72,NA
2022-12-26,2845.4,NA
2022-12-27,2846.88,NA
2022-12-28,2847.26,NA
2022-12-29,2847.14,NA
2022-12-30,2847.6,NA
2023-01-01,NA,580000000000.0
2023-01-02,2849.25,NA
2023-01-03,2845.33,NA
2023-01-05,2847.89,NA
2023-01-06,2850.22,NA
2023-01-09,2853.55,NA
2023-01-10,2861.47,NA
2023-01-12,2876.23,NA
2023-01-13,2880.47,NA
2023-01-16,2878.56,NA
2023-01-17,2877.4,NA
2023-01-18,2878.78,NA
2023-01-24,2885.76,NA
2023-01-25,2882.82,NA
2023-01-27,2881.12,NA
2023-01-30,2882.4,NA
2023-02-01,2885.68,590000000000.0
2023-02-03,2892.24,NA
2023-02-06,2889.31,NA
2023-02-08,2889.36,NA
2023-02-09,2892.25,NA
2023-02-10,2890.36,NA
2023-02-13,2888.63,NA
2023-02-14,2888.1,NA
2023-02-16,2887.89,NA
2023-02-17,2889.2,NA
2023-02-20,2889.23,NA
2023-02-21,2887.59,NA
2023-02-23,2881.63,NA
2023-02-24,2881.5,NA
2023-02-27,2878.21,NA
2023-02-28,2878.2,NA
2023-03-01,NA,640000000000.0
2023-03-02,2873.15,NA
2023-03-03,2871.65,NA
2023-03-06,2871.71,NA
2023-03-07,2870.0,NA
2023-03-09,2865.11,NA
2023-03-10,2867.65,NA
2023-03-13,2876.0,NA
2023-03-14,2886.05,NA
2023-03-15,2883.74,NA
2023-03-16,2881.48,NA
2023-03-17,2879.16,NA
2023-03-20,2879.63,NA
2023-03-24,2888.57,NA
2023-03-27,2895.31,NA
2023-03-29,2895.74,NA
2023-03-31,2898.3,NA
2023-04-01,NA,680000000000.0
2023-04-03,2900.4,NA
2023-04-05,2905.84,NA
2023-04-06,2907.38,NA
2023-04-10,2907.44,NA
2023-04-11,2909.23,NA
2023-04-13,2910.1,NA
2023-04-14,2909.19,NA
2023-04-17,2908.08,NA
2023-04-18,2908.08,NA
2023-04-27,2920.75,NA
2023-04-28,2920.34,NA
2023-05-01,NA,660000000000.0
2023-05-02,2921.34,NA
2023-05-05,2930.7,NA
2023-05-09,2933.38,NA
2023-05-11,2940.19,NA
2023-05-15,2943.82,NA
2023-05-16,2948.83,NA
2023-05-17,2950.46,NA
2023-05-19,2946.01,NA
2023-05-22,2947.4,NA
2023-05-24,2948.86,NA
2023-05-26,2949.14,NA
2023-05-29,2955.12,NA
2023-05-31,2962.56,NA
2023-06-01,NA,700000000000.0
2023-06-06,2963.42,NA
2023-06-08,2963.92,NA
2023-06-09,2966.88,NA
2023-06-12,2971.81,NA
2023-06-13,2978.74,NA
2023-06-15,2977.23,NA
2023-06-16,2977.21,NA
2023-06-19,2974.18,NA
2023-06-20,2970.51,NA
2023-06-22,2973.72,NA
2023-06-23,2973.15,NA
2023-06-26,2974.51,NA
2023-06-27,2976.31,NA
2023-07-01,NA,740000000000.0
2023-07-03,2979.74,NA
2023-07-04,2982.92,NA
2023-07-06,2981.01,NA
2023-07-10,2977.37,NA
2023-07-11,2979.83,NA
2023-07-12,2982.45,NA
2023-07-17,2984.18,NA
2023-07-20,2984.27,NA
2023-07-21,2983.5,NA
2023-07-24,2984.61,NA
2023-07-26,2984.1,NA
2023-07-27,2985.91,NA
2023-07-28,2982.32,NA
2023-07-31,2983.66,NA
2023-08-01,2984.76,720000000000.0
2023-08-03,2981.82,NA
2023-08-04,2980.72,NA
2023-08-07,2980.64,NA
2023-08-08,2981.5,NA
2023-08-10,2982.81,NA
2023-08-11,2982.21,NA
2023-08-14,2981.09,NA
2023-08-15,2978.35,NA
2023-08-18,2969.94,NA
2023-08-21,2964.28,NA
2023-08-22,2953.22,NA
2023-08-24,2959.72,NA
2023-08-28,2967.43,NA
2023-08-29,2976.62,NA
2023-08-31,2980.38,NA
2023-09-01,2983.2,700000000000.0
2023-09-04,2984.43,NA
2023-09-05,2980.42,NA
2023-09-06,2974.28,NA
2023-09-11,2970.13,NA
2023-09-13,2962.72,NA
2023-09-14,2962.75,NA
2023-09-15,2957.6,NA
2023-09-18,2955.02,NA
2023-09-20,2946.29,NA
2023-09-21,2948.02,NA
2023-09-22,2950.91,NA
2023-09-25,2951.36,NA
2023-09-27,2942.76,NA
2023-09-29,2939.76,NA
2023-10-01,NA,590000000000.0
2023-10-02,2934.07,NA
2023-10-03,2922.35,NA
2023-10-05,2912.81,NA
2023-10-06,2912.62,NA
2023-10-09,2911.33,NA
2023-10-10,2916.31,NA
2023-10-12,2931.85,NA
2023-10-13,2934.0,NA
2023-10-16,2938.75,NA
2023-10-17,2935.04,NA
2023-10-19,2923.42,NA
2023-10-20,2906.64,NA
2023-10-23,2895.35,NA
2023-10-25,2895.55,NA
2023-10-26,2887.32,NA
2023-10-30,2900.39,NA
2023-11-01,2906.64,680000000000.0
2023-11-06,2946.46,NA
2023-11-08,2941.3,NA
2023-11-10,2936.04,NA
2023-11-13,2934.42,NA
2023-11-15,2946.12,NA
2023-11-16,2952.73,NA
2023-11-17,2960.02,NA
2023-11-20,2964.64,NA
2023-11-22,2961.59,NA
2023-11-23,2965.95,NA
2023-11-24,2965.33,NA
2023-11-27,2962.71,NA
2023-11-28,2964.8,NA
2023-12-01,2971.77,660000000000.0
2023-12-04,2976.55,NA
2023-12-05,2975.71,NA
2023-12-07,2976.04,NA
2023-12-08,2976.97,NA
2023-12-11,2972.68,NA
2023-12-12,2971.13,NA
2023-12-14,2979.67,NA
2023-12-18,2985.19,NA
2023-12-19,2984.46,NA
2023-12-20,2985.8,NA
2023-12-21,2989.73,NA
2023-12-27,2993.43,NA
2024-01-01,NA,660000000000.0
2024-01-02,2998.87,NA
2024-01-03,2995.27,NA
2024-01-04,2995.21,NA
2024-01-05,2994.63,NA
2024-01-08,2992.34,NA
2024-01-09,2990.33,NA
2024-01-10,2990.31,NA
2024-01-11,2994.37,NA
2024-01-12,2998.31,NA
2024-01-15,3001.21,NA
2024-01-17,2997.99,NA
2024-01-18,2999.64,NA
2024-01-19,3003.65,NA
2024-01-23,3007.35,NA
2024-01-25,3003.32,NA
2024-01-26,3001.21,NA
2024-01-29,3004.19,NA
2024-01-30,3006.83,NA
2024-02-01,3013.65,720000000000.0
2024-02-02,3016.62,NA
2024-02-05,3008.89,NA
2024-02-06,3007.65,NA
2024-02-07,3008.92,NA
2024-02-12,3008.03,NA
2024-02-13,3009.03,NA
2024-02-15,3007.78,NA
2024-02-16,3009.2,NA
2024-02-19,3010.06,NA
2024-02-20,3010.54,NA
2024-02-21,3011.62,NA
2024-02-22,3014.76,NA
2024-02-23,3016.95,NA
2024-02-26,3017.99,NA
2024-02-27,3018.62,NA
2024-02-28,3018.94,NA
2024-02-29,3017.22,NA
2024-03-01,3015.66,810000000000.0
2024-03-04,3016.14,NA
2024-03-05,3013.34,NA
2024-03-06,3015.21,NA
2024-03-07,3015.17,NA
2024-03-08,3015.98,NA
2024-03-13,3017.8,NA
2024-03-14,3017.76,NA
2024-03-15,3015.88,NA
2024-03-18,3016.87,NA
2024-03-19,3017.15,NA
2024-03-20,3020.31,NA
2024-03-21,3021.76,NA
2024-03-22,3019.82,NA
2024-03-25,3019.98,NA
2024-03-26,3017.83,NA
2024-03-27,3016.36,NA
2024-03-28,3016.32,NA
2024-04-01,3019.74,630000000000.0
2024-04-02,3019.7,NA
2024-04-03,3017.58,NA
2024-04-04,3019.24,NA
2024-04-05,3021.93,NA
2024-04-16,3005.33,NA
2024-04-17,2988.67,NA
2024-04-18,2990.1,NA
2024-04-19,2981.14,NA
2024-04-22,2975.97,NA
2024-04-23,2973.61,NA
2024-04-24,2980.07,NA
2024-04-25,2969.9,NA
2024-04-26,2964.47,NA
2024-04-29,2962.42,NA
2024-04-30,2958.77,NA
2024-05-01,NA,610000000000.0
2024-05-02,2970.03,NA
2024-05-03,2988.14,NA
2024-05-06,2998.75,NA
2024-05-07,3000.62,NA
2024-05-08,3000.14,NA
2024-05-13,2997.87,NA
2024-05-14,2995.58,NA
2024-05-15,3003.34,NA
2024-05-16,3015.74,NA
2024-05-17,3019.04,NA
2024-05-20,3016.22,NA
2024-05-21,3014.86,NA
2024-05-22,3017.57,NA
2024-05-27,3016.31,NA
2024-05-28,3017.49,NA
2024-05-29,3014.51,NA
2024-05-30,3011.67,NA
2024-05-31,3016.02,NA
2024-06-01,NA,590000000000.0
2024-06-03,3019.21,NA
2024-06-04,3021.46,NA
2024-06-05,3019.75,NA
2024-06-06,3018.55,NA
2024-06-07,3020.41,NA
2024-06-10,3014.94,NA
2024-06-11,3008.93,NA
2024-06-12,3010.18,NA
2024-06-13,3011.8,NA
2024-06-14,3002.71,NA
2024-06-19,2999.14,NA
2024-06-20,2997.04,NA
2024-06-21,2995.48,NA
2024-06-24,2998.42,NA
2024-06-25,3001.5,NA
2024-06-26,3003.11,NA
2024-06-27,3002.71,NA
2024-06-28,3009.92,NA
2024-07-01,3009.63,670000000000.0
2024-07-02,3008.19,NA
2024-07-03,3006.98,NA
2024-07-04,3008.61,NA
2024-07-05,3010.86,NA
2024-07-08,3015.0,NA
2024-07-09,3013.5,NA
2024-07-10,3014.31,NA
2024-07-11,3016.37,NA
2024-07-12,3021.43,NA
2024-07-15,3019.53,NA
2024-07-16,3021.23,NA
2024-07-17,3026.63,NA
2024-07-18,3027.11,NA
2024-07-19,3026.17,NA
2024-07-22,3023.4,NA
2024-07-23,3021.99,NA
2024-07-24,3023.99,NA
2024-07-25,3026.09,NA
2024-07-26,3028.25,NA
2024-07-29,3032.4,NA
2024-07-30,3033.8,NA
2024-07-31,3037.41,NA
2024-08-01,3044.31,820000000000.0
2024-08-02,3045.66,NA
2024-08-05,3052.84,NA
2024-08-06,3050.32,NA
2024-08-07,3051.0,NA
2024-08-08,3055.23,NA
2024-08-09,3056.99,NA
2024-08-12,3056.26,NA
2024-08-13,3058.77,NA
2024-08-14,3063.8,NA
2024-08-15,3067.03,NA
2024-08-16,3068.0,NA
2024-08-19,3072.38,NA
2024-08-20,3075.68,NA
2024-08-21,3079.55,NA
2024-08-22,3077.07,NA
2024-08-23,3077.72,NA
2024-08-26,3082.01,NA
2024-08-27,3080.03,NA
2024-08-28,3080.69,NA
2024-08-29,3082.65,NA
2024-08-30,3081.93,NA
2024-09-01,NA,840000000000.0
2024-09-02,3082.17,NA
2024-09-03,3080.33,NA
2024-09-04,3078.46,NA
2024-09-05,3081.56,NA
2024-09-06,3083.64,NA
2024-09-09,3084.32,NA
2024-09-10,3084.68,NA
2024-09-11,3087.54,NA
2024-09-12,3087.37,NA
2024-09-13,3089.3,NA
2024-09-17,3094.39,NA
2024-09-18,3095.54,NA
2024-09-19,3100.65,NA
2024-09-20,3113.37,NA
2024-09-23,3111.88,NA
2024-09-24,3112.64,NA
2024-09-25,3113.98,NA
2024-09-26,3111.56,NA
2024-09-27,3112.95,NA
2024-09-30,3113.77,NA
2024-10-01,3111.25,760000000000.0
2024-10-02,3109.69,NA
2024-10-03,3104.7,NA
2024-10-04,3097.7,NA
2024-10-07,3087.64,NA
2024-10-08,3083.23,NA
2024-10-09,3088.62,NA
2024-10-10,3090.77,NA
2024-10-11,3094.01,NA
2024-10-14,3095.42,NA
2024-10-15,3095.62,NA
2024-10-16,3098.42,NA
2024-10-17,3097.85,NA
2024-10-18,3098.05,NA
2024-10-21,3100.64,NA
2024-10-22,3092.81,NA
2024-10-23,3084.0,NA
2024-10-24,3086.21,NA
2024-10-25,3088.49,NA
2024-10-28,3082.09,NA
2024-10-29,3076.3,NA
2024-10-30,3076.37,NA
2024-10-31,3081.28,NA
2024-11-01,3081.78,620000000000.0
2024-11-04,3081.59,NA
2024-11-05,3084.04,NA
2024-11-06,3076.81,NA
2024-11-07,3081.3,NA
2024-11-08,3090.13,NA
2024-11-11,3094.43,NA
2024-11-12,3086.12,NA
2024-11-13,3077.6,NA
2024-11-14,3072.21,NA
2024-11-15,3075.86,NA
2024-11-18,3080.12,NA
2024-11-19,3080.96,NA
2024-11-20,3078.03,NA
2024-11-21,3076.16,NA
2024-11-22,3073.48,NA
2024-11-25,3075.15,NA
2024-11-26,3070.9,NA
2024-11-28,3074.91,NA
2024-11-29,3080.46,NA
2024-12-01,NA,540000000000.00006
2024-12-02,3077.29,NA
2024-12-04,3075.05,NA
2024-12-05,3075.33,NA
2024-12-06,3074.07,NA
2024-12-09,3073.22,NA
2024-12-10,3070.95,NA
2024-12-11,3071.92,NA
2024-12-12,3070.2,NA
2024-12-13,3067.41,NA
2024-12-16,3064.66,NA
2024-12-17,3061.43,NA
2024-12-18,3059.52,NA
2024-12-19,3057.44,NA
2024-12-20,3058.61,NA
2024-12-23,3062.87,NA
2024-12-24,3063.2,NA
2024-12-27,3067.9,NA
2024-12-30,3069.08,NA
2025-01-02,3075.15,NA
2025-01-03,3074.73,NA
2025-01-06,3074.67,NA
2025-01-08,3063.5,NA
2025-01-09,3057.77,NA
2025-01-10,3058.88,NA
2025-01-13,3047.28,NA
2025-01-14,3042.26,NA
2025-01-15,3041.21,NA
2025-01-16,3053.32,NA
2025-01-17,3063.97,NA
2025-01-20,3063.39,NA
2025-01-21,3069.47,NA
2025-01-22,3069.62,NA
2025-01-23,3073.6,NA
2025-01-24,3086.13,NA
2025-01-30,3087.71,NA
2025-01-31,3086.33,NA
2025-02-03,3080.96,NA
