tanggal,NAV,AUM,currency
2017-02-20,8616.0,NA,IDR
2017-02-27,8658.17,NA,IDR
2017-03-01,NA,227160000000.0,IDR
2017-03-06,8665.11,NA,IDR
2017-03-09,8636.88,NA,IDR
2017-03-13,8570.85,NA,IDR
2017-03-21,8830.87,NA,IDR
2017-03-29,8945.36,NA,IDR
2017-04-01,NA,217320000000.0,IDR
2017-04-05,9081.18,NA,IDR
2017-04-12,9040.2,NA,IDR
2017-04-17,8902.95,NA,IDR
2017-04-20,8917.42,NA,IDR
2017-04-27,9061.2,NA,IDR
2017-05-01,NA,211810000000.0,IDR
2017-05-04,8985.01,NA,IDR
2017-05-05,9001.77,NA,IDR
2017-05-12,8974.55,NA,IDR
2017-05-22,9083.53,NA,IDR
2017-05-23,9059.79,NA,IDR
2017-05-29,9001.53,NA,IDR
2017-06-01,NA,213090000000.0,IDR
2017-06-05,9085.97,NA,IDR
2017-06-12,9023.42,NA,IDR
2017-06-19,9150.67,NA,IDR
2017-07-01,NA,209800000000.0,IDR
2017-07-03,9344.23,NA,IDR
2017-07-11,9110.04,NA,IDR
2017-07-18,9164.63,NA,IDR
2017-07-26,9101.1,NA,IDR
2017-08-01,NA,196240000000.0,IDR
2017-08-02,9159.08,NA,IDR
2017-08-07,9010.6,NA,IDR
2017-08-10,9144.3,NA,IDR
2017-08-18,9210.1,NA,IDR
2017-08-25,9254.49,NA,IDR
2017-09-01,NA,186640000000.0,IDR
2017-09-04,9104.92,NA,IDR
2017-09-11,9197.96,NA,IDR
2017-09-12,9182.33,NA,IDR
2017-09-18,9186.24,NA,IDR
2017-09-25,9163.89,NA,IDR
2017-10-01,NA,178490000000.0,IDR
2017-10-02,9140.19,NA,IDR
2017-10-09,9175.82,NA,IDR
2017-10-16,9237.89,NA,IDR
2017-10-20,9178.67,NA,IDR
2017-10-23,9179.6,NA,IDR
2017-10-31,9178.69,NA,IDR
2017-11-01,NA,178340000000.0,IDR
2017-11-07,9625.33,NA,IDR
2017-11-08,9582.3,NA,IDR
2017-11-15,9426.89,NA,IDR
2017-11-22,9624.16,NA,IDR
2017-11-27,9537.56,NA,IDR
2017-11-30,9400.49,NA,IDR
2017-12-01,NA,176970000000.0,IDR
2017-12-07,9444.55,NA,IDR
2017-12-15,9587.0,NA,IDR
2017-12-22,9720.73,NA,IDR
2018-01-01,NA,177150000000.0,IDR
2018-01-02,9885.28,NA,IDR
2018-01-03,9717.9,NA,IDR
2018-01-08,10070.0,NA,IDR
2018-01-15,10210.0,NA,IDR
2018-01-22,10420.0,NA,IDR
2018-01-29,10720.0,NA,IDR
2018-02-01,NA,181460000000.0,IDR
2018-02-05,10630.0,NA,IDR
2018-02-09,10490.0,NA,IDR
2018-02-13,10570.0,NA,IDR
2018-02-20,10780.0,NA,IDR
2018-02-28,10740.0,NA,IDR
2018-03-01,NA,168840000000.0,IDR
2018-03-07,10400.0,NA,IDR
2018-03-14,10400.5,NA,IDR
2018-03-19,10180.0,NA,IDR
2018-03-22,10150.0,NA,IDR
2018-03-29,10030.0,NA,IDR
2018-04-01,NA,167400000000.0,IDR
2018-04-06,10020.0,NA,IDR
2018-04-09,10140.0,NA,IDR
2018-04-13,10260.0,NA,IDR
2018-04-23,10400.0,NA,IDR
2018-04-25,9996.81,NA,IDR
2018-04-30,9895.72,NA,IDR
2018-05-01,NA,174140000000.0,IDR
2018-05-07,9851.28,NA,IDR
2018-05-14,9959.28,NA,IDR
2018-05-21,9844.79,NA,IDR
2018-05-28,10440.0,NA,IDR
2018-06-01,NA,173200000000.0,IDR
2018-06-04,10540.0,NA,IDR
2018-06-05,10750.0,NA,IDR
2018-06-20,10470.0,NA,IDR
2018-06-27,10250.0,NA,IDR
2018-07-01,NA,183580000000.0,IDR
2018-07-05,10030.0,NA,IDR
2018-07-09,10140.0,NA,IDR
2018-07-12,10660.0,NA,IDR
2018-07-20,10710.0,NA,IDR
2018-07-27,10890.0,NA,IDR
2018-07-30,10930.0,NA,IDR
2018-08-01,NA,183750000000.0,IDR
2018-08-03,10780.0,NA,IDR
2018-08-13,10600.0,NA,IDR
2018-08-16,10360.0,NA,IDR
2018-08-20,10590.0,NA,IDR
2018-08-27,10857.0,NA,IDR
2018-09-01,NA,181010000000.0,IDR
2018-09-03,10570.0,NA,IDR
2018-09-10,10150.0,NA,IDR
2018-09-17,10220.0,NA,IDR
2018-09-24,10272.5,NA,IDR
2018-09-25,10220.0,NA,IDR
2018-10-01,NA,173700000000.0,IDR
2018-10-02,10172.4,NA,IDR
2018-10-10,10090.0,NA,IDR
2018-10-11,9880.63,NA,IDR
2018-10-17,10040.0,NA,IDR
2018-10-25,9853.37,NA,IDR
2018-10-30,9906.38,NA,IDR
2018-11-01,9951.4,177570000000.0,IDR
2018-11-09,10110.0,NA,IDR
2018-11-16,10340.0,NA,IDR
2018-11-19,10320.0,NA,IDR
2018-11-26,10331.7,NA,IDR
2018-12-01,NA,177320000000.0,IDR
2018-12-03,10340.0,NA,IDR
2018-12-06,10230.0,NA,IDR
2018-12-10,10210.0,NA,IDR
2018-12-17,10180.0,NA,IDR
2018-12-26,10199.6,NA,IDR
2019-01-01,NA,179220000000.0,IDR
2019-01-02,10240.0,NA,IDR
2019-01-07,10440.0,NA,IDR
2019-01-14,10430.0,NA,IDR
2019-01-15,10566.6,NA,IDR
2019-01-22,10530.0,NA,IDR
2019-01-30,10630.0,NA,IDR
2019-01-31,10727.4,NA,IDR
2019-02-01,NA,172620000000.0,IDR
2019-02-06,10801.5,NA,IDR
2019-02-14,10632.0,NA,IDR
2019-02-19,10670.0,NA,IDR
2019-02-21,10680.0,NA,IDR
2019-03-01,10610.0,170330000000.0,IDR
