tanggal,NAV,AUM
2022-05-30,1299.33,NA
2022-06-01,NA,1420000000000.0
2022-06-02,1310.92,NA
2022-06-06,1310.69,NA
2022-06-08,1320.27,NA
2022-06-10,1283.91,NA
2022-06-13,1268.01,NA
2022-06-15,1263.08,NA
2022-06-17,1256.44,NA
2022-06-20,1264.06,NA
2022-06-22,1261.91,NA
2022-06-23,1268.5,NA
2022-06-24,1271.44,NA
2022-06-27,1260.08,NA
2022-06-28,1257.43,NA
2022-06-30,1235.09,NA
2022-07-01,1214.79,1470000000000.0
2022-07-04,1193.81,NA
2022-07-05,1211.83,NA
2022-07-07,1192.73,NA
2022-07-11,1199.25,NA
2022-07-12,1196.84,NA
2022-07-14,1196.22,NA
2022-07-18,1197.73,NA
2022-07-19,1209.8,NA
2022-07-21,1237.31,NA
2022-07-25,1232.83,NA
2022-07-28,1251.18,NA
2022-07-29,1255.71,NA
2022-08-01,1261.47,1500000000000.0
2022-08-03,1282.77,NA
2022-08-05,1287.64,NA
2022-08-08,1292.98,NA
2022-08-10,1297.27,NA
2022-08-12,1301.69,NA
2022-08-15,1295.87,NA
2022-08-16,1295.62,NA
2022-08-18,1302.31,NA
2022-08-19,1296.94,NA
2022-08-22,1289.91,NA
2022-08-23,1302.34,NA
2022-08-26,1298.57,NA
2022-08-29,1298.63,NA
2022-08-30,1305.52,NA
2022-09-01,1311.08,1570000000000.0
2022-09-05,1329.64,NA
2022-09-06,1329.19,NA
2022-09-08,1320.92,NA
2022-09-12,1330.51,NA
2022-09-13,1345.97,NA
2022-09-15,1350.13,NA
2022-09-19,1335.72,NA
2022-09-21,1332.17,NA
2022-09-22,1339.1,NA
2022-09-26,1319.33,NA
2022-09-28,1310.08,NA
2022-10-01,NA,1710000000000.0
2022-10-03,1306.27,NA
2022-10-05,1313.5,NA
2022-10-07,1301.45,NA
2022-10-10,1298.36,NA
2022-10-12,1295.02,NA
2022-10-14,1282.5,NA
2022-10-17,1286.53,NA
2022-10-18,1281.85,NA
