tanggal,NAV,AUM,currency
2024-02-19,1088.09,NA,IDR
2024-02-20,1102.44,NA,IDR
2024-02-21,1102.33,NA,IDR
2024-02-22,1095.43,NA,IDR
2024-02-23,1086.08,NA,IDR
2024-02-26,1084.65,NA,IDR
2024-02-27,1084.42,NA,IDR
2024-02-28,1092.39,NA,IDR
2024-02-29,1084.75,NA,IDR
2024-03-01,1083.8,16640000000.0,IDR
2024-03-04,1080.22,NA,IDR
2024-03-05,1076.92,NA,IDR
2024-03-06,1084.83,NA,IDR
2024-03-07,1090.3,NA,IDR
2024-03-08,1094.07,NA,IDR
2024-03-13,1098.46,NA,IDR
2024-03-14,1112.85,NA,IDR
2024-03-15,1099.71,NA,IDR
2024-03-18,1093.92,NA,IDR
2024-03-19,1099.13,NA,IDR
2024-03-20,1105.72,NA,IDR
2024-03-21,1106.44,NA,IDR
2024-03-22,1107.4,NA,IDR
2024-03-25,1115.0,NA,IDR
2024-03-26,1108.9,NA,IDR
2024-03-27,1101.7,NA,IDR
2024-03-28,1095.08,NA,IDR
2024-04-01,1076.08,19610000000.0,IDR
2024-04-02,1073.18,NA,IDR
2024-04-03,1057.52,NA,IDR
2024-04-04,1071.57,NA,IDR
2024-04-05,1067.95,NA,IDR
2024-04-16,1034.28,NA,IDR
2024-04-17,1028.37,NA,IDR
2024-04-18,1037.84,NA,IDR
2024-04-19,1021.28,NA,IDR
2024-04-22,1022.16,NA,IDR
2024-04-23,1027.3,NA,IDR
2024-04-24,1030.24,NA,IDR
2024-04-25,1022.31,NA,IDR
2024-04-26,994.71,NA,IDR
2024-04-29,1011.24,NA,IDR
2024-04-30,1025.15,NA,IDR
2024-05-01,NA,19100000000.0,IDR
2024-05-02,989.7,NA,IDR
2024-05-03,991.69,NA,IDR
2024-05-06,993.44,NA,IDR
2024-05-07,986.14,NA,IDR
2024-05-08,983.42,NA,IDR
2024-05-13,983.88,NA,IDR
2024-05-14,986.85,NA,IDR
2024-05-15,994.88,NA,IDR
2024-05-16,1008.65,NA,IDR
2024-05-17,1022.79,NA,IDR
2024-05-20,1006.74,NA,IDR
2024-05-21,986.24,NA,IDR
2024-05-22,989.64,NA,IDR
2024-05-27,963.03,NA,IDR
2024-05-28,970.71,NA,IDR
2024-05-29,954.55,NA,IDR
2024-05-30,948.85,NA,IDR
2024-05-31,951.15,NA,IDR
2024-06-01,NA,17820000000.0,IDR
2024-06-03,975.9,NA,IDR
2024-06-04,978.92,NA,IDR
2024-06-05,970.68,NA,IDR
2024-06-06,981.94,NA,IDR
2024-06-07,975.91,NA,IDR
2024-06-10,973.63,NA,IDR
2024-06-11,951.52,NA,IDR
2024-06-12,945.97,NA,IDR
2024-06-13,941.35,NA,IDR
2024-06-14,923.01,NA,IDR
2024-06-19,917.91,NA,IDR
2024-06-20,938.78,NA,IDR
2024-06-21,959.24,NA,IDR
2024-06-24,955.78,NA,IDR
2024-06-25,952.28,NA,IDR
2024-06-26,949.62,NA,IDR
2024-06-27,964.62,NA,IDR
2024-06-28,982.15,NA,IDR
2024-07-01,987.86,18600000000.0,IDR
2024-07-02,981.38,NA,IDR
2024-07-03,986.38,NA,IDR
2024-07-04,988.89,NA,IDR
2024-07-05,999.4,NA,IDR
2024-07-08,999.16,NA,IDR
2024-07-09,1007.32,NA,IDR
2024-07-10,1009.23,NA,IDR
2024-07-11,1009.85,NA,IDR
2024-07-12,1015.77,NA,IDR
2024-07-15,1007.01,NA,IDR
2024-07-16,998.39,NA,IDR
2024-07-17,1009.52,NA,IDR
2024-07-18,1024.41,NA,IDR
2024-07-19,1021.3,NA,IDR
2024-07-22,1026.85,NA,IDR
2024-07-23,1022.79,NA,IDR
2024-07-24,1013.83,NA,IDR
2024-07-25,1015.95,NA,IDR
2024-07-26,1019.81,NA,IDR
2024-07-29,1014.85,NA,IDR
2024-07-30,1003.04,NA,IDR
2024-07-31,1006.58,NA,IDR
