tanggal,NAV,AUM,currency
2021-08-01,NA,119640000000.0,IDR
2021-08-02,1370.08,NA,IDR
2021-08-03,1371.44,NA,IDR
2021-08-05,1372.24,NA,IDR
2021-08-09,1370.59,NA,IDR
2021-08-13,1369.55,NA,IDR
2021-08-18,1371.93,NA,IDR
2021-08-20,1371.69,NA,IDR
2021-08-24,1375.44,NA,IDR
2021-08-30,1379.84,NA,IDR
2021-09-01,1380.74,158980000000.0,IDR
2021-09-03,1380.12,NA,IDR
2021-09-06,1380.49,NA,IDR
2021-09-08,1380.93,NA,IDR
2021-09-13,1380.44,NA,IDR
2021-09-14,1381.58,NA,IDR
2021-09-16,1382.52,NA,IDR
2021-09-20,1382.77,NA,IDR
2021-09-23,1381.09,NA,IDR
2021-09-24,1380.13,NA,IDR
2021-09-27,1381.17,NA,IDR
2021-09-29,1380.48,NA,IDR
2021-10-01,1380.02,181980000000.0,IDR
2021-10-04,1380.3,NA,IDR
2021-10-05,1380.09,NA,IDR
2021-10-08,1380.25,NA,IDR
2021-10-11,1380.03,NA,IDR
2021-10-12,1380.18,NA,IDR
2021-10-15,1383.59,NA,IDR
2021-10-19,1386.76,NA,IDR
2021-10-21,1386.12,NA,IDR
2021-10-25,1386.66,NA,IDR
2021-10-26,1387.6,NA,IDR
2021-10-27,1389.29,NA,IDR
2021-11-01,1386.92,200750000000.0,IDR
2021-11-03,1392.6,NA,IDR
2021-11-05,1394.67,NA,IDR
2021-11-08,1396.16,NA,IDR
2021-11-10,1397.43,NA,IDR
2021-11-11,1397.52,NA,IDR
2021-11-15,1398.6,NA,IDR
2021-11-16,1399.85,NA,IDR
2021-11-18,1399.49,NA,IDR
2021-11-22,1398.8,NA,IDR
2021-11-26,1398.86,NA,IDR
2021-11-29,1399.48,NA,IDR
2021-12-01,1397.32,203290000000.0,IDR
2021-12-03,1397.19,NA,IDR
2021-12-07,1395.47,NA,IDR
2021-12-13,1398.9,NA,IDR
2021-12-14,1398.1,NA,IDR
2021-12-17,1396.63,NA,IDR
2021-12-20,1397.8,NA,IDR
2021-12-22,1399.98,NA,IDR
2021-12-27,1401.71,NA,IDR
2021-12-28,1400.5,NA,IDR
2021-12-29,1400.91,NA,IDR
2022-01-01,NA,220310000000.0,IDR
2022-01-03,1401.98,NA,IDR
2022-01-06,1400.45,NA,IDR
2022-01-07,1399.03,NA,IDR
2022-01-10,1399.46,NA,IDR
2022-01-12,1400.4,NA,IDR
2022-01-13,1400.08,NA,IDR
2022-01-17,1401.48,NA,IDR
2022-01-18,1401.75,NA,IDR
2022-01-21,1402.1,NA,IDR
2022-01-24,1402.73,NA,IDR
2022-01-28,1402.09,NA,IDR
2022-02-01,NA,226560000000.0,IDR
2022-02-02,1404.05,NA,IDR
2022-02-07,1404.57,NA,IDR
2022-02-08,1404.27,NA,IDR
2022-02-10,1405.49,NA,IDR
2022-02-14,1405.23,NA,IDR
2022-02-15,1405.53,NA,IDR
2022-02-16,1406.29,NA,IDR
2022-02-17,1405.65,NA,IDR
2022-02-18,1406.14,NA,IDR
2022-02-21,1406.82,NA,IDR
2022-02-22,1406.69,NA,IDR
2022-02-23,1406.81,NA,IDR
2022-02-24,1407.07,NA,IDR
2022-03-01,1408.37,237060000000.0,IDR
2022-03-04,1405.85,NA,IDR
2022-03-07,1404.41,NA,IDR
2022-03-09,1400.25,NA,IDR
2022-03-10,1401.31,NA,IDR
2022-03-11,1402.06,NA,IDR
2022-03-14,1403.66,NA,IDR
2022-03-16,1401.59,NA,IDR
2022-03-18,1401.63,NA,IDR
2022-03-21,1402.39,NA,IDR
2022-03-22,1401.9,NA,IDR
2022-03-23,1402.09,NA,IDR
2022-03-25,1402.57,NA,IDR
2022-03-28,1402.87,NA,IDR
2022-03-29,1401.5,NA,IDR
2022-04-01,1403.2,235610000000.0,IDR
2022-04-04,1403.56,NA,IDR
2022-04-05,1404.49,NA,IDR
2022-04-06,1403.94,NA,IDR
2022-04-07,1404.5,NA,IDR
2022-04-11,1403.64,NA,IDR
2022-04-12,1403.2,NA,IDR
2022-04-13,1402.93,NA,IDR
2022-04-14,1403.28,NA,IDR
2022-04-18,1402.3,NA,IDR
2022-04-19,1401.8,NA,IDR
2022-04-20,1400.21,NA,IDR
2022-04-21,1400.4,NA,IDR
2022-04-22,1399.2,NA,IDR
2022-04-25,1398.83,NA,IDR
2022-04-27,1398.01,NA,IDR
2022-04-28,1397.71,NA,IDR
2022-05-01,NA,206720000000.0,IDR
