tanggal,NAV,AUM,currency
2018-12-12,18630.0,NA,IDR
2018-12-17,18580.0,NA,IDR
2018-12-26,18680.0,NA,IDR
2019-01-01,NA,1990000000000.0,IDR
2019-01-02,18790.0,NA,IDR
2019-01-07,19090.0,NA,IDR
2019-01-14,19200.0,NA,IDR
2019-01-17,19590.0,NA,IDR
2019-01-21,19640.0,NA,IDR
2019-01-29,19400.0,NA,IDR
2019-02-01,NA,1450000000000.0,IDR
2019-02-04,19550.0,NA,IDR
2019-02-06,19823.7,NA,IDR
2019-02-13,19280.0,NA,IDR
2019-02-20,19580.0,NA,IDR
2019-02-21,19620.0,NA,IDR
2019-02-28,19240.0,NA,IDR
2019-03-01,NA,1490000000000.0,IDR
2019-03-08,19060.0,NA,IDR
2019-03-11,19053.7,NA,IDR
2019-03-15,19340.0,NA,IDR
2019-03-22,19600.0,NA,IDR
2019-03-29,19460.0,NA,IDR
2019-04-01,19430.0,1520000000000.0,IDR
2019-04-08,19410.0,NA,IDR
2019-04-15,19380.0,NA,IDR
2019-04-16,19580.0,NA,IDR
2019-04-22,19350.0,NA,IDR
2019-04-29,19470.0,NA,IDR
2019-05-01,NA,1460000000000.0,IDR
2019-05-03,19100.0,NA,IDR
2019-05-06,18890.0,NA,IDR
2019-05-13,18460.0,NA,IDR
2019-05-21,17900.0,NA,IDR
2019-05-28,18250.0,NA,IDR
2019-06-01,NA,1490000000000.0,IDR
2019-06-10,19340.0,NA,IDR
2019-06-12,19288.8,NA,IDR
2019-06-20,19540.0,NA,IDR
2019-06-26,19340.0,NA,IDR
2019-06-27,19540.0,NA,IDR
2019-07-01,NA,1560000000000.0,IDR
2019-07-05,19670.0,NA,IDR
2019-07-12,19600.0,NA,IDR
2019-07-15,19790.0,NA,IDR
2019-07-22,19720.0,NA,IDR
2019-07-29,19410.0,NA,IDR
2019-07-31,19640.0,NA,IDR
2019-08-01,NA,1500000000000.0,IDR
2019-08-05,18860.0,NA,IDR
2019-08-12,19100.0,NA,IDR
2019-08-19,19150.0,NA,IDR
2019-08-26,18900.0,NA,IDR
2019-09-01,NA,1380000000000.0,IDR
2019-09-03,18820.0,NA,IDR
2019-09-05,18910.0,NA,IDR
2019-09-10,18990.0,NA,IDR
2019-09-18,18770.0,NA,IDR
2019-09-23,18490.0,NA,IDR
2019-09-25,18220.0,NA,IDR
2019-10-01,NA,1370000000000.0,IDR
2019-10-02,17880.0,NA,IDR
2019-10-10,17750.0,NA,IDR
2019-10-11,17990.0,NA,IDR
2019-10-17,18240.0,NA,IDR
2019-10-25,18500.0,NA,IDR
2019-10-28,18550.0,NA,IDR
2019-11-01,18340.0,1400000000000.0,IDR
2019-11-11,18200.0,NA,IDR
2019-11-15,18130.0,NA,IDR
2019-11-18,18090.0,NA,IDR
2019-11-25,17960.0,NA,IDR
2019-12-01,NA,1370000000000.0,IDR
2019-12-02,18060.0,NA,IDR
2019-12-03,18050.0,NA,IDR
2019-12-09,18280.0,NA,IDR
2019-12-16,18370.0,NA,IDR
2019-12-23,18650.0,NA,IDR
2019-12-26,18670.0,NA,IDR
2020-01-01,NA,1270000000000.0,IDR
2020-01-02,18580.0,NA,IDR
2020-01-08,18520.0,NA,IDR
2020-01-15,18720.0,NA,IDR
2020-01-23,18640.0,NA,IDR
2020-01-27,18260.0,NA,IDR
2020-01-30,18010.0,NA,IDR
2020-02-01,NA,1190000000000.0,IDR
2020-02-06,17910.0,NA,IDR
2020-02-07,17910.0,NA,IDR
2020-02-10,17740.0,NA,IDR
2020-02-12,17550.0,NA,IDR
2020-02-14,17450.0,NA,IDR
2020-02-18,17550.0,NA,IDR
2020-02-21,17540.0,NA,IDR
2020-02-24,17260.0,NA,IDR
2020-02-25,17280.0,NA,IDR
2020-03-01,NA,900000000000.0,IDR
2020-03-02,15994.1,NA,IDR
2020-03-04,16980.0,NA,IDR
2020-03-09,15060.0,NA,IDR
2020-03-11,15150.0,NA,IDR
2020-03-16,13590.0,NA,IDR
2020-03-19,11510.0,NA,IDR
2020-03-23,11090.0,NA,IDR
2020-03-26,12200.0,NA,IDR
2020-03-30,12440.0,NA,IDR
2020-04-01,NA,960000000000.0,IDR
2020-04-03,13060.0,NA,IDR
2020-04-06,13731.2,NA,IDR
2020-04-07,13600.0,NA,IDR
2020-04-13,13100.0,NA,IDR
2020-04-14,13370.0,NA,IDR
2020-04-20,12870.0,NA,IDR
2020-04-21,12610.0,NA,IDR
2020-04-22,12810.0,NA,IDR
2020-04-23,12870.0,NA,IDR
2020-04-27,12640.0,NA,IDR
2020-04-29,12830.0,NA,IDR
2020-05-01,NA,940000000000.0,IDR
2020-05-04,12900.0,NA,IDR
2020-05-06,12940.0,NA,IDR
2020-05-11,13140.0,NA,IDR
2020-05-14,12750.0,NA,IDR
2020-05-18,12770.0,NA,IDR
2020-05-26,13060.0,NA,IDR
2020-05-29,13510.0,NA,IDR
2020-06-01,NA,1030000000000.0,IDR
2020-06-02,13920.0,NA,IDR
2020-06-05,14310.0,NA,IDR
2020-06-09,14592.1,NA,IDR
2020-06-15,13890.0,NA,IDR
2020-06-16,14440.0,NA,IDR
2020-06-17,14450.0,NA,IDR
2020-06-22,14230.5,NA,IDR
2020-06-24,14380.0,NA,IDR
2020-06-29,14180.8,NA,IDR
2020-07-01,NA,1050000000000.0,IDR
2020-07-02,14360.0,NA,IDR
2020-07-06,14450.0,NA,IDR
2020-07-09,14620.0,NA,IDR
2020-07-13,14640.0,NA,IDR
2020-07-16,14760.0,NA,IDR
2020-07-20,14570.0,NA,IDR
2020-07-21,14830.0,NA,IDR
2020-07-24,14670.0,NA,IDR
2020-07-27,14850.0,NA,IDR
2020-07-28,14850.0,NA,IDR
2020-08-01,NA,1150000000000.0,IDR
2020-08-03,14400.0,NA,IDR
2020-08-04,14630.0,NA,IDR
2020-08-10,14990.0,NA,IDR
2020-08-11,15090.0,NA,IDR
2020-08-12,15280.0,NA,IDR
2020-08-18,15510.0,NA,IDR
2020-08-19,15430.0,NA,IDR
2020-08-24,15420.0,NA,IDR
2020-08-26,15680.0,NA,IDR
2020-08-27,15730.0,NA,IDR
2020-08-31,15320.0,NA,IDR
2020-09-01,NA,1180000000000.0,IDR
2020-09-03,15460.0,NA,IDR
2020-09-07,15340.0,NA,IDR
2020-09-10,14240.0,NA,IDR
2020-09-11,14580.0,NA,IDR
2020-09-14,15030.0,NA,IDR
2020-09-18,14605.1,NA,IDR
2020-09-22,14233.0,NA,IDR
2020-09-25,14250.0,NA,IDR
2020-09-29,14000.0,NA,IDR
2020-10-01,14310.0,1230000000000.0,IDR
2020-10-05,14189.6,NA,IDR
2020-10-07,14350.0,NA,IDR
2020-10-12,14610.0,NA,IDR
2020-10-14,14950.0,NA,IDR
2020-10-19,14880.0,NA,IDR
2020-10-22,14800.0,NA,IDR
2020-10-26,14910.0,NA,IDR
2020-11-01,NA,1210000000000.0,IDR
2020-11-02,14800.0,NA,IDR
2020-11-05,15240.0,NA,IDR
2020-11-06,15560.0,NA,IDR
2020-11-09,15640.0,NA,IDR
2020-11-13,16149.999999999998,NA,IDR
2020-11-16,16295.9,NA,IDR
2020-11-17,16446.5,NA,IDR
2020-11-23,16860.0,NA,IDR
2020-11-24,16960.0,NA,IDR
2020-11-30,16660.0,NA,IDR
2020-12-01,16992.8,1470000000000.0,IDR
2020-12-02,17300.0,NA,IDR
2020-12-07,17520.0,NA,IDR
2020-12-10,17500.0,NA,IDR
2020-12-11,17470.0,NA,IDR
2020-12-14,17670.0,NA,IDR
2020-12-16,18130.0,NA,IDR
2020-12-17,18180.0,NA,IDR
2020-12-21,18290.0,NA,IDR
2020-12-28,17970.0,NA,IDR
2020-12-29,17780.0,NA,IDR
