tanggal,NAV,AUM,currency
2018-11-29,1682.94,NA,IDR
2018-12-01,NA,406110000000.0,IDR
2018-12-03,1694.49,NA,IDR
2018-12-10,1679.24,NA,IDR
2018-12-12,1676.27,NA,IDR
2018-12-17,1671.73,NA,IDR
2018-12-26,1671.25,NA,IDR
2019-01-01,NA,433850000000.0,IDR
2019-01-02,1687.39,NA,IDR
2019-01-07,1747.36,NA,IDR
2019-01-08,1735.63,NA,IDR
2019-01-15,1785.55,NA,IDR
2019-01-22,1790.82,NA,IDR
2019-01-30,1797.44,NA,IDR
2019-02-01,NA,422420000000.0,IDR
2019-02-04,1799.4,NA,IDR
2019-02-06,1830.43,NA,IDR
2019-02-14,1780.53,NA,IDR
2019-02-18,1808.12,NA,IDR
2019-02-21,1809.71,NA,IDR
2019-03-01,1779.85,434460000000.0,IDR
2019-03-04,1781.04,NA,IDR
2019-03-08,1742.76,NA,IDR
2019-03-18,1791.81,NA,IDR
2019-03-25,1757.12,NA,IDR
2019-04-01,1806.08,287740000000.0,IDR
2019-04-08,1802.69,NA,IDR
2019-04-15,1813.63,NA,IDR
2019-04-22,1807.81,NA,IDR
2019-04-29,1808.4,NA,IDR
2019-04-30,1814.25,NA,IDR
2019-05-01,NA,283970000000.0,IDR
2019-05-07,1792.73,NA,IDR
2019-05-10,1760.1,NA,IDR
2019-05-14,1721.47,NA,IDR
2019-05-22,1673.63,NA,IDR
2019-05-24,1726.43,NA,IDR
2019-05-29,1740.2,NA,IDR
2019-06-01,NA,75380000000.0,IDR
2019-06-10,1815.88,NA,IDR
2019-06-13,1819.93,NA,IDR
2019-06-20,1855.61,NA,IDR
2019-06-21,1837.89,NA,IDR
2019-06-28,1852.16,NA,IDR
2019-07-01,NA,77430000000.0,IDR
2019-07-03,1852.44,NA,IDR
2019-07-08,1840.55,NA,IDR
2019-07-15,1885.51,NA,IDR
2019-07-17,1871.93,NA,IDR
2019-07-22,1878.25,NA,IDR
2019-07-29,1859.92,NA,IDR
2019-07-30,1880.75,NA,IDR
2019-08-01,NA,86600000000.0,IDR
2019-08-05,1827.15,NA,IDR
2019-08-12,1864.47,NA,IDR
2019-08-13,1849.55,NA,IDR
2019-08-20,1880.9,NA,IDR
2019-08-26,1867.76,NA,IDR
2019-08-27,1888.2,NA,IDR
2019-09-01,NA,76230000000.0,IDR
2019-09-04,1910.72,NA,IDR
2019-09-09,1933.22,NA,IDR
2019-09-11,1941.83,NA,IDR
2019-09-19,1890.58,NA,IDR
2019-09-23,1890.04,NA,IDR
2019-09-26,1886.69,NA,IDR
2019-10-01,NA,79900000000.0,IDR
2019-10-03,1839.53,NA,IDR
2019-10-07,1824.71,NA,IDR
2019-10-11,1846.74,NA,IDR
2019-10-18,1838.73,NA,IDR
2019-10-21,1838.03,NA,IDR
2019-10-28,1866.84,NA,IDR
2019-11-01,NA,76680000000.0,IDR
2019-11-04,1831.06,NA,IDR
2019-11-11,1829.3,NA,IDR
2019-11-15,1809.28,NA,IDR
2019-11-18,1798.58,NA,IDR
2019-11-25,1796.46,NA,IDR
2019-11-29,1781.31,NA,IDR
2019-12-01,NA,80100000000.0,IDR
2019-12-02,1824.21,NA,IDR
2019-12-10,1836.1,NA,IDR
2019-12-12,1821.0,NA,IDR
2019-12-17,1858.05,NA,IDR
2019-12-26,1856.03,NA,IDR
2020-01-01,NA,70840000000.0,IDR
2020-01-02,1829.8,NA,IDR
2020-01-08,1795.29,NA,IDR
2020-01-09,1821.5,NA,IDR
2020-01-16,1822.49,NA,IDR
2020-01-22,1776.44,NA,IDR
2020-01-24,1780.55,NA,IDR
2020-01-31,1661.97,NA,IDR
2020-02-01,NA,63060000000.0,IDR
2020-02-04,1654.49,NA,IDR
2020-02-07,1673.73,NA,IDR
2020-02-10,1649.05,NA,IDR
2020-02-11,1652.09,NA,IDR
2020-02-17,1606.0,NA,IDR
2020-02-18,1623.62,NA,IDR
2020-02-19,1635.98,NA,IDR
2020-02-24,1592.88,NA,IDR
2020-02-26,1556.97,NA,IDR
2020-03-01,NA,58980000000.0,IDR
2020-03-02,1478.85,NA,IDR
2020-03-05,1581.71,NA,IDR
2020-03-09,1449.36,NA,IDR
2020-03-12,1393.26,NA,IDR
2020-03-16,1320.45,NA,IDR
2020-03-20,1199.26,NA,IDR
2020-03-23,1127.14,NA,IDR
2020-03-24,1100.8,NA,IDR
2020-03-27,1286.85,NA,IDR
2020-03-30,1262.31,NA,IDR
2020-03-31,1347.12,NA,IDR
2020-04-01,NA,66670000000.0,IDR
2020-04-06,1436.85,NA,IDR
2020-04-07,1412.07,NA,IDR
2020-04-08,1361.67,NA,IDR
2020-04-13,1372.06,NA,IDR
2020-04-15,1367.5,NA,IDR
2020-04-20,1361.03,NA,IDR
2020-04-22,1380.01,NA,IDR
2020-04-23,1383.17,NA,IDR
2020-04-27,1390.93,NA,IDR
2020-04-30,1466.37,NA,IDR
2020-05-01,NA,68720000000.0,IDR
2020-05-04,1415.21,NA,IDR
2020-05-08,1428.66,NA,IDR
2020-05-11,1443.32,NA,IDR
2020-05-15,1413.15,NA,IDR
2020-05-19,1424.07,NA,IDR
2020-05-26,1425.62,NA,IDR
2020-06-01,NA,79390000000.0,IDR
2020-06-02,1478.96,NA,IDR
2020-06-03,1513.38,NA,IDR
2020-06-05,1525.7,NA,IDR
2020-06-08,1567.64,NA,IDR
2020-06-10,1510.36,NA,IDR
2020-06-15,1480.24,NA,IDR
2020-06-18,1539.1,NA,IDR
2020-06-19,1544.61,NA,IDR
2020-06-22,1532.63,NA,IDR
2020-06-25,1516.61,NA,IDR
2020-06-29,1526.92,NA,IDR
2020-07-01,NA,84040000000.0,IDR
2020-07-02,1538.8,NA,IDR
2020-07-03,1536.95,NA,IDR
2020-07-06,1549.68,NA,IDR
2020-07-10,1537.05,NA,IDR
2020-07-13,1550.15,NA,IDR
2020-07-14,1551.5,NA,IDR
2020-07-16,1561.08,NA,IDR
2020-07-17,1560.93,NA,IDR
2020-07-21,1570.09,NA,IDR
2020-07-27,1583.16,NA,IDR
2020-07-28,1583.79,NA,IDR
2020-07-29,1579.47,NA,IDR
2020-08-01,NA,89120000000.0,IDR
2020-08-03,1539.39,NA,IDR
2020-08-05,1597.82,NA,IDR
2020-08-10,1632.52,NA,IDR
2020-08-12,1615.34,NA,IDR
2020-08-13,1622.75,NA,IDR
2020-08-18,1632.87,NA,IDR
2020-08-24,1612.75,NA,IDR
2020-08-25,1625.24,NA,IDR
2020-08-27,1631.45,NA,IDR
2020-08-28,1631.58,NA,IDR
2020-08-31,1600.74,NA,IDR
2020-09-01,NA,85360000000.0,IDR
2020-09-04,1605.69,NA,IDR
2020-09-08,1605.35,NA,IDR
2020-09-11,1556.15,NA,IDR
2020-09-14,1591.3,NA,IDR
2020-09-15,1579.45,NA,IDR
2020-09-21,1543.09,NA,IDR
2020-09-23,1526.04,NA,IDR
2020-09-28,1501.32,NA,IDR
2020-09-30,1492.41,NA,IDR
2020-10-01,NA,91060000000.0,IDR
2020-10-05,1495.03,NA,IDR
2020-10-08,1515.67,NA,IDR
2020-10-12,1521.31,NA,IDR
2020-10-15,1540.45,NA,IDR
2020-10-19,1557.98,NA,IDR
2020-10-23,1561.45,NA,IDR
2020-10-26,1560.76,NA,IDR
2020-11-01,NA,106220000000.0,IDR
2020-11-02,1525.98,NA,IDR
2020-11-03,1536.99,NA,IDR
2020-11-09,1605.76,NA,IDR
2020-11-10,1634.89,NA,IDR
2020-11-16,1680.26,NA,IDR
2020-11-17,1696.53,NA,IDR
2020-11-18,1706.7,NA,IDR
2020-11-23,1742.44,NA,IDR
2020-11-25,1749.46,NA,IDR
2020-11-30,1730.44,NA,IDR
2020-12-01,NA,127390000000.0,IDR
2020-12-02,1816.81,NA,IDR
2020-12-03,1809.56,NA,IDR
2020-12-07,1857.12,NA,IDR
2020-12-10,1853.94,NA,IDR
2020-12-11,1855.55,NA,IDR
2020-12-14,1898.29,NA,IDR
2020-12-17,1964.36,NA,IDR
2020-12-18,1978.09,NA,IDR
2020-12-21,2019.27,NA,IDR
2020-12-28,1966.27,NA,IDR
2020-12-29,1937.24,NA,IDR
2021-01-01,NA,135509999999.99998,IDR
2021-01-04,1965.54,NA,IDR
2021-01-05,1967.81,NA,IDR
2021-01-07,2002.0,NA,IDR
2021-01-11,2038.12,NA,IDR
2021-01-13,2078.17,NA,IDR
2021-01-18,2055.02,NA,IDR
2021-01-20,2075.2,NA,IDR
2021-01-21,2060.43,NA,IDR
2021-01-25,2001.41,NA,IDR
2021-01-28,1907.16,NA,IDR
2021-02-01,1977.06,146050000000.0,IDR
2021-02-04,1983.3,NA,IDR
2021-02-08,2002.37,NA,IDR
2021-02-15,2010.42,NA,IDR
2021-02-16,2002.15,NA,IDR
2021-02-17,1965.57,NA,IDR
2021-02-19,1960.67,NA,IDR
2021-02-23,1991.48,NA,IDR
2021-03-01,1957.67,145240000000.0,IDR
2021-03-02,1951.11,NA,IDR
2021-03-03,1946.66,NA,IDR
2021-03-08,1894.19,NA,IDR
2021-03-10,1911.67,NA,IDR
2021-03-15,1916.1,NA,IDR
2021-03-16,1910.18,NA,IDR
2021-03-17,1903.73,NA,IDR
2021-03-22,1919.9,NA,IDR
2021-03-25,1897.77,NA,IDR
2021-03-29,1917.81,NA,IDR
2021-03-30,1895.71,NA,IDR
2021-04-01,1891.87,145550000000.0,IDR
2021-04-05,1888.59,NA,IDR
2021-04-08,1909.32,NA,IDR
2021-04-09,1890.53,NA,IDR
2021-04-12,1848.77,NA,IDR
2021-04-13,1850.33,NA,IDR
2021-04-16,1906.13,NA,IDR
2021-04-20,1884.42,NA,IDR
2021-04-23,1866.8,NA,IDR
2021-04-26,1855.94,NA,IDR
2021-04-28,1833.86,NA,IDR
2021-05-01,NA,147510000000.0,IDR
2021-05-03,1819.53,NA,IDR
2021-05-05,1841.02,NA,IDR
2021-05-10,1868.03,NA,IDR
2021-05-17,1823.5,NA,IDR
2021-05-20,1811.7,NA,IDR
2021-05-24,1769.08,NA,IDR
2021-05-27,1805.31,NA,IDR
2021-05-31,1832.61,NA,IDR
2021-06-01,NA,146030000000.0,IDR
2021-06-04,1861.07,NA,IDR
2021-06-07,1866.69,NA,IDR
2021-06-08,1841.14,NA,IDR
2021-06-11,1861.35,NA,IDR
2021-06-15,1840.56,NA,IDR
2021-06-21,1795.0,NA,IDR
2021-06-22,1813.56,NA,IDR
2021-06-23,1807.51,NA,IDR
2021-06-28,1781.47,NA,IDR
2021-06-30,1795.27,NA,IDR
2021-07-01,NA,145560000000.0,IDR
2021-07-02,1788.76,NA,IDR
2021-07-05,1784.52,NA,IDR
2021-07-07,1824.71,NA,IDR
2021-07-08,1815.43,NA,IDR
2021-07-12,1826.91,NA,IDR
2021-07-15,1804.28,NA,IDR
2021-07-16,1808.84,NA,IDR
2021-07-19,1800.19,NA,IDR
2021-07-22,1824.33,NA,IDR
2021-07-23,1804.61,NA,IDR
2021-07-26,1806.98,NA,IDR
2021-07-29,1808.38,NA,IDR
2021-07-30,1792.34,NA,IDR
2021-08-01,NA,141840000000.0,IDR
2021-08-03,1796.74,NA,IDR
2021-08-06,1789.12,NA,IDR
2021-08-10,1740.49,NA,IDR
2021-08-12,1769.57,NA,IDR
2021-08-16,1744.37,NA,IDR
2021-08-18,1738.53,NA,IDR
2021-08-23,1732.42,NA,IDR
2021-08-25,1718.97,NA,IDR
2021-08-30,1738.77,NA,IDR
2021-09-01,NA,149200000000.0,IDR
2021-09-02,1724.55,NA,IDR
2021-09-06,1746.0,NA,IDR
2021-09-08,1716.83,NA,IDR
2021-09-09,1737.98,NA,IDR
2021-09-13,1736.4,NA,IDR
2021-09-17,1744.85,NA,IDR
2021-09-20,1723.7,NA,IDR
2021-09-21,1730.48,NA,IDR
2021-09-24,1770.77,NA,IDR
2021-09-27,1761.39,NA,IDR
2021-09-28,1784.7,NA,IDR
2021-10-01,NA,154500000000.0,IDR
2021-10-04,1862.84,NA,IDR
2021-10-05,1842.54,NA,IDR
2021-10-11,1881.63,NA,IDR
2021-10-12,1872.75,NA,IDR
2021-10-13,1865.15,NA,IDR
2021-10-18,1904.5,NA,IDR
2021-10-21,1871.97,NA,IDR
2021-10-25,1847.99,NA,IDR
2021-10-27,1846.9,NA,IDR
2021-10-28,1812.13,NA,IDR
2021-11-01,1810.81,152330000000.0,IDR
2021-11-04,1836.21,NA,IDR
2021-11-08,1833.09,NA,IDR
2021-11-11,1824.82,NA,IDR
