tanggal,NAV,AUM,currency
2021-08-13,1134.31,NA,IDR
2021-08-16,1134.88,NA,IDR
2021-08-18,1136.75,NA,IDR
2021-08-23,1137.2,NA,IDR
2021-08-24,1140.69,NA,IDR
2021-08-25,1144.25,NA,IDR
2021-08-30,1145.79,NA,IDR
2021-09-01,1145.58,34500000000.0,IDR
2021-09-02,1144.91,NA,IDR
2021-09-06,1146.35,NA,IDR
2021-09-09,1145.62,NA,IDR
2021-09-13,1146.24,NA,IDR
2021-09-16,1144.81,NA,IDR
2021-09-17,1143.83,NA,IDR
2021-09-20,1149.88,NA,IDR
2021-09-24,1149.87,NA,IDR
2021-09-27,1150.43,NA,IDR
2021-09-28,1150.83,NA,IDR
2021-10-01,1150.95,35470000000.0,IDR
2021-10-04,1151.45,NA,IDR
2021-10-05,1151.31,NA,IDR
2021-10-11,1151.35,NA,IDR
2021-10-13,1151.21,NA,IDR
2021-10-18,1154.54,NA,IDR
2021-10-21,1154.5,NA,IDR
2021-10-25,1154.71,NA,IDR
2021-10-28,1155.8,NA,IDR
2021-11-01,1154.94,36000000000.0,IDR
2021-11-04,1156.54,NA,IDR
2021-11-08,1157.76,NA,IDR
2021-11-12,1158.8,NA,IDR
2021-11-15,1159.68,NA,IDR
2021-11-16,1160.45,NA,IDR
2021-11-19,1160.2,NA,IDR
2021-11-23,1159.67,NA,IDR
2021-11-29,1160.45,NA,IDR
2021-11-30,1160.01,NA,IDR
2021-12-01,1158.45,28890000000.0,IDR
2021-12-06,1159.08,NA,IDR
2021-12-08,1159.9,NA,IDR
2021-12-13,1160.47,NA,IDR
2021-12-15,1159.85,NA,IDR
2021-12-16,1158.83,NA,IDR
2021-12-20,1159.33,NA,IDR
2021-12-23,1161.74,NA,IDR
2021-12-24,1160.87,NA,IDR
2021-12-27,1162.35,NA,IDR
2021-12-30,1163.07,NA,IDR
2022-01-01,NA,29790000000.0,IDR
2022-01-03,1162.92,NA,IDR
2022-01-04,1162.38,NA,IDR
2022-01-07,1157.38,NA,IDR
2022-01-10,1160.25,NA,IDR
2022-01-11,1160.63,NA,IDR
2022-01-14,1161.75,NA,IDR
2022-01-17,1162.4,NA,IDR
2022-01-18,1162.67,NA,IDR
2022-01-19,1162.92,NA,IDR
2022-01-24,1163.47,NA,IDR
2022-01-25,1163.7,NA,IDR
2022-01-27,1163.6,NA,IDR
2022-01-31,1164.55,NA,IDR
2022-02-01,NA,30140000000.0,IDR
2022-02-02,1164.99,NA,IDR
2022-02-03,1165.32,NA,IDR
2022-02-07,1164.8,NA,IDR
2022-02-08,1164.97,NA,IDR
2022-02-09,1165.2,NA,IDR
2022-02-10,1165.3,NA,IDR
2022-02-11,1164.67,NA,IDR
2022-02-14,1164.52,NA,IDR
2022-02-15,1164.74,NA,IDR
2022-02-17,1165.02,NA,IDR
2022-02-18,1165.3,NA,IDR
2022-02-21,1165.69,NA,IDR
2022-02-22,1165.96,NA,IDR
2022-02-24,1166.17,NA,IDR
2022-03-01,1167.14,30170000000.0,IDR
2022-03-02,1167.22,NA,IDR
2022-03-04,1167.53,NA,IDR
2022-03-07,1166.48,NA,IDR
2022-03-08,1165.11,NA,IDR
2022-03-09,1163.24,NA,IDR
2022-03-11,1162.93,NA,IDR
2022-03-14,1163.54,NA,IDR
2022-03-15,1162.76,NA,IDR
2022-03-16,1162.31,NA,IDR
2022-03-17,1162.46,NA,IDR
2022-03-18,1162.47,NA,IDR
2022-03-21,1162.9,NA,IDR
2022-03-22,1162.5,NA,IDR
2022-03-23,1162.31,NA,IDR
2022-03-24,1162.62,NA,IDR
2022-03-25,1162.71,NA,IDR
2022-03-28,1163.87,NA,IDR
2022-03-29,1163.88,NA,IDR
2022-03-30,1164.22,NA,IDR
2022-04-01,1164.59,30120000000.0,IDR
2022-04-04,1165.08,NA,IDR
2022-04-05,1165.56,NA,IDR
2022-04-06,1165.53,NA,IDR
2022-04-07,1165.77,NA,IDR
2022-04-11,1166.92,NA,IDR
2022-04-12,1167.27,NA,IDR
2022-04-14,1166.69,NA,IDR
2022-04-18,1166.89,NA,IDR
2022-04-19,1165.43,NA,IDR
2022-04-20,1163.83,NA,IDR
2022-04-21,1163.47,NA,IDR
2022-04-25,1161.74,NA,IDR
2022-04-27,1163.75,NA,IDR
2022-04-28,1162.93,NA,IDR
2022-05-01,NA,30200000000.0,IDR
2022-05-09,1156.59,NA,IDR
2022-05-10,1148.6,NA,IDR
2022-05-11,1146.62,NA,IDR
2022-05-13,1147.25,NA,IDR
2022-05-17,1147.79,NA,IDR
2022-05-18,1148.07,NA,IDR
2022-05-20,1151.07,NA,IDR
2022-05-23,1152.01,NA,IDR
2022-05-24,1152.08,NA,IDR
2022-05-25,1160.41,NA,IDR
2022-05-27,1162.19,NA,IDR
2022-05-30,1163.8,NA,IDR
2022-05-31,1163.89,NA,IDR
2022-06-01,NA,30050000000.0,IDR
2022-06-02,1165.21,NA,IDR
2022-06-03,1167.21,NA,IDR
2022-06-06,1169.07,NA,IDR
2022-06-07,1169.71,NA,IDR
2022-06-08,1169.86,NA,IDR
2022-06-09,1170.01,NA,IDR
2022-06-13,1170.6,NA,IDR
2022-06-14,1170.88,NA,IDR
2022-06-16,1171.25,NA,IDR
2022-06-20,1172.31,NA,IDR
2022-06-21,1172.65,NA,IDR
2022-06-23,1173.06,NA,IDR
2022-06-24,1173.14,NA,IDR
2022-06-27,1174.41,NA,IDR
2022-06-28,1174.65,NA,IDR
2022-06-29,1174.84,NA,IDR
2022-07-01,1175.76,30130000000.0,IDR
2022-07-04,1176.36,NA,IDR
2022-07-05,1176.67,NA,IDR
2022-07-06,1176.88,NA,IDR
2022-07-08,1177.22,NA,IDR
2022-07-11,1177.93,NA,IDR
2022-07-12,1178.86,NA,IDR
2022-07-13,1181.16,NA,IDR
2022-07-15,1181.25,NA,IDR
2022-07-18,1181.51,NA,IDR
2022-07-20,1182.72,NA,IDR
2022-07-22,1183.18,NA,IDR
2022-07-25,1184.14,NA,IDR
2022-07-26,1184.53,NA,IDR
2022-07-27,1184.95,NA,IDR
2022-07-28,1185.47,NA,IDR
2022-07-29,1186.65,NA,IDR
2022-08-01,1187.81,32570000000.0,IDR
2022-08-02,1187.91,NA,IDR
2022-08-04,1188.67,NA,IDR
2022-08-08,1190.0,NA,IDR
2022-08-09,1190.68,NA,IDR
2022-08-11,1192.02,NA,IDR
2022-08-15,1193.08,NA,IDR
2022-08-16,1193.18,NA,IDR
2022-08-18,1193.85,NA,IDR
2022-08-19,1194.03,NA,IDR
2022-08-22,1194.45,NA,IDR
2022-08-23,1194.59,NA,IDR
2022-08-25,1196.0,NA,IDR
2022-08-26,1196.04,NA,IDR
2022-08-29,1196.42,NA,IDR
2022-08-30,1196.9,NA,IDR
2022-08-31,1196.93,NA,IDR
2022-09-01,NA,32790000000.0,IDR
2022-09-05,1197.35,NA,IDR
2022-09-07,1197.22,NA,IDR
2022-09-09,1197.72,NA,IDR
2022-09-12,1198.45,NA,IDR
2022-09-14,1198.81,NA,IDR
2022-09-16,1198.68,NA,IDR
2022-09-19,1199.22,NA,IDR
2022-09-21,1200.88,NA,IDR
2022-09-22,1200.88,NA,IDR
2022-09-23,1200.46,NA,IDR
2022-09-26,1200.56,NA,IDR
