tanggal,NAV,AUM
2024-05-08,1460.17,NA
2024-05-13,1461.02,NA
2024-05-14,1461.2,NA
2024-05-15,1461.38,NA
2024-05-16,1461.56,NA
2024-05-17,1461.73,NA
2024-05-20,1462.25,NA
2024-05-21,1462.43,NA
2024-05-22,1462.6,NA
2024-05-27,1463.48,NA
2024-05-28,1463.66,NA
2024-05-29,1463.84,NA
2024-05-30,1464.01,NA
2024-05-31,1464.16,NA
2024-06-01,NA,70490000000.0
2024-06-03,1464.7,NA
2024-06-04,1464.88,NA
2024-06-05,1465.07,NA
2024-06-06,1465.26,NA
2024-06-07,1465.45,NA
2024-06-10,1466.0,NA
2024-06-11,1466.18,NA
2024-06-12,1466.36,NA
2024-06-13,1466.54,NA
2024-06-14,1466.73,NA
2024-06-19,1467.49,NA
2024-06-20,1467.68,NA
2024-06-21,1467.86,NA
2024-06-24,1468.42,NA
2024-06-25,1468.61,NA
2024-06-26,1468.8,NA
2024-06-27,1468.99,NA
2024-06-28,1469.19,NA
2024-07-01,1469.74,69540000000.0
2024-07-02,1469.89,NA
2024-07-03,1470.09,NA
2024-07-04,1470.29,NA
2024-07-05,1470.5,NA
2024-07-08,1470.89,NA
2024-07-09,1471.08,NA
2024-07-10,1471.28,NA
2024-07-11,1471.47,NA
2024-07-12,1471.67,NA
2024-07-15,1472.09,NA
2024-07-16,1472.28,NA
2024-07-17,1472.47,NA
2024-07-18,1472.68,NA
2024-07-19,1472.87,NA
2024-07-22,1473.43,NA
2024-07-23,1473.62,NA
2024-07-24,1473.82,NA
2024-07-25,1474.01,NA
2024-07-26,1474.2,NA
2024-07-29,1474.74,NA
2024-07-30,1474.92,NA
2024-07-31,1475.04,NA
2024-08-01,1475.22,67080000000.0
2024-08-02,1475.41,NA
2024-08-05,1475.92,NA
2024-08-06,1476.1,NA
2024-08-07,1476.29,NA
2024-08-08,1476.46,NA
2024-08-09,1476.66,NA
2024-08-12,1477.25,NA
2024-08-13,1477.44,NA
2024-08-14,1477.64,NA
2024-08-15,1477.82,NA
2024-08-19,1478.59,NA
2024-08-20,1478.79,NA
2024-08-21,1478.99,NA
2024-08-22,1479.18,NA
2024-08-23,1479.38,NA
2024-08-27,1480.16,NA
2024-08-28,1480.36,NA
2024-08-30,1480.75,NA
2024-09-01,NA,62720000000.0
2024-09-02,1481.22,NA
2024-09-03,1481.42,NA
2024-09-04,1481.61,NA
2024-09-05,1481.81,NA
2024-09-06,1482.02,NA
2024-09-10,1482.81,NA
2024-09-11,1483.01,NA
2024-09-12,1483.21,NA
2024-09-13,1483.4,NA
2024-09-17,1484.13,NA
2024-09-18,1484.34,NA
2024-09-19,1484.54,NA
2024-09-20,1484.74,NA
2024-09-23,1485.38,NA
2024-09-24,1485.58,NA
2024-09-25,1485.79,NA
2024-09-26,1485.99,NA
2024-09-27,1486.2,NA
2024-10-01,1487.3,61220000000.0
2024-10-02,1487.51,NA
2024-10-03,1487.71,NA
2024-10-04,1487.92,NA
2024-10-07,1488.53,NA
2024-10-08,1488.74,NA
2024-10-09,1488.95,NA
2024-10-10,1489.15,NA
2024-10-11,1489.35,NA
2024-10-14,1489.98,NA
2024-10-15,1490.19,NA
2024-10-16,1490.4,NA
2024-10-17,1490.61,NA
2024-10-18,1490.82,NA
2024-10-21,1491.44,NA
2024-10-22,1491.65,NA
2024-10-23,1491.86,NA
2024-10-24,1492.07,NA
2024-10-25,1492.28,NA
2024-10-28,1492.9,NA
2024-10-29,1493.11,NA
2024-10-30,1493.32,NA
2024-10-31,1493.36,NA
2024-11-01,1493.57,59010000000.0
2024-11-04,1494.19,NA
2024-11-05,1494.4,NA
2024-11-06,1494.6,NA
2024-11-07,1494.81,NA
2024-11-08,1495.02,NA
2024-11-11,1495.64,NA
2024-11-12,1495.85,NA
2024-11-13,1496.06,NA
2024-11-14,1496.27,NA
2024-11-15,1496.49,NA
2024-11-18,1497.12,NA
2024-11-19,1497.34,NA
2024-11-20,1497.55,NA
2024-11-21,1497.76,NA
2024-11-22,1497.97,NA
2024-11-25,1498.6,NA
2024-11-26,1498.81,NA
2024-11-28,1499.23,NA
2024-11-29,1499.44,NA
2024-12-01,NA,56520000000.0
2024-12-02,1500.07,NA
2024-12-04,1500.49,NA
2024-12-05,1500.71,NA
2024-12-06,1500.92,NA
2024-12-09,1501.55,NA
2024-12-10,1501.77,NA
2024-12-11,1501.98,NA
2024-12-12,1502.19,NA
2024-12-13,1502.41,NA
2024-12-17,1503.24,NA
2024-12-19,1503.46,NA
2024-12-20,1503.67,NA
2024-12-23,1504.32,NA
2024-12-24,1504.53,NA
2024-12-27,1505.18,NA
2024-12-30,1505.83,NA
2025-01-02,1506.29,NA
2025-01-03,1506.5,NA
2025-01-06,1507.14,NA
2025-01-07,1507.35,NA
2025-01-08,1507.57,NA
2025-01-09,1507.78,NA
2025-01-10,1507.99,NA
2025-01-13,1508.63,NA
2025-01-15,1509.06,NA
2025-01-16,1509.28,NA
2025-01-17,1509.49,NA
2025-01-20,1510.14,NA
2025-01-21,1510.35,NA
2025-01-22,1510.57,NA
2025-01-23,1510.78,NA
2025-01-24,1511.0,NA
2025-01-30,1512.29,NA
2025-01-31,1512.38,NA
2025-02-03,1513.02,NA
