tanggal,NAV,AUM,currency
2021-11-16,1660.75,NA,IDR
2021-11-19,1661.26,NA,IDR
2021-11-23,1661.94,NA,IDR
2021-11-26,1662.44,NA,IDR
2021-11-29,1662.88,NA,IDR
2021-11-30,1663.07,NA,IDR
2021-12-01,NA,3900000000000.0,IDR
2021-12-06,1664.14,NA,IDR
2021-12-08,1664.5,NA,IDR
2021-12-13,1665.38,NA,IDR
2021-12-15,1665.72,NA,IDR
2021-12-20,1666.57,NA,IDR
2021-12-23,1666.95,NA,IDR
2021-12-27,1667.62,NA,IDR
2021-12-30,1668.12,NA,IDR
2022-01-01,NA,4460000000000.0,IDR
2022-01-03,1668.76,NA,IDR
2022-01-07,1669.42,NA,IDR
2022-01-10,1669.9,NA,IDR
2022-01-12,1670.23,NA,IDR
2022-01-14,1670.56,NA,IDR
2022-01-17,1671.05,NA,IDR
2022-01-18,1671.22,NA,IDR
2022-01-24,1672.2,NA,IDR
2022-01-25,1672.35,NA,IDR
2022-01-31,1673.26,NA,IDR
2022-02-01,NA,4550000000000.0,IDR
2022-02-02,1673.62,NA,IDR
2022-02-07,1674.44,NA,IDR
2022-02-08,1674.6,NA,IDR
2022-02-09,1674.77,NA,IDR
2022-02-10,1674.94,NA,IDR
2022-02-14,1675.57,NA,IDR
2022-02-15,1675.73,NA,IDR
2022-02-16,1675.89,NA,IDR
2022-02-17,1676.06,NA,IDR
2022-02-21,1676.41,NA,IDR
2022-02-22,1676.56,NA,IDR
2022-02-24,1676.86,NA,IDR
2022-03-01,1677.83,4670000000000.0,IDR
2022-03-04,1678.28,NA,IDR
2022-03-07,1678.72,NA,IDR
2022-03-08,1678.87,NA,IDR
2022-03-09,1679.02,NA,IDR
2022-03-11,1679.33,NA,IDR
2022-03-14,1679.77,NA,IDR
2022-03-15,1679.91,NA,IDR
2022-03-16,1680.06,NA,IDR
2022-03-18,1680.35,NA,IDR
2022-03-21,1680.81,NA,IDR
2022-03-22,1680.96,NA,IDR
2022-03-23,1681.11,NA,IDR
2022-03-25,1681.42,NA,IDR
2022-03-28,1681.88,NA,IDR
2022-03-29,1682.03,NA,IDR
2022-03-30,1682.18,NA,IDR
2022-04-01,1682.43,4760000000000.0,IDR
2022-04-04,1682.63,NA,IDR
2022-04-05,1682.77,NA,IDR
2022-04-06,1682.91,NA,IDR
2022-04-07,1683.06,NA,IDR
2022-04-11,1683.64,NA,IDR
2022-04-12,1683.79,NA,IDR
2022-04-14,1684.09,NA,IDR
2022-04-18,1684.65,NA,IDR
2022-04-19,1684.78,NA,IDR
2022-04-21,1685.07,NA,IDR
2022-04-22,1685.22,NA,IDR
2022-04-25,1685.68,NA,IDR
2022-04-28,1686.0,NA,IDR
2022-05-01,NA,4110000000000.0005,IDR
2022-05-09,1687.76,NA,IDR
2022-05-10,1687.91,NA,IDR
2022-05-11,1688.07,NA,IDR
2022-05-13,1688.38,NA,IDR
2022-05-17,1689.13,NA,IDR
2022-05-18,1689.3,NA,IDR
2022-05-20,1689.93,NA,IDR
2022-05-23,1690.7,NA,IDR
2022-05-25,1691.3,NA,IDR
2022-05-27,1691.7,NA,IDR
2022-05-30,1692.53,NA,IDR
2022-05-31,1692.57,NA,IDR
2022-06-01,NA,3740000000000.0,IDR
2022-06-02,1692.85,NA,IDR
2022-06-03,1693.03,NA,IDR
2022-06-06,1693.55,NA,IDR
2022-06-07,1693.79,NA,IDR
2022-06-08,1693.87,NA,IDR
2022-06-09,1694.03,NA,IDR
2022-06-13,1694.67,NA,IDR
2022-06-14,1694.83,NA,IDR
2022-06-16,1695.15,NA,IDR
2022-06-20,1695.82,NA,IDR
2022-06-21,1695.98,NA,IDR
2022-06-23,1696.32,NA,IDR
2022-06-24,1696.48,NA,IDR
2022-06-27,1696.95,NA,IDR
2022-06-28,1697.11,NA,IDR
2022-06-29,1697.29,NA,IDR
2022-07-01,1697.56,4019999999999.9995,IDR
2022-07-04,1697.95,NA,IDR
2022-07-05,1698.1,NA,IDR
2022-07-06,1698.27,NA,IDR
2022-07-07,1698.42,NA,IDR
2022-07-08,1698.57,NA,IDR
2022-07-11,1699.02,NA,IDR
2022-07-13,1699.32,NA,IDR
2022-07-15,1699.65,NA,IDR
