tanggal,NAV,AUM
2013-02-08,2176.34,NA
2013-02-13,NA,1209738.0
2013-02-22,2243.27,NA
2013-02-26,NA,1166170.0
2013-03-07,2396.57,NA
2013-03-11,NA,1268353.0
2013-03-20,2396.26,NA
2013-03-25,NA,1385278.0
2013-04-02,2427.01,NA
2013-04-08,NA,1276062.0
2013-04-16,2422.53,NA
2013-04-22,NA,1436469.0
2013-04-29,2476.51,NA
2013-05-03,NA,1461930.0
2013-05-13,2548.23,NA
2013-05-16,NA,1571167.0
2013-05-27,2600.17,NA
2013-05-29,NA,1772003.0
2013-06-10,2442.61,NA
2013-06-11,NA,1822266.0
2013-06-21,2302.02,NA
2013-06-25,NA,2295778.0
2013-07-04,2329.01,NA
2013-07-08,NA,2382645.0
2013-07-18,2403.99,NA
2013-07-22,NA,2630068.0
2013-07-31,2309.69,NA
2013-08-12,NA,2683869.0
2013-08-13,2338.23,NA
2013-08-16,NA,2682579.0
2013-08-26,2065.79,NA
2013-08-29,NA,2530044.0
2013-09-09,2088.83,NA
2013-09-11,NA,2695198.0
2013-09-23,2274.68,NA
2013-09-24,NA,2810452.0
2013-10-07,2155.71,NA
2013-10-08,NA,2836394.0
2013-10-18,2253.82,NA
2013-10-21,NA,2961831.0
2013-11-01,2186.46,NA
2013-11-04,NA,2921223.0
2013-11-14,2148.39,NA
2013-11-18,NA,2917638.0
2013-11-27,2084.37,NA
2013-11-29,NA,2872216.0
2013-12-10,2117.95,NA
2013-12-12,NA,2790865.0
2013-12-24,2071.01,NA
2013-12-27,NA,2787184.0
2014-01-06,2072.79,NA
2014-01-07,NA,2773294.0
2014-01-20,2179.45,NA
2014-01-21,NA,2903692.0
2014-02-03,2145.16,2744695.0
2014-02-17,2235.39,2767831.0
2014-02-28,2272.59,NA
2014-03-03,NA,2669398.0
2014-03-13,2334.31,NA
2014-03-14,NA,2767098.0
2014-03-26,2321.68,NA
2014-03-27,NA,2633809.0
2014-04-10,2329.68,2516391.0
2014-04-22,2395.0,NA
2014-04-23,NA,2530587.0
2014-05-05,2376.45,NA
2014-05-06,NA,2446911.0
2014-05-19,2475.02,2471208.0
2014-06-02,2428.71,2338643.0
2014-06-16,2422.67,2320105.0
2014-06-27,2404.16,2301170.0
2014-07-10,2547.5,2355715.0
2014-07-23,NA,2297052.0
2014-07-24,2568.49,NA
2014-08-06,2539.37,2248400.0
2014-08-19,2584.59,2300199.0
2014-09-01,NA,2286906.0
2014-09-02,2596.78,NA
