tanggal,NAV,AUM,currency
2019-08-26,1392.54,NA,IDR
2019-09-01,NA,80340000000.0,IDR
2019-09-03,1394.11,NA,IDR
2019-09-10,1395.48,NA,IDR
2019-09-16,1396.56,NA,IDR
2019-09-18,1396.95,NA,IDR
2019-09-25,1398.41,NA,IDR
2019-10-01,NA,80150000000.0,IDR
2019-10-02,1399.86,NA,IDR
2019-10-07,1400.73,NA,IDR
2019-10-10,1401.24,NA,IDR
2019-10-17,1402.49,NA,IDR
2019-10-18,1402.66,NA,IDR
2019-10-25,1403.94,NA,IDR
2019-10-29,1404.71,NA,IDR
2019-11-01,1405.14,80400000000.0,IDR
2019-11-11,1407.29,NA,IDR
2019-11-18,1408.87,NA,IDR
2019-11-20,1409.39,NA,IDR
2019-11-25,1410.63,NA,IDR
2019-12-01,NA,81560000000.0,IDR
2019-12-02,1412.57,NA,IDR
2019-12-09,1414.08,NA,IDR
2019-12-13,1414.94,NA,IDR
2019-12-16,1415.68,NA,IDR
2019-12-26,1418.23,NA,IDR
2020-01-01,NA,85400000000.0,IDR
2020-01-02,1419.65,NA,IDR
2020-01-06,1420.64,NA,IDR
2020-01-08,1421.1,NA,IDR
2020-01-15,1422.78,NA,IDR
2020-01-23,1424.56,NA,IDR
2020-01-27,1425.42,NA,IDR
2020-01-30,1426.14,NA,IDR
2020-02-01,NA,112670000000.0,IDR
2020-02-06,1427.48,NA,IDR
2020-02-07,1427.72,NA,IDR
2020-02-10,1428.4,NA,IDR
2020-02-14,1429.58,NA,IDR
2020-02-18,1430.46,NA,IDR
2020-02-21,1431.08,NA,IDR
2020-02-24,1432.07,NA,IDR
2020-02-25,1432.28,NA,IDR
2020-03-01,NA,204840000000.0,IDR
2020-03-02,1433.61,NA,IDR
2020-03-04,1434.25,NA,IDR
2020-03-09,1435.41,NA,IDR
2020-03-11,1435.86,NA,IDR
2020-03-16,1436.11,NA,IDR
2020-03-19,1438.1,NA,IDR
2020-03-23,1439.1,NA,IDR
2020-03-26,1439.48,NA,IDR
2020-03-30,1440.66,NA,IDR
2020-04-01,NA,210620000000.0,IDR
2020-04-02,1440.97,NA,IDR
2020-04-03,1441.19,NA,IDR
2020-04-06,1441.74,NA,IDR
2020-04-07,1441.89,NA,IDR
2020-04-13,1443.44,NA,IDR
2020-04-14,1443.84,NA,IDR
2020-04-20,1445.31,NA,IDR
2020-04-21,1445.67,NA,IDR
2020-04-22,1445.93,NA,IDR
2020-04-27,1446.71,NA,IDR
2020-04-29,1447.04,NA,IDR
2020-05-01,NA,209390000000.0,IDR
2020-05-04,1448.16,NA,IDR
2020-05-06,1448.44,NA,IDR
2020-05-11,1449.22,NA,IDR
2020-05-14,1449.85,NA,IDR
2020-05-18,1450.72,NA,IDR
2020-05-26,1452.26,NA,IDR
2020-05-28,1452.7,NA,IDR
2020-05-29,1452.78,NA,IDR
2020-06-01,NA,218350000000.0,IDR
2020-06-02,1453.41,NA,IDR
2020-06-05,1454.09,NA,IDR
2020-06-09,1455.28,NA,IDR
2020-06-15,1455.03,NA,IDR
2020-06-17,1456.94,NA,IDR
2020-06-22,1457.77,NA,IDR
2020-06-24,1458.21,NA,IDR
2020-06-29,1459.27,NA,IDR
2020-07-01,1459.65,244630000000.0,IDR
2020-07-02,1459.9,NA,IDR
2020-07-06,1460.7,NA,IDR
2020-07-09,1461.39,NA,IDR
2020-07-13,1462.15,NA,IDR
2020-07-16,1462.86,NA,IDR
2020-07-20,1463.61,NA,IDR
2020-07-23,1464.29,NA,IDR
2020-07-24,1464.5,NA,IDR
2020-07-27,1465.16,NA,IDR
2020-07-28,1465.36,NA,IDR
2020-08-01,NA,235110000000.0,IDR
2020-08-03,1466.39,NA,IDR
2020-08-04,1466.59,NA,IDR
2020-08-10,1467.82,NA,IDR
2020-08-11,1468.04,NA,IDR
2020-08-12,1468.25,NA,IDR
2020-08-18,1469.49,NA,IDR
2020-08-19,1469.72,NA,IDR
2020-08-24,1470.7,NA,IDR
2020-08-26,1471.19,NA,IDR
2020-08-27,1471.37,NA,IDR
2020-08-31,1472.13,NA,IDR
2020-09-01,NA,420830000000.0,IDR
2020-09-03,1472.96,NA,IDR
2020-09-07,1473.78,NA,IDR
2020-09-10,1474.31,NA,IDR
2020-09-11,1474.48,NA,IDR
2020-09-14,1475.09,NA,IDR
2020-09-17,1475.72,NA,IDR
2020-09-18,1475.93,NA,IDR
2020-09-22,1477.29,NA,IDR
2020-09-25,1478.28,NA,IDR
2020-09-28,1478.91,NA,IDR
2020-09-29,1478.9,NA,IDR
2020-10-01,NA,560000000000.0,IDR
2020-10-05,1480.24,NA,IDR
2020-10-07,1481.2,NA,IDR
2020-10-12,1482.04,NA,IDR
2020-10-14,1483.18,NA,IDR
2020-10-19,1484.28,NA,IDR
2020-10-21,1484.66,NA,IDR
2020-10-22,1484.93,NA,IDR
2020-10-26,1485.88,NA,IDR
2020-11-01,NA,600000000000.0,IDR
2020-11-02,1487.12,NA,IDR
2020-11-06,1488.12,NA,IDR
2020-11-09,1488.66,NA,IDR
2020-11-12,1489.25,NA,IDR
2020-11-13,1489.48,NA,IDR
2020-11-16,1490.05,NA,IDR
2020-11-17,1490.26,NA,IDR
2020-11-23,1491.4,NA,IDR
2020-11-24,1491.58,NA,IDR
2020-11-30,1492.85,NA,IDR
2020-12-01,1492.98,730000000000.0,IDR
2020-12-02,1493.21,NA,IDR
2020-12-04,1493.52,NA,IDR
2020-12-07,1494.02,NA,IDR
2020-12-10,1494.56,NA,IDR
2020-12-14,1495.23,NA,IDR
2020-12-16,1495.67,NA,IDR
2020-12-17,1495.8,NA,IDR
2020-12-21,1496.61,NA,IDR
2020-12-28,1497.82,NA,IDR
2021-01-01,NA,840000000000.0,IDR
2021-01-04,1500.07,NA,IDR
2021-01-07,1500.57,NA,IDR
2021-01-08,1500.72,NA,IDR
2021-01-12,1501.43,NA,IDR
2021-01-15,1501.81,NA,IDR
2021-01-18,1502.23,NA,IDR
2021-01-19,1502.35,NA,IDR
2021-01-25,1503.37,NA,IDR
2021-01-27,1503.73,NA,IDR
2021-01-29,1504.14,NA,IDR
2021-02-01,1504.6,1130000000000.0,IDR
2021-02-03,1505.12,NA,IDR
2021-02-08,1505.9,NA,IDR
2021-02-10,1506.24,NA,IDR
2021-02-11,1506.5,NA,IDR
2021-02-15,1507.35,NA,IDR
2021-02-18,1507.91,NA,IDR
2021-02-22,1508.64,NA,IDR
2021-02-26,1509.28,NA,IDR
2021-03-01,1509.89,1310000000000.0,IDR
2021-03-04,1510.45,NA,IDR
2021-03-05,1510.63,NA,IDR
2021-03-09,1511.25,NA,IDR
2021-03-15,1512.23,NA,IDR
2021-03-16,1512.4,NA,IDR
2021-03-22,1513.35,NA,IDR
2021-03-24,1513.72,NA,IDR
2021-03-26,1514.07,NA,IDR
2021-03-29,1514.58,NA,IDR
2021-03-31,1515.95,NA,IDR
2021-04-01,NA,1120000000000.0,IDR
2021-04-05,1517.04,NA,IDR
2021-04-06,1517.2,NA,IDR
2021-04-07,1517.3,NA,IDR
2021-04-08,1517.4,NA,IDR
2021-04-12,1517.99,NA,IDR
2021-04-15,1518.43,NA,IDR
2021-04-19,1519.02,NA,IDR
2021-04-22,1519.61,NA,IDR
2021-04-23,1519.81,NA,IDR
2021-04-27,1520.52,NA,IDR
2021-04-29,1520.83,NA,IDR
2021-04-30,1521.01,NA,IDR
2021-05-01,NA,1150000000000.0,IDR
2021-05-04,1521.6,NA,IDR
2021-05-07,1522.2,NA,IDR
2021-05-10,1522.65,NA,IDR
2021-05-11,1522.84,NA,IDR
2021-05-17,1523.83,NA,IDR
2021-05-19,1524.33,NA,IDR
2021-05-21,1524.95,NA,IDR
2021-05-24,1525.14,NA,IDR
2021-05-27,1525.7,NA,IDR
2021-05-31,1526.17,NA,IDR
2021-06-01,NA,1340000000000.0,IDR
2021-06-02,1526.57,NA,IDR
2021-06-03,1526.73,NA,IDR
2021-06-07,1527.31,NA,IDR
2021-06-10,1528.59,NA,IDR
2021-06-14,1528.63,NA,IDR
2021-06-18,1529.99,NA,IDR
2021-06-21,1530.82,NA,IDR
2021-06-22,1531.01,NA,IDR
2021-06-24,1531.44,NA,IDR
2021-06-25,1531.63,NA,IDR
2021-06-29,1532.2,NA,IDR
2021-07-01,NA,1330000000000.0,IDR
2021-07-05,1533.44,NA,IDR
2021-07-06,1533.63,NA,IDR
2021-07-07,1533.74,NA,IDR
2021-07-12,1534.29,NA,IDR
2021-07-14,1534.64,NA,IDR
2021-07-16,1534.98,NA,IDR
2021-07-19,1535.41,NA,IDR
2021-07-21,1535.74,NA,IDR
2021-07-22,1535.93,NA,IDR
2021-07-26,1536.57,NA,IDR
2021-07-27,1536.74,NA,IDR
2021-07-29,1537.05,NA,IDR
2021-08-01,NA,1800000000000.0,IDR
2021-08-02,1539.38,NA,IDR
2021-08-05,1539.7,NA,IDR
2021-08-09,1540.25,NA,IDR
2021-08-13,1540.79,NA,IDR
2021-08-18,1541.57,NA,IDR
2021-08-19,1541.77,NA,IDR
2021-08-20,1541.87,NA,IDR
2021-08-24,1542.34,NA,IDR
2021-08-27,1542.85,NA,IDR
2021-08-30,1543.58,NA,IDR
2021-09-01,1544.04,1340000000000.0,IDR
2021-09-06,1542.98,NA,IDR
2021-09-08,1545.15,NA,IDR
2021-09-10,1545.33,NA,IDR
2021-09-13,1545.78,NA,IDR
2021-09-16,1546.38,NA,IDR
2021-09-20,1546.74,NA,IDR
2021-09-21,1547.08,NA,IDR
2021-09-23,1547.45,NA,IDR
2021-09-27,1547.84,NA,IDR
2021-10-01,1549.06,1470000000000.0,IDR
2021-10-04,1549.29,NA,IDR
2021-10-08,1549.87,NA,IDR
2021-10-11,1549.94,NA,IDR
2021-10-12,1550.15,NA,IDR
2021-10-14,1550.59,NA,IDR
2021-10-15,1550.75,NA,IDR
2021-10-19,1551.23,NA,IDR
2021-10-25,1551.94,NA,IDR
2021-10-26,1552.13,NA,IDR
2021-10-27,1552.32,NA,IDR
2021-11-01,1553.01,1830000000000.0,IDR
2021-11-03,1553.31,NA,IDR
2021-11-05,1553.67,NA,IDR
2021-11-08,1553.86,NA,IDR
2021-11-10,1554.26,NA,IDR
2021-11-11,1554.44,NA,IDR
2021-11-15,1554.71,NA,IDR
2021-11-16,1554.85,NA,IDR
2021-11-18,1555.22,NA,IDR
2021-11-22,1555.56,NA,IDR
2021-11-25,1556.18,NA,IDR
2021-11-26,1556.4,NA,IDR
2021-11-29,1556.78,NA,IDR
2021-12-01,NA,2260000000000.0,IDR
2021-12-03,1557.51,NA,IDR
2021-12-07,1557.79,NA,IDR
2021-12-08,1557.91,NA,IDR
2021-12-10,1558.25,NA,IDR
2021-12-13,1558.42,NA,IDR
2021-12-14,1558.66,NA,IDR
2021-12-20,1559.31,NA,IDR
2021-12-22,1559.68,NA,IDR
2021-12-27,1560.32,NA,IDR
2021-12-29,1560.63,NA,IDR
2022-01-01,NA,3160000000000.0,IDR
2022-01-03,1560.94,NA,IDR
2022-01-06,1561.4,NA,IDR
2022-01-10,1561.84,NA,IDR
2022-01-11,1561.9,NA,IDR
2022-01-13,1562.21,NA,IDR
2022-01-17,1562.58,NA,IDR
2022-01-21,1563.09,NA,IDR
2022-01-24,1563.45,NA,IDR
2022-01-28,1563.89,NA,IDR
2022-01-31,1564.11,NA,IDR
2022-02-01,NA,3360000000000.0,IDR
2022-02-02,1564.42,NA,IDR
2022-02-07,1564.83,NA,IDR
2022-02-08,1564.96,NA,IDR
2022-02-10,1565.22,NA,IDR
2022-02-14,1565.61,NA,IDR
2022-02-15,1565.8,NA,IDR
2022-02-16,1565.95,NA,IDR
2022-02-17,1566.05,NA,IDR
2022-02-21,1566.5,NA,IDR
2022-02-22,1566.56,NA,IDR
2022-02-23,1566.7,NA,IDR
2022-02-24,1566.77,NA,IDR
2022-02-25,1566.93,NA,IDR
2022-03-01,1567.4,2950000000000.0,IDR
2022-03-02,1567.65,NA,IDR
2022-03-04,1567.84,NA,IDR
2022-03-07,1568.16,NA,IDR
2022-03-08,1568.3,NA,IDR
2022-03-09,1568.43,NA,IDR
2022-03-10,1568.44,NA,IDR
2022-03-11,1568.58,NA,IDR
