tanggal,NAV,AUM,currency
2018-10-24,1298.31,NA,IDR
2018-10-30,1296.64,NA,IDR
2018-10-31,1299.99,NA,IDR
2018-11-01,NA,301440000000.0,IDR
2018-11-08,1341.59,NA,IDR
2018-11-15,1334.73,NA,IDR
2018-11-19,1339.57,NA,IDR
2018-11-23,1348.95,NA,IDR
2018-11-26,1349.79,NA,IDR
2018-11-30,1359.87,NA,IDR
2018-12-01,NA,298690000000.0,IDR
2018-12-04,1358.92,NA,IDR
2018-12-10,1339.27,NA,IDR
2018-12-13,1344.33,NA,IDR
2018-12-17,1339.2,NA,IDR
2018-12-21,1354.34,NA,IDR
2018-12-26,1355.02,NA,IDR
2019-01-01,NA,300120000000.0,IDR
2019-01-02,1353.88,NA,IDR
2019-01-07,1359.21,NA,IDR
2019-01-08,1358.27,NA,IDR
2019-01-14,1354.28,NA,IDR
2019-01-17,1347.32,NA,IDR
2019-01-21,1348.84,NA,IDR
2019-01-25,1350.17,NA,IDR
2019-01-29,1349.56,NA,IDR
2019-02-01,NA,306290000000.0,IDR
2019-02-04,1371.93,NA,IDR
2019-02-06,1386.8,NA,IDR
2019-02-12,1376.29,NA,IDR
2019-02-13,1376.54,NA,IDR
2019-02-20,1375.18,NA,IDR
2019-02-21,1374.56,NA,IDR
2019-02-28,1384.11,NA,IDR
2019-03-01,1384.06,327650000000.0,IDR
2019-03-08,1377.28,NA,IDR
2019-03-11,1378.7,NA,IDR
2019-03-15,1392.83,NA,IDR
2019-03-19,1397.31,NA,IDR
2019-03-22,1409.24,NA,IDR
2019-03-28,1403.0,NA,IDR
2019-04-01,1408.2,325970000000.0,IDR
2019-04-05,1411.71,NA,IDR
2019-04-08,1408.86,NA,IDR
2019-04-15,1407.17,NA,IDR
2019-04-22,1411.02,NA,IDR
2019-04-23,1409.99,NA,IDR
2019-04-29,1399.99,NA,IDR
2019-05-01,NA,324570000000.0,IDR
2019-05-02,1394.59,NA,IDR
2019-05-06,1384.67,NA,IDR
2019-05-10,1378.84,NA,IDR
2019-05-13,1377.69,NA,IDR
2019-05-20,1374.62,NA,IDR
2019-05-21,1373.14,NA,IDR
2019-05-28,1387.03,NA,IDR
2019-06-01,NA,343480000000.0,IDR
2019-06-10,1407.86,NA,IDR
2019-06-12,1413.72,NA,IDR
2019-06-14,1418.73,NA,IDR
2019-06-20,1442.66,NA,IDR
2019-06-24,1439.02,NA,IDR
2019-06-27,1448.67,NA,IDR
2019-07-01,NA,114260000000.0,IDR
2019-07-02,1457.37,NA,IDR
2019-07-05,1469.06,NA,IDR
2019-07-10,1462.38,NA,IDR
2019-07-12,1469.55,NA,IDR
2019-07-19,1482.19,NA,IDR
2019-07-22,1477.1,NA,IDR
2019-07-29,1474.95,NA,IDR
2019-08-01,NA,74600000000.0,IDR
2019-08-05,1450.22,NA,IDR
2019-08-12,1475.19,NA,IDR
2019-08-14,1469.6,NA,IDR
2019-08-19,1478.76,NA,IDR
2019-08-23,1482.58,NA,IDR
2019-08-26,1483.24,NA,IDR
2019-09-01,NA,52640000000.0,IDR
2019-09-02,1480.67,NA,IDR
2019-09-03,1477.63,NA,IDR
2019-09-09,1485.39,NA,IDR
2019-09-10,1486.09,NA,IDR
2019-09-18,1490.32,NA,IDR
2019-09-25,1482.73,NA,IDR
2019-09-27,1485.95,NA,IDR
2019-10-01,NA,56120000000.0,IDR
2019-10-02,1488.77,NA,IDR
2019-10-07,1491.76,NA,IDR
2019-10-10,1489.69,NA,IDR
2019-10-14,1494.01,NA,IDR
2019-10-17,1496.9,NA,IDR
2019-10-23,1504.25,NA,IDR
2019-10-25,1503.96,NA,IDR
2019-11-01,1510.32,57170000000.0,IDR
2019-11-11,1512.92,NA,IDR
2019-11-18,1513.57,NA,IDR
2019-11-25,1513.83,NA,IDR
2019-11-27,1513.52,NA,IDR
2019-12-01,NA,57370000000.0,IDR
2019-12-02,1510.09,NA,IDR
2019-12-06,1513.95,NA,IDR
2019-12-09,1513.79,NA,IDR
2019-12-16,1506.01,NA,IDR
2019-12-23,1519.35,NA,IDR
2019-12-26,1519.9,NA,IDR
2020-01-01,NA,65349999999.99999,IDR
2020-01-02,1527.88,NA,IDR
2020-01-08,1527.91,NA,IDR
2020-01-10,1539.1,NA,IDR
2020-01-15,1542.69,NA,IDR
2020-01-20,1546.53,NA,IDR
2020-01-23,1557.51,NA,IDR
2020-01-27,1557.64,NA,IDR
2020-01-30,1560.66,NA,IDR
2020-02-01,NA,70590000000.0,IDR
2020-02-05,1561.91,NA,IDR
2020-02-06,1565.82,NA,IDR
2020-02-07,1566.28,NA,IDR
2020-02-10,1564.91,NA,IDR
2020-02-14,1571.41,NA,IDR
2020-02-18,1580.05,NA,IDR
2020-02-21,1581.1,NA,IDR
2020-02-24,1578.4,NA,IDR
2020-02-25,1578.96,NA,IDR
2020-03-01,NA,59100000000.0,IDR
2020-03-02,1554.67,NA,IDR
2020-03-04,1582.82,NA,IDR
2020-03-09,1549.29,NA,IDR
2020-03-11,1554.57,NA,IDR
2020-03-16,1531.54,NA,IDR
2020-03-19,1489.43,NA,IDR
2020-03-20,1485.04,NA,IDR
2020-03-23,1474.42,NA,IDR
2020-03-26,1484.54,NA,IDR
2020-03-30,1492.83,NA,IDR
2020-04-01,NA,59050000000.0,IDR
2020-04-03,1478.25,NA,IDR
2020-04-06,1474.59,NA,IDR
2020-04-07,1471.72,NA,IDR
2020-04-13,1479.18,NA,IDR
2020-04-14,1480.3,NA,IDR
2020-04-15,1496.4,NA,IDR
2020-04-20,1504.47,NA,IDR
2020-04-21,1503.09,NA,IDR
2020-04-22,1499.85,NA,IDR
2020-04-23,1500.54,NA,IDR
2020-04-27,1490.32,NA,IDR
2020-04-29,1488.89,NA,IDR
2020-05-01,NA,59960000000.0,IDR
2020-05-04,1491.87,NA,IDR
2020-05-06,1485.87,NA,IDR
2020-05-11,1489.64,NA,IDR
2020-05-14,1505.17,NA,IDR
2020-05-18,1515.0,NA,IDR
2020-05-20,1524.58,NA,IDR
2020-05-26,1536.98,NA,IDR
2020-05-28,1536.05,NA,IDR
2020-05-29,1535.88,NA,IDR
2020-06-01,NA,62080000000.0,IDR
2020-06-02,1549.41,NA,IDR
2020-06-05,1551.46,NA,IDR
2020-06-08,1546.87,NA,IDR
2020-06-09,1546.58,NA,IDR
2020-06-15,1546.94,NA,IDR
2020-06-17,1551.37,NA,IDR
2020-06-22,1554.88,NA,IDR
2020-06-24,1559.64,NA,IDR
2020-06-29,1557.45,NA,IDR
2020-07-01,NA,68220000000.0,IDR
2020-07-02,1558.45,NA,IDR
2020-07-06,1559.87,NA,IDR
2020-07-09,1567.26,NA,IDR
2020-07-13,1570.8,NA,IDR
2020-07-16,1574.39,NA,IDR
2020-07-20,1573.12,NA,IDR
2020-07-24,1587.46,NA,IDR
2020-07-27,1587.94,NA,IDR
2020-07-28,1590.85,NA,IDR
2020-08-01,NA,76540000000.0,IDR
2020-08-03,1592.42,NA,IDR
2020-08-04,1593.15,NA,IDR
2020-08-06,1597.73,NA,IDR
2020-08-10,1597.4,NA,IDR
2020-08-11,1600.02,NA,IDR
2020-08-12,1603.33,NA,IDR
2020-08-18,1609.34,NA,IDR
2020-08-19,1611.2,NA,IDR
