tanggal,NAV,AUM
2020-07-27,2328.79,NA
2020-07-30,2337.21,NA
2020-08-01,NA,33990000000.000004
2020-08-03,2268.68,NA
2020-08-07,2363.71,NA
2020-08-10,2360.53,NA
2020-08-11,2361.39,NA
2020-08-13,2380.57,NA
2020-08-14,2380.49,NA
2020-08-18,2397.83,NA
2020-08-24,2370.74,NA
2020-08-25,2389.04,NA
2020-08-26,2388.33,NA
2020-08-27,2391.29,NA
2020-08-31,2345.14,NA
2020-09-01,NA,30660000000.0
2020-09-02,2372.78,NA
2020-09-07,2347.41,NA
2020-09-09,2290.12,NA
2020-09-10,2178.8,NA
2020-09-11,2251.03,NA
2020-09-14,2308.44,NA
2020-09-17,2256.22,NA
2020-09-21,2229.87,NA
2020-09-24,2167.98,NA
2020-09-25,2207.3,NA
2020-09-28,2195.27,NA
2020-10-01,NA,32619999999.999996
2020-10-02,2219.35,NA
2020-10-06,2232.28,NA
2020-10-09,2261.4,NA
2020-10-13,2277.96,NA
2020-10-19,2296.4,NA
2020-10-21,2306.56,NA
2020-10-23,2316.14,NA
2020-10-26,2314.22,NA
2020-11-01,NA,36390000000.0
2020-11-02,2270.56,NA
2020-11-05,2348.6,NA
2020-11-06,2397.86,NA
2020-11-09,2393.43,NA
2020-11-12,2460.04,NA
2020-11-16,2466.1,NA
2020-11-20,2490.64,NA
2020-11-23,2551.23,NA
2020-11-27,2600.8,NA
2020-11-30,2508.69,NA
2020-12-01,2549.44,38710000000.0
2020-12-04,2585.23,NA
2020-12-07,2650.69,NA
2020-12-08,2648.4,NA
2020-12-14,2680.27,NA
2020-12-15,2692.34,NA
2020-12-16,2762.01,NA
2020-12-18,2726.15,NA
2020-12-21,2774.66,NA
2020-12-23,2665.14,NA
2020-12-28,2722.53,NA
2020-12-30,2644.66,NA
2021-01-01,NA,36450000000.0
2021-01-04,2709.4,NA
2021-01-07,2732.24,NA
2021-01-11,2809.68,NA
2021-01-14,2811.96,NA
2021-01-15,2795.62,NA
2021-01-18,2800.22,NA
2021-01-22,2726.19,NA
2021-01-26,2665.84,NA
2021-01-29,2521.15,NA
2021-02-01,2646.88,39170000000.0
2021-02-02,2645.4,NA
2021-02-08,2702.04,NA
2021-02-10,2665.4,NA
2021-02-15,2701.39,NA
2021-02-17,2648.25,NA
2021-02-22,2631.73,NA
2021-02-25,2651.98,NA
2021-02-26,2639.41,NA
2021-03-01,2637.82,37730000000.0
2021-03-04,2585.38,NA
2021-03-08,2548.41,NA
2021-03-12,2607.64,NA
2021-03-15,2577.09,NA
2021-03-19,2614.8,NA
2021-03-23,2581.51,NA
2021-03-29,2583.24,NA
2021-03-30,2547.46,NA
2021-04-01,NA,41820000000.0
2021-04-05,2512.58,NA
2021-04-06,2528.73,NA
2021-04-07,2539.76,NA
2021-04-12,2452.3,NA
2021-04-14,2486.47,NA
2021-04-19,2475.67,NA
2021-04-21,2456.1,NA
2021-04-22,2449.45,NA
2021-04-26,2436.72,NA
2021-04-29,2440.86,NA
2021-05-01,NA,38310000000.0
2021-05-03,2411.03,NA
2021-05-06,2395.24,NA
2021-05-07,2381.68,NA
2021-05-10,2410.34,NA
2021-05-17,2330.52,NA
2021-05-18,2334.17,NA
2021-05-21,2299.05,NA
2021-05-24,2269.24,NA
2021-05-25,2281.31,NA
2021-05-31,2363.49,NA
2021-06-01,NA,36890000000.0
2021-06-02,2404.13,NA
2021-06-07,2394.6,NA
2021-06-09,2375.45,NA
2021-06-14,2357.7,NA
2021-06-17,2355.09,NA
2021-06-21,2319.62,NA
2021-06-24,2309.08,NA
2021-06-28,2277.36,NA
2021-07-01,NA,35950000000.0
2021-07-02,2304.37,NA
2021-07-05,2271.13,NA
2021-07-06,2311.83,NA
2021-07-09,2313.51,NA
2021-07-13,2299.46,NA
2021-07-19,2299.74,NA
2021-07-21,2292.9,NA
2021-07-26,2271.43,NA
2021-07-28,2247.61,NA
2021-08-01,NA,36280000000.0
2021-08-02,2268.1,NA
2021-08-04,2281.9,NA
2021-08-09,2226.69,NA
2021-08-12,2264.81,NA
2021-08-16,2250.48,NA
2021-08-19,2222.75,NA
2021-08-23,2253.34,NA
2021-08-26,2227.51,NA
2021-08-27,2215.82,NA
2021-08-30,2272.81,NA
2021-08-31,2263.51,NA
2021-09-01,NA,38220000000.0
2021-09-03,2274.79,NA
2021-09-07,2260.01,NA
2021-09-10,2263.84,NA
2021-09-13,2254.55,NA
2021-09-15,2270.72,NA
2021-09-20,2232.38,NA
2021-09-22,2264.4,NA
2021-09-27,2246.47,NA
2021-09-30,2308.24,NA
2021-10-01,NA,37470000000.0
2021-10-04,2335.64,NA
2021-10-07,2351.92,NA
2021-10-11,2384.64,NA
2021-10-14,2439.05,NA
2021-10-18,2443.52,NA
2021-10-22,2405.92,NA
2021-10-25,2388.96,NA
2021-10-26,2393.75,NA
2021-10-29,2367.01,NA
2021-11-01,NA,35110000000.0
2021-11-02,2323.4,NA
2021-11-08,2362.14,NA
2021-11-09,2370.35,NA
2021-11-10,2364.01,NA
2021-11-15,2334.65,NA
2021-11-17,2350.17,NA
2021-11-22,2394.35,NA
2021-11-24,2388.94,NA
2021-11-25,2410.21,NA
2021-11-29,2370.27,NA
2021-12-01,NA,34580000000.0
2021-12-02,2356.2,NA
2021-12-06,2342.65,NA
2021-12-09,2373.98,NA
2021-12-10,2382.41,NA
2021-12-13,2368.58,NA
2021-12-17,2341.26,NA
2021-12-20,2321.81,NA
2021-12-21,2338.51,NA
2021-12-24,2333.01,NA
2021-12-28,2357.99,NA
2022-01-01,NA,32509999999.999996
2022-01-03,2376.64,NA
2022-01-05,2360.06,NA
2022-01-10,2365.37,NA
2022-01-12,2339.05,NA
2022-01-17,2319.99,NA
2022-01-20,2317.26,NA
2022-01-24,2335.51,NA
2022-01-27,2320.2,NA
2022-01-31,2320.93,NA
2022-02-01,NA,32450000000.000004
2022-02-04,2344.6,NA
2022-02-07,2370.16,NA
2022-02-09,2366.36,NA
2022-02-11,2370.05,NA
2022-02-14,2342.74,NA
2022-02-15,2365.01,NA
2022-02-16,2364.47,NA
2022-02-18,2375.93,NA
2022-02-21,2370.13,NA
2022-02-22,2365.82,NA
2022-02-23,2393.06,NA
2022-02-25,2378.56,NA
2022-03-01,2391.88,33840000000.000004
2022-03-02,2374.23,NA
2022-03-04,2425.9,NA
2022-03-07,2431.36,NA
2022-03-08,2393.13,NA
2022-03-09,2388.37,NA
2022-03-10,2409.78,NA
2022-03-14,2403.48,NA
2022-03-15,2363.35,NA
2022-03-16,2396.21,NA
2022-03-17,2375.31,NA
2022-03-21,2387.94,NA
2022-03-22,2419.84,NA
2022-03-24,2453.85,NA
2022-03-28,2450.15,NA
2022-03-31,2451.29,NA
2022-04-01,2467.66,35970000000.0
2022-04-04,2497.51,NA
2022-04-06,2514.95,NA
2022-04-08,2542.6,NA
2022-04-11,2506.13,NA
2022-04-12,2502.44,NA
2022-04-13,2538.94,NA
2022-04-18,2533.7,NA
2022-04-19,2542.74,NA
2022-04-20,2538.2,NA
2022-04-22,2528.88,NA
2022-04-25,2530.54,NA
2022-04-27,2558.91,NA
2022-05-01,NA,37570000000.0
2022-05-09,2477.59,NA
2022-05-10,2486.81,NA
2022-05-12,2449.08,NA
2022-05-17,2465.66,NA
2022-05-19,2451.93,NA
2022-05-23,2471.61,NA
2022-05-27,2510.26,NA
2022-05-30,2518.55,NA
2022-06-01,NA,37600000000.0
2022-06-02,2563.16,NA
2022-06-03,2572.49,NA
2022-06-06,2576.91,NA
2022-06-07,2565.56,NA
2022-06-08,2585.29,NA
2022-06-10,2517.5,NA
2022-06-13,2465.27,NA
2022-06-14,2477.54,NA
2022-06-15,2448.49,NA
2022-06-17,2438.42,NA
2022-06-20,2449.09,NA
2022-06-21,2494.12,NA
2022-06-22,2473.71,NA
2022-06-24,2497.2,NA
2022-06-27,2483.81,NA
2022-06-28,2476.75,NA
2022-06-29,2451.21,NA
2022-07-01,2380.17,34320000000.0
2022-07-04,2350.36,NA
2022-07-05,2385.31,NA
2022-07-06,2356.82,NA
2022-07-07,2367.96,NA
2022-07-11,2384.22,NA
2022-07-12,2392.11,NA
2022-07-14,2412.98,NA
2022-07-18,2410.96,NA
2022-07-19,2454.27,NA
2022-07-21,2492.27,NA
2022-07-22,2513.26,NA
2022-07-25,2501.96,NA
2022-07-26,2495.58,NA
2022-07-28,2526.3,NA
2022-07-29,2512.64,NA
2022-08-01,2545.54,37900000000.0
2022-08-02,2546.47,NA
2022-08-03,2573.09,NA
2022-08-05,2582.9,NA
2022-08-08,2604.07,NA
2022-08-09,2597.72,NA
2022-08-10,2604.16,NA
2022-08-12,2603.66,NA
2022-08-15,2569.1,NA
2022-08-18,2571.76,NA
2022-08-19,2571.21,NA
2022-08-22,2550.68,NA
2022-08-23,2585.84,NA
2022-08-24,2598.91,NA
2022-08-29,2570.4,NA
2022-08-30,2580.0,NA
2022-09-01,2574.64,41610000000.0
2022-09-05,2613.7,NA
2022-09-06,2624.67,NA
2022-09-08,2608.5,NA
2022-09-12,2640.63,NA
2022-09-13,2649.5,NA
2022-09-15,2633.43,NA
2022-09-16,2619.38,NA
2022-09-19,2616.13,NA
2022-09-20,2611.81,NA
2022-09-22,2644.02,NA
2022-09-23,2626.68,NA
2022-09-26,2591.98,NA
2022-09-27,2586.76,NA
2022-09-28,2557.53,NA
2022-10-01,NA,44440000000.0
2022-10-03,2553.96,NA
2022-10-04,2576.3,NA
2022-10-05,2587.1,NA
2022-10-10,2558.44,NA
2022-10-11,2550.5,NA
2022-10-12,2549.79,NA
2022-10-17,2533.86,NA
2022-10-18,2516.83,NA
2022-10-19,2535.96,NA
2022-10-20,2579.26,NA
2022-10-21,2571.06,NA
2022-10-24,2577.79,NA
2022-10-25,2563.67,NA
2022-10-26,2603.72,NA
2022-10-27,2610.53,NA
2022-10-31,2590.96,NA
2022-11-01,2568.61,40180000000.0
2022-11-03,2541.07,NA
2022-11-07,2607.75,NA
2022-11-08,2592.55,NA
2022-11-10,2542.0,NA
2022-11-11,2570.61,NA
2022-11-14,2559.48,NA
2022-11-15,2571.74,NA
2022-11-17,2543.86,NA
2022-11-21,2558.6,NA
2022-11-22,2542.63,NA
2022-11-23,2549.56,NA
2022-11-25,2553.97,NA
2022-11-28,2532.3,NA
2022-11-30,2551.72,NA
2022-12-01,NA,42170000000.0
2022-12-02,2548.33,NA
2022-12-05,2516.38,NA
2022-12-06,2469.07,NA
2022-12-07,2478.49,NA
2022-12-09,2451.81,NA
2022-12-12,2491.8,NA
2022-12-14,2506.52,NA
2022-12-15,2485.2,NA
2022-12-16,2509.93,NA
2022-12-19,2504.52,NA
2022-12-20,2489.7,NA
2022-12-22,2492.32,NA
2022-12-26,2480.99,NA
2022-12-27,2485.63,NA
2022-12-29,2481.31,NA
2022-12-30,2467.48,NA
2023-01-01,NA,41740000000.0
2023-01-02,2448.05,NA
2023-01-03,2483.25,NA
2023-01-05,2400.04,NA
2023-01-06,2419.89,NA
2023-01-09,2436.31,NA
2023-01-10,2434.41,NA
2023-01-12,2441.6,NA
2023-01-13,2437.79,NA
2023-01-16,2452.99,NA
2023-01-17,2468.7,NA
2023-01-18,2476.67,NA
2023-01-24,2486.23,NA
2023-01-25,2468.63,NA
2023-01-27,2460.74,NA
2023-01-30,2464.06,NA
2023-01-31,2433.9,NA
2023-02-01,2444.2,42710000000.0
2023-02-03,2438.9,NA
2023-02-06,2431.37,NA
2023-02-08,2463.17,NA
2023-02-09,2441.2,NA
2023-02-10,2449.96,NA
2023-02-13,2435.28,NA
2023-02-14,2459.41,NA
2023-02-16,2447.2,NA
2023-02-17,2438.46,NA
2023-02-20,2452.11,NA
2023-02-21,2446.82,NA
2023-02-23,2443.36,NA
2023-02-24,2452.78,NA
2023-02-27,2433.38,NA
2023-02-28,2432.36,NA
2023-03-01,NA,40050000000.0
2023-03-02,2418.97,NA
2023-03-03,2411.25,NA
2023-03-06,2396.85,NA
2023-03-08,2368.02,NA
2023-03-09,2375.62,NA
2023-03-10,2374.27,NA
2023-03-13,2379.04,NA
2023-03-14,2343.94,NA
2023-03-15,2321.57,NA
2023-03-17,2355.44,NA
2023-03-20,2333.89,NA
2023-03-24,2367.2,NA
2023-03-27,2359.17,NA
2023-03-28,2393.33,NA
2023-03-29,2423.24,NA
2023-03-31,2401.3,NA
2023-04-01,NA,41340000000.0
2023-04-03,2396.12,NA
2023-04-05,2394.15,NA
2023-04-06,2389.76,NA
2023-04-10,2391.27,NA
2023-04-11,2411.5,NA
2023-04-13,2400.53,NA
2023-04-14,2399.1,NA
2023-04-17,2390.12,NA
2023-04-18,2400.25,NA
2023-04-27,2432.13,NA
2023-04-28,2467.61,NA
2023-05-01,NA,38260000000.0
2023-05-02,2413.04,NA
2023-05-04,2395.76,NA
2023-05-08,2381.79,NA
2023-05-09,2388.68,NA
2023-05-11,2372.54,NA
2023-05-15,2361.26,NA
2023-05-16,2354.74,NA
2023-05-17,2341.83,NA
2023-05-19,2323.32,NA
2023-05-22,2335.46,NA
2023-05-24,2345.46,NA
2023-05-26,2315.26,NA
2023-05-29,2338.08,NA
2023-05-31,2291.16,NA
2023-06-01,NA,41310000000.0
2023-06-05,2328.02,NA
2023-06-06,2345.5,NA
2023-06-07,2353.15,NA
2023-06-08,2356.34,NA
2023-06-09,2354.64,NA
2023-06-12,2375.59,NA
2023-06-13,2360.28,NA
2023-06-15,2388.54,NA
2023-06-16,2381.76,NA
2023-06-19,2377.92,NA
2023-06-20,2363.79,NA
2023-06-21,2379.91,NA
2023-06-22,2358.0,NA
2023-06-23,2365.88,NA
2023-06-26,2380.24,NA
2023-06-27,2375.11,NA
2023-07-01,NA,40160000000.0
2023-07-03,2387.82,NA
2023-07-04,2388.97,NA
2023-07-05,2411.92,NA
2023-07-06,2419.97,NA
2023-07-10,2418.94,NA
2023-07-12,2436.95,NA
2023-07-17,2428.96,NA
2023-07-20,2406.61,NA
2023-07-21,2416.64,NA
2023-07-24,2433.14,NA
2023-07-26,2424.22,NA
2023-07-27,2393.97,NA
2023-07-28,2405.06,NA
2023-07-31,2433.57,NA
2023-08-01,2416.07,38790000000.0
2023-08-02,2402.7,NA
2023-08-03,2423.12,NA
2023-08-04,2414.33,NA
2023-08-07,2414.94,NA
2023-08-08,2413.6,NA
2023-08-10,2418.43,NA
2023-08-11,2421.67,NA
2023-08-14,2442.37,NA
2023-08-15,2446.07,NA
2023-08-16,2448.63,NA
2023-08-18,2415.85,NA
2023-08-21,2421.61,NA
2023-08-22,2438.67,NA
2023-08-24,2430.37,NA
2023-08-28,2438.92,NA
2023-08-29,2452.32,NA
2023-08-30,2457.59,NA
2023-08-31,2429.95,NA
2023-09-01,NA,38550000000.0
2023-09-04,2451.79,NA
2023-09-05,2453.84,NA
2023-09-06,2463.32,NA
2023-09-11,2447.49,NA
2023-09-13,2448.67,NA
2023-09-15,2486.89,NA
2023-09-18,2471.38,NA
2023-09-20,2509.94,NA
2023-09-21,2509.06,NA
2023-09-22,2519.11,NA
2023-09-25,2502.9,NA
2023-09-27,2472.49,NA
2023-09-29,2462.16,38550000000.0
2023-10-01,NA,35890000000.0
2023-10-02,2458.13,NA
2023-10-03,2432.57,NA
2023-10-05,2390.26,NA
2023-10-06,2420.01,NA
2023-10-09,2431.12,NA
2023-10-10,2423.21,NA
2023-10-11,2412.61,NA
2023-10-12,2394.29,NA
2023-10-13,2402.27,NA
2023-10-16,2391.2,NA
2023-10-17,2409.8,NA
2023-10-19,2369.25,NA
2023-10-20,2360.26,NA
2023-10-23,2309.37,NA
2023-10-25,2336.86,NA
2023-10-26,2301.01,NA
2023-10-30,2286.17,NA
2023-11-01,2265.23,36380000000.0
2023-11-06,2310.36,NA
2023-11-08,2257.08,NA
2023-11-10,2267.51,NA
2023-11-13,2256.58,NA
2023-11-15,2274.24,NA
2023-11-16,2276.89,NA
2023-11-17,2272.23,NA
2023-11-20,2278.44,NA
2023-11-22,2250.53,NA
2023-11-23,2254.87,NA
2023-11-24,2250.35,NA
2023-11-27,2251.68,NA
2023-11-28,2270.77,NA
2023-12-01,2296.0,36800000000.0
2023-12-04,2272.81,NA
2023-12-05,2281.62,NA
2023-12-07,2299.53,NA
2023-12-08,2349.95,NA
2023-12-11,2274.9,NA
2023-12-12,2283.68,NA
2023-12-14,2284.95,NA
2023-12-18,2277.84,NA
2023-12-19,2302.98,NA
2023-12-20,2325.91,NA
2023-12-21,2325.85,NA
2023-12-27,2333.23,NA
2024-01-01,NA,36370000000.0
2024-01-02,2366.27,NA
2024-01-03,2356.39,NA
2024-01-04,2372.67,NA
2024-01-05,2347.21,NA
2024-01-08,2316.39,NA
2024-01-10,2279.06,NA
2024-01-11,2274.14,NA
2024-01-12,2278.93,NA
2024-01-15,2270.78,NA
2024-01-17,2247.69,NA
2024-01-18,2278.08,NA
2024-01-19,2276.46,NA
2024-01-22,2278.47,NA
2024-01-23,2285.63,NA
2024-01-25,2288.78,NA
2024-01-26,2271.97,NA
2024-01-29,2264.91,NA
2024-01-30,2291.83,NA
2024-02-01,2301.7,35220000000.0
2024-02-02,2315.95,NA
2024-02-05,2279.51,NA
2024-02-06,2293.25,NA
2024-02-07,2281.19,NA
2024-02-12,2287.98,NA
2024-02-13,2239.66,NA
2024-02-15,2250.84,NA
2024-02-16,2269.91,NA
2024-02-19,2256.84,NA
2024-02-20,2268.05,NA
2024-02-21,2257.19,NA
2024-02-22,2257.97,NA
2024-02-23,2240.41,NA
2024-02-26,2228.37,NA
2024-02-27,2228.23,NA
2024-02-28,2225.54,NA
2024-02-29,2221.35,NA
2024-03-01,2223.21,35860000000.0
2024-03-04,2213.81,NA
2024-03-05,2200.13,NA
2024-03-06,2257.64,NA
2024-03-07,2262.26,NA
2024-03-08,2257.33,NA
2024-03-13,2273.58,NA
2024-03-14,2279.98,NA
2024-03-15,2250.89,NA
2024-03-18,2258.6,NA
2024-03-19,2268.55,NA
2024-03-20,2276.74,NA
2024-03-21,2282.64,NA
2024-03-22,2286.89,NA
2024-03-25,2292.89,NA
2024-03-26,2286.38,NA
2024-03-27,2244.65,NA
2024-03-28,2247.86,NA
2024-04-01,2251.98,35010000000.0
2024-04-02,2294.68,NA
2024-04-03,2292.24,NA
2024-04-04,2317.8,NA
2024-04-05,2315.86,NA
2024-04-16,2292.84,NA
2024-04-17,2248.73,NA
2024-04-18,2246.17,NA
2024-04-19,2208.09,NA
2024-04-22,2215.97,NA
2024-04-23,2223.93,NA
2024-04-24,2220.16,NA
2024-04-25,2212.09,NA
2024-04-26,2174.13,NA
2024-04-29,2226.68,NA
2024-04-30,2259.63,NA
2024-05-01,NA,34990000000.0
2024-05-02,2244.56,NA
2024-05-03,2261.93,NA
2024-05-06,2267.28,NA
2024-05-07,2254.45,NA
2024-05-08,2273.7,NA
2024-05-13,2273.75,NA
2024-05-14,2276.52,NA
2024-05-15,2306.11,NA
2024-05-16,2324.42,NA
2024-05-17,2332.64,NA
2024-05-20,2341.23,NA
2024-05-21,2322.1,NA
2024-05-22,2336.96,NA
2024-05-27,2306.53,NA
2024-05-28,2333.81,NA
2024-05-29,2323.59,NA
2024-05-30,2299.54,NA
2024-05-31,2279.84,NA
2024-06-01,NA,34090000000.000004
2024-06-03,2314.14,NA
2024-06-04,2347.22,NA
2024-06-05,2293.17,NA
2024-06-06,2304.26,NA
2024-06-07,2284.02,NA
2024-06-10,2274.88,NA
2024-06-11,2230.67,NA
2024-06-12,2233.52,NA
2024-06-13,2222.18,NA
2024-06-14,2195.61,NA
2024-06-19,2188.52,NA
2024-06-20,2190.65,NA
2024-06-21,2192.01,NA
2024-06-24,2191.79,NA
2024-06-25,2190.82,NA
2024-06-26,2218.59,NA
2024-06-27,2223.43,NA
2024-06-28,2235.83,NA
2024-07-01,2276.02,35120000000.0
2024-07-02,2266.25,NA
2024-07-03,2278.32,NA
2024-07-04,2275.25,NA
2024-07-05,2283.87,NA
2024-07-08,2282.45,NA
2024-07-09,2269.19,NA
2024-07-10,2286.09,NA
2024-07-11,2298.26,NA
2024-07-12,2305.45,NA
2024-07-15,2286.93,NA
2024-07-16,2268.09,NA
2024-07-17,2291.89,NA
2024-07-18,2305.68,NA
2024-07-19,2289.33,NA
2024-07-22,2291.73,NA
2024-07-23,2308.93,NA
2024-07-24,2303.36,NA
2024-07-25,2284.45,NA
2024-07-26,2299.23,NA
2024-07-29,2313.15,NA
2024-07-30,2283.41,NA
2024-07-31,2297.1,NA
2024-08-01,2305.58,33640000000.0
2024-08-02,2293.82,NA
2024-08-05,2220.96,NA
2024-08-06,2233.78,NA
2024-08-07,2238.13,NA
2024-08-08,2205.49,NA
2024-08-09,2238.96,NA
2024-08-12,2235.12,NA
2024-08-13,2231.99,NA
2024-08-14,2263.4,NA
2024-08-15,2253.06,NA
2024-08-16,2273.1,NA
2024-08-19,2275.68,NA
2024-08-20,2297.94,NA
2024-08-21,2288.42,NA
2024-08-22,2285.77,NA
2024-08-23,2313.4,NA
2024-08-26,2325.52,NA
2024-08-27,2335.69,NA
2024-08-28,2325.57,NA
2024-08-29,2318.23,NA
2024-08-30,2313.62,NA
2024-09-01,NA,34220000000.0
2024-09-02,2336.81,NA
2024-09-03,2318.37,NA
2024-09-04,2307.14,NA
2024-09-05,2307.7,NA
2024-09-09,2301.88,NA
2024-09-10,2304.99,NA
2024-09-11,2300.33,NA
2024-09-12,2336.85,NA
2024-09-17,2352.13,NA
2024-09-18,2354.65,NA
2024-09-19,2372.66,NA
2024-09-20,2365.4,NA
2024-09-23,2379.92,NA
2024-09-24,2385.62,NA
2024-09-25,2400.31,NA
2024-09-26,2420.94,NA
2024-09-27,2388.86,NA
2024-09-30,2348.77,NA
2024-10-01,2378.68,32750000000.0
2024-10-02,2347.28,NA
2024-10-03,2336.03,NA
2024-10-04,2319.54,NA
2024-10-07,2332.5,NA
2024-10-08,2337.12,NA
2024-10-09,2318.4,NA
2024-10-10,2310.81,NA
2024-10-11,2328.57,NA
2024-10-14,2346.95,NA
2024-10-15,2373.31,NA
2024-10-16,2387.86,NA
2024-10-17,2401.35,NA
2024-10-18,2411.88,NA
2024-10-21,2415.87,NA
2024-10-22,2423.63,NA
2024-10-23,2416.08,NA
2024-10-25,2366.71,NA
2024-10-28,2364.78,NA
2024-10-29,2362.08,NA
2024-10-30,2357.96,NA
2024-10-31,2338.6,NA
2024-11-01,2310.26,31540000000.0
2024-11-04,2306.03,NA
2024-11-05,2322.78,NA
2024-11-06,2306.51,NA
2024-11-07,2263.83,NA
2024-11-08,2284.87,NA
2024-11-11,2277.67,NA
2024-11-12,2285.7,NA
2024-11-13,2282.22,NA
2024-11-14,2239.53,NA
2024-11-18,2246.06,NA
2024-11-20,2285.97,NA
2024-11-22,2300.2,NA
2024-11-25,2300.3,NA
2024-11-26,2280.6,NA
2024-11-28,2245.86,NA
2024-11-29,2243.39,NA
2024-12-01,NA,31350000000.0
2024-12-02,2227.52,NA
2024-12-03,2271.43,NA
2024-12-04,2321.23,NA
2024-12-05,2329.09,NA
2024-12-06,2335.83,NA
2024-12-09,2344.34,NA
2024-12-10,2355.29,NA
2024-12-11,2360.64,NA
2024-12-12,2345.95,NA
2024-12-13,2326.27,NA
2024-12-16,2282.49,NA
2024-12-17,2232.82,NA
2024-12-18,2211.25,NA
2024-12-19,2166.82,NA
2024-12-20,2169.7,NA
2024-12-23,2201.75,NA
2024-12-24,2195.27,NA
2024-12-27,2178.97,NA
2024-12-30,2193.97,NA
2025-01-02,2206.2,NA
2025-01-03,2204.55,NA
2025-01-06,2161.92,NA
2025-01-07,2165.28,NA
2025-01-08,2136.44,NA
2025-01-09,2136.89,NA
2025-01-10,2161.03,NA
2025-01-13,2152.93,NA
2025-01-14,2130.05,NA
2025-01-15,2147.64,NA
2025-01-16,2133.64,NA
2025-01-17,2147.0,NA
2025-01-20,2136.21,NA
2025-01-21,2127.35,NA
2025-01-22,2171.51,NA
2025-01-23,2143.2,NA
2025-01-24,2139.95,NA
2025-01-30,2093.33,NA
2025-01-31,2086.99,NA
2025-02-03,2049.83,NA
