tanggal,NAV,AUM
2022-07-04,1226.94,NA
2022-07-05,1227.09,NA
2022-07-07,1227.45,NA
2022-07-11,1228.14,NA
2022-07-12,1228.31,NA
2022-07-14,1228.67,NA
2022-07-18,1229.18,NA
2022-07-19,1229.3,NA
2022-07-21,1229.54,NA
2022-07-22,1229.67,NA
2022-07-25,1230.02,NA
2022-07-26,1230.14,NA
2022-07-28,1230.34,NA
2022-07-29,1230.47,NA
2022-08-01,1230.83,79690000000.0
2022-08-02,1230.95,NA
2022-08-03,1231.08,NA
2022-08-04,1231.2,NA
2022-08-05,1231.33,NA
2022-08-08,1231.7,NA
2022-08-09,1231.83,NA
2022-08-10,1231.95,NA
2022-08-12,1232.2,NA
2022-08-15,1232.58,NA
2022-08-18,1232.96,NA
2022-08-19,1233.08,NA
2022-08-22,1233.46,NA
2022-08-23,1233.59,NA
2022-08-24,1233.71,NA
2022-08-25,1233.84,NA
2022-08-26,1233.96,NA
2022-08-29,1234.34,NA
2022-08-30,1234.46,NA
2022-09-01,1234.7,95530000000.0
2022-09-05,1235.2,NA
2022-09-06,1235.33,NA
2022-09-08,1235.58,NA
2022-09-12,1236.08,NA
2022-09-13,1236.21,NA
2022-09-15,1236.46,NA
2022-09-16,1236.58,NA
2022-09-19,1236.96,NA
2022-09-20,1237.09,NA
2022-09-22,1237.36,NA
2022-09-23,1237.5,NA
2022-09-26,1237.94,NA
2022-09-27,1238.08,NA
2022-09-28,1238.23,NA
2022-10-01,NA,112860000000.0
2022-10-03,1238.94,NA
2022-10-05,1239.22,NA
2022-10-06,1239.37,NA
2022-10-07,1239.51,NA
2022-10-10,1239.94,NA
2022-10-12,1240.23,NA
2022-10-14,1240.55,NA
2022-10-17,1240.98,NA
2022-10-18,1241.12,NA
2022-10-20,1241.47,NA
2022-10-21,1241.61,NA
2022-10-24,1242.04,NA
2022-10-25,1242.18,NA
2022-10-27,1242.47,NA
2022-10-31,1243.13,NA
2022-11-01,1243.16,112100000000.0
2022-11-02,1243.31,NA
2022-11-03,1243.45,NA
2022-11-07,1244.01,NA
2022-11-08,1244.15,NA
2022-11-10,1244.47,NA
2022-11-11,1244.61,NA
2022-11-14,1245.03,NA
2022-11-15,1245.27,NA
2022-11-17,1245.55,NA
2022-11-18,1245.69,NA
2022-11-21,1246.1,NA
2022-11-22,1246.24,NA
2022-11-23,1246.37,NA
2022-11-28,1247.06,NA
2022-11-30,1247.33,NA
2022-12-01,NA,141990000000.0
2022-12-02,1247.61,NA
2022-12-05,1248.04,NA
2022-12-07,1248.33,NA
2022-12-09,1248.61,NA
2022-12-12,1249.05,NA
2022-12-14,1249.33,NA
2022-12-15,1249.47,NA
2022-12-16,1249.61,NA
2022-12-19,1250.03,NA
2022-12-20,1250.17,NA
2022-12-22,1250.42,NA
2022-12-26,1250.86,NA
2022-12-27,1250.99,NA
2022-12-29,1251.23,NA
2022-12-30,1251.35,NA
2023-01-01,NA,149030000000.0
2023-01-02,1251.73,NA
2023-01-03,1251.86,NA
2023-01-04,1252.0,NA
2023-01-05,1252.1,NA
2023-01-06,1252.24,NA
2023-01-09,1252.68,NA
2023-01-10,1252.82,NA
2023-01-12,1253.12,NA
2023-01-13,1253.26,NA
2023-01-16,1253.69,NA
2023-01-17,1253.84,NA
2023-01-18,1253.98,NA
2023-01-20,1254.27,NA
2023-01-24,1254.85,NA
2023-01-25,1255.0,NA
2023-01-27,1255.24,NA
2023-01-30,1255.38,NA
2023-02-01,1255.42,158010000000.0
2023-02-03,1255.53,NA
2023-02-06,1255.65,NA
2023-02-08,1255.84,NA
2023-02-09,1255.99,NA
2023-02-10,1256.14,NA
2023-02-13,1256.6,NA
2023-02-14,1256.76,NA
2023-02-15,1256.91,NA
2023-02-16,1257.06,NA
2023-02-17,1257.22,NA
2023-02-20,1257.68,NA
2023-02-21,1257.83,NA
2023-02-23,1258.14,NA
2023-02-24,1258.29,NA
2023-02-27,1258.75,NA
2023-02-28,1258.91,NA
2023-03-01,NA,177580000000.0
2023-03-02,1259.21,NA
2023-03-03,1259.36,NA
2023-03-06,1259.82,NA
2023-03-07,1259.98,NA
2023-03-08,1260.13,NA
2023-03-09,1260.29,NA
2023-03-13,1261.27,NA
2023-03-14,1261.42,NA
2023-03-15,1261.57,NA
