tanggal,NAV,AUM,currency
2024-03-07,1136.26,NA,IDR
2024-03-08,1136.44,NA,IDR
2024-03-13,1137.38,NA,IDR
2024-03-14,1137.62,NA,IDR
2024-03-15,1137.85,NA,IDR
2024-03-18,1138.5,NA,IDR
2024-03-19,1138.74,NA,IDR
2024-03-20,1138.96,NA,IDR
2024-03-21,1139.21,NA,IDR
2024-03-22,1139.42,NA,IDR
2024-03-25,1140.02,NA,IDR
2024-03-26,1140.28,NA,IDR
2024-03-27,1140.52,NA,IDR
2024-03-28,1140.74,2360000000000.0,IDR
2024-04-01,1140.99,2220000000000.0,IDR
2024-04-02,1141.2,NA,IDR
2024-04-03,1141.45,NA,IDR
2024-04-04,1141.65,NA,IDR
2024-04-05,1141.85,NA,IDR
2024-04-16,1142.4,NA,IDR
2024-04-17,1142.45,NA,IDR
2024-04-18,1142.54,NA,IDR
2024-04-19,1142.59,NA,IDR
2024-04-22,1142.99,NA,IDR
2024-04-23,1143.19,NA,IDR
2024-04-24,1143.38,NA,IDR
2024-04-25,1142.47,NA,IDR
2024-04-26,1142.61,NA,IDR
2024-04-29,1142.69,NA,IDR
2024-04-30,1142.93,NA,IDR
2024-05-01,NA,2170000000000.0,IDR
2024-05-02,1143.36,NA,IDR
2024-05-03,1143.43,NA,IDR
2024-05-06,1144.05,NA,IDR
2024-05-07,1144.1,NA,IDR
2024-05-08,1144.29,NA,IDR
2024-05-13,1145.16,NA,IDR
2024-05-14,1145.38,NA,IDR
2024-05-15,1145.58,NA,IDR
2024-05-16,1145.81,NA,IDR
2024-05-17,1146.0,NA,IDR
2024-05-20,1146.62,NA,IDR
2024-05-21,1146.82,NA,IDR
2024-05-22,1147.02,NA,IDR
2024-05-27,1148.04,NA,IDR
2024-05-28,1148.29,NA,IDR
2024-05-29,1148.5,NA,IDR
2024-05-30,1148.71,NA,IDR
2024-05-31,1148.97,NA,IDR
2024-06-01,NA,2089999999999.9998,IDR
2024-06-03,1149.54,NA,IDR
2024-06-04,1149.74,NA,IDR
2024-06-05,1149.83,NA,IDR
2024-06-06,1149.87,NA,IDR
2024-06-07,1150.08,NA,IDR
2024-06-10,1150.68,NA,IDR
2024-06-11,1150.84,NA,IDR
2024-06-12,1151.07,NA,IDR
2024-06-13,1151.26,NA,IDR
2024-06-14,1151.33,NA,IDR
2024-06-19,1151.42,NA,IDR
2024-06-20,1151.61,NA,IDR
2024-06-21,1151.66,NA,IDR
2024-06-24,1151.76,NA,IDR
2024-06-25,1152.02,NA,IDR
2024-06-26,1152.17,NA,IDR
2024-06-27,1152.43,NA,IDR
2024-06-28,1152.64,NA,IDR
2024-07-01,1153.19,2170000000000.0,IDR
2024-07-02,1153.45,NA,IDR
2024-07-03,1153.65,NA,IDR
2024-07-04,1153.81,NA,IDR
2024-07-05,1154.01,NA,IDR
2024-07-08,1154.35,NA,IDR
2024-07-09,1154.59,NA,IDR
2024-07-10,1154.81,NA,IDR
2024-07-11,1155.01,NA,IDR
2024-07-12,1155.2,NA,IDR
2024-07-15,1155.26,NA,IDR
2024-07-16,1155.46,NA,IDR
2024-07-17,1155.66,NA,IDR
2024-07-18,1155.91,NA,IDR
2024-07-19,1156.11,NA,IDR
2024-07-22,1156.72,NA,IDR
2024-07-23,1156.97,NA,IDR
2024-07-24,1157.1,NA,IDR
2024-07-25,1156.58,NA,IDR
2024-07-26,1156.9,NA,IDR
2024-07-29,1157.5,NA,IDR
2024-07-30,1157.75,NA,IDR
2024-07-31,1157.86,NA,IDR
2024-08-01,1158.07,1770000000000.0,IDR
2024-08-02,1158.26,NA,IDR
2024-08-05,1158.48,NA,IDR
2024-08-06,1158.72,NA,IDR
2024-08-07,1158.97,NA,IDR
2024-08-08,1159.17,NA,IDR
2024-08-09,1159.36,NA,IDR
2024-08-12,1159.96,NA,IDR
2024-08-13,1160.14,NA,IDR
2024-08-14,1160.35,NA,IDR
2024-08-15,1160.59,NA,IDR
2024-08-16,1160.78,NA,IDR
2024-08-19,1161.36,NA,IDR
2024-08-20,1161.6,NA,IDR
2024-08-21,1161.8,NA,IDR
2024-08-22,1162.04,NA,IDR
2024-08-23,1162.27,NA,IDR
2024-08-26,1162.91,NA,IDR
2024-08-27,1163.16,NA,IDR
2024-08-28,1163.33,NA,IDR
2024-08-29,1163.48,NA,IDR
2024-08-30,1163.67,NA,IDR
2024-09-01,NA,1780000000000.0,IDR
2024-09-02,1164.16,NA,IDR
2024-09-03,1164.36,NA,IDR
2024-09-04,1164.56,NA,IDR
2024-09-05,1164.77,NA,IDR
2024-09-06,1164.97,NA,IDR
2024-09-09,1165.57,NA,IDR
2024-09-10,1165.78,NA,IDR
2024-09-11,1166.0,NA,IDR
2024-09-12,1166.21,NA,IDR
2024-09-13,1166.4,NA,IDR
2024-09-17,1167.25,NA,IDR
2024-09-18,1167.47,NA,IDR
2024-09-19,1167.61,NA,IDR
2024-09-20,1167.89,NA,IDR
2024-09-23,1168.53,NA,IDR
2024-09-24,1168.88,NA,IDR
2024-09-25,1169.16,NA,IDR
2024-09-26,1169.38,NA,IDR
2024-09-27,1169.61,NA,IDR
2024-09-30,1170.29,NA,IDR
2024-10-01,1170.54,1790000000000.0,IDR
2024-10-02,1170.76,NA,IDR
2024-10-03,1170.97,NA,IDR
2024-10-04,1171.19,NA,IDR
2024-10-07,1171.88,NA,IDR
2024-10-08,1172.09,NA,IDR
2024-10-09,1172.31,NA,IDR
2024-10-10,1172.57,NA,IDR
2024-10-11,1172.77,NA,IDR
2024-10-14,1173.45,NA,IDR
2024-10-15,1173.65,NA,IDR
2024-10-16,1173.89,NA,IDR
2024-10-17,1174.11,NA,IDR
2024-10-18,1174.32,NA,IDR
2024-10-21,1175.04,NA,IDR
2024-10-22,1175.25,NA,IDR
2024-10-23,1175.46,NA,IDR
2024-10-24,1175.69,NA,IDR
2024-10-25,1175.95,NA,IDR
2024-10-28,1176.57,NA,IDR
2024-10-29,1176.77,NA,IDR
2024-10-30,1176.98,NA,IDR
2024-10-31,1177.12,NA,IDR
2024-11-01,1177.32,1790000000000.0,IDR
2024-11-04,1177.91,NA,IDR
2024-11-05,1178.1,NA,IDR
2024-11-06,1178.29,NA,IDR
2024-11-07,1178.49,NA,IDR
2024-11-08,1178.69,NA,IDR
2024-11-11,1179.33,NA,IDR
2024-11-12,1179.56,NA,IDR
2024-11-13,1179.76,NA,IDR
2024-11-14,1179.99,NA,IDR
2024-11-15,1180.23,NA,IDR
2024-11-18,1180.89,NA,IDR
2024-11-19,1180.97,NA,IDR
2024-11-20,1181.19,NA,IDR
2024-11-21,1181.4,NA,IDR
2024-11-22,1181.49,NA,IDR
2024-11-25,1182.14,NA,IDR
2024-11-26,1182.41,NA,IDR
2024-11-28,1182.87,NA,IDR
2024-11-29,1183.12,NA,IDR
2024-12-01,NA,1880000000000.0,IDR
2024-12-02,1183.74,NA,IDR
2024-12-03,1183.96,NA,IDR
2024-12-04,1184.16,NA,IDR
2024-12-05,1184.4,NA,IDR
2024-12-06,1184.62,NA,IDR
2024-12-09,1185.21,NA,IDR
2024-12-10,1185.43,NA,IDR
2024-12-11,1185.68,NA,IDR
2024-12-12,1185.9,NA,IDR
2024-12-13,1186.19,NA,IDR
2024-12-16,1186.83,NA,IDR
2024-12-17,1187.05,NA,IDR
2024-12-18,1187.32,NA,IDR
2024-12-19,1187.52,NA,IDR
2024-12-20,1187.76,NA,IDR
2024-12-23,1188.38,NA,IDR
2024-12-24,1188.62,NA,IDR
2024-12-27,1189.3,NA,IDR
2024-12-30,1190.17,NA,IDR
2025-01-02,1190.82,NA,IDR
2025-01-03,1191.04,NA,IDR
2025-01-06,1191.64,NA,IDR
2025-01-07,1191.85,NA,IDR
2025-01-08,1192.08,NA,IDR
2025-01-09,1192.31,NA,IDR
2025-01-10,1192.53,NA,IDR
2025-01-13,1193.18,NA,IDR
2025-01-14,1193.41,NA,IDR
2025-01-15,1193.63,NA,IDR
2025-01-16,1193.84,NA,IDR
2025-01-17,1194.05,NA,IDR
2025-01-20,1194.71,NA,IDR
2025-01-21,1194.93,NA,IDR
2025-01-22,1195.18,NA,IDR
2025-01-23,1195.4,NA,IDR
2025-01-24,1195.66,NA,IDR
2025-01-30,1196.95,NA,IDR
2025-01-31,1197.25,NA,IDR
2025-02-03,1197.99,NA,IDR
2025-02-04,1198.23,NA,IDR
2025-02-05,1198.5,NA,IDR
