tanggal,NAV,AUM,currency
2021-11-15,1958.06,NA,IDR
2021-11-18,1960.05,NA,IDR
2021-11-19,1989.62,NA,IDR
2021-11-22,1975.31,NA,IDR
2021-11-23,1950.87,NA,IDR
2021-11-26,1926.74,NA,IDR
2021-11-29,1955.43,NA,IDR
2021-12-01,NA,660000000000.0,IDR
2021-12-02,1943.99,NA,IDR
2021-12-03,1943.1,NA,IDR
2021-12-06,1937.13,NA,IDR
2021-12-07,1948.4,NA,IDR
2021-12-13,1955.74,NA,IDR
2021-12-14,1937.59,NA,IDR
2021-12-15,1941.85,NA,IDR
2021-12-20,1939.59,NA,IDR
2021-12-22,1937.07,NA,IDR
2021-12-23,1953.26,NA,IDR
2021-12-27,1944.35,NA,IDR
2021-12-28,1965.19,NA,IDR
2021-12-29,1959.34,NA,IDR
2022-01-01,NA,640000000000.0,IDR
2022-01-03,1993.12,NA,IDR
2022-01-05,1957.82,NA,IDR
2022-01-06,1954.36,NA,IDR
2022-01-10,1974.59,NA,IDR
2022-01-13,1967.53,NA,IDR
2022-01-14,1969.69,NA,IDR
2022-01-17,1952.17,NA,IDR
2022-01-18,1930.09,NA,IDR
2022-01-21,1951.68,NA,IDR
2022-01-24,1933.73,NA,IDR
2022-01-26,1878.09,NA,IDR
2022-01-28,1902.89,NA,IDR
2022-01-31,1913.0,NA,IDR
2022-02-01,NA,570000000000.0,IDR
2022-02-02,1915.0,NA,IDR
2022-02-04,1887.69,NA,IDR
2022-02-07,1901.13,NA,IDR
2022-02-08,1886.91,NA,IDR
2022-02-10,1857.79,NA,IDR
2022-02-14,1864.04,NA,IDR
2022-02-15,1870.5,NA,IDR
2022-02-16,1876.36,NA,IDR
2022-02-17,1869.47,NA,IDR
2022-02-21,1872.58,NA,IDR
2022-02-22,1851.76,NA,IDR
2022-02-23,1861.28,NA,IDR
2022-02-24,1845.74,NA,IDR
2022-02-25,1878.52,NA,IDR
2022-03-01,1903.78,540000000000.00006,IDR
2022-03-02,1969.41,NA,IDR
2022-03-04,2029.43,NA,IDR
2022-03-07,2006.56,NA,IDR
2022-03-09,2003.88,NA,IDR
2022-03-10,1998.98,NA,IDR
2022-03-11,1990.28,NA,IDR
2022-03-14,1973.35,NA,IDR
2022-03-16,1986.07,NA,IDR
2022-03-18,2002.26,NA,IDR
2022-03-21,2016.95,NA,IDR
2022-03-23,2059.88,NA,IDR
2022-03-25,2073.34,NA,IDR
2022-03-28,2083.97,NA,IDR
2022-03-29,2056.42,NA,IDR
2022-03-31,2072.08,NA,IDR
2022-04-01,2073.66,510000000000.0,IDR
2022-04-04,2107.49,NA,IDR
2022-04-05,2114.28,NA,IDR
2022-04-07,2089.74,NA,IDR
2022-04-11,2107.33,NA,IDR
2022-04-12,2110.06,NA,IDR
2022-04-13,2152.44,NA,IDR
2022-04-14,2168.99,NA,IDR
2022-04-18,2212.81,NA,IDR
2022-04-19,2185.71,NA,IDR
2022-04-20,2176.9,NA,IDR
2022-04-21,2154.38,NA,IDR
2022-04-22,2121.63,NA,IDR
2022-04-25,2080.46,NA,IDR
2022-04-26,2072.47,NA,IDR
2022-04-28,2098.96,NA,IDR
2022-05-01,NA,494370000000.0,IDR
2022-05-09,2055.1,NA,IDR
2022-05-11,2020.37,NA,IDR
2022-05-13,2005.89,NA,IDR
2022-05-17,2009.5,NA,IDR
2022-05-18,2008.32,NA,IDR
2022-05-20,2014.59,NA,IDR
2022-05-23,1994.98,NA,IDR
2022-05-24,2016.43,NA,IDR
2022-05-27,2032.07,NA,IDR
2022-05-30,2030.23,NA,IDR
2022-05-31,2056.74,NA,IDR
2022-06-01,NA,426740000000.0,IDR
2022-06-02,2019.9,NA,IDR
2022-06-03,2026.78,NA,IDR
2022-06-06,2018.91,NA,IDR
2022-06-07,2019.82,NA,IDR
2022-06-08,2033.15,NA,IDR
2022-06-09,2039.43,NA,IDR
2022-06-13,1934.73,NA,IDR
2022-06-14,1935.72,NA,IDR
2022-06-15,1903.86,NA,IDR
2022-06-16,1913.94,NA,IDR
2022-06-20,1879.9,NA,IDR
2022-06-23,1864.33,NA,IDR
2022-06-27,1855.63,NA,IDR
2022-06-29,1833.16,NA,IDR
2022-06-30,1825.56,NA,IDR
2022-07-01,NA,442020000000.0,IDR
2022-07-04,1816.15,NA,IDR
2022-07-06,1822.69,NA,IDR
2022-07-07,1822.1,NA,IDR
2022-07-08,1838.6,NA,IDR
2022-07-11,1827.24,NA,IDR
2022-07-12,1825.7,NA,IDR
2022-07-13,1810.57,NA,IDR
2022-07-15,1788.18,NA,IDR
2022-07-18,1794.93,NA,IDR
2022-07-19,1832.85,NA,IDR
2022-07-20,1855.15,NA,IDR
2022-07-22,1872.21,NA,IDR
2022-07-25,1864.38,NA,IDR
2022-07-26,1875.59,NA,IDR
2022-07-27,1878.62,NA,IDR
2022-07-29,1923.65,NA,IDR
2022-08-01,1943.48,430210000000.0,IDR
2022-08-02,1906.44,NA,IDR
2022-08-03,1926.51,NA,IDR
2022-08-04,1914.6,NA,IDR
2022-08-08,1917.36,NA,IDR
2022-08-09,1928.71,NA,IDR
2022-08-10,1923.17,NA,IDR
2022-08-11,1955.73,NA,IDR
2022-08-15,1938.43,NA,IDR
2022-08-18,1908.34,NA,IDR
2022-08-19,1913.03,NA,IDR
2022-08-22,1866.8,NA,IDR
2022-08-23,1884.48,NA,IDR
2022-08-24,1880.17,NA,IDR
2022-08-25,1880.03,NA,IDR
2022-08-29,1872.23,NA,IDR
2022-08-31,1886.37,NA,IDR
2022-09-01,1879.43,412010000000.0,IDR
2022-09-02,1867.87,NA,IDR
2022-09-05,1898.55,NA,IDR
2022-09-06,1915.56,NA,IDR
2022-09-07,1889.96,NA,IDR
2022-09-09,1885.49,NA,IDR
2022-09-12,1901.92,NA,IDR
2022-09-13,1927.73,NA,IDR
2022-09-14,1953.16,NA,IDR
2022-09-16,1918.7,NA,IDR
2022-09-19,1912.47,NA,IDR
2022-09-20,1905.49,NA,IDR
2022-09-21,1901.61,NA,IDR
2022-09-22,1930.88,NA,IDR
2022-09-23,1919.52,NA,IDR
2022-09-26,1888.64,NA,IDR
2022-09-27,1892.96,NA,IDR
2022-09-28,1878.12,NA,IDR
2022-09-29,1879.51,NA,IDR
2022-10-01,NA,392580000000.0,IDR
2022-10-03,1885.3,NA,IDR
2022-10-04,1901.49,NA,IDR
2022-10-05,1895.34,NA,IDR
2022-10-06,1894.26,NA,IDR
2022-10-10,1876.07,NA,IDR
2022-10-13,1862.83,NA,IDR
2022-10-17,1857.96,NA,IDR
2022-10-18,1856.82,NA,IDR
2022-10-19,1868.73,NA,IDR
2022-10-21,1881.17,NA,IDR
2022-10-24,1877.07,NA,IDR
2022-10-26,1864.55,NA,IDR
2022-10-28,1864.79,NA,IDR
2022-10-31,1865.94,NA,IDR
2022-11-01,1853.12,375850000000.0,IDR
2022-11-02,1855.3,NA,IDR
2022-11-04,1853.61,NA,IDR
2022-11-07,1868.1,NA,IDR
2022-11-08,1864.05,NA,IDR
2022-11-09,1859.01,NA,IDR
2022-11-11,1858.2,NA,IDR
2022-11-14,1839.94,NA,IDR
2022-11-15,1846.71,NA,IDR
2022-11-16,1828.11,NA,IDR
2022-11-17,1828.66,NA,IDR
2022-11-18,1830.23,NA,IDR
2022-11-21,1822.59,NA,IDR
2022-11-22,1827.84,NA,IDR
2022-11-23,1843.21,NA,IDR
2022-11-24,1852.5,NA,IDR
2022-11-25,1837.27,NA,IDR
2022-11-28,1815.65,NA,IDR
2022-11-29,1817.74,NA,IDR
2022-12-01,1845.24,356600000000.0,IDR
2022-12-05,1840.1,NA,IDR
2022-12-06,1816.64,NA,IDR
2022-12-08,1821.64,NA,IDR
2022-12-12,1815.76,NA,IDR
2022-12-15,1815.15,NA,IDR
2022-12-16,1820.2,NA,IDR
2022-12-19,1813.52,NA,IDR
2022-12-21,1792.15,NA,IDR
2022-12-23,1795.21,NA,IDR
2022-12-26,1794.88,NA,IDR
2022-12-27,1792.12,NA,IDR
2022-12-28,1792.27,NA,IDR
2022-12-29,1789.88,NA,IDR
2022-12-30,1786.87,NA,IDR
2023-01-01,NA,358780000000.0,IDR
2023-01-02,1787.44,NA,IDR
2023-01-03,1801.26,NA,IDR
2023-01-04,1785.03,NA,IDR
2023-01-06,1746.49,NA,IDR
2023-01-09,1738.63,NA,IDR
2023-01-10,1745.4,NA,IDR
2023-01-11,1742.6,NA,IDR
2023-01-13,1773.69,NA,IDR
2023-01-16,1784.06,NA,IDR
2023-01-17,1796.75,NA,IDR
2023-01-18,1798.67,NA,IDR
2023-01-19,1818.19,NA,IDR
2023-01-20,1830.19,NA,IDR
2023-01-24,1838.77,NA,IDR
2023-01-26,1853.31,NA,IDR
2023-01-30,1850.81,NA,IDR
2023-01-31,1862.63,NA,IDR
2023-02-01,1862.33,338540000000.0,IDR
2023-02-02,1855.65,NA,IDR
2023-02-06,1826.17,NA,IDR
2023-02-09,1810.59,NA,IDR
2023-02-10,1807.27,NA,IDR
2023-02-13,1821.84,NA,IDR
2023-02-14,1829.35,NA,IDR
2023-02-15,1820.37,NA,IDR
2023-02-17,1829.13,NA,IDR
2023-02-20,1839.85,NA,IDR
2023-02-21,1837.34,NA,IDR
2023-02-22,1812.14,NA,IDR
2023-02-23,1806.57,NA,IDR
2023-02-24,1796.82,NA,IDR
2023-02-27,1789.84,NA,IDR
2023-02-28,1790.22,NA,IDR
2023-03-01,1799.54,317860000000.0,IDR
2023-03-03,1778.49,NA,IDR
2023-03-06,1780.62,NA,IDR
2023-03-07,1763.38,NA,IDR
2023-03-08,1756.44,NA,IDR
2023-03-10,1750.52,NA,IDR
2023-03-13,1746.17,NA,IDR
2023-03-14,1719.45,NA,IDR
2023-03-15,1711.71,NA,IDR
2023-03-16,1700.83,NA,IDR
2023-03-20,1708.91,NA,IDR
2023-03-21,1722.49,NA,IDR
2023-03-24,1721.02,NA,IDR
2023-03-27,1723.63,NA,IDR
2023-03-28,1732.33,NA,IDR
2023-03-29,1737.31,NA,IDR
2023-03-30,1728.48,NA,IDR
2023-04-01,NA,305080000000.0,IDR
2023-04-03,1735.81,NA,IDR
2023-04-06,1725.93,NA,IDR
2023-04-10,1713.41,NA,IDR
2023-04-11,1721.18,NA,IDR
2023-04-12,1726.14,NA,IDR
2023-04-14,1721.25,NA,IDR
2023-04-17,1713.58,NA,IDR
2023-04-18,1730.94,NA,IDR
2023-04-26,1718.01,NA,IDR
2023-04-28,1717.41,NA,IDR
2023-05-01,NA,293740000000.0,IDR
2023-05-02,1706.18,NA,IDR
2023-05-03,1708.82,NA,IDR
2023-05-05,1714.4,NA,IDR
2023-05-08,1721.93,NA,IDR
2023-05-09,1729.12,NA,IDR
2023-05-10,1726.02,NA,IDR
2023-05-12,1724.93,NA,IDR
2023-05-15,1724.55,NA,IDR
2023-05-16,1721.38,NA,IDR
2023-05-19,1729.7,NA,IDR
2023-05-22,1730.14,NA,IDR
2023-05-23,1727.46,NA,IDR
2023-05-25,1732.56,NA,IDR
2023-05-29,1733.58,NA,IDR
2023-06-01,NA,286170000000.0,IDR
2023-06-05,1735.06,NA,IDR
2023-06-07,1746.95,NA,IDR
2023-06-09,1749.83,NA,IDR
2023-06-12,1749.0,NA,IDR
2023-06-13,1747.41,NA,IDR
2023-06-14,1749.87,NA,IDR
2023-06-16,1747.98,NA,IDR
2023-06-19,1740.79,NA,IDR
2023-06-20,1737.89,NA,IDR
2023-06-21,1749.35,NA,IDR
2023-06-22,1745.34,NA,IDR
2023-06-23,1743.8,NA,IDR
2023-06-26,1741.88,NA,IDR
2023-07-01,NA,287650000000.0,IDR
2023-07-03,1744.26,NA,IDR
2023-07-04,1754.86,NA,IDR
