tanggal,NAV,AUM,currency
2021-09-06,956.08,NA,IDR
2021-09-08,935.42,NA,IDR
2021-09-13,945.77,NA,IDR
2021-09-14,952.4,NA,IDR
2021-09-16,948.31,NA,IDR
2021-09-20,936.11,NA,IDR
2021-09-22,945.33,NA,IDR
2021-09-23,945.86,NA,IDR
2021-09-27,943.19,NA,IDR
2021-09-30,976.71,NA,IDR
2021-10-01,972.35,1390000000000.0,IDR
2021-10-04,998.34,NA,IDR
2021-10-08,1022.86,NA,IDR
2021-10-11,1022.46,NA,IDR
2021-10-12,1030.96,NA,IDR
2021-10-15,1056.66,NA,IDR
2021-10-18,1060.66,NA,IDR
2021-10-19,1060.57,NA,IDR
2021-10-25,1048.3,NA,IDR
2021-10-26,1052.03,NA,IDR
2021-10-27,1042.08,NA,IDR
2021-11-01,1035.36,1370000000000.0,IDR
2021-11-03,1036.73,NA,IDR
2021-11-08,1041.29,NA,IDR
2021-11-10,1049.67,NA,IDR
2021-11-11,1047.6,NA,IDR
2021-11-15,1032.68,NA,IDR
2021-11-18,1039.35,NA,IDR
2021-11-22,1052.79,NA,IDR
2021-11-25,1051.58,NA,IDR
2021-11-26,1023.1,NA,IDR
2021-11-29,1033.12,NA,IDR
2021-12-01,NA,1350000000000.0,IDR
2021-12-03,1020.77,NA,IDR
2021-12-06,1021.51,NA,IDR
2021-12-07,1034.54,NA,IDR
2021-12-10,1032.3,NA,IDR
2021-12-13,1027.23,NA,IDR
2021-12-14,1022.82,NA,IDR
2021-12-20,1012.39,NA,IDR
2021-12-22,1011.32,NA,IDR
2021-12-27,1019.33,NA,IDR
2021-12-28,1035.28,NA,IDR
2021-12-29,1022.5,NA,IDR
2022-01-01,NA,1350000000000.0,IDR
2022-01-03,1031.64,NA,IDR
2022-01-05,1022.69,NA,IDR
2022-01-06,1023.28,NA,IDR
2022-01-10,1031.84,NA,IDR
2022-01-13,1034.39,NA,IDR
2022-01-17,1029.68,NA,IDR
2022-01-21,1039.88,NA,IDR
2022-01-24,1027.95,NA,IDR
2022-01-28,1026.02,NA,IDR
2022-01-31,1015.73,NA,IDR
2022-02-01,NA,1390000000000.0,IDR
2022-02-02,1022.03,NA,IDR
2022-02-07,1035.28,NA,IDR
2022-02-08,1032.33,NA,IDR
2022-02-10,1026.45,NA,IDR
2022-02-14,1031.98,NA,IDR
2022-02-15,1043.66,NA,IDR
2022-02-16,1045.5,NA,IDR
2022-02-17,1029.67,NA,IDR
2022-02-21,1046.4,NA,IDR
2022-02-22,1027.93,NA,IDR
2022-02-23,1048.35,NA,IDR
2022-02-24,1024.96,NA,IDR
2022-03-01,1051.2,1430000000000.0,IDR
2022-03-02,1043.72,NA,IDR
2022-03-04,1057.79,NA,IDR
2022-03-07,1049.79,NA,IDR
2022-03-09,1051.52,NA,IDR
2022-03-10,1069.22,NA,IDR
2022-03-11,1077.69,NA,IDR
2022-03-14,1079.63,NA,IDR
2022-03-16,1072.1,NA,IDR
2022-03-17,1079.64,NA,IDR
2022-03-18,1077.54,NA,IDR
2022-03-21,1082.5,NA,IDR
2022-03-23,1072.37,NA,IDR
2022-03-25,1091.09,NA,IDR
2022-03-28,1102.05,NA,IDR
2022-03-29,1092.1,NA,IDR
2022-04-01,1094.71,1460000000000.0,IDR
2022-04-04,1101.79,NA,IDR
2022-04-05,1105.21,NA,IDR
2022-04-07,1085.14,NA,IDR
2022-04-11,1095.23,NA,IDR
2022-04-12,1102.33,NA,IDR
2022-04-13,1113.8,NA,IDR
2022-04-14,1090.6,NA,IDR
2022-04-18,1109.35,NA,IDR
2022-04-19,1088.05,NA,IDR
2022-04-20,1114.98,NA,IDR
2022-04-21,1108.33,NA,IDR
2022-04-25,1120.29,NA,IDR
2022-04-28,1141.66,NA,IDR
2022-05-01,NA,1420000000000.0,IDR
2022-05-09,1092.83,NA,IDR
2022-05-11,1073.89,NA,IDR
2022-05-13,1064.77,NA,IDR
