tanggal,NAV,AUM,currency
2020-06-22,1389.65,NA,IDR
2020-06-24,1395.13,NA,IDR
2020-06-29,1393.53,NA,IDR
2020-07-01,NA,6240000000000.0,IDR
2020-07-02,1394.52,NA,IDR
2020-07-06,1395.64,NA,IDR
2020-07-09,1403.28,NA,IDR
2020-07-13,1407.59,NA,IDR
2020-07-16,1411.76,NA,IDR
2020-07-20,1411.12,NA,IDR
2020-07-24,1425.76,NA,IDR
2020-07-28,1430.2,NA,IDR
2020-08-01,NA,6390000000000.0,IDR
2020-08-03,1432.62,NA,IDR
2020-08-04,1432.89,NA,IDR
2020-08-10,1439.15,NA,IDR
2020-08-12,1444.96,NA,IDR
2020-08-18,1448.5,NA,IDR
2020-08-19,1451.19,NA,IDR
2020-08-24,1452.82,NA,IDR
2020-08-27,1449.96,NA,IDR
2020-08-31,1447.77,NA,IDR
2020-09-01,NA,6180000000000.0,IDR
2020-09-03,1444.58,NA,IDR
2020-09-07,1446.2,NA,IDR
2020-09-11,1442.38,NA,IDR
2020-09-14,1444.4,NA,IDR
2020-09-18,1447.05,NA,IDR
2020-09-21,1447.11,NA,IDR
2020-09-22,1446.53,NA,IDR
2020-09-25,1444.81,NA,IDR
2020-09-28,1446.21,NA,IDR
2020-09-29,1445.12,NA,IDR
2020-10-01,NA,6110000000000.0,IDR
2020-10-05,1446.59,NA,IDR
2020-10-06,1448.34,NA,IDR
2020-10-07,1447.2,NA,IDR
2020-10-12,1449.4,NA,IDR
2020-10-13,1450.75,NA,IDR
2020-10-14,1452.35,NA,IDR
2020-10-19,1463.06,NA,IDR
2020-10-20,1465.22,NA,IDR
2020-10-22,1468.34,NA,IDR
2020-10-26,1468.26,NA,IDR
2020-11-01,NA,6420000000000.0,IDR
2020-11-02,1469.59,NA,IDR
2020-11-04,1469.39,NA,IDR
2020-11-06,1485.79,NA,IDR
2020-11-09,1492.81,NA,IDR
2020-11-12,1485.64,NA,IDR
2020-11-13,1488.95,NA,IDR
2020-11-17,1499.8,NA,IDR
2020-11-19,1501.99,NA,IDR
2020-11-23,1502.1,NA,IDR
2020-11-24,1504.12,NA,IDR
2020-11-26,1509.65,NA,IDR
2020-11-30,1510.13,NA,IDR
2020-12-01,NA,6680000000000.0,IDR
2020-12-02,1511.89,NA,IDR
2020-12-04,1512.01,NA,IDR
2020-12-07,1513.26,NA,IDR
2020-12-10,1515.86,NA,IDR
2020-12-11,1519.36,NA,IDR
2020-12-14,1521.14,NA,IDR
2020-12-17,1535.02,NA,IDR
2020-12-21,1530.76,NA,IDR
2020-12-28,1532.86,NA,IDR
2021-01-01,NA,6340000000000.0,IDR
2021-01-04,1528.82,NA,IDR
2021-01-08,1518.01,NA,IDR
2021-01-11,1514.14,NA,IDR
2021-01-12,1511.91,NA,IDR
2021-01-18,1509.99,NA,IDR
2021-01-19,1508.02,NA,IDR
2021-01-25,1507.6,NA,IDR
2021-01-27,1509.61,NA,IDR
2021-02-01,1517.91,6280000000000.0,IDR
2021-02-03,1523.68,NA,IDR
2021-02-08,1520.44,NA,IDR
2021-02-11,1519.98,NA,IDR
2021-02-15,1519.85,NA,IDR
2021-02-16,1518.74,NA,IDR
2021-02-18,1509.04,NA,IDR
2021-02-22,1495.77,NA,IDR
2021-02-23,1493.29,NA,IDR
2021-02-26,1489.16,NA,IDR
2021-03-01,1491.4,6260000000000.0,IDR
2021-03-02,1492.23,NA,IDR
2021-03-05,1488.4,NA,IDR
2021-03-09,1475.33,NA,IDR
2021-03-10,1474.9,NA,IDR
2021-03-15,1477.36,NA,IDR
2021-03-16,1478.41,NA,IDR
2021-03-17,1479.19,NA,IDR
2021-03-22,1479.49,NA,IDR
2021-03-24,1487.7,NA,IDR
2021-03-25,1487.78,NA,IDR
2021-03-29,1487.71,NA,IDR
2021-03-31,1485.15,NA,IDR
2021-04-01,1489.76,5990000000000.0,IDR
2021-04-05,1494.01,NA,IDR
2021-04-08,1506.02,NA,IDR
2021-04-12,1503.56,NA,IDR
2021-04-15,1498.52,NA,IDR
2021-04-16,1503.84,NA,IDR
2021-04-19,1506.52,NA,IDR
2021-04-23,1510.89,NA,IDR
2021-04-27,1511.3,NA,IDR
2021-04-30,1510.51,NA,IDR
2021-05-01,NA,5900000000000.0,IDR
2021-05-03,1511.41,NA,IDR
2021-05-04,1513.3,NA,IDR
2021-05-10,1518.95,NA,IDR
2021-05-11,1518.47,NA,IDR
2021-05-17,1517.97,NA,IDR
2021-05-19,1517.6,NA,IDR
2021-05-24,1520.12,NA,IDR
2021-05-27,1520.85,NA,IDR
2021-05-31,1523.61,NA,IDR
2021-06-01,NA,5830000000000.0,IDR
2021-06-03,1529.4,NA,IDR
2021-06-07,1530.4,NA,IDR
2021-06-10,1535.21,NA,IDR
2021-06-14,1537.63,NA,IDR
2021-06-18,1529.8,NA,IDR
2021-06-21,1525.78,NA,IDR
2021-06-22,1526.3,NA,IDR
