tanggal,NAV,AUM,currency
2018-08-03,2095.86,NA,IDR
2018-08-06,2125.45,NA,IDR
2018-08-13,2056.58,NA,IDR
2018-08-14,2027.44,NA,IDR
2018-08-20,2045.5,NA,IDR
2018-08-23,2087.28,NA,IDR
2018-08-27,2109.26,NA,IDR
2018-09-01,NA,1960000000000.0,IDR
2018-09-03,2064.59,NA,IDR
2018-09-10,1964.85,NA,IDR
2018-09-17,1979.32,NA,IDR
2018-09-19,1998.3,NA,IDR
2018-09-25,1981.14,NA,IDR
2018-09-28,1992.66,NA,IDR
2018-10-01,NA,1970000000000.0,IDR
2018-10-02,1956.19,NA,IDR
2018-10-08,1908.51,NA,IDR
2018-10-10,1941.24,NA,IDR
2018-10-16,1864.64,NA,IDR
2018-10-17,1899.39,NA,IDR
2018-10-25,1834.32,NA,IDR
2018-11-01,1815.66,2029999999999.9998,IDR
2018-11-05,1822.05,NA,IDR
2018-11-09,1855.0,NA,IDR
2018-11-12,1838.52,NA,IDR
2018-11-16,1935.46,NA,IDR
2018-11-21,1918.84,NA,IDR
2018-11-26,1959.95,NA,IDR
2018-11-30,1893.54,NA,IDR
2018-12-01,NA,2009999999999.9998,IDR
2018-12-03,1904.28,NA,IDR
2018-12-10,1890.22,NA,IDR
2018-12-17,1882.14,NA,IDR
2018-12-19,1907.0,NA,IDR
2018-12-26,1881.93,NA,IDR
2018-12-28,1923.95,NA,IDR
2019-01-01,NA,2089999999999.9998,IDR
2019-01-02,1906.5,NA,IDR
2019-01-07,1925.95,NA,IDR
2019-01-15,1987.77,NA,IDR
2019-01-22,1982.19,NA,IDR
2019-01-24,2001.29,NA,IDR
2019-01-30,2017.07,NA,IDR
2019-02-01,NA,1980000000000.0,IDR
2019-02-04,2035.98,NA,IDR
2019-02-06,2044.72,NA,IDR
2019-02-11,2042.48,NA,IDR
2019-02-14,2012.46,NA,IDR
2019-02-20,2023.28,NA,IDR
2019-02-21,2034.43,NA,IDR
2019-03-01,2045.62,2270000000000.0,IDR
2019-03-08,2018.97,NA,IDR
2019-03-11,2009.74,NA,IDR
2019-03-18,2029.47,NA,IDR
2019-03-19,2040.49,NA,IDR
2019-03-25,2028.56,NA,IDR
2019-03-28,2070.22,NA,IDR
2019-04-01,2055.73,2230000000000.0,IDR
2019-04-08,2021.31,NA,IDR
2019-04-15,2028.46,NA,IDR
2019-04-22,2023.2,NA,IDR
2019-04-25,2002.79,NA,IDR
2019-04-30,2031.14,NA,IDR
2019-05-01,NA,2230000000000.0,IDR
2019-05-06,1977.26,NA,IDR
2019-05-07,1988.92,NA,IDR
2019-05-13,1928.95,NA,IDR
2019-05-14,1917.69,NA,IDR
2019-05-22,1885.4,NA,IDR
2019-05-29,1933.16,NA,IDR
2019-05-31,1955.17,NA,IDR
2019-06-01,NA,2310000000000.0,IDR
2019-06-10,1986.84,NA,IDR
2019-06-13,1981.55,NA,IDR
2019-06-18,1969.36,NA,IDR
2019-06-21,2014.0,NA,IDR
2019-06-27,2027.48,NA,IDR
2019-06-28,2038.26,NA,IDR
2019-07-01,NA,2390000000000.0,IDR
2019-07-08,2025.62,NA,IDR
2019-07-15,2059.26,NA,IDR
2019-07-22,2035.67,NA,IDR
2019-07-24,2013.58,NA,IDR
2019-07-29,1994.43,NA,IDR
2019-08-01,NA,2240000000000.0,IDR
2019-08-02,1991.6,NA,IDR
2019-08-05,1946.7,NA,IDR
2019-08-12,1944.71,NA,IDR
2019-08-20,1954.99,NA,IDR
