tanggal,NAV,AUM,currency
2021-05-10,1884.91,NA,IDR
2021-05-17,1847.6,NA,IDR
2021-05-18,1864.06,NA,IDR
2021-05-21,1825.08,NA,IDR
2021-05-24,1831.27,NA,IDR
2021-05-25,1852.55,NA,IDR
2021-05-31,1884.71,NA,IDR
2021-06-01,NA,1360000000000.0,IDR
2021-06-02,1914.43,NA,IDR
2021-06-07,1917.78,NA,IDR
2021-06-09,1929.35,NA,IDR
2021-06-14,1920.92,NA,IDR
2021-06-16,1891.77,NA,IDR
2021-06-17,1879.92,NA,IDR
2021-06-21,1838.14,NA,IDR
2021-06-24,1837.7,NA,IDR
2021-06-28,1800.77,NA,IDR
2021-07-01,NA,1450000000000.0,IDR
2021-07-02,1826.59,NA,IDR
2021-07-05,1828.16,NA,IDR
2021-07-06,1846.8,NA,IDR
2021-07-08,1841.14,NA,IDR
2021-07-09,1842.38,NA,IDR
2021-07-13,1822.59,NA,IDR
2021-07-19,1831.5,NA,IDR
2021-07-21,1835.87,NA,IDR
2021-07-26,1861.37,NA,IDR
2021-07-28,1844.6,NA,IDR
2021-08-01,NA,1810000000000.0,IDR
2021-08-02,1843.67,NA,IDR
2021-08-04,1865.89,NA,IDR
2021-08-09,1854.11,NA,IDR
2021-08-12,1838.57,NA,IDR
2021-08-16,1818.83,NA,IDR
2021-08-19,1798.66,NA,IDR
2021-08-23,1849.21,NA,IDR
2021-08-26,1818.03,NA,IDR
2021-08-27,1813.39,NA,IDR
2021-08-31,1857.42,NA,IDR
2021-09-01,NA,1720000000000.0,IDR
2021-09-02,1835.94,NA,IDR
2021-09-03,1851.35,NA,IDR
2021-09-07,1853.58,NA,IDR
2021-09-10,1856.96,NA,IDR
2021-09-13,1855.17,NA,IDR
2021-09-15,1864.47,NA,IDR
2021-09-20,1842.98,NA,IDR
2021-09-22,1863.33,NA,IDR
2021-09-24,1863.94,NA,IDR
2021-09-27,1853.55,NA,IDR
2021-09-30,1880.62,NA,IDR
2021-10-01,NA,1380000000000.0,IDR
2021-10-04,1902.57,NA,IDR
2021-10-05,1879.65,NA,IDR
2021-10-07,1901.81,NA,IDR
2021-10-11,1921.19,NA,IDR
2021-10-14,1972.32,NA,IDR
2021-10-18,1983.8,NA,IDR
2021-10-22,1979.04,NA,IDR
2021-10-25,1974.25,NA,IDR
2021-10-26,1976.37,NA,IDR
2021-10-27,1953.37,NA,IDR
2021-10-29,1949.95,NA,IDR
2021-11-01,NA,1380000000000.0,IDR
2021-11-02,1918.54,NA,IDR
2021-11-08,1948.11,NA,IDR
2021-11-09,1956.42,NA,IDR
2021-11-10,1965.73,NA,IDR
2021-11-15,1950.08,NA,IDR
2021-11-17,1972.32,NA,IDR
2021-11-18,1960.94,NA,IDR
2021-11-22,1991.92,NA,IDR
2021-11-24,1969.51,NA,IDR
2021-11-25,1979.15,NA,IDR
2021-11-29,1952.45,NA,IDR
2021-12-01,NA,1430000000000.0,IDR
2021-12-02,1942.6,NA,IDR
2021-12-06,1945.22,NA,IDR
2021-12-09,1978.29,NA,IDR
2021-12-13,1976.33,NA,IDR
2021-12-20,1950.71,NA,IDR
2021-12-21,1957.07,NA,IDR
2021-12-24,1956.47,NA,IDR
2021-12-28,1957.06,NA,IDR
2022-01-01,NA,1370000000000.0,IDR
2022-01-03,1972.25,NA,IDR
2022-01-05,1961.83,NA,IDR
2022-01-10,1970.81,NA,IDR
2022-01-12,1936.48,NA,IDR
2022-01-17,1943.14,NA,IDR
2022-01-20,1919.02,NA,IDR
2022-01-24,1912.3,NA,IDR
2022-01-27,1871.64,NA,IDR
2022-01-31,1884.42,NA,IDR
2022-02-01,NA,1310000000000.0,IDR
2022-02-03,1909.06,NA,IDR
2022-02-07,1921.69,NA,IDR
2022-02-09,1927.28,NA,IDR
2022-02-11,1934.47,NA,IDR
2022-02-14,1906.06,NA,IDR
2022-02-15,1931.69,NA,IDR
2022-02-16,1938.39,NA,IDR
2022-02-18,1958.01,NA,IDR
2022-02-21,1956.78,NA,IDR
2022-02-22,1939.85,NA,IDR
2022-02-23,1962.25,NA,IDR
2022-03-01,1956.06,1200000000000.0,IDR
2022-03-02,1939.48,NA,IDR
2022-03-04,1958.12,NA,IDR
2022-03-07,1930.6,NA,IDR
2022-03-08,1937.22,NA,IDR
2022-03-09,1962.66,NA,IDR
2022-03-10,1974.85,NA,IDR
2022-03-14,2006.86,NA,IDR
2022-03-15,1987.93,NA,IDR
2022-03-16,2009.53,NA,IDR
2022-03-17,2010.79,NA,IDR
2022-03-21,2009.12,NA,IDR
2022-03-22,2028.22,NA,IDR
2022-03-24,2069.5,NA,IDR
2022-03-28,2065.82,NA,IDR
2022-03-31,2070.77,NA,IDR
2022-04-01,NA,1140000000000.0,IDR
2022-04-04,2070.19,NA,IDR
2022-04-06,2043.21,NA,IDR
2022-04-08,2067.27,NA,IDR
2022-04-11,2053.75,NA,IDR
2022-04-12,2067.07,NA,IDR
2022-04-13,2080.31,NA,IDR
2022-04-18,2103.71,NA,IDR
2022-04-19,2093.99,NA,IDR
2022-04-20,2125.72,NA,IDR
2022-04-22,2110.96,NA,IDR
2022-04-25,2117.07,NA,IDR
2022-04-27,2130.42,NA,IDR
2022-05-01,NA,1120000000000.0,IDR
2022-05-09,2042.35,NA,IDR
2022-05-10,2019.44,NA,IDR
2022-05-12,1939.07,NA,IDR
2022-05-17,1955.64,NA,IDR
2022-05-19,1978.3,NA,IDR
2022-05-24,2008.55,NA,IDR
2022-05-25,1990.02,NA,IDR
2022-05-27,2035.87,NA,IDR
2022-05-30,2040.88,NA,IDR
2022-06-01,NA,990000000000.0,IDR
2022-06-02,2047.36,NA,IDR
2022-06-03,2052.77,NA,IDR
2022-06-06,2039.53,NA,IDR
2022-06-07,2029.98,NA,IDR
2022-06-08,2045.92,NA,IDR
2022-06-10,1992.85,NA,IDR
2022-06-13,1956.06,NA,IDR
2022-06-14,1959.04,NA,IDR
2022-06-15,1939.85,NA,IDR
2022-06-16,1949.88,NA,IDR
2022-06-17,1921.5,NA,IDR
2022-06-20,1939.99,NA,IDR
2022-06-21,1961.38,NA,IDR
2022-06-22,1943.85,NA,IDR
2022-06-27,1953.32,NA,IDR
2022-06-28,1943.12,NA,IDR
2022-06-29,1931.88,NA,IDR
2022-07-01,1892.58,990000000000.0,IDR
2022-07-04,1848.14,NA,IDR
2022-07-05,1872.89,NA,IDR
2022-07-06,1860.1,NA,IDR
2022-07-07,1858.06,NA,IDR
2022-07-08,1871.42,NA,IDR
2022-07-11,1862.46,NA,IDR
2022-07-12,1858.4,NA,IDR
2022-07-14,1841.4,NA,IDR
2022-07-18,1851.5,NA,IDR
2022-07-19,1877.79,NA,IDR
2022-07-21,1916.14,NA,IDR
2022-07-22,1917.7,NA,IDR
2022-07-25,1908.01,NA,IDR
2022-07-26,1910.33,NA,IDR
2022-07-28,1915.91,NA,IDR
2022-07-29,1917.14,NA,IDR
2022-08-01,1927.34,980000000000.0,IDR
2022-08-02,1945.31,NA,IDR
2022-08-03,1952.8,NA,IDR
2022-08-05,1971.61,NA,IDR
2022-08-08,1986.92,NA,IDR
2022-08-09,1994.51,NA,IDR
2022-08-10,1986.34,NA,IDR
2022-08-12,2009.33,NA,IDR
2022-08-15,1995.94,NA,IDR
2022-08-18,2007.9,NA,IDR
2022-08-19,1999.92,NA,IDR
2022-08-22,1976.12,NA,IDR
2022-08-23,1984.15,NA,IDR
2022-08-24,1987.86,NA,IDR
2022-08-29,1959.05,NA,IDR
2022-08-30,1973.4,NA,IDR
2022-09-01,1988.99,950000000000.0,IDR
2022-09-05,1997.63,NA,IDR
2022-09-06,1985.12,NA,IDR
2022-09-08,1984.51,NA,IDR
2022-09-12,2004.69,NA,IDR
2022-09-13,2029.91,NA,IDR
2022-09-15,2041.83,NA,IDR
2022-09-16,2010.78,NA,IDR
2022-09-19,2027.83,NA,IDR
2022-09-20,2022.48,NA,IDR
2022-09-22,2024.41,NA,IDR
2022-09-23,2010.38,NA,IDR
2022-09-26,2006.78,NA,IDR
2022-09-27,2008.9,NA,IDR
2022-09-28,1986.02,NA,IDR
2022-10-01,NA,960000000000.0,IDR
2022-10-03,1982.56,NA,IDR
2022-10-04,1989.69,NA,IDR
2022-10-05,1988.68,NA,IDR
2022-10-10,1977.41,NA,IDR
2022-10-11,1975.48,NA,IDR
2022-10-12,1975.78,NA,IDR
2022-10-17,1957.53,NA,IDR
2022-10-18,1968.22,NA,IDR
2022-10-19,1987.74,NA,IDR
2022-10-20,2041.06,NA,IDR
2022-10-21,2045.94,NA,IDR
2022-10-24,2061.98,NA,IDR
2022-10-25,2057.25,NA,IDR
2022-10-27,2080.01,NA,IDR
2022-10-31,2076.29,NA,IDR
2022-11-01,2071.16,980000000000.0,IDR
2022-11-03,2053.19,NA,IDR
2022-11-07,2083.84,NA,IDR
2022-11-08,2067.22,NA,IDR
2022-11-10,2060.35,NA,IDR
2022-11-11,2081.01,NA,IDR
2022-11-14,2067.42,NA,IDR
2022-11-15,2069.99,NA,IDR
2022-11-17,2045.16,NA,IDR
2022-11-21,2060.53,NA,IDR
2022-11-22,2052.75,NA,IDR
2022-11-23,2070.9,NA,IDR
2022-11-25,2080.1,NA,IDR
2022-11-28,2079.37,NA,IDR
2022-11-29,2088.79,NA,IDR
2022-11-30,2114.28,NA,IDR
2022-12-01,NA,950000000000.0,IDR
