tanggal,NAV,AUM,currency
2020-06-10,1299.87,NA,IDR
2020-06-15,1302.19,NA,IDR
2020-06-18,1306.07,NA,IDR
2020-06-22,1307.59,NA,IDR
2020-06-25,1310.98,NA,IDR
2020-06-29,1310.04,NA,IDR
2020-07-01,NA,173200000000.0,IDR
2020-07-03,1315.91,NA,IDR
2020-07-06,1317.4,NA,IDR
2020-07-09,1322.3,NA,IDR
2020-07-10,1323.35,NA,IDR
2020-07-14,1324.79,NA,IDR
2020-07-15,1325.69,NA,IDR
2020-07-17,1324.78,NA,IDR
2020-07-21,1327.99,NA,IDR
2020-07-27,1337.68,NA,IDR
2020-07-28,1339.56,NA,IDR
2020-07-29,1340.64,NA,IDR
2020-08-01,NA,220020000000.0,IDR
2020-08-03,1345.07,NA,IDR
2020-08-05,1346.79,NA,IDR
2020-08-10,1355.96,NA,IDR
2020-08-13,1362.96,NA,IDR
2020-08-18,1365.61,NA,IDR
2020-08-24,1373.88,NA,IDR
2020-08-27,1371.29,NA,IDR
2020-08-28,1371.13,NA,IDR
2020-08-31,1371.14,NA,IDR
2020-09-01,NA,228060000000.0,IDR
2020-09-02,1370.07,NA,IDR
2020-09-04,1369.72,NA,IDR
2020-09-08,1372.1,NA,IDR
2020-09-14,1369.83,NA,IDR
2020-09-15,1371.52,NA,IDR
2020-09-21,1375.93,NA,IDR
2020-09-23,1376.42,NA,IDR
2020-09-28,1377.58,NA,IDR
2020-09-30,1378.64,NA,IDR
2020-10-01,NA,321090000000.0,IDR
2020-10-05,1381.89,NA,IDR
2020-10-08,1388.69,NA,IDR
2020-10-09,1390.03,NA,IDR
2020-10-12,1391.96,NA,IDR
2020-10-15,1399.44,NA,IDR
2020-10-19,1406.24,NA,IDR
2020-10-21,1411.86,NA,IDR
2020-10-23,1413.97,NA,IDR
2020-10-26,1414.89,NA,IDR
2020-10-27,1415.8,NA,IDR
2020-11-01,NA,510000000000.0,IDR
2020-11-02,1416.49,NA,IDR
2020-11-03,1418.89,NA,IDR
2020-11-09,1440.03,NA,IDR
2020-11-10,1438.5,NA,IDR
2020-11-16,1445.99,NA,IDR
2020-11-18,1451.66,NA,IDR
2020-11-20,1454.24,NA,IDR
