tanggal,NAV,AUM,currency
2022-06-21,3693.58,NA,IDR
2022-06-23,3666.1,NA,IDR
2022-06-24,3686.07,NA,IDR
2022-06-27,3666.01,NA,IDR
2022-06-28,3656.6,NA,IDR
2022-06-29,3623.55,NA,IDR
2022-07-01,3517.61,265940000000.0,IDR
2022-07-04,3464.9,NA,IDR
2022-07-05,3520.2,NA,IDR
2022-07-06,3486.54,NA,IDR
2022-07-08,3516.64,NA,IDR
2022-07-11,3522.36,NA,IDR
2022-07-13,3517.24,NA,IDR
2022-07-14,3536.52,NA,IDR
2022-07-15,3502.19,NA,IDR
2022-07-18,3526.48,NA,IDR
2022-07-20,3635.16,NA,IDR
2022-07-22,3661.79,NA,IDR
2022-07-25,3662.91,NA,IDR
2022-07-26,3654.85,NA,IDR
2022-07-28,3710.06,NA,IDR
2022-07-29,3711.51,NA,IDR
2022-08-01,3739.45,269390000000.0,IDR
2022-08-02,3727.69,NA,IDR
2022-08-04,3762.31,NA,IDR
2022-08-08,3781.52,NA,IDR
2022-08-09,3785.51,NA,IDR
2022-08-11,3795.97,NA,IDR
2022-08-15,3773.14,NA,IDR
2022-08-16,3747.5,NA,IDR
2022-08-18,3763.82,NA,IDR
2022-08-19,3770.24,NA,IDR
2022-08-22,3721.79,NA,IDR
2022-08-23,3772.87,NA,IDR
2022-08-25,3769.57,NA,IDR
2022-08-26,3765.26,NA,IDR
2022-08-29,3759.58,NA,IDR
2022-08-30,3781.51,NA,IDR
2022-08-31,3771.24,NA,IDR
2022-09-01,NA,266260000000.0,IDR
2022-09-05,3813.42,NA,IDR
2022-09-06,3835.15,NA,IDR
2022-09-07,3805.06,NA,IDR
2022-09-09,3824.22,NA,IDR
2022-09-12,3869.14,NA,IDR
2022-09-14,3891.03,NA,IDR
2022-09-16,3879.31,NA,IDR
2022-09-19,3881.88,NA,IDR
2022-09-21,3847.93,NA,IDR
2022-09-22,3881.15,NA,IDR
2022-09-23,3856.29,NA,IDR
2022-09-26,3801.83,NA,IDR
2022-09-27,3803.83,NA,IDR
2022-09-29,3745.53,NA,IDR
2022-09-30,3741.71,NA,IDR
2022-10-01,NA,273790000000.00003,IDR
2022-10-03,3737.12,NA,IDR
2022-10-04,3775.91,NA,IDR
2022-10-06,3793.27,NA,IDR
2022-10-07,3781.35,NA,IDR
2022-10-10,3746.59,NA,IDR
2022-10-11,3734.4,NA,IDR
2022-10-13,3711.52,NA,IDR
2022-10-14,3689.21,NA,IDR
2022-10-17,3680.25,NA,IDR
2022-10-18,3655.42,NA,IDR
2022-10-20,3732.66,NA,IDR
2022-10-21,3715.2,NA,IDR
2022-10-24,3722.47,NA,IDR
2022-10-25,3703.92,NA,IDR
2022-10-26,3733.44,NA,IDR
2022-10-28,3739.25,NA,IDR
2022-10-31,3766.82,NA,IDR
2022-11-01,NA,306390000000.0,IDR
2022-11-02,3707.37,NA,IDR
2022-11-04,3733.35,NA,IDR
2022-11-07,3762.85,NA,IDR
2022-11-09,3734.6,NA,IDR
2022-11-11,3728.38,NA,IDR
2022-11-14,3707.11,NA,IDR
2022-11-16,3677.91,NA,IDR
2022-11-17,3665.51,NA,IDR
2022-11-18,3663.17,NA,IDR
2022-11-21,3676.81,NA,IDR
2022-11-22,3664.23,NA,IDR
2022-11-23,3682.05,NA,IDR
2022-11-24,3700.72,NA,IDR
2022-11-25,3679.98,NA,IDR
2022-11-28,3661.49,NA,IDR
2022-11-29,3688.11,NA,IDR
2022-12-01,3709.77,253110000000.0,IDR
2022-12-02,3702.61,NA,IDR
2022-12-05,3664.34,NA,IDR
2022-12-06,3595.18,NA,IDR
2022-12-08,3609.08,NA,IDR
2022-12-09,3555.04,NA,IDR
2022-12-12,3599.5,NA,IDR
2022-12-13,3589.13,NA,IDR
2022-12-15,3577.03,NA,IDR
2022-12-19,3598.2,NA,IDR
2022-12-20,3578.81,NA,IDR
2022-12-22,3592.44,NA,IDR
2022-12-26,3560.69,NA,IDR
2022-12-27,3564.09,NA,IDR
2022-12-28,3539.29,NA,IDR
2022-12-29,3558.6,NA,IDR
2023-01-01,NA,253210000000.0,IDR
2023-01-02,3533.66,NA,IDR
2023-01-04,3515.97,NA,IDR
2023-01-06,3452.21,NA,IDR
2023-01-09,3463.14,NA,IDR
2023-01-10,3462.84,NA,IDR
2023-01-11,3465.4,NA,IDR
2023-01-12,3466.86,NA,IDR
2023-01-13,3459.64,NA,IDR
2023-01-16,3471.78,NA,IDR
2023-01-17,3497.26,NA,IDR
2023-01-19,3539.95,NA,IDR
2023-01-20,3547.2,NA,IDR
2023-01-24,3524.43,NA,IDR
2023-01-26,3501.51,NA,IDR
2023-01-27,3512.08,NA,IDR
2023-01-30,3500.38,NA,IDR
2023-01-31,3481.35,NA,IDR
2023-02-01,NA,267390000000.0,IDR
2023-02-02,3519.35,NA,IDR
2023-02-03,3515.45,NA,IDR
2023-02-06,3503.85,NA,IDR
2023-02-07,3526.94,NA,IDR
2023-02-09,3504.79,NA,IDR
2023-02-10,3507.73,NA,IDR
2023-02-13,3517.47,NA,IDR
2023-02-14,3530.22,NA,IDR
2023-02-15,3525.21,NA,IDR
2023-02-16,3523.33,NA,IDR
2023-02-20,3527.55,NA,IDR
2023-02-22,3500.69,NA,IDR
2023-02-27,3522.8,NA,IDR
2023-03-01,3513.34,234180000000.0,IDR
2023-03-03,3505.7,NA,IDR
2023-03-06,3493.66,NA,IDR
2023-03-08,3457.5,NA,IDR
2023-03-09,3465.05,NA,IDR
2023-03-10,3448.72,NA,IDR
2023-03-13,3447.21,NA,IDR
2023-03-15,3347.61,NA,IDR
2023-03-16,3300.2,NA,IDR
2023-03-17,3370.56,NA,IDR
2023-03-20,3328.85,NA,IDR
2023-03-21,3362.99,NA,IDR
2023-03-24,3384.76,NA,IDR
2023-03-27,3393.36,NA,IDR
2023-03-28,3446.37,NA,IDR
2023-03-30,3464.45,NA,IDR
2023-03-31,3454.95,NA,IDR
2023-04-01,NA,227910000000.0,IDR
2023-04-03,3450.73,NA,IDR
2023-04-04,3453.27,NA,IDR
2023-04-06,3451.67,NA,IDR
2023-04-10,3438.74,NA,IDR
2023-04-11,3473.52,NA,IDR
2023-04-13,3469.57,NA,IDR
2023-04-17,3457.78,NA,IDR
2023-04-18,3476.38,NA,IDR
2023-04-26,3505.77,NA,IDR
2023-04-28,3535.58,NA,IDR
2023-05-01,NA,221770000000.0,IDR
2023-05-02,3488.86,NA,IDR
2023-05-03,3473.18,NA,IDR
2023-05-04,3477.66,NA,IDR
2023-05-05,3462.56,NA,IDR
2023-05-08,3494.95,NA,IDR
2023-05-10,3538.12,NA,IDR
2023-05-11,3516.07,NA,IDR
2023-05-12,3510.86,NA,IDR
2023-05-15,3495.84,NA,IDR
2023-05-16,3475.73,NA,IDR
2023-05-19,3467.96,NA,IDR
2023-05-22,3487.66,NA,IDR
2023-05-23,3480.35,NA,IDR
2023-05-25,3481.67,NA,IDR
2023-05-26,3476.99,NA,IDR
2023-05-29,3487.38,NA,IDR
2023-05-30,3474.97,NA,IDR
2023-06-01,NA,223260000000.0,IDR
2023-06-05,3477.45,NA,IDR
2023-06-06,3506.74,NA,IDR
2023-06-08,3545.72,NA,IDR
2023-06-12,3571.03,NA,IDR
2023-06-14,3565.98,NA,IDR
2023-06-15,3574.05,NA,IDR
2023-06-19,3549.91,NA,IDR
2023-06-21,3555.75,NA,IDR
2023-06-26,3530.06,NA,IDR
2023-06-27,3520.62,NA,IDR
2023-07-01,NA,230800000000.0,IDR
2023-07-03,3546.28,NA,IDR
2023-07-05,3597.8,NA,IDR
2023-07-06,3617.86,NA,IDR
2023-07-07,3610.97,NA,IDR
2023-07-10,3611.9,NA,IDR
2023-07-12,3637.72,NA,IDR
2023-07-14,3651.84,NA,IDR
2023-07-17,3633.62,NA,IDR
2023-07-18,3603.94,NA,IDR
2023-07-20,3618.78,NA,IDR
2023-07-21,3631.95,NA,IDR
2023-07-24,3644.46,NA,IDR
2023-07-25,3620.32,NA,IDR
2023-07-27,3605.33,NA,IDR
2023-07-31,3641.68,NA,IDR
2023-08-01,3606.66,227730000000.0,IDR
2023-08-02,3589.43,NA,IDR
2023-08-03,3613.11,NA,IDR
2023-08-07,3616.67,NA,IDR
2023-08-08,3620.87,NA,IDR
2023-08-09,3628.5,NA,IDR
2023-08-10,3622.21,NA,IDR
2023-08-14,3640.69,NA,IDR
2023-08-16,3659.86,NA,IDR
2023-08-18,3619.13,NA,IDR
2023-08-21,3602.78,NA,IDR
2023-08-23,3643.1,NA,IDR
2023-08-24,3623.56,NA,IDR
2023-08-25,3618.19,NA,IDR
2023-08-28,3628.82,NA,IDR
2023-08-30,3654.95,NA,IDR
2023-08-31,3626.89,NA,IDR
2023-09-01,3626.65,230650000000.0,IDR
2023-09-04,3631.59,NA,IDR
2023-09-06,3642.56,NA,IDR
2023-09-07,3602.82,NA,IDR
2023-09-08,3591.87,NA,IDR
2023-09-11,3623.32,NA,IDR
2023-09-12,3617.19,NA,IDR
2023-09-15,3624.16,NA,IDR
