tanggal,NAV,AUM
2022-06-07,1683.66,NA
2022-06-08,1694.13,NA
2022-06-10,1641.5,NA
2022-06-13,1614.66,NA
2022-06-14,1622.5,NA
2022-06-15,1604.23,NA
2022-06-17,1590.65,NA
2022-06-20,1603.59,NA
2022-06-21,1619.51,NA
2022-06-22,1603.67,NA
2022-06-24,1614.24,NA
2022-06-27,1600.17,NA
2022-06-28,1597.01,NA
2022-06-29,1587.42,NA
2022-07-01,1546.73,343360000000.0
2022-07-04,1515.58,NA
2022-07-05,1535.01,NA
2022-07-06,1526.73,NA
2022-07-07,1520.1,NA
2022-07-08,1532.17,NA
2022-07-11,1524.68,NA
2022-07-12,1523.46,NA
2022-07-14,1517.98,NA
2022-07-18,1517.01,NA
2022-07-19,1532.05,NA
2022-07-21,1568.99,NA
2022-07-22,1570.45,NA
2022-07-25,1562.83,NA
2022-07-26,1573.82,NA
2022-07-28,1589.59,NA
2022-07-29,1590.76,NA
2022-08-01,1600.18,309610000000.0
2022-08-02,1608.29,NA
2022-08-03,1626.81,NA
2022-08-05,1630.53,NA
2022-08-08,1636.81,NA
2022-08-09,1640.22,NA
2022-08-10,1633.36,NA
2022-08-12,1643.57,NA
2022-08-15,1630.74,NA
2022-08-18,1645.37,NA
2022-08-19,1641.61,NA
2022-08-22,1620.8,NA
2022-08-23,1634.45,NA
2022-08-24,1640.44,NA
2022-08-26,1628.28,NA
2022-08-29,1627.68,NA
2022-08-30,1636.29,NA
2022-09-01,1639.21,351730000000.0
2022-09-05,1658.96,NA
2022-09-06,1657.28,NA
2022-09-08,1647.21,NA
2022-09-09,1651.19,NA
2022-09-12,1658.02,NA
2022-09-13,1677.92,NA
2022-09-15,1684.18,NA
2022-09-16,1647.84,NA
2022-09-19,1659.97,NA
2022-09-20,1655.25,NA
2022-09-22,1665.88,NA
2022-09-23,1654.03,NA
2022-09-26,1638.04,NA
2022-09-27,1639.37,NA
2022-09-28,1622.79,NA
2022-09-30,1627.32,NA
2022-10-01,NA,347080000000.0
2022-10-03,1621.69,NA
2022-10-04,1635.93,NA
2022-10-05,1631.22,NA
2022-10-07,1619.22,NA
2022-10-10,1610.61,NA
2022-10-11,1606.74,NA
2022-10-12,1610.88,NA
2022-10-14,1596.68,NA
2022-10-17,1600.31,NA
2022-10-18,1600.3,NA
2022-10-19,1609.6,NA
2022-10-20,1647.78,NA
2022-10-21,1654.45,NA
2022-10-24,1669.53,NA
2022-10-25,1664.53,NA
2022-10-26,1658.73,NA
2022-10-27,1675.75,NA
2022-10-31,1681.52,NA
2022-11-01,1665.02,364330000000.0
2022-11-03,1650.28,NA
2022-11-07,1672.03,NA
2022-11-08,1654.82,NA
2022-11-10,1637.34,NA
2022-11-11,1660.77,NA
2022-11-14,1639.58,NA
2022-11-15,1642.33,NA
2022-11-17,1624.94,NA
2022-11-18,1629.29,NA
2022-11-21,1625.85,NA
2022-11-22,1620.15,NA
2022-11-23,1630.89,NA
2022-11-25,1630.1,NA
2022-11-28,1624.44,NA
2022-11-30,1660.9,NA
2022-12-01,1649.69,368970000000.0
2022-12-02,1650.08,NA
2022-12-05,1639.4,NA
2022-12-07,1593.2,NA
2022-12-09,1582.58,NA
2022-12-12,1590.35,NA
2022-12-14,1597.63,NA
2022-12-15,1583.01,NA
2022-12-16,1594.16,NA
2022-12-19,1588.12,NA
2022-12-20,1581.02,NA
2022-12-22,1581.54,NA
2022-12-26,1570.66,NA
2022-12-27,1576.85,NA
2022-12-29,1574.32,NA
2022-12-30,1570.51,NA
2023-01-01,NA,367020000000.0
2023-01-02,1568.75,NA
2023-01-03,1583.45,NA
2023-01-05,1535.97,NA
2023-01-06,1538.29,NA
2023-01-09,1546.12,NA
2023-01-10,1523.49,NA
2023-01-12,1531.13,NA
2023-01-13,1533.8,NA
2023-01-16,1544.6,NA
2023-01-17,1571.31,NA
2023-01-18,1565.07,NA
2023-01-24,1588.53,NA
2023-01-25,1573.36,NA
2023-01-27,1597.22,NA
2023-01-30,1590.12,NA
2023-02-01,1592.12,339340000000.0
2023-02-02,1595.44,NA
2023-02-03,1605.24,NA
2023-02-06,1594.38,NA
2023-02-08,1610.7,NA
2023-02-09,1600.58,NA
2023-02-10,1605.96,NA
2023-02-13,1613.47,NA
2023-02-14,1622.04,NA
2023-02-16,1608.23,NA
2023-02-17,1607.22,NA
2023-02-20,1608.89,NA
2023-02-21,1606.6,NA
2023-02-23,1591.23,NA
2023-02-24,1594.7,NA
2023-02-27,1591.23,NA
2023-02-28,1581.09,NA
2023-03-01,NA,344170000000.0
2023-03-02,1596.18,NA
2023-03-03,1580.49,NA
2023-03-06,1583.24,NA
2023-03-07,1580.24,NA
2023-03-09,1588.2,NA
2023-03-10,1576.29,NA
2023-03-13,1577.1,NA
2023-03-14,1541.56,NA
2023-03-15,1540.18,NA
2023-03-16,1531.57,NA
2023-03-17,1554.67,NA
2023-03-20,1537.87,NA
2023-03-24,1585.49,NA
2023-03-28,1589.4,NA
2023-03-29,1612.19,NA
2023-03-31,1594.0,NA
2023-04-01,NA,337350000000.0
2023-04-03,1596.06,NA
2023-04-05,1590.67,NA
2023-04-06,1588.74,NA
2023-04-10,1584.48,NA
2023-04-12,1595.45,NA
2023-04-13,1595.3,NA
2023-04-14,1605.49,NA
2023-04-17,1594.7,NA
2023-04-18,1601.38,NA
2023-04-27,1617.75,NA
2023-04-28,1625.12,NA
2023-05-01,NA,326870000000.0
2023-05-02,1614.77,NA
2023-05-04,1613.44,NA
2023-05-08,1601.96,NA
2023-05-09,1608.23,NA
2023-05-11,1609.89,NA
2023-05-15,1601.98,NA
2023-05-16,1590.09,NA
2023-05-17,1587.63,NA
2023-05-19,1603.46,NA
2023-05-22,1609.04,NA
2023-05-24,1618.76,NA
2023-05-26,1618.29,NA
2023-05-29,1622.48,NA
2023-05-31,1617.08,NA
2023-06-01,NA,327220000000.0
2023-06-05,1622.7,NA
2023-06-06,1622.59,NA
2023-06-07,1630.82,NA
2023-06-08,1639.79,NA
2023-06-09,1645.06,NA
2023-06-12,1648.55,NA
2023-06-13,1646.43,NA
2023-06-15,1643.86,NA
2023-06-16,1644.44,NA
2023-06-19,1632.94,NA
2023-06-20,1627.17,NA
2023-06-22,1628.7,NA
2023-06-23,1622.56,NA
2023-06-26,1630.07,NA
2023-06-27,1628.2,NA
2023-07-01,NA,300520000000.0
2023-07-03,1638.73,NA
2023-07-04,1637.83,NA
2023-07-06,1643.95,NA
2023-07-10,1631.57,NA
2023-07-12,1648.21,NA
2023-07-17,1644.37,NA
2023-07-20,1647.58,NA
2023-07-21,1651.68,NA
2023-07-24,1649.37,NA
2023-07-26,1656.6,NA
2023-07-27,1648.74,NA
2023-07-28,1654.92,NA
2023-07-31,1660.18,NA
2023-08-01,1653.14,295180000000.0
2023-08-03,1657.19,NA
2023-08-04,1648.82,NA
2023-08-07,1659.94,NA
2023-08-08,1657.74,NA
2023-08-09,1667.4,NA
2023-08-10,1667.36,NA
2023-08-11,1664.73,NA
2023-08-14,1668.43,NA
2023-08-15,1665.4,NA
2023-08-18,1646.19,NA
2023-08-21,1640.44,NA
2023-08-22,1655.1,NA
2023-08-24,1647.65,NA
2023-08-28,1647.67,NA
2023-08-29,1655.78,NA
2023-08-30,1665.29,NA
2023-08-31,1656.64,NA
2023-09-01,NA,272910000000.00003
2023-09-04,1669.32,NA
2023-09-05,1668.12,NA
2023-09-06,1667.58,NA
2023-09-11,1656.67,NA
2023-09-13,1653.53,NA
2023-09-15,1665.2,NA
2023-09-18,1653.67,NA
2023-09-20,1670.72,NA
2023-09-21,1664.45,NA
2023-09-22,1673.09,NA
2023-09-25,1662.48,NA
2023-09-27,1645.77,NA
2023-09-29,1645.47,NA
2023-10-01,NA,252720000000.0
2023-10-02,1652.06,NA
2023-10-03,1646.94,NA
2023-10-05,1628.71,NA
2023-10-06,1630.25,NA
2023-10-09,1624.53,NA
2023-10-10,1632.26,NA
2023-10-12,1633.96,NA
2023-10-13,1628.25,NA
2023-10-16,1616.23,NA
2023-10-17,1616.66,NA
2023-10-19,1580.62,NA
2023-10-20,1588.19,NA
2023-10-23,1564.38,NA
2023-10-25,1585.02,NA
2023-10-26,1551.62,NA
2023-10-30,1543.75,NA
2023-10-31,1547.48,NA
2023-11-01,1518.05,257790000000.00003
2023-11-06,1568.35,NA
2023-11-08,1546.77,NA
2023-11-13,1533.83,NA
2023-11-15,1565.4,NA
2023-11-16,1560.01,NA
2023-11-17,1558.98,NA
2023-11-20,1559.07,NA
2023-11-21,1557.1,NA
2023-11-22,1548.87,NA
2023-11-23,1569.98,NA
2023-11-24,1572.59,NA
2023-11-27,1574.65,NA
2023-11-28,1575.92,NA
2023-12-01,1588.65,253140000000.0
2023-12-04,1581.41,NA
2023-12-05,1579.85,NA
2023-12-07,1565.33,NA
2023-12-08,1566.8,NA
2023-12-11,1551.5,NA
2023-12-12,1558.98,NA
2023-12-14,1578.77,NA
2023-12-18,1558.37,NA
2023-12-19,1575.13,NA
2023-12-20,1574.19,NA
2023-12-21,1568.75,NA
2023-12-22,1575.04,NA
2023-12-27,1575.46,NA
2024-01-01,NA,256649999999.99997
2024-01-02,1602.16,NA
2024-01-03,1592.94,NA
2024-01-04,1614.65,NA
2024-01-05,1607.64,NA
2024-01-08,1597.38,NA
2024-01-10,1605.97,NA
2024-01-11,1612.95,NA
2024-01-12,1619.43,NA
2024-01-15,1617.85,NA
2024-01-17,1607.57,NA
2024-01-18,1609.44,NA
2024-01-19,1609.8,NA
2024-01-22,1609.93,NA
2024-01-23,1606.06,NA
2024-01-25,1588.56,NA
2024-01-26,1578.77,NA
2024-01-29,1595.31,NA
2024-01-30,1608.19,NA
2024-02-01,1613.42,259000000000.0
2024-02-02,1618.16,NA
2024-02-05,1607.96,NA
2024-02-06,1616.54,NA
2024-02-07,1619.88,NA
2024-02-12,1636.44,NA
2024-02-13,1622.74,NA
2024-02-15,1647.22,NA
2024-02-16,1642.0,NA
2024-02-19,1625.03,NA
2024-02-20,1647.0,NA
2024-02-21,1650.14,NA
2024-02-22,1650.07,NA
2024-02-23,1642.82,NA
2024-02-26,1640.76,NA
2024-02-27,1644.44,NA
2024-02-28,1654.16,NA
2024-02-29,1650.19,NA
2024-03-01,1652.36,256170000000.00003
2024-03-04,1643.68,NA
2024-03-05,1635.09,NA
2024-03-06,1642.79,NA
2024-03-07,1643.07,NA
2024-03-08,1646.9,NA
2024-03-13,1655.1,NA
2024-03-14,1667.82,NA
2024-03-15,1652.26,NA
2024-03-18,1646.01,NA
2024-03-19,1655.36,NA
2024-03-20,1667.39,NA
2024-03-21,1665.41,NA
2024-03-22,1664.79,NA
2024-03-25,1677.27,NA
2024-03-26,1675.76,NA
2024-03-27,1665.44,NA
2024-03-28,1658.74,NA
2024-04-01,1633.57,245920000000.0
2024-04-02,1639.74,NA
2024-04-03,1621.24,NA
2024-04-04,1641.46,NA
2024-04-05,1631.45,NA
2024-04-16,1594.16,NA
2024-04-17,1582.45,NA
2024-04-18,1592.53,NA
2024-04-19,1576.1,NA
2024-04-22,1576.49,NA
2024-04-23,1587.17,NA
2024-04-24,1587.84,NA
2024-04-25,1576.26,NA
2024-04-26,1538.66,NA
2024-04-29,1562.2,NA
2024-04-30,1576.68,NA
2024-05-01,NA,231200000000.0
2024-05-02,1537.31,NA
2024-05-03,1542.54,NA
2024-05-06,1553.32,NA
2024-05-07,1540.69,NA
2024-05-08,1533.56,NA
2024-05-13,1532.53,NA
2024-05-14,1534.14,NA
2024-05-15,1547.87,NA
2024-05-16,1559.2,NA
2024-05-17,1566.42,NA
2024-05-20,1556.53,NA
2024-05-21,1532.38,NA
2024-05-22,1537.98,NA
2024-05-27,1525.81,NA
2024-05-28,1541.88,NA
2024-05-29,1530.17,NA
2024-05-30,1514.32,NA
2024-06-01,NA,235040000000.0
2024-06-03,1526.31,NA
2024-06-04,1533.0,NA
2024-06-05,1516.87,NA
2024-06-06,1529.54,NA
2024-06-07,1524.35,NA
2024-06-10,1520.1,NA
2024-06-11,1499.12,NA
2024-06-12,1488.43,NA
2024-06-13,1484.91,NA
2024-06-14,1463.64,NA
2024-06-19,1459.67,NA
2024-06-20,1481.68,NA
2024-06-21,1503.82,NA
2024-06-24,1502.48,NA
2024-06-25,1498.93,NA
2024-06-26,1502.21,NA
2024-06-27,1514.42,NA
2024-06-28,1533.81,NA
2024-07-01,1539.51,239430000000.0
2024-07-02,1535.73,NA
2024-07-03,1543.13,NA
2024-07-04,1548.13,NA
2024-07-05,1556.53,NA
2024-07-08,1557.22,NA
2024-07-09,1560.69,NA
2024-07-10,1561.28,NA
2024-07-11,1569.61,NA
2024-07-12,1573.64,NA
2024-07-15,1562.44,NA
2024-07-16,1556.44,NA
2024-07-17,1561.12,NA
2024-07-18,1581.16,NA
2024-07-19,1575.87,NA
2024-07-22,1588.05,NA
2024-07-23,1579.59,NA
2024-07-24,1566.69,NA
2024-07-25,1565.44,NA
2024-07-26,1572.46,NA
2024-07-29,1570.52,NA
2024-07-30,1559.93,NA
2024-07-31,1571.2,NA
2024-08-01,1581.08,238600000000.0
2024-08-02,1571.93,NA
2024-08-05,1520.23,NA
2024-08-06,1538.61,NA
2024-08-07,1550.94,NA
2024-08-08,1550.55,NA
2024-08-12,1564.58,NA
2024-08-13,1575.11,NA
2024-08-14,1589.02,NA
2024-08-15,1581.93,NA
2024-08-16,1587.35,NA
2024-08-19,1587.01,NA
2024-08-20,1608.22,NA
2024-08-21,1611.92,NA
2024-08-22,1594.14,NA
2024-08-23,1608.52,NA
2024-08-26,1617.93,NA
2024-08-27,1613.37,NA
2024-08-28,1622.99,NA
2024-08-29,1609.21,NA
2024-08-30,1610.47,NA
2024-09-01,NA,239280000000.0
2024-09-02,1618.89,NA
2024-09-03,1606.54,NA
2024-09-04,1609.43,NA
2024-09-05,1623.32,NA
2024-09-06,1623.61,NA
2024-09-09,1619.76,NA
2024-09-10,1632.0,NA
2024-09-11,1633.52,NA
2024-09-12,1644.84,NA
2024-09-17,1657.06,NA
2024-09-18,1665.26,NA
2024-09-19,1681.22,NA
2024-09-20,1673.45,NA
2024-09-23,1693.13,NA
2024-09-24,1693.78,NA
2024-09-25,1676.79,NA
2024-09-26,1681.12,NA
2024-09-27,1676.78,NA
2024-09-30,1646.99,NA
2024-10-01,1665.67,234880000000.0
2024-10-02,1644.33,NA
2024-10-03,1642.66,NA
2024-10-07,1630.03,NA
2024-10-08,1644.52,NA
2024-10-09,1629.33,NA
2024-10-10,1625.52,NA
2024-10-11,1637.17,NA
2024-10-14,1637.25,NA
2024-10-15,1651.22,NA
2024-10-16,1655.24,NA
2024-10-17,1670.13,NA
2024-10-18,1674.43,NA
2024-10-21,1674.64,NA
2024-10-22,1671.2,NA
2024-10-23,1670.6,NA
2024-10-24,1656.76,NA
2024-10-25,1647.1,NA
2024-10-28,1640.84,NA
2024-10-29,1633.4,NA
2024-10-30,1626.55,NA
2024-10-31,1633.42,NA
2024-11-01,1615.22,223510000000.0
2024-11-04,1615.28,NA
2024-11-05,1629.96,NA
2024-11-06,1594.28,NA
2024-11-07,1579.43,NA
2024-11-08,1576.68,NA
2024-11-11,1561.29,NA
2024-11-12,1569.13,NA
2024-11-13,1560.94,NA
2024-11-14,1541.16,NA
2024-11-15,1533.24,NA
2024-11-18,1527.9,NA
2024-11-19,1540.97,NA
2024-11-20,1537.81,NA
2024-11-21,1527.14,NA
2024-11-22,1539.02,NA
2024-11-25,1558.88,NA
2024-11-26,1543.23,NA
2024-11-28,1530.18,NA
2024-11-29,1526.29,NA
2024-12-01,NA,217220000000.0
2024-12-02,1503.85,NA
2024-12-03,1534.72,NA
2024-12-04,1554.88,NA
2024-12-05,1543.69,NA
2024-12-06,1546.85,NA
2024-12-09,1573.21,NA
2024-12-10,1576.49,NA
2024-12-11,1574.6,NA
2024-12-13,1542.54,NA
2024-12-16,1528.18,NA
2024-12-17,1496.07,NA
2024-12-18,1483.71,NA
2024-12-19,1457.91,NA
2024-12-20,1455.33,NA
2024-12-23,1482.32,NA
2024-12-24,1474.05,NA
2024-12-27,1475.07,NA
2024-12-30,1484.54,NA
2025-01-02,1494.98,NA
2025-01-03,1493.91,NA
2025-01-06,1474.29,NA
2025-01-07,1467.77,NA
2025-01-08,1471.25,NA
2025-01-09,1468.77,NA
2025-01-10,1470.53,NA
2025-01-13,1449.55,NA
2025-01-14,1434.13,NA
2025-01-15,1467.21,NA
2025-01-16,1464.9,NA
2025-01-17,1468.56,NA
2025-01-20,1465.79,NA
2025-01-21,1469.03,NA
2025-01-22,1485.37,NA
2025-01-23,1479.72,NA
2025-01-24,1467.22,NA
2025-01-30,1450.77,NA
2025-01-31,1461.71,NA
2025-02-03,1439.65,NA
