tanggal,NAV,AUM,currency
2024-09-26,1101.7,NA,IDR
2024-09-27,1090.45,NA,IDR
2024-09-30,1062.22,NA,IDR
2024-10-01,1081.62,66250000000.0,IDR
2024-10-02,1066.57,NA,IDR
2024-10-03,1063.46,NA,IDR
2024-10-04,1056.19,NA,IDR
2024-10-07,1049.32,NA,IDR
2024-10-08,1066.53,NA,IDR
2024-10-09,1059.01,NA,IDR
2024-10-11,1056.16,NA,IDR
2024-10-14,1063.83,NA,IDR
2024-10-15,1077.38,NA,IDR
2024-10-16,1075.5,NA,IDR
2024-10-17,1090.75,NA,IDR
2024-10-22,1080.65,NA,IDR
2024-10-23,1084.49,NA,IDR
2024-10-24,1077.11,NA,IDR
2024-10-25,1076.65,NA,IDR
2024-10-28,1064.77,NA,IDR
2024-10-29,1057.88,NA,IDR
2024-10-30,1049.2,NA,IDR
2024-10-31,1043.5,NA,IDR
2024-11-01,1036.93,68239999999.99999,IDR
2024-11-05,1041.68,NA,IDR
2024-11-06,1021.99,NA,IDR
2024-11-07,999.05,NA,IDR
2024-11-08,996.63,NA,IDR
2024-11-11,991.52,NA,IDR
2024-11-12,996.53,NA,IDR
2024-11-13,997.17,NA,IDR
2024-11-14,986.38,NA,IDR
2024-11-15,983.1,NA,IDR
2024-11-18,977.3,NA,IDR
2024-11-19,981.98,NA,IDR
2024-11-20,980.88,NA,IDR
2024-11-21,969.69,NA,IDR
2024-11-22,981.28,NA,IDR
2024-11-25,1006.38,NA,IDR
2024-11-26,990.47,NA,IDR
2024-11-28,988.35,NA,IDR
2024-11-29,974.67,NA,IDR
2024-12-01,NA,68800000000.0,IDR
2024-12-02,956.72,NA,IDR
2024-12-03,988.98,NA,IDR
2024-12-05,997.86,NA,IDR
2024-12-06,998.39,NA,IDR
2024-12-09,1010.54,NA,IDR
2024-12-10,1011.74,NA,IDR
2024-12-11,1014.3,NA,IDR
2024-12-12,992.71,NA,IDR
2024-12-13,978.67,NA,IDR
2024-12-16,977.01,NA,IDR
2024-12-17,956.04,NA,IDR
2024-12-18,945.2,NA,IDR
2024-12-19,928.04,NA,IDR
2024-12-20,925.49,NA,IDR
2024-12-24,943.19,NA,IDR
2024-12-27,941.68,NA,IDR
2024-12-30,938.99,NA,IDR
2025-01-02,956.01,NA,IDR
2025-01-03,954.04,NA,IDR
2025-01-06,939.41,NA,IDR
2025-01-07,927.36,NA,IDR
2025-01-08,936.31,NA,IDR
2025-01-09,938.4,NA,IDR
2025-01-10,933.14,NA,IDR
2025-01-13,922.74,NA,IDR
2025-01-14,908.65,NA,IDR
2025-01-15,939.33,NA,IDR
2025-01-16,941.83,NA,IDR
2025-01-17,948.78,NA,IDR
2025-01-20,948.3,NA,IDR
2025-01-21,948.46,NA,IDR
2025-01-22,960.76,NA,IDR
2025-01-23,959.63,NA,IDR
2025-01-24,942.98,NA,IDR
2025-01-30,928.15,NA,IDR
2025-02-03,933.04,NA,IDR
