tanggal,NAV,AUM,currency
2023-03-01,1277.39,2230000000000.0,IDR
2023-03-03,1277.6,NA,IDR
2023-03-06,1277.94,NA,IDR
2023-03-08,1278.22,NA,IDR
2023-03-09,1278.37,NA,IDR
2023-03-10,1278.52,NA,IDR
2023-03-13,1278.88,NA,IDR
2023-03-15,1279.21,NA,IDR
2023-03-16,1279.38,NA,IDR
2023-03-17,1279.53,NA,IDR
2023-03-20,1280.05,NA,IDR
2023-03-21,1280.23,NA,IDR
2023-03-24,1280.68,NA,IDR
2023-03-27,1281.08,NA,IDR
2023-03-28,1281.22,NA,IDR
2023-03-29,1281.36,NA,IDR
2023-03-30,1281.52,NA,IDR
2023-03-31,1281.61,NA,IDR
2023-04-01,NA,2250000000000.0,IDR
2023-04-03,1281.97,NA,IDR
2023-04-04,1282.16,NA,IDR
2023-04-06,1282.44,NA,IDR
2023-04-10,1282.73,NA,IDR
2023-04-11,1282.82,NA,IDR
2023-04-13,1282.96,NA,IDR
2023-04-17,1283.33,NA,IDR
2023-04-26,1284.55,NA,IDR
2023-04-27,1284.7,NA,IDR
2023-04-28,1284.86,NA,IDR
2023-05-01,NA,2180000000000.0002,IDR
2023-05-02,1285.37,NA,IDR
2023-05-03,1285.53,NA,IDR
2023-05-04,1285.66,NA,IDR
2023-05-05,1285.77,NA,IDR
2023-05-08,1285.92,NA,IDR
2023-05-10,1286.24,NA,IDR
2023-05-11,1286.41,NA,IDR
2023-05-12,1286.56,NA,IDR
2023-05-15,1286.94,NA,IDR
2023-05-16,1287.1,NA,IDR
2023-05-19,1287.58,NA,IDR
2023-05-22,1287.97,NA,IDR
2023-05-23,1288.13,NA,IDR
2023-05-25,1288.45,NA,IDR
2023-05-26,1288.6,NA,IDR
2023-05-29,1288.98,NA,IDR
2023-05-30,1289.2,NA,IDR
2023-06-01,NA,2690000000000.0,IDR
2023-06-05,1289.72,NA,IDR
2023-06-06,1289.83,NA,IDR
2023-06-08,1290.12,NA,IDR
2023-06-09,1290.27,NA,IDR
2023-06-12,1290.71,NA,IDR
2023-06-13,1290.87,NA,IDR
2023-06-14,1291.01,NA,IDR
2023-06-15,1291.14,NA,IDR
2023-06-19,1291.68,NA,IDR
2023-06-21,1291.95,NA,IDR
2023-06-23,1292.18,NA,IDR
2023-06-26,1292.54,NA,IDR
2023-07-01,NA,2100000000000.0,IDR
2023-07-03,1293.54,NA,IDR
2023-07-05,1293.84,NA,IDR
2023-07-06,1293.99,NA,IDR
2023-07-07,1294.12,NA,IDR
2023-07-10,1294.48,NA,IDR
2023-07-12,1294.76,NA,IDR
2023-07-14,1295.0,NA,IDR
2023-07-17,1295.39,NA,IDR
2023-07-18,1295.52,NA,IDR
2023-07-20,1295.81,NA,IDR
2023-07-21,1295.95,NA,IDR
2023-07-24,1296.35,NA,IDR
2023-07-25,1296.46,NA,IDR
2023-07-26,1296.64,NA,IDR
2023-07-27,1296.78,NA,IDR
2023-07-31,1297.2,NA,IDR
2023-08-01,1297.34,1980000000000.0,IDR
2023-08-02,1297.47,NA,IDR
2023-08-03,1297.61,NA,IDR
2023-08-04,1297.74,NA,IDR
2023-08-07,1298.14,NA,IDR
2023-08-09,1298.41,NA,IDR
2023-08-10,1298.53,NA,IDR
2023-08-14,1298.85,NA,IDR
2023-08-16,1299.03,NA,IDR
2023-08-18,1299.27,NA,IDR
2023-08-21,1299.5,NA,IDR
2023-08-23,1299.76,NA,IDR
2023-08-24,1299.89,NA,IDR
2023-08-25,1300.02,NA,IDR
2023-08-28,1300.42,NA,IDR
2023-08-30,1300.7,NA,IDR
2023-08-31,1301.02,NA,IDR
2023-09-01,1301.16,1930000000000.0,IDR
2023-09-04,1301.56,NA,IDR
2023-09-06,1301.83,NA,IDR
2023-09-07,1301.96,NA,IDR
2023-09-08,1302.1,NA,IDR
2023-09-11,1302.5,NA,IDR
2023-09-12,1302.64,NA,IDR
2023-09-15,1303.05,NA,IDR
2023-09-18,1303.44,NA,IDR
2023-09-19,1303.58,NA,IDR
2023-09-21,1303.93,NA,IDR
2023-09-25,1304.34,NA,IDR
2023-09-26,1304.38,NA,IDR
2023-09-27,1304.5,NA,IDR
2023-09-29,1304.79,NA,IDR
2023-10-01,NA,2130000000000.0,IDR
2023-10-02,1305.18,NA,IDR
2023-10-03,1305.33,NA,IDR
2023-10-04,1305.46,NA,IDR
2023-10-05,1305.66,NA,IDR
2023-10-09,1305.83,NA,IDR
2023-10-10,1305.86,NA,IDR
2023-10-12,1306.05,NA,IDR
2023-10-16,1306.54,NA,IDR
2023-10-18,1306.79,NA,IDR
2023-10-19,1306.93,NA,IDR
2023-10-23,1307.31,NA,IDR
2023-10-24,1307.35,NA,IDR
2023-10-25,1307.48,NA,IDR
2023-10-27,1307.7,NA,IDR
2023-10-30,1308.01,NA,IDR
2023-11-01,1308.41,2130000000000.0,IDR
2023-11-03,1309.12,NA,IDR
2023-11-06,1309.52,NA,IDR
2023-11-07,1309.69,NA,IDR
2023-11-10,1310.14,NA,IDR
2023-11-13,1310.55,NA,IDR
2023-11-14,1310.68,NA,IDR
2023-11-16,1310.97,NA,IDR
2023-11-17,1311.12,NA,IDR
2023-11-20,1311.51,NA,IDR
2023-11-21,1311.66,NA,IDR
2023-11-22,1311.8,NA,IDR
2023-11-23,1311.94,NA,IDR
2023-11-27,1312.47,NA,IDR
2023-11-28,1312.62,NA,IDR
2023-11-29,1312.78,NA,IDR
2023-11-30,1313.12,NA,IDR
2023-12-01,1313.27,2150000000000.0,IDR
2023-12-04,1313.69,NA,IDR
2023-12-06,1313.99,NA,IDR
2023-12-07,1314.14,NA,IDR
2023-12-11,1314.72,NA,IDR
2023-12-13,1315.02,NA,IDR
2023-12-14,1315.18,NA,IDR
2023-12-15,1315.34,NA,IDR
2023-12-18,1315.76,NA,IDR
2023-12-20,1316.07,NA,IDR
2023-12-22,1316.42,NA,IDR
2023-12-27,1317.33,NA,IDR
2023-12-29,1317.73,NA,IDR
2024-01-01,NA,1990000000000.0,IDR
2024-01-02,1318.32,NA,IDR
2024-01-03,1318.48,NA,IDR
