tanggal,NAV,AUM,currency
2020-07-15,895.34,NA,IDR
2020-07-16,897.31,NA,IDR
2020-07-20,889.09,NA,IDR
2020-07-21,902.3,NA,IDR
2020-07-24,900.49,NA,IDR
2020-07-27,906.01,NA,IDR
2020-07-28,902.0,NA,IDR
2020-08-01,NA,52520000000.0,IDR
2020-08-03,882.33,NA,IDR
2020-08-04,896.72,NA,IDR
2020-08-05,916.51,NA,IDR
2020-08-10,918.46,NA,IDR
2020-08-11,920.81,NA,IDR
2020-08-12,922.71,NA,IDR
2020-08-18,935.22,NA,IDR
2020-08-19,930.53,NA,IDR
2020-08-24,930.34,NA,IDR
2020-08-26,936.69,NA,IDR
2020-08-27,935.52,NA,IDR
2020-08-31,917.5,NA,IDR
2020-09-01,926.46,49350000000.0,IDR
2020-09-03,921.87,NA,IDR
2020-09-07,919.89,NA,IDR
2020-09-11,879.35,NA,IDR
2020-09-14,902.54,NA,IDR
2020-09-16,884.03,NA,IDR
2020-09-18,884.31,NA,IDR
2020-09-22,861.47,NA,IDR
2020-09-25,860.96,NA,IDR
2020-09-28,853.54,NA,IDR
2020-09-29,847.88,NA,IDR
2020-10-01,NA,53810000000.0,IDR
2020-10-02,862.36,NA,IDR
2020-10-05,864.82,NA,IDR
2020-10-07,871.25,NA,IDR
2020-10-12,885.14,NA,IDR
2020-10-13,894.85,NA,IDR
2020-10-14,911.22,NA,IDR
2020-10-19,911.11,NA,IDR
2020-10-22,914.68,NA,IDR
2020-10-23,916.66,NA,IDR
2020-10-26,915.58,NA,IDR
2020-11-01,NA,61710000000.0,IDR
2020-11-02,897.55,NA,IDR
2020-11-03,906.93,NA,IDR
2020-11-06,941.31,NA,IDR
2020-11-09,943.02,NA,IDR
2020-11-13,969.19,NA,IDR
2020-11-17,988.77,NA,IDR
2020-11-18,995.98,NA,IDR
2020-11-23,1019.28,NA,IDR
2020-11-24,1031.56,NA,IDR
2020-11-30,1010.46,NA,IDR
2020-12-01,NA,67519999999.99999,IDR
2020-12-02,1047.65,NA,IDR
2020-12-04,1042.63,NA,IDR
2020-12-07,1067.55,NA,IDR
2020-12-10,1062.74,NA,IDR
2020-12-14,1088.61,NA,IDR
2020-12-15,1090.64,NA,IDR
2020-12-17,1109.09,NA,IDR
2020-12-21,1125.12,NA,IDR
2020-12-28,1102.27,NA,IDR
2020-12-30,1068.41,NA,IDR
2021-01-01,NA,60330000000.0,IDR
2021-01-04,1090.94,NA,IDR
2021-01-05,1097.36,NA,IDR
2021-01-08,1128.76,NA,IDR
2021-01-11,1134.39,NA,IDR
2021-01-12,1127.68,NA,IDR
2021-01-15,1128.42,NA,IDR
2021-01-18,1113.93,NA,IDR
2021-01-19,1094.02,NA,IDR
2021-01-20,1121.57,NA,IDR
2021-01-25,1063.46,NA,IDR
2021-01-26,1039.62,NA,IDR
2021-01-27,1035.93,NA,IDR
2021-02-01,1027.67,64379999999.99999,IDR
2021-02-03,1018.23,NA,IDR
2021-02-05,1036.16,NA,IDR
2021-02-08,1046.18,NA,IDR
2021-02-10,1030.99,NA,IDR
2021-02-11,1034.52,NA,IDR
2021-02-15,1045.46,NA,IDR
2021-02-16,1044.62,NA,IDR
2021-02-18,1020.86,NA,IDR
2021-02-22,1030.58,NA,IDR
2021-02-26,1026.19,NA,IDR
2021-03-01,1031.99,61030000000.0,IDR
2021-03-03,1029.83,NA,IDR
2021-03-05,998.53,NA,IDR
2021-03-09,995.81,NA,IDR
2021-03-15,1016.13,NA,IDR
2021-03-16,1015.74,NA,IDR
2021-03-19,1022.99,NA,IDR
2021-03-22,1014.95,NA,IDR
2021-03-24,997.92,NA,IDR
2021-03-29,1004.11,NA,IDR
2021-03-30,987.88,NA,IDR
2021-03-31,982.4,NA,IDR
2021-04-01,NA,61210000000.0,IDR
2021-04-05,973.69,NA,IDR
2021-04-08,990.67,NA,IDR
2021-04-09,984.94,NA,IDR
2021-04-12,957.89,NA,IDR
2021-04-14,971.77,NA,IDR
2021-04-15,975.37,NA,IDR
2021-04-19,979.81,NA,IDR
2021-04-20,980.57,NA,IDR
2021-04-23,974.61,NA,IDR
2021-04-26,971.14,NA,IDR
2021-04-27,964.34,NA,IDR
2021-04-30,967.39,NA,IDR
2021-05-01,NA,57810000000.0,IDR
2021-05-04,964.28,NA,IDR
2021-05-05,966.77,NA,IDR
2021-05-10,961.05,NA,IDR
2021-05-11,954.33,NA,IDR
2021-05-17,927.19,NA,IDR
2021-05-19,914.85,NA,IDR
2021-05-21,912.95,NA,IDR
2021-05-24,903.76,NA,IDR
2021-05-27,919.2,NA,IDR
2021-05-31,939.64,NA,IDR
2021-06-01,NA,58640000000.0,IDR
2021-06-02,961.54,NA,IDR
2021-06-03,993.53,NA,IDR
2021-06-07,982.9,NA,IDR
2021-06-10,977.87,NA,IDR
2021-06-11,979.44,NA,IDR
2021-06-14,966.84,NA,IDR
2021-06-16,975.71,NA,IDR
2021-06-18,959.44,NA,IDR
2021-06-22,974.9,NA,IDR
