tanggal,NAV,AUM,currency
2017-11-23,NA,12580.0,IDR
2017-11-29,12610.0,12610.0,IDR
2017-12-01,NA,850000000000.0,IDR
2017-12-04,12500.0,NA,IDR
2017-12-06,12580.0,NA,IDR
2017-12-08,NA,12570.0,IDR
2017-12-14,12732.7,12732.7,IDR
2017-12-15,NA,12700.0,IDR
2017-12-18,12750.0,NA,IDR
2017-12-21,12810.0,NA,IDR
2017-12-27,NA,13020.0,IDR
2017-12-29,13190.0,NA,IDR
2018-01-01,NA,1030000000000.0,IDR
2018-01-02,13130.0,NA,IDR
2018-01-05,13187.6,NA,IDR
2018-01-08,NA,13310.0,IDR
2018-01-15,13310.0,13310.0,IDR
2018-01-18,13541.1,NA,IDR
2018-01-22,13620.0,13620.0,IDR
2018-01-29,14041.6,14041.6,IDR
2018-02-05,13780.0,13780.0,IDR
2018-02-12,13590.0,13590.0,IDR
2018-02-14,NA,13750.0,IDR
2018-02-19,13960.0,NA,IDR
2018-02-20,NA,13880.0,IDR
2018-02-27,13660.0,13660.0,IDR
2018-03-01,NA,1760000000000.0,IDR
2018-03-06,13380.0,13380.0,IDR
2018-03-07,13090.0,NA,IDR
2018-03-13,13112.2,NA,IDR
2018-03-14,NA,13020.0,IDR
2018-03-16,NA,12830.0,IDR
2018-03-21,12850.0,12850.0,IDR
2018-03-23,12630.0,NA,IDR
2018-03-28,12440.0,NA,IDR
2018-03-29,NA,12540.0,IDR
2018-04-01,NA,1710000000000.0,IDR
2018-04-05,12630.0,12630.0,IDR
2018-04-09,12780.0,NA,IDR
2018-04-12,12900.0,12900.0,IDR
2018-04-16,NA,12820.0,IDR
2018-04-20,12960.0,12960.0,IDR
2018-04-24,12730.0,NA,IDR
2018-04-27,11990.0,11990.0,IDR
2018-05-01,NA,1550000000000.0,IDR
2018-05-04,NA,11710.0,IDR
2018-05-07,11890.0,NA,IDR
2018-05-11,12180.0,NA,IDR
2018-05-14,12150.0,12150.0,IDR
2018-05-17,NA,11870.0,IDR
2018-05-21,11686.3,11686.3,IDR
2018-05-28,12470.0,12470.0,IDR
2018-06-01,NA,1630000000000.0,IDR
2018-06-04,12380.0,12380.0,IDR
2018-06-20,12010.0,12010.0,IDR
2018-06-25,NA,11900.0,IDR
2018-06-26,11800.2,NA,IDR
2018-06-28,11380.0,NA,IDR
2018-07-01,NA,1400000000000.0,IDR
2018-07-02,NA,11610.0,IDR
2018-07-04,11580.0,NA,IDR
2018-07-10,NA,11890.0,IDR
2018-07-11,11910.9,NA,IDR
2018-07-16,11920.0,NA,IDR
2018-07-17,NA,11820.0,IDR
2018-07-19,11870.0,NA,IDR
2018-07-24,NA,12000.0,IDR
2018-07-26,12060.0,NA,IDR
2018-07-30,12300.0,NA,IDR
2018-08-01,NA,1320000000000.0,IDR
2018-08-02,12190.0,NA,IDR
2018-08-08,NA,12420.0,IDR
2018-08-10,12370.0,NA,IDR
2018-08-15,11750.0,NA,IDR
2018-08-16,NA,11610.0,IDR
2018-08-20,11871.2,NA,IDR
2018-08-23,NA,12070.0,IDR
2018-08-27,12170.0,NA,IDR
2018-08-30,NA,12110.0,IDR
2018-08-31,12080.4,NA,IDR
2018-09-01,NA,1630000000000.0,IDR
2018-09-03,11936.0,NA,IDR
2018-09-07,NA,11630.0,IDR
2018-09-10,11570.0,NA,IDR
2018-09-14,NA,11810.0,IDR
2018-09-17,11520.0,11520.0,IDR
2018-09-21,NA,11860.0,IDR
2018-09-24,11616.3,NA,IDR
2018-10-01,11780.0,1770000000000.0,IDR
2018-10-02,11620.0,NA,IDR
2018-10-09,11420.0,NA,IDR
2018-10-16,11390.0,NA,IDR
2018-10-18,11480.0,NA,IDR
2018-10-24,11130.0,NA,IDR
2018-10-31,11420.0,NA,IDR
2018-11-01,NA,1350000000000.0,IDR
2018-11-05,11610.0,NA,IDR
2018-11-08,11840.0,NA,IDR
2018-11-15,11690.0,NA,IDR
2018-11-19,11810.0,NA,IDR
2018-11-23,11760.0,NA,IDR
2018-11-30,11780.0,NA,IDR
2018-12-01,NA,1870000000000.0,IDR
2018-12-05,11900.0,NA,IDR
2018-12-10,11800.0,NA,IDR
2018-12-17,11756.8,NA,IDR
2018-12-26,11760.0,NA,IDR
2019-01-01,NA,1440000000000.0,IDR
2019-01-02,11820.0,NA,IDR
2019-01-07,12080.0,NA,IDR
2019-01-14,12150.0,NA,IDR
2019-01-21,12430.0,NA,IDR
2019-01-23,12420.0,NA,IDR
2019-01-29,12320.0,NA,IDR
2019-02-01,NA,1270000000000.0,IDR
2019-02-06,12550.0,NA,IDR
2019-02-08,12423.9,NA,IDR
2019-02-13,12120.0,NA,IDR
2019-02-20,12300.0,NA,IDR
2019-02-25,12327.1,NA,IDR
2019-02-28,12100.0,NA,IDR
2019-03-01,NA,1500000000000.0,IDR
2019-03-08,11920.0,NA,IDR
2019-03-12,11880.0,NA,IDR
2019-03-15,12090.0,NA,IDR
2019-03-22,12229.6,NA,IDR
2019-03-28,12090.0,NA,IDR
2019-04-01,12120.0,1690000000000.0,IDR
2019-04-08,12070.0,NA,IDR
2019-04-15,12050.0,NA,IDR
2019-04-22,12025.1,NA,IDR
2019-04-29,12100.0,NA,IDR
2019-05-01,NA,1480000000000.0,IDR
2019-05-06,11690.0,NA,IDR
2019-05-13,11410.0,NA,IDR
2019-05-15,11100.0,NA,IDR
2019-05-21,11040.0,NA,IDR
2019-05-28,11260.0,NA,IDR
2019-05-31,11740.0,NA,IDR
2019-06-01,NA,1530000000000.0,IDR
2019-06-10,12010.0,NA,IDR
2019-06-12,11980.6,NA,IDR
2019-06-17,11802.4,NA,IDR
2019-06-20,12180.0,NA,IDR
2019-06-27,12180.0,NA,IDR
2019-07-01,NA,1450000000000.0,IDR
2019-07-02,12330.0,NA,IDR
2019-07-05,12200.0,NA,IDR
2019-07-12,12200.0,NA,IDR
2019-07-18,12310.0,NA,IDR
2019-07-22,12300.0,NA,IDR
2019-07-29,12080.0,NA,IDR
2019-08-01,NA,1400000000000.0,IDR
2019-08-05,11660.0,NA,IDR
2019-08-12,11800.0,NA,IDR
2019-08-19,11810.0,NA,IDR
2019-08-20,11790.0,NA,IDR
2019-08-26,11580.0,NA,IDR
2019-09-01,NA,1410000000000.0,IDR
2019-09-03,11570.0,NA,IDR
2019-09-05,11700.0,NA,IDR
2019-09-10,11800.0,NA,IDR
2019-09-18,11720.0,NA,IDR
2019-09-23,11545.4,NA,IDR
2019-09-25,11330.0,NA,IDR
2019-10-01,NA,1190000000000.0,IDR
2019-10-02,11080.0,NA,IDR
2019-10-07,10950.0,NA,IDR
2019-10-10,11010.0,NA,IDR
2019-10-17,11340.0,NA,IDR
2019-10-23,11560.0,NA,IDR
2019-10-25,11550.0,NA,IDR
2019-11-01,11350.0,1430000000000.0,IDR
2019-11-08,11380.0,NA,IDR
2019-11-11,11340.0,NA,IDR
2019-11-18,11220.0,NA,IDR
2019-11-25,11130.0,NA,IDR
2019-12-01,NA,1480000000000.0,IDR
2019-12-02,11180.7,NA,IDR
2019-12-09,11350.0,NA,IDR
2019-12-10,11340.0,NA,IDR
2019-12-16,11470.0,NA,IDR
2019-12-26,11620.0,NA,IDR
2020-01-01,NA,1410000000000.0,IDR
2020-01-02,11550.0,NA,IDR
2020-01-08,11460.0,NA,IDR
2020-01-13,11670.0,NA,IDR
2020-01-15,11570.0,NA,IDR
2020-01-23,11440.0,NA,IDR
2020-01-27,11180.0,NA,IDR
2020-01-30,11030.0,NA,IDR
2020-02-01,NA,1410000000000.0,IDR
2020-02-06,10960.0,NA,IDR
2020-02-07,10980.0,NA,IDR
2020-02-10,10850.0,NA,IDR
2020-02-12,10760.0,NA,IDR
2020-02-14,10710.0,NA,IDR
2020-02-18,10770.0,NA,IDR
2020-02-21,10760.0,NA,IDR
2020-02-24,10560.0,NA,IDR
2020-02-25,10570.0,NA,IDR
2020-02-28,9960.89,NA,IDR
2020-03-01,NA,1360000000000.0,IDR
2020-03-02,9771.33,NA,IDR
2020-03-04,10420.0,NA,IDR
2020-03-09,9212.92,NA,IDR
2020-03-11,9204.68,NA,IDR
2020-03-16,8184.45,NA,IDR
2020-03-19,6884.8,NA,IDR
2020-03-23,6584.2,NA,IDR
2020-03-26,7323.28,NA,IDR
2020-03-30,7432.16,NA,IDR
2020-04-01,7564.8,2069999999999.9998,IDR
2020-04-03,7857.31,NA,IDR
2020-04-06,8231.05,NA,IDR
2020-04-07,8197.38,NA,IDR
2020-04-13,7849.12,NA,IDR
2020-04-14,8053.6,NA,IDR
2020-04-17,7887.31,NA,IDR
2020-04-20,7756.74,NA,IDR
2020-04-21,7592.81,NA,IDR
2020-04-22,7716.93,NA,IDR
2020-04-27,7562.39,NA,IDR
2020-04-29,7691.3,NA,IDR
2020-05-01,NA,2080000000000.0,IDR
2020-05-04,7736.47,NA,IDR
2020-05-06,7715.17,NA,IDR
2020-05-11,7830.34,NA,IDR
2020-05-14,7489.04,NA,IDR
2020-05-18,7506.6,NA,IDR
2020-05-19,7603.81,NA,IDR
2020-05-26,7759.85,NA,IDR
2020-05-29,8108.55,NA,IDR
2020-06-01,NA,2350000000000.0,IDR
2020-06-02,8355.89,NA,IDR
2020-06-04,8544.93,NA,IDR
2020-06-05,8664.87,NA,IDR
2020-06-09,8818.55,NA,IDR
2020-06-15,8323.11,NA,IDR
2020-06-17,8735.1,NA,IDR
2020-06-22,8603.17,NA,IDR
2020-06-24,8716.23,NA,IDR
2020-06-29,8575.24,NA,IDR
2020-07-01,NA,2500000000000.0,IDR
2020-07-02,8697.14,NA,IDR
2020-07-06,8766.35,NA,IDR
2020-07-09,8937.02,NA,IDR
2020-07-13,8975.49,NA,IDR
2020-07-16,9025.84,NA,IDR
2020-07-20,8909.42,NA,IDR
2020-07-22,9129.52,NA,IDR
2020-07-24,9043.68,NA,IDR
2020-07-27,9191.36,NA,IDR
2020-07-28,9170.23,NA,IDR
2020-08-01,NA,2700000000000.0,IDR
2020-08-03,8845.36,NA,IDR
2020-08-04,9000.75,NA,IDR
2020-08-07,9289.44,NA,IDR
2020-08-10,9297.86,NA,IDR
2020-08-11,9365.36,NA,IDR
2020-08-12,9477.52,NA,IDR
2020-08-18,9611.52,NA,IDR
2020-08-19,9573.21,NA,IDR
2020-08-24,9574.92,NA,IDR
2020-08-26,9722.62,NA,IDR
2020-08-27,9728.88,NA,IDR
2020-08-31,9470.72,NA,IDR
2020-09-01,NA,2800000000000.0,IDR
2020-09-03,9564.33,NA,IDR
2020-09-07,9458.66,NA,IDR
2020-09-08,9471.14,NA,IDR
2020-09-10,8729.41,NA,IDR
2020-09-11,8964.81,NA,IDR
2020-09-14,9244.31,NA,IDR
2020-09-18,9009.53,NA,IDR
2020-09-22,8738.3,NA,IDR
2020-09-24,8530.36,NA,IDR
2020-09-25,8734.12,NA,IDR
2020-09-29,8565.4,NA,IDR
2020-10-01,NA,2890000000000.0,IDR
2020-10-05,8684.17,NA,IDR
2020-10-07,8786.6,NA,IDR
2020-10-12,8957.15,NA,IDR
2020-10-14,9203.15,NA,IDR
2020-10-19,9154.94,NA,IDR
2020-10-22,9134.51,NA,IDR
2020-10-26,9217.89,NA,IDR
2020-11-01,NA,3030000000000.0,IDR
2020-11-02,9147.74,NA,IDR
2020-11-06,9617.76,NA,IDR
2020-11-09,9723.54,NA,IDR
2020-11-12,9965.71,NA,IDR
2020-11-13,9992.94,NA,IDR
2020-11-16,10080.0,NA,IDR
2020-11-17,10190.0,NA,IDR
2020-11-23,10460.0,NA,IDR
2020-11-24,10520.0,NA,IDR
2020-11-30,10311.0,NA,IDR
2020-12-01,10530.0,3810000000000.0,IDR
2020-12-02,10750.0,NA,IDR
2020-12-07,11000.0,NA,IDR
2020-12-10,10990.0,NA,IDR
2020-12-14,11100.0,NA,IDR
2020-12-16,11470.0,NA,IDR
2020-12-17,11480.0,NA,IDR
2020-12-21,11640.0,NA,IDR
2020-12-28,11420.0,NA,IDR
2020-12-30,11120.0,NA,IDR
2021-01-01,NA,4010000000000.0,IDR
2021-01-04,11460.0,NA,IDR
2021-01-08,11800.0,NA,IDR
2021-01-12,11920.0,NA,IDR
2021-01-15,11950.0,NA,IDR
2021-01-18,11950.0,NA,IDR
2021-01-19,11780.0,NA,IDR
2021-01-25,11780.0,NA,IDR
2021-01-27,11492.8,NA,IDR
2021-02-01,11460.0,3910000000000.0,IDR
2021-02-03,11311.4,NA,IDR
2021-02-08,11600.0,NA,IDR
2021-02-11,11506.2,NA,IDR
2021-02-15,11600.0,NA,IDR
2021-02-16,11600.0,NA,IDR
2021-02-18,11360.0,NA,IDR
2021-02-22,11500.0,NA,IDR
2021-02-26,11390.0,NA,IDR
2021-03-01,11620.0,4030000000000.0005,IDR
2021-03-04,11340.0,NA,IDR
2021-03-05,11220.0,NA,IDR
2021-03-09,11090.0,NA,IDR
2021-03-15,11301.1,NA,IDR
2021-03-16,11240.0,NA,IDR
2021-03-22,11230.0,NA,IDR
2021-03-24,10977.9,NA,IDR
2021-03-29,11070.0,NA,IDR
2021-03-31,10700.0,NA,IDR
2021-04-01,NA,4120000000000.0,IDR
2021-04-05,10660.0,NA,IDR
2021-04-07,10780.0,NA,IDR
2021-04-08,10830.0,NA,IDR
2021-04-12,10530.0,NA,IDR
2021-04-15,10810.0,NA,IDR
2021-04-19,10770.0,NA,IDR
2021-04-21,10710.0,NA,IDR
2021-04-22,10710.0,NA,IDR
2021-04-23,10790.0,NA,IDR
2021-04-27,10708.5,NA,IDR
2021-04-30,10770.0,NA,IDR
2021-05-01,NA,3900000000000.0,IDR
2021-05-04,10720.0,NA,IDR
2021-05-07,10650.0,NA,IDR
2021-05-10,10790.0,NA,IDR
2021-05-11,10720.0,NA,IDR
2021-05-17,10530.0,NA,IDR
2021-05-19,10380.0,NA,IDR
2021-05-24,10320.0,NA,IDR
2021-05-27,10390.0,NA,IDR
2021-05-31,10620.0,NA,IDR
2021-06-01,NA,3670000000000.0,IDR
2021-06-03,11060.0,NA,IDR
2021-06-07,10880.0,NA,IDR
2021-06-08,10730.0,NA,IDR
2021-06-10,10910.0,NA,IDR
2021-06-14,10820.0,NA,IDR
2021-06-18,10570.0,NA,IDR
2021-06-21,10520.0,NA,IDR
2021-06-22,10650.0,NA,IDR
2021-06-25,10520.0,NA,IDR
2021-06-29,10350.0,NA,IDR
2021-07-01,NA,3980000000000.0,IDR
2021-07-05,10470.0,NA,IDR
2021-07-06,10590.0,NA,IDR
2021-07-07,10550.0,NA,IDR
2021-07-12,10560.0,NA,IDR
2021-07-14,10440.0,NA,IDR
2021-07-19,10779.9,NA,IDR
2021-07-21,10790.0,NA,IDR
2021-07-22,10960.6,NA,IDR
2021-07-26,10972.3,NA,IDR
2021-07-27,10990.0,NA,IDR
2021-07-29,10960.0,NA,IDR
2021-08-01,NA,4420000000000.0,IDR
2021-08-02,10850.0,NA,IDR
2021-08-05,10980.0,NA,IDR
2021-08-09,10760.0,NA,IDR
2021-08-12,11000.0,NA,IDR
2021-08-13,11090.0,NA,IDR
2021-08-18,11190.0,NA,IDR
2021-08-20,11050.0,NA,IDR
2021-08-24,11040.0,NA,IDR
2021-08-27,10890.0,NA,IDR
2021-08-30,11150.0,NA,IDR
2021-09-01,11010.0,3750000000000.0,IDR
2021-09-06,11230.0,NA,IDR
2021-09-08,11000.0,NA,IDR
2021-09-13,11060.0,NA,IDR
2021-09-16,11010.0,NA,IDR
2021-09-20,10920.0,NA,IDR
2021-09-23,10930.0,NA,IDR
2021-09-27,10890.0,NA,IDR
2021-09-29,10990.0,NA,IDR
2021-10-01,11110.0,6150000000000.0,IDR
2021-10-04,11410.0,NA,IDR
2021-10-08,11568.1,NA,IDR
2021-10-11,11600.0,NA,IDR
2021-10-12,11640.0,NA,IDR
2021-10-15,11960.0,NA,IDR
2021-10-19,11930.0,NA,IDR
2021-10-25,11810.0,NA,IDR
2021-10-26,11870.0,NA,IDR
2021-10-27,11770.0,NA,IDR
2021-11-01,11632.3,7750000000000.0,IDR
2021-11-03,11640.0,NA,IDR
2021-11-08,11710.0,NA,IDR
2021-11-10,11810.0,NA,IDR
2021-11-11,11780.0,NA,IDR
2021-11-15,11710.0,NA,IDR
2021-11-16,11810.0,NA,IDR
2021-11-18,11810.0,NA,IDR
2021-11-22,12010.0,NA,IDR
2021-11-25,12040.0,NA,IDR
2021-11-26,11680.0,NA,IDR
2021-11-29,11770.0,NA,IDR
2021-12-01,NA,9320000000000.0,IDR
2021-12-02,11670.0,NA,IDR
2021-12-03,11560.0,NA,IDR
2021-12-07,11660.0,NA,IDR
2021-12-10,11660.0,NA,IDR
2021-12-13,11599.9,NA,IDR
2021-12-14,11520.0,NA,IDR
2021-12-20,11420.0,NA,IDR
2021-12-22,11416.5,NA,IDR
2021-12-27,11468.4,NA,IDR
2021-12-29,11510.0,NA,IDR
2022-01-01,NA,7330000000000.0,IDR
2022-01-03,11620.0,NA,IDR
2022-01-06,11500.0,NA,IDR
2022-01-10,11550.0,NA,IDR
2022-01-13,11510.0,NA,IDR
2022-01-17,11520.0,NA,IDR
2022-01-19,11370.0,NA,IDR
2022-01-21,11590.0,NA,IDR
2022-01-24,11460.0,NA,IDR
2022-01-28,11420.0,NA,IDR
2022-01-31,11338.0,NA,IDR
2022-02-01,NA,5740000000000.0,IDR
2022-02-02,11390.0,NA,IDR
2022-02-04,11390.0,NA,IDR
2022-02-07,11490.0,NA,IDR
2022-02-08,11470.0,NA,IDR
2022-02-10,11500.0,NA,IDR
2022-02-14,11440.0,NA,IDR
2022-02-15,11570.0,NA,IDR
2022-02-16,11603.7,NA,IDR
2022-02-17,11570.0,NA,IDR
2022-02-21,11650.0,NA,IDR
2022-02-22,11540.0,NA,IDR
2022-02-23,11630.0,NA,IDR
2022-02-24,11523.4,NA,IDR
2022-03-01,11680.0,3470000000000.0,IDR
2022-03-02,11550.0,NA,IDR
2022-03-04,11820.0,NA,IDR
2022-03-07,11810.0,NA,IDR
2022-03-09,11850.0,NA,IDR
2022-03-10,11850.0,NA,IDR
2022-03-11,11900.0,NA,IDR
2022-03-14,11860.0,NA,IDR
2022-03-16,11920.0,NA,IDR
2022-03-17,11890.0,NA,IDR
2022-03-18,11860.0,NA,IDR
2022-03-21,11880.0,NA,IDR
2022-03-23,11980.0,NA,IDR
2022-03-25,12020.0,NA,IDR
2022-03-28,12100.0,NA,IDR
2022-03-29,11980.0,NA,IDR
2022-04-01,12030.0,5730000000000.0,IDR
2022-04-04,12130.0,NA,IDR
2022-04-05,12200.0,NA,IDR
2022-04-07,12180.0,NA,IDR
2022-04-11,12170.0,NA,IDR
2022-04-12,12190.0,NA,IDR
2022-04-13,12315.2,NA,IDR
2022-04-14,12220.0,NA,IDR
2022-04-18,12360.0,NA,IDR
2022-04-19,12227.0,NA,IDR
2022-04-20,12370.0,NA,IDR
2022-04-21,12480.0,NA,IDR
2022-04-25,12430.0,NA,IDR
2022-04-26,12450.0,NA,IDR
2022-04-28,12570.0,NA,IDR
2022-05-01,NA,5630000000000.0,IDR
2022-05-09,11830.0,NA,IDR
2022-05-11,11740.0,NA,IDR
2022-05-12,11410.0,NA,IDR
2022-05-13,11440.0,NA,IDR
2022-05-17,11540.0,NA,IDR
2022-05-18,11770.0,NA,IDR
2022-05-20,11870.0,NA,IDR
2022-05-23,11740.0,NA,IDR
2022-05-24,11890.0,NA,IDR
2022-05-27,12030.0,NA,IDR
2022-05-30,12030.0,NA,IDR
2022-05-31,12260.0,NA,IDR
2022-06-01,NA,6400000000000.0,IDR
2022-06-02,12150.0,NA,IDR
2022-06-06,12010.0,NA,IDR
2022-06-07,12010.0,NA,IDR
