tanggal,NAV,AUM,currency
2023-07-03,1271.46,NA,IDR
2023-07-05,1271.86,NA,IDR
2023-07-07,1272.26,NA,IDR
2023-07-10,1272.5,NA,IDR
2023-07-12,1272.91,NA,IDR
2023-07-14,1273.32,NA,IDR
2023-07-17,1273.96,NA,IDR
2023-07-18,1274.17,NA,IDR
2023-07-20,1274.58,NA,IDR
2023-07-24,1275.42,NA,IDR
2023-07-25,1275.61,NA,IDR
2023-07-27,1276.02,NA,IDR
2023-07-31,1276.53,NA,IDR
2023-08-01,1276.74,7230000000000.0,IDR
2023-08-03,1277.15,NA,IDR
2023-08-07,1277.86,NA,IDR
2023-08-10,1278.49,NA,IDR
2023-08-14,1279.12,NA,IDR
2023-08-16,1279.56,NA,IDR
2023-08-21,1280.36,NA,IDR
2023-08-23,1280.61,NA,IDR
2023-08-25,1279.42,NA,IDR
2023-08-28,1279.46,NA,IDR
2023-08-30,1279.94,NA,IDR
2023-09-01,1280.34,6700000000000.0,IDR
2023-09-04,1280.98,NA,IDR
2023-09-06,1281.32,NA,IDR
2023-09-08,1281.74,NA,IDR
2023-09-11,1282.34,NA,IDR
2023-09-12,1282.52,NA,IDR
2023-09-15,1282.96,NA,IDR
2023-09-18,1281.91,NA,IDR
2023-09-19,1282.11,NA,IDR
2023-09-21,1282.24,NA,IDR
2023-09-25,1282.73,NA,IDR
2023-09-26,1281.85,NA,IDR
2023-09-29,1280.99,NA,IDR
2023-10-01,NA,4990000000000.0,IDR
2023-10-02,1280.97,NA,IDR
2023-10-03,1278.0,NA,IDR
2023-10-05,1275.43,NA,IDR
2023-10-09,1274.26,NA,IDR
2023-10-12,1271.14,NA,IDR
2023-10-16,1272.18,NA,IDR
2023-10-18,1272.59,NA,IDR
2023-10-23,1273.47,NA,IDR
2023-10-25,1273.64,NA,IDR
2023-10-27,1273.51,NA,IDR
2023-10-30,1274.05,NA,IDR
2023-11-01,1274.5,4670000000000.0,IDR
2023-11-03,1274.94,NA,IDR
2023-11-06,1275.68,NA,IDR
2023-11-07,1275.89,NA,IDR
2023-11-10,1276.52,NA,IDR
2023-11-13,1277.12,NA,IDR
2023-11-14,1277.32,NA,IDR
2023-11-16,1277.76,NA,IDR
2023-11-20,1278.54,NA,IDR
2023-11-21,1278.76,NA,IDR
2023-11-23,1279.18,NA,IDR
2023-11-27,1279.88,NA,IDR
2023-11-28,1280.1,NA,IDR
2023-11-30,1280.8,NA,IDR
2023-12-01,NA,3990000000000.0,IDR
2023-12-04,1281.45,NA,IDR
2023-12-07,1281.97,NA,IDR
2023-12-11,1282.69,NA,IDR
2023-12-13,1283.42,NA,IDR
2023-12-18,1284.14,NA,IDR
2023-12-20,1284.78,NA,IDR
2023-12-22,1285.34,NA,IDR
2023-12-27,1285.59,NA,IDR
2023-12-29,1285.99,NA,IDR
2024-01-01,NA,3920000000000.0,IDR
2024-01-02,1286.05,NA,IDR
2024-01-03,1286.33,NA,IDR
2024-01-05,1286.8,NA,IDR
2024-01-08,1287.48,NA,IDR
2024-01-09,1287.74,NA,IDR
2024-01-12,1288.37,NA,IDR
2024-01-15,1288.98,NA,IDR
2024-01-16,1289.18,NA,IDR
2024-01-18,1289.59,NA,IDR
2024-01-22,1290.31,NA,IDR
2024-01-23,1290.5,NA,IDR
2024-01-25,1290.96,NA,IDR
2024-01-29,1291.26,NA,IDR
2024-02-01,1292.0,3810000000000.0,IDR
2024-02-05,1292.85,NA,IDR
2024-02-06,1293.04,NA,IDR
2024-02-07,1293.15,NA,IDR
2024-02-12,1293.66,NA,IDR
2024-02-13,1293.85,NA,IDR
2024-02-15,1294.3,NA,IDR
2024-02-16,1294.51,NA,IDR
2024-02-19,1294.61,NA,IDR
2024-02-20,1294.91,NA,IDR
2024-02-21,1295.13,NA,IDR
2024-02-22,1295.34,NA,IDR
2024-02-23,1295.55,NA,IDR
2024-02-26,1295.83,NA,IDR
2024-02-27,1296.09,NA,IDR
2024-02-28,1296.12,NA,IDR
2024-02-29,1296.32,NA,IDR
2024-03-01,1296.37,3540000000000.0,IDR
2024-03-04,1296.76,NA,IDR
2024-03-05,1296.8,NA,IDR
2024-03-06,1296.96,NA,IDR
2024-03-07,1297.04,NA,IDR
2024-03-08,1297.19,NA,IDR
2024-03-13,1297.27,NA,IDR
2024-03-14,1297.39,NA,IDR
2024-03-15,1297.57,NA,IDR
2024-03-18,1298.14,NA,IDR
2024-03-19,1298.23,NA,IDR
2024-03-20,1298.36,NA,IDR
2024-03-21,1298.48,NA,IDR
2024-03-22,1298.61,NA,IDR
2024-03-25,1299.13,NA,IDR
2024-03-26,1299.34,NA,IDR
2024-03-27,1299.57,NA,IDR
2024-03-28,1299.56,3540000000000.0,IDR
2024-04-01,1299.62,3380000000000.0,IDR
2024-04-02,1299.86,NA,IDR
2024-04-03,1299.87,NA,IDR
2024-04-04,1300.11,NA,IDR
2024-04-05,1300.19,NA,IDR
2024-04-16,1300.21,NA,IDR
2024-04-17,1300.27,NA,IDR
2024-04-18,1300.29,NA,IDR
2024-04-19,1300.38,NA,IDR
2024-04-22,1300.55,NA,IDR
2024-04-23,1300.68,NA,IDR
2024-04-24,1300.79,NA,IDR
2024-04-25,1300.39,NA,IDR
2024-04-26,1300.62,NA,IDR
2024-04-29,1300.77,NA,IDR
2024-04-30,1301.76,NA,IDR
2024-05-01,NA,3330000000000.0,IDR
2024-05-02,1302.03,NA,IDR
2024-05-03,1301.99,NA,IDR
2024-05-06,1302.47,NA,IDR
2024-05-07,1302.78,NA,IDR
2024-05-08,1303.01,NA,IDR
2024-05-13,1303.88,NA,IDR
2024-05-14,1304.08,NA,IDR
2024-05-15,1304.36,NA,IDR
2024-05-16,1304.57,NA,IDR
2024-05-17,1304.88,NA,IDR
2024-05-20,1305.52,NA,IDR
2024-05-21,1305.76,NA,IDR
2024-05-22,1306.02,NA,IDR
2024-05-27,1306.95,NA,IDR
