tanggal,NAV,AUM,currency
2023-02-01,NA,13680000000.0,IDR
2023-02-02,1052.52,NA,IDR
2023-02-06,1051.55,NA,IDR
2023-02-09,1053.44,NA,IDR
2023-02-13,1050.6,NA,IDR
2023-02-15,1050.18,NA,IDR
2023-02-16,1050.67,NA,IDR
2023-02-20,1051.95,NA,IDR
2023-02-22,1048.72,NA,IDR
2023-02-23,1047.57,NA,IDR
2023-02-24,1047.57,NA,IDR
2023-02-27,1045.86,NA,IDR
2023-03-01,1046.01,13710000000.0,IDR
2023-03-02,1042.79,NA,IDR
2023-03-03,1042.09,NA,IDR
2023-03-06,1042.87,NA,IDR
2023-03-07,1041.57,NA,IDR
2023-03-09,1039.42,NA,IDR
2023-03-10,1041.26,NA,IDR
2023-03-13,1044.47,NA,IDR
2023-03-14,1051.79,NA,IDR
2023-03-16,1049.43,NA,IDR
2023-03-20,1047.17,NA,IDR
2023-03-21,1047.18,NA,IDR
2023-03-24,1052.02,NA,IDR
2023-03-27,1054.69,NA,IDR
2023-03-28,1054.91,NA,IDR
2023-03-30,1054.28,NA,IDR
2023-04-01,NA,13690000000.0,IDR
2023-04-03,1056.97,NA,IDR
2023-04-06,1060.43,NA,IDR
2023-04-10,1060.21,NA,IDR
2023-04-12,1061.14,NA,IDR
2023-04-13,1062.28,NA,IDR
2023-04-17,1060.31,NA,IDR
2023-04-26,1066.55,NA,IDR
2023-04-27,1066.77,NA,IDR
2023-04-28,1065.94,NA,IDR
2023-05-01,NA,13960000000.0,IDR
2023-05-02,1066.76,NA,IDR
2023-05-03,1070.27,NA,IDR
2023-05-04,1073.1,NA,IDR
2023-05-05,1072.58,NA,IDR
2023-05-08,1072.84,NA,IDR
2023-05-09,1073.9,NA,IDR
2023-05-11,1077.18,NA,IDR
2023-05-12,1078.78,NA,IDR
2023-05-15,1079.14,NA,IDR
2023-05-16,1081.64,NA,IDR
2023-05-19,1080.06,NA,IDR
2023-05-22,1080.9,NA,IDR
2023-05-23,1081.16,NA,IDR
2023-05-25,1081.75,NA,IDR
2023-05-29,1083.93,NA,IDR
2023-06-01,NA,103790000000.0,IDR
2023-06-05,1088.73,NA,IDR
2023-06-07,1090.16,NA,IDR
2023-06-08,1089.02,NA,IDR
2023-06-12,1092.97,NA,IDR
2023-06-14,1097.65,NA,IDR
2023-06-16,1096.38,NA,IDR
2023-06-19,1095.2,NA,IDR
2023-06-21,1094.14,NA,IDR
2023-06-23,1093.96,NA,IDR
2023-06-26,1094.65,NA,IDR
2023-07-01,NA,104170000000.0,IDR
2023-07-03,1097.46,NA,IDR
2023-07-04,1100.45,NA,IDR
2023-07-07,1097.58,NA,IDR
2023-07-10,1097.6,NA,IDR
2023-07-11,1098.7,NA,IDR
2023-07-13,1101.56,NA,IDR
2023-07-14,1101.49,NA,IDR
2023-07-17,1100.87,NA,IDR
2023-07-18,1101.55,NA,IDR
2023-07-20,1101.38,NA,IDR
2023-07-21,1100.79,NA,IDR
2023-07-24,1100.92,NA,IDR
2023-07-27,1101.33,NA,IDR
2023-07-28,1098.88,NA,IDR
2023-07-31,1100.24,NA,IDR
2023-08-01,NA,109770000000.0,IDR
2023-08-02,1100.6,NA,IDR
2023-08-04,1098.32,NA,IDR
2023-08-07,1098.63,NA,IDR
2023-08-09,1099.7,NA,IDR
2023-08-11,1100.01,NA,IDR
2023-08-14,1098.73,NA,IDR
2023-08-16,1096.19,NA,IDR
2023-08-18,1092.71,NA,IDR
2023-08-21,1089.33,NA,IDR
2023-08-22,1083.98,NA,IDR
2023-08-23,1084.98,NA,IDR
2023-08-25,1087.34,NA,IDR
2023-08-28,1091.28,NA,IDR
2023-08-29,1095.3,NA,IDR
2023-09-01,1098.72,110660000000.0,IDR
2023-09-04,1099.75,NA,IDR
2023-09-05,1097.24,NA,IDR
2023-09-07,1092.67,NA,IDR
2023-09-08,1092.97,NA,IDR
2023-09-11,1091.4,NA,IDR
2023-09-12,1089.06,NA,IDR
2023-09-14,1087.45,NA,IDR
2023-09-15,1085.25,NA,IDR
2023-09-18,1083.65,NA,IDR
2023-09-19,1082.24,NA,IDR
2023-09-21,1079.34,NA,IDR
2023-09-22,1081.39,NA,IDR
2023-09-25,1081.51,NA,IDR
2023-09-26,1076.81,NA,IDR
2023-09-29,1076.0,NA,IDR
2023-10-01,NA,109430000000.0,IDR
2023-10-02,1073.08,NA,IDR
2023-10-03,1068.6,NA,IDR
2023-10-04,1062.82,NA,IDR
2023-10-06,1062.78,NA,IDR
2023-10-09,1062.18,NA,IDR
2023-10-10,1063.99,NA,IDR
2023-10-11,1067.75,NA,IDR
2023-10-13,1072.14,NA,IDR
2023-10-16,1074.43,NA,IDR
2023-10-17,1072.53,NA,IDR
2023-10-18,1070.22,NA,IDR
2023-10-20,1059.66,NA,IDR
2023-10-23,1054.64,NA,IDR
2023-10-24,1052.86,NA,IDR
2023-10-27,1056.31,NA,IDR
2023-10-30,1058.62,NA,IDR
2023-10-31,1059.41,NA,IDR
2023-11-01,NA,113400000000.0,IDR
2023-11-02,1065.29,NA,IDR
2023-11-06,1078.74,NA,IDR
2023-11-07,1075.84,NA,IDR
2023-11-09,1076.23,NA,IDR
2023-11-13,1072.76,NA,IDR
2023-11-14,1072.32,NA,IDR
2023-11-16,1084.05,NA,IDR
2023-11-20,1091.19,NA,IDR
2023-11-21,1090.49,NA,IDR
2023-11-23,1090.71,NA,IDR
2023-11-27,1088.8,NA,IDR
2023-11-28,1090.45,NA,IDR
2023-11-29,1093.99,NA,IDR
2023-12-01,NA,115040000000.0,IDR
2023-12-04,1096.17,NA,IDR
2023-12-05,1095.93,NA,IDR
2023-12-06,1096.9,NA,IDR
2023-12-08,1096.21,NA,IDR
2023-12-11,1094.41,NA,IDR
2023-12-12,1093.29,NA,IDR
2023-12-13,1092.07,NA,IDR
2023-12-15,1098.92,NA,IDR
2023-12-18,1100.89,NA,IDR
2023-12-19,1100.23,NA,IDR
2023-12-22,1103.73,NA,IDR
2023-12-27,1104.63,NA,IDR
2023-12-28,1106.07,NA,IDR
2024-01-01,NA,115970000000.0,IDR
2024-01-02,1107.14,NA,IDR
2024-01-04,1105.08,NA,IDR
2024-01-08,1103.12,NA,IDR
2024-01-09,1101.71,NA,IDR
2024-01-10,1101.6,NA,IDR
2024-01-11,1103.65,NA,IDR
2024-01-15,1106.02,NA,IDR
2024-01-17,1104.16,NA,IDR
2024-01-18,1105.38,NA,IDR
2024-01-22,1108.35,NA,IDR
2024-01-24,1107.12,NA,IDR
2024-01-29,1106.51,NA,IDR
2024-01-31,1109.53,NA,IDR
2024-02-01,NA,115530000000.0,IDR
2024-02-02,1113.26,NA,IDR
2024-02-05,1109.11,NA,IDR
2024-02-06,1108.84,NA,IDR
2024-02-07,1108.98,NA,IDR
2024-02-12,1108.54,NA,IDR
2024-02-13,1108.97,NA,IDR
2024-02-15,1108.19,NA,IDR
2024-02-16,1108.68,NA,IDR
2024-02-19,1109.08,NA,IDR
2024-02-20,1109.46,NA,IDR
2024-02-21,1110.47,NA,IDR
2024-02-22,1111.37,NA,IDR
2024-02-23,1112.63,NA,IDR
2024-02-26,1113.15,NA,IDR
2024-02-27,1113.28,NA,IDR
2024-02-28,1113.34,NA,IDR
2024-02-29,1112.57,NA,IDR
2024-03-01,1112.2,114980000000.0,IDR
2024-03-04,1112.39,NA,IDR
2024-03-05,1110.87,NA,IDR
2024-03-06,1111.78,NA,IDR
2024-03-07,1111.62,NA,IDR
2024-03-08,1111.99,NA,IDR
2024-03-13,1112.7,NA,IDR
2024-03-14,1112.67,NA,IDR
2024-03-15,1111.7,NA,IDR
2024-03-18,1112.21,NA,IDR
2024-03-19,1112.39,NA,IDR
2024-03-20,1113.94,NA,IDR
2024-03-21,1114.5,NA,IDR
2024-03-22,1113.66,NA,IDR
2024-03-25,1113.8,NA,IDR
2024-03-26,1112.48,NA,IDR
2024-03-27,1111.78,NA,IDR
2024-03-28,1111.91,NA,IDR
2024-04-01,1113.33,112240000000.0,IDR
2024-04-02,1113.19,NA,IDR
2024-04-03,1112.84,NA,IDR
2024-04-04,1113.59,NA,IDR
2024-04-05,1114.73,NA,IDR
2024-04-16,1107.84,NA,IDR
2024-04-17,1101.98,NA,IDR
2024-04-18,1102.11,NA,IDR
2024-04-19,1098.54,NA,IDR
2024-04-22,1096.34,NA,IDR
2024-04-23,1095.22,NA,IDR
2024-04-24,1097.78,NA,IDR
2024-04-25,1094.15,NA,IDR
2024-04-26,1091.89,NA,IDR
2024-04-29,1091.45,NA,IDR
2024-04-30,1089.95,NA,IDR
2024-05-01,NA,113060000000.0,IDR
2024-05-02,1093.42,NA,IDR
2024-05-03,1100.7,NA,IDR
2024-05-06,1103.98,NA,IDR
2024-05-07,1104.9,NA,IDR
2024-05-08,1104.8,NA,IDR
2024-05-13,1103.92,NA,IDR
2024-05-14,1103.01,NA,IDR
2024-05-15,1105.87,NA,IDR
2024-05-16,1110.81,NA,IDR
2024-05-17,1112.54,NA,IDR
2024-05-20,1111.56,NA,IDR
2024-05-21,1111.18,NA,IDR
2024-05-22,1111.99,NA,IDR
2024-05-27,1111.13,NA,IDR
2024-05-28,1111.94,NA,IDR
2024-05-29,1110.4,NA,IDR
2024-05-30,1109.21,NA,IDR
2024-05-31,1111.02,NA,IDR
2024-06-01,NA,117150000000.0,IDR
2024-06-03,1112.39,NA,IDR
2024-06-04,1113.39,NA,IDR
2024-06-05,1112.58,NA,IDR
2024-06-06,1111.97,NA,IDR
2024-06-07,1112.73,NA,IDR
2024-06-10,1110.65,NA,IDR
2024-06-11,1108.12,NA,IDR
2024-06-12,1108.25,NA,IDR
2024-06-13,1108.65,NA,IDR
2024-06-14,1105.2,NA,IDR
2024-06-19,1103.75,NA,IDR
2024-06-20,1102.6,NA,IDR
2024-06-21,1101.86,NA,IDR
2024-06-24,1102.8,NA,IDR
2024-06-25,1104.05,NA,IDR
2024-06-26,1104.39,NA,IDR
2024-06-27,1104.39,NA,IDR
2024-06-28,1107.11,NA,IDR
2024-07-01,1106.78,114620000000.0,IDR
2024-07-02,1106.21,NA,IDR
2024-07-03,1105.95,NA,IDR
2024-07-04,1106.53,NA,IDR
2024-07-05,1107.92,NA,IDR
2024-07-08,1109.62,NA,IDR
2024-07-09,1108.94,NA,IDR
2024-07-10,1109.12,NA,IDR
2024-07-11,1110.28,NA,IDR
2024-07-12,1112.79,NA,IDR
2024-07-15,1111.79,NA,IDR
2024-07-16,1112.47,NA,IDR
2024-07-17,1114.5,NA,IDR
2024-07-18,1114.64,NA,IDR
2024-07-19,1113.89,NA,IDR
2024-07-22,1112.56,NA,IDR
2024-07-23,1111.84,NA,IDR
2024-07-24,1112.67,NA,IDR
2024-07-25,1113.42,NA,IDR
2024-07-26,1113.98,NA,IDR
2024-07-29,1116.54,NA,IDR
2024-07-30,1116.7,NA,IDR
2024-07-31,1118.11,NA,IDR
2024-08-01,1121.65,131440000000.0,IDR
2024-08-02,1122.54,NA,IDR
2024-08-05,1125.23,NA,IDR
2024-08-06,1124.29,NA,IDR
2024-08-07,1124.72,NA,IDR
2024-08-08,1126.71,NA,IDR
2024-08-09,1128.26,NA,IDR
2024-08-12,1128.0,NA,IDR
2024-08-13,1129.55,NA,IDR
2024-08-14,1131.77,NA,IDR
2024-08-15,1133.57,NA,IDR
2024-08-16,1134.09,NA,IDR
2024-08-19,1136.3,NA,IDR
2024-08-20,1137.88,NA,IDR
2024-08-21,1139.82,NA,IDR
2024-08-22,1138.53,NA,IDR
2024-08-23,1138.76,NA,IDR
2024-08-26,1141.51,NA,IDR
2024-08-27,1140.04,NA,IDR
2024-08-28,1140.53,NA,IDR
2024-08-29,1141.37,NA,IDR
2024-08-30,1140.61,NA,IDR
2024-09-01,NA,123730000000.0,IDR
2024-09-02,1140.21,NA,IDR
2024-09-03,1138.96,NA,IDR
2024-09-04,1138.01,NA,IDR
2024-09-05,1139.96,NA,IDR
2024-09-06,1141.18,NA,IDR
2024-09-09,1141.11,NA,IDR
2024-09-10,1141.57,NA,IDR
2024-09-11,1143.24,NA,IDR
2024-09-12,1142.98,NA,IDR
2024-09-13,1144.05,NA,IDR
2024-09-17,1146.39,NA,IDR
2024-09-18,1146.55,NA,IDR
2024-09-19,1149.11,NA,IDR
2024-09-20,1156.29,NA,IDR
2024-09-23,1154.04,NA,IDR
2024-09-24,1154.52,NA,IDR
2024-09-25,1155.04,NA,IDR
2024-09-26,1152.86,NA,IDR
2024-09-27,1153.54,NA,IDR
2024-09-30,1153.28,NA,IDR
2024-10-01,1151.55,121300000000.0,IDR
2024-10-02,1150.26,NA,IDR
2024-10-03,1147.51,NA,IDR
2024-10-04,1143.81,NA,IDR
2024-10-07,1138.14,NA,IDR
2024-10-08,1137.01,NA,IDR
2024-10-09,1139.8,NA,IDR
2024-10-10,1141.08,NA,IDR
2024-10-11,1142.33,NA,IDR
2024-10-14,1142.7,NA,IDR
2024-10-15,1142.45,NA,IDR
2024-10-16,1143.6,NA,IDR
2024-10-17,1143.2,NA,IDR
2024-10-18,1143.07,NA,IDR
2024-10-21,1143.99,NA,IDR
2024-10-22,1140.19,NA,IDR
2024-10-23,1135.27,NA,IDR
2024-10-24,1136.77,NA,IDR
2024-10-25,1138.05,NA,IDR
2024-10-28,1134.12,NA,IDR
2024-10-29,1131.32,NA,IDR
2024-10-30,1131.64,NA,IDR
2024-10-31,1134.09,NA,IDR
2024-11-01,1134.48,121970000000.0,IDR
2024-11-04,1134.56,NA,IDR
2024-11-05,1136.03,NA,IDR
2024-11-06,1132.76,NA,IDR
2024-11-07,1134.6,NA,IDR
2024-11-08,1138.46,NA,IDR
2024-11-11,1139.9,NA,IDR
2024-11-12,1135.94,NA,IDR
2024-11-13,1131.65,NA,IDR
2024-11-14,1128.87,NA,IDR
2024-11-15,1130.45,NA,IDR
2024-11-18,1132.29,NA,IDR
2024-11-19,1133.38,NA,IDR
2024-11-20,1132.32,NA,IDR
2024-11-21,1131.22,NA,IDR
2024-11-22,1129.55,NA,IDR
2024-11-25,1129.71,NA,IDR
2024-11-26,1128.32,NA,IDR
2024-11-28,1130.03,NA,IDR
2024-11-29,1132.27,NA,IDR
2024-12-01,NA,117500000000.0,IDR
2024-12-02,1130.94,NA,IDR
2024-12-03,1131.2,NA,IDR
2024-12-04,1130.43,NA,IDR
2024-12-05,1130.31,NA,IDR
2024-12-06,1129.78,NA,IDR
2024-12-09,1129.5,NA,IDR
2024-12-10,1128.58,NA,IDR
2024-12-11,1129.0,NA,IDR
2024-12-12,1128.12,NA,IDR
2024-12-13,1127.16,NA,IDR
2024-12-16,1126.35,NA,IDR
2024-12-17,1125.68,NA,IDR
