tanggal,NAV,AUM,currency
2021-03-17,1765.24,NA,IDR
2021-03-18,1792.88,NA,IDR
2021-03-22,1772.31,NA,IDR
2021-03-25,1728.72,NA,IDR
2021-03-29,1750.89,NA,IDR
2021-04-01,1703.62,720000000000.0,IDR
2021-04-05,1693.23,NA,IDR
2021-04-08,1723.89,NA,IDR
2021-04-09,1728.42,NA,IDR
2021-04-13,1693.82,NA,IDR
2021-04-16,1749.71,NA,IDR
2021-04-19,1738.64,NA,IDR
2021-04-20,1742.04,NA,IDR
2021-04-23,1730.59,NA,IDR
2021-04-26,1713.22,NA,IDR
2021-04-28,1718.87,NA,IDR
2021-05-01,NA,730000000000.0,IDR
2021-05-03,1705.59,NA,IDR
2021-05-05,1712.02,NA,IDR
2021-05-10,1717.31,NA,IDR
2021-05-17,1677.86,NA,IDR
2021-05-19,1665.58,NA,IDR
2021-05-20,1676.19,NA,IDR
2021-05-24,1671.87,NA,IDR
2021-05-27,1691.66,NA,IDR
2021-05-31,1718.35,NA,IDR
2021-06-01,NA,700000000000.0,IDR
2021-06-04,1744.57,NA,IDR
2021-06-07,1745.49,NA,IDR
2021-06-08,1726.87,NA,IDR
2021-06-11,1750.81,NA,IDR
2021-06-15,1737.38,NA,IDR
2021-06-21,1702.24,NA,IDR
2021-06-22,1723.32,NA,IDR
2021-06-23,1713.06,NA,IDR
2021-06-28,1668.94,NA,IDR
2021-06-29,1671.99,NA,IDR
2021-06-30,1683.05,NA,IDR
2021-07-01,NA,700000000000.0,IDR
2021-07-05,1687.29,NA,IDR
2021-07-07,1692.21,NA,IDR
2021-07-08,1686.29,NA,IDR
2021-07-09,1686.46,NA,IDR
2021-07-12,1686.65,NA,IDR
2021-07-15,1674.31,NA,IDR
2021-07-19,1665.6,NA,IDR
2021-07-22,1698.5,NA,IDR
2021-07-23,1688.34,NA,IDR
2021-07-26,1691.05,NA,IDR
2021-07-30,1672.74,NA,IDR
2021-08-01,NA,700000000000.0,IDR
2021-08-03,1691.38,NA,IDR
2021-08-06,1708.95,NA,IDR
2021-08-09,1690.14,NA,IDR
2021-08-10,1675.87,NA,IDR
2021-08-16,1676.04,NA,IDR
2021-08-18,1684.06,NA,IDR
2021-08-19,1647.57,NA,IDR
2021-08-23,1694.93,NA,IDR
2021-08-25,1683.9,NA,IDR
2021-08-30,1689.38,NA,IDR
2021-09-01,NA,700000000000.0,IDR
2021-09-02,1672.53,NA,IDR
2021-09-06,1696.15,NA,IDR
2021-09-09,1670.83,NA,IDR
2021-09-13,1676.71,NA,IDR
2021-09-17,1686.84,NA,IDR
2021-09-20,1670.71,NA,IDR
2021-09-24,1683.11,NA,IDR
2021-09-27,1675.55,NA,IDR
2021-09-28,1662.92,NA,IDR
2021-09-29,1670.46,NA,IDR
2021-10-01,NA,720000000000.0,IDR
2021-10-04,1714.0,NA,IDR
2021-10-05,1691.75,NA,IDR
2021-10-11,1732.54,NA,IDR
2021-10-12,1733.82,NA,IDR
2021-10-13,1743.31,NA,IDR
2021-10-18,1786.61,NA,IDR
2021-10-21,1785.53,NA,IDR
2021-10-25,1778.68,NA,IDR
2021-10-27,1764.96,NA,IDR
2021-10-28,1745.04,NA,IDR
2021-11-01,1751.76,710000000000.0,IDR
2021-11-04,1759.07,NA,IDR
2021-11-08,1769.28,NA,IDR
2021-11-09,1776.72,NA,IDR
2021-11-11,1779.68,NA,IDR
2021-11-12,1767.84,NA,IDR
2021-11-15,1759.49,NA,IDR
2021-11-19,1800.31,NA,IDR
2021-11-22,1799.72,NA,IDR
2021-11-23,1783.62,NA,IDR
2021-11-26,1752.03,NA,IDR
2021-11-29,1775.16,NA,IDR
2021-11-30,1746.24,NA,IDR
2021-12-01,NA,710000000000.0,IDR
2021-12-06,1767.76,NA,IDR
2021-12-08,1781.25,NA,IDR
2021-12-10,1794.02,NA,IDR
2021-12-13,1790.86,NA,IDR
2021-12-15,1788.9,NA,IDR
2021-12-20,1775.22,NA,IDR
2021-12-21,1778.35,NA,IDR
2021-12-23,1788.57,NA,IDR
2021-12-27,1785.99,NA,IDR
2021-12-30,1775.1,NA,IDR
2022-01-01,NA,700000000000.0,IDR
2022-01-03,1812.72,NA,IDR
2022-01-07,1804.07,NA,IDR
2022-01-10,1804.58,NA,IDR
2022-01-14,1806.35,NA,IDR
2022-01-17,1794.41,NA,IDR
2022-01-18,1781.19,NA,IDR
2022-01-20,1779.98,NA,IDR
2022-01-24,1778.6,NA,IDR
2022-01-25,1748.02,NA,IDR
2022-01-31,1753.43,NA,IDR
2022-02-01,NA,720000000000.0,IDR
2022-02-02,1769.8,NA,IDR
2022-02-07,1781.93,NA,IDR
2022-02-08,1778.21,NA,IDR
2022-02-09,1788.77,NA,IDR
2022-02-10,1784.0,NA,IDR
2022-02-14,1764.84,NA,IDR
2022-02-15,1788.27,NA,IDR
2022-02-16,1796.0,NA,IDR
2022-02-17,1789.12,NA,IDR
2022-02-21,1805.84,NA,IDR
2022-02-22,1792.6,NA,IDR
2022-02-24,1797.97,NA,IDR
2022-03-01,1826.18,750000000000.0,IDR
2022-03-02,1821.04,NA,IDR
2022-03-04,1860.41,NA,IDR
2022-03-07,1856.3,NA,IDR
2022-03-08,1851.3,NA,IDR
2022-03-09,1868.17,NA,IDR
2022-03-11,1865.12,NA,IDR
2022-03-14,1863.73,NA,IDR
2022-03-15,1855.43,NA,IDR
2022-03-16,1879.01,NA,IDR
2022-03-18,1865.54,NA,IDR
2022-03-21,1872.24,NA,IDR
2022-03-22,1885.89,NA,IDR
2022-03-23,1891.66,NA,IDR
2022-03-25,1906.54,NA,IDR
2022-03-28,1921.72,NA,IDR
2022-03-29,1903.21,NA,IDR
2022-03-30,1902.3,NA,IDR
2022-04-01,1912.41,322130000000.0,IDR
2022-04-04,1928.29,NA,IDR
2022-04-05,1942.09,NA,IDR
2022-04-06,1933.37,NA,IDR
2022-04-07,1934.48,NA,IDR
2022-04-11,1945.32,NA,IDR
2022-04-12,1950.1,NA,IDR
2022-04-13,1984.34,NA,IDR
2022-04-14,1974.06,NA,IDR
2022-04-18,1990.88,NA,IDR
2022-04-19,1971.28,NA,IDR
2022-04-21,1999.82,NA,IDR
2022-04-25,1976.1,NA,IDR
2022-04-28,1996.81,NA,IDR
2022-05-01,NA,311050000000.0,IDR
2022-05-09,1903.66,NA,IDR
2022-05-10,1868.81,NA,IDR
2022-05-11,1871.27,NA,IDR
2022-05-13,1820.85,NA,IDR
2022-05-17,1839.44,NA,IDR
2022-05-18,1872.54,NA,IDR
2022-05-20,1887.28,NA,IDR
2022-05-23,1856.03,NA,IDR
2022-05-24,1882.61,NA,IDR
2022-05-25,1866.09,NA,IDR
2022-05-27,1909.48,NA,IDR
2022-05-30,1904.55,NA,IDR
2022-05-31,1933.44,NA,IDR
2022-06-01,NA,284930000000.0,IDR
2022-06-02,1912.5,NA,IDR
2022-06-03,1926.55,NA,IDR
2022-06-06,1905.42,NA,IDR
2022-06-07,1917.7,NA,IDR
2022-06-08,1930.58,NA,IDR
2022-06-09,1923.77,NA,IDR
2022-06-13,1838.42,NA,IDR
2022-06-14,1846.76,NA,IDR
2022-06-16,1844.07,NA,IDR
2022-06-20,1814.0,NA,IDR
2022-06-21,1835.27,NA,IDR
2022-06-23,1812.61,NA,IDR
2022-06-24,1819.27,NA,IDR
2022-06-27,1804.76,NA,IDR
2022-06-28,1802.64,NA,IDR
2022-06-29,1782.91,NA,IDR
2022-07-01,1739.2,283460000000.0,IDR
2022-07-04,1704.21,NA,IDR
2022-07-05,1718.95,NA,IDR
2022-07-06,1705.53,NA,IDR
2022-07-08,1721.99,NA,IDR
2022-07-11,1714.38,NA,IDR
2022-07-13,1689.61,NA,IDR
2022-07-14,1695.52,NA,IDR
2022-07-15,1690.15,NA,IDR
2022-07-18,1704.78,NA,IDR
2022-07-20,1770.64,NA,IDR
2022-07-22,1771.07,NA,IDR
2022-07-25,1761.02,NA,IDR
2022-07-26,1776.34,NA,IDR
2022-07-28,1793.52,NA,IDR
2022-07-29,1797.23,NA,IDR
2022-08-01,1804.4,293010000000.0,IDR
