tanggal,NAV,AUM,currency
2018-06-05,1473.53,NA,IDR
2018-06-06,1491.8,NA,IDR
2018-06-20,1471.97,NA,IDR
2018-06-21,1480.3,NA,IDR
2018-06-27,1479.38,NA,IDR
2018-06-29,1456.23,NA,IDR
2018-07-01,NA,306270000000.0,IDR
2018-07-05,1423.63,NA,IDR
2018-07-09,1441.17,NA,IDR
2018-07-12,1462.77,NA,IDR
2018-07-16,1462.84,NA,IDR
2018-07-20,1470.63,NA,IDR
2018-07-23,1469.1,NA,IDR
2018-07-27,1489.65,NA,IDR
2018-07-30,1490.87,NA,IDR
2018-08-01,NA,262940000000.0,IDR
2018-08-03,1483.44,NA,IDR
2018-08-06,1493.98,NA,IDR
2018-08-13,1437.16,NA,IDR
2018-08-14,1439.27,NA,IDR
2018-08-20,1455.58,NA,IDR
2018-08-23,1453.81,NA,IDR
2018-08-27,1459.01,NA,IDR
2018-08-30,1460.41,NA,IDR
2018-09-01,NA,271050000000.0,IDR
2018-09-03,1457.72,NA,IDR
2018-09-06,1441.78,NA,IDR
2018-09-10,1457.16,NA,IDR
2018-09-14,1486.12,NA,IDR
2018-09-17,1480.61,NA,IDR
2018-09-24,1465.26,NA,IDR
2018-09-25,1470.34,NA,IDR
2018-10-01,1461.64,266329999999.99997,IDR
2018-10-02,1447.79,NA,IDR
2018-10-08,1443.93,NA,IDR
2018-10-10,1447.86,NA,IDR
2018-10-15,1429.74,NA,IDR
2018-10-17,1439.87,NA,IDR
2018-10-23,1430.46,NA,IDR
2018-10-25,1416.77,NA,IDR
2018-10-31,1421.46,NA,IDR
2018-11-01,1416.68,272730000000.00003,IDR
2018-11-07,1414.75,NA,IDR
2018-11-09,1417.18,NA,IDR
2018-11-15,1438.55,NA,IDR
2018-11-16,1440.96,NA,IDR
2018-11-23,1418.8,NA,IDR
2018-11-26,1412.26,NA,IDR
2018-11-30,1407.01,NA,IDR
2018-12-01,NA,256540000000.00003,IDR
2018-12-03,1413.73,NA,IDR
2018-12-10,1418.46,NA,IDR
2018-12-17,1424.18,NA,IDR
2018-12-26,1446.67,NA,IDR
2019-01-01,NA,233410000000.0,IDR
2019-01-02,1477.84,NA,IDR
2019-01-07,1483.07,NA,IDR
2019-01-08,1493.05,NA,IDR
2019-01-15,1491.49,NA,IDR
2019-01-16,1490.55,NA,IDR
2019-01-22,1484.53,NA,IDR
2019-01-24,1500.79,NA,IDR
2019-01-30,1505.22,NA,IDR
2019-01-31,1507.28,NA,IDR
2019-02-01,NA,230650000000.0,IDR
2019-02-06,1519.16,NA,IDR
2019-02-08,1530.45,NA,IDR
2019-02-14,1510.12,NA,IDR
2019-02-18,1509.28,NA,IDR
2019-02-21,1512.67,NA,IDR
2019-02-25,1522.28,NA,IDR
2019-03-01,1510.21,225690000000.0,IDR
2019-03-04,1494.8,NA,IDR
2019-03-08,1488.17,NA,IDR
2019-03-11,1493.28,NA,IDR
2019-03-18,1517.8,NA,IDR
2019-03-19,1519.23,NA,IDR
2019-03-25,1526.68,NA,IDR
2019-03-26,1527.19,NA,IDR
2019-04-01,1524.86,188190000000.0,IDR
2019-04-04,1525.22,NA,IDR
2019-04-08,1514.48,NA,IDR
2019-04-11,1521.2,NA,IDR
2019-04-15,1512.23,NA,IDR
2019-04-22,1513.96,NA,IDR
2019-04-26,1522.0,NA,IDR
2019-04-30,1535.02,NA,IDR
2019-05-01,NA,178900000000.0,IDR
2019-05-06,1522.86,NA,IDR
2019-05-07,1531.2,NA,IDR
2019-05-13,1546.06,NA,IDR
2019-05-14,1536.08,NA,IDR
2019-05-20,1517.14,NA,IDR
2019-05-22,1518.29,NA,IDR
2019-05-27,1549.74,NA,IDR
2019-05-29,1551.73,NA,IDR
2019-06-01,NA,134880000000.0,IDR
2019-06-10,1569.48,NA,IDR
2019-06-12,1571.27,NA,IDR
2019-06-13,1566.31,NA,IDR
2019-06-19,1579.46,NA,IDR
2019-06-21,1570.83,NA,IDR
2019-06-27,1582.96,NA,IDR
2019-06-28,1588.93,NA,IDR
2019-07-01,NA,169310000000.0,IDR
2019-07-05,1611.5,NA,IDR
2019-07-08,1610.32,NA,IDR
2019-07-15,1628.37,NA,IDR
2019-07-22,1638.53,NA,IDR
2019-07-29,1622.18,NA,IDR
2019-08-01,NA,219310000000.0,IDR
2019-08-05,1622.7,NA,IDR
2019-08-12,1688.25,NA,IDR
2019-08-13,1700.1,NA,IDR
2019-08-20,1681.14,NA,IDR
2019-08-27,1675.84,NA,IDR
2019-08-28,1680.96,NA,IDR
2019-09-01,NA,240920000000.0,IDR
2019-09-04,1691.08,NA,IDR
2019-09-05,1715.08,NA,IDR
2019-09-11,1719.56,NA,IDR
2019-09-13,1703.31,NA,IDR
2019-09-19,1680.55,NA,IDR
2019-09-20,1674.65,NA,IDR
2019-09-26,1678.96,NA,IDR
2019-09-30,1665.73,NA,IDR
2019-10-01,NA,239010000000.0,IDR
2019-10-03,1624.77,NA,IDR
2019-10-07,1600.53,NA,IDR
2019-10-11,1622.57,NA,IDR
2019-10-14,1629.11,NA,IDR
2019-10-18,1640.35,NA,IDR
2019-10-21,1634.96,NA,IDR
2019-10-28,1638.03,NA,IDR
2019-10-29,1620.09,NA,IDR
2019-11-01,NA,229290000000.0,IDR
2019-11-04,1591.4,NA,IDR
2019-11-06,1587.21,NA,IDR
2019-11-11,1554.43,NA,IDR
2019-11-13,1556.01,NA,IDR
