tanggal,NAV,AUM,currency
2022-04-19,0.75,NA,USD
2022-04-21,0.72,NA,USD
2022-04-25,0.69,NA,USD
2022-04-28,0.71,NA,USD
2022-05-01,NA,11170000.0,USD
2022-05-09,0.71,NA,USD
2022-05-11,0.71,NA,USD
2022-05-12,0.69,NA,USD
2022-05-13,0.71,NA,USD
2022-05-17,0.74,NA,USD
2022-05-18,0.74,NA,USD
2022-05-19,0.71,NA,USD
2022-05-20,0.73,NA,USD
2022-05-23,0.72,NA,USD
2022-05-24,0.7,NA,USD
2022-05-30,0.75,NA,USD
2022-06-01,NA,11820000.0,USD
2022-06-02,0.76,NA,USD
2022-06-06,0.78,NA,USD
2022-06-07,0.78,NA,USD
2022-06-09,0.79,NA,USD
2022-06-13,0.77,NA,USD
2022-06-14,0.76,NA,USD
2022-06-16,0.76,NA,USD
2022-06-20,0.8,NA,USD
2022-06-23,0.8,NA,USD
2022-06-28,0.84,NA,USD
2022-06-29,0.82,NA,USD
2022-06-30,0.81,NA,USD
2022-07-01,NA,11440000.0,USD
2022-07-04,0.81,NA,USD
2022-07-06,0.8,NA,USD
2022-07-08,0.82,NA,USD
2022-07-11,0.79,NA,USD
2022-07-13,0.78,NA,USD
2022-07-14,0.79,NA,USD
2022-07-15,0.78,NA,USD
2022-07-18,0.79,NA,USD
2022-07-20,0.79,NA,USD
2022-07-22,0.79,NA,USD
2022-07-25,0.78,NA,USD
2022-07-27,0.78,NA,USD
2022-07-29,0.76,NA,USD
2022-08-01,NA,11020000.0,USD
2022-08-02,0.75,NA,USD
2022-08-03,0.75,NA,USD
2022-08-04,0.76,NA,USD
2022-08-08,0.76,NA,USD
2022-08-09,0.76,NA,USD
2022-08-10,0.74,NA,USD
2022-08-11,0.76,NA,USD
2022-08-15,0.77,NA,USD
2022-08-22,0.75,NA,USD
2022-08-24,0.74,NA,USD
2022-08-29,0.76,NA,USD
2022-08-31,0.75,NA,USD
2022-09-01,NA,9000000.0,USD
2022-09-02,0.73,NA,USD
2022-09-05,0.72,NA,USD
2022-09-07,0.72,NA,USD
2022-09-09,0.72,NA,USD
2022-09-12,0.73,NA,USD
2022-09-14,0.71,NA,USD
2022-09-16,0.69,NA,USD
2022-09-19,0.68,NA,USD
2022-09-20,0.69,NA,USD
2022-09-21,0.68,NA,USD
2022-09-26,0.66,NA,USD
2022-09-28,0.64,NA,USD
2022-09-29,0.64,NA,USD
2022-10-01,NA,8010000.0,USD
2022-10-03,0.63,NA,USD
2022-10-04,0.64,NA,USD
2022-10-05,0.66,NA,USD
2022-10-07,0.65,NA,USD
2022-10-10,0.63,NA,USD
2022-10-12,0.62,NA,USD
2022-10-13,0.61,NA,USD
2022-10-17,0.62,NA,USD
2022-10-19,0.61,NA,USD
2022-10-24,0.56,NA,USD
2022-10-26,0.57,NA,USD
2022-10-28,0.56,NA,USD
2022-10-31,0.56,NA,USD
2022-11-01,0.59,9200000.0,USD
2022-11-02,0.6,NA,USD
2022-11-04,0.61,NA,USD
2022-11-07,0.62,NA,USD
2022-11-08,0.62,NA,USD
2022-11-09,0.61,NA,USD
2022-11-14,0.65,NA,USD
2022-11-15,0.68,NA,USD
2022-11-18,0.68,NA,USD
2022-11-21,0.67,NA,USD
2022-11-22,0.65,NA,USD
2022-11-24,0.66,NA,USD
2022-11-28,0.64,NA,USD
2022-11-29,0.67,NA,USD
2022-12-01,NA,9590000.0,USD
2022-12-05,0.72,NA,USD
2022-12-07,0.69,NA,USD
2022-12-08,0.71,NA,USD
2022-12-12,0.71,NA,USD
2022-12-13,0.71,NA,USD
2022-12-15,0.7,NA,USD
2022-12-19,0.7,NA,USD
2022-12-20,0.69,NA,USD
2022-12-21,0.69,NA,USD
2022-12-26,0.7,NA,USD
2022-12-27,0.7,NA,USD
2022-12-28,0.7,NA,USD
2022-12-30,0.7,NA,USD
2023-01-01,NA,10520000.0,USD
2023-01-02,0.7,NA,USD
2023-01-03,0.71,NA,USD
2023-01-04,0.73,NA,USD
2023-01-06,0.74,NA,USD
2023-01-09,0.76,NA,USD
2023-01-10,0.77,NA,USD
2023-01-13,0.77,NA,USD
2023-01-16,0.77,NA,USD
2023-01-17,0.77,NA,USD
2023-01-19,0.77,NA,USD
2023-01-20,0.78,NA,USD
2023-01-24,0.78,NA,USD
2023-01-26,0.79,NA,USD
2023-01-30,0.79,NA,USD
2023-01-31,0.78,NA,USD
2023-02-01,NA,9780000.0,USD
2023-02-02,0.79,NA,USD
2023-02-03,0.78,NA,USD
2023-02-06,0.76,NA,USD
2023-02-07,0.76,NA,USD
2023-02-09,0.77,NA,USD
2023-02-10,0.75,NA,USD
2023-02-15,0.74,NA,USD
2023-02-17,0.73,NA,USD
2023-02-20,0.73,NA,USD
2023-02-22,0.71,NA,USD
2023-02-24,0.69,NA,USD
2023-02-27,0.69,NA,USD
2023-03-01,0.71,10080000.0,USD
2023-03-03,0.71,NA,USD
2023-03-06,0.71,NA,USD
2023-03-07,0.7,NA,USD
2023-03-10,0.66,NA,USD
2023-03-13,0.67,NA,USD
2023-03-14,0.66,NA,USD
2023-03-16,0.65,NA,USD
2023-03-20,0.65,NA,USD
2023-03-21,0.66,NA,USD
2023-03-27,0.67,NA,USD
2023-03-28,0.68,NA,USD
2023-03-30,0.7,NA,USD
2023-03-31,0.7,NA,USD
2023-04-01,NA,9540000.0,USD
2023-04-03,0.7,NA,USD
2023-04-06,0.69,NA,USD
2023-04-10,0.69,NA,USD
2023-04-12,0.68,NA,USD
2023-04-13,0.68,NA,USD
2023-04-17,0.68,NA,USD
2023-04-27,0.64,NA,USD
2023-04-28,0.64,NA,USD
2023-05-01,NA,9490000.0,USD
2023-05-02,0.64,NA,USD
2023-05-03,0.64,NA,USD
2023-05-04,0.64,NA,USD
2023-05-05,0.64,NA,USD
2023-05-08,0.64,NA,USD
2023-05-09,0.63,NA,USD
2023-05-11,0.64,NA,USD
2023-05-15,0.65,NA,USD
2023-05-16,0.65,NA,USD
2023-05-19,0.64,NA,USD
2023-05-22,0.65,NA,USD
2023-05-23,0.65,NA,USD
2023-05-25,0.63,NA,USD
2023-05-29,0.63,NA,USD
2023-06-01,NA,9730000.0,USD
2023-06-05,0.64,NA,USD
2023-06-08,0.64,NA,USD
2023-06-12,0.65,NA,USD
2023-06-14,0.66,NA,USD
2023-06-15,0.68,NA,USD
2023-06-21,0.66,NA,USD
2023-06-22,0.66,NA,USD
2023-06-23,0.65,NA,USD
2023-06-26,0.65,NA,USD
2023-07-01,NA,9380000.0,USD
2023-07-03,0.66,NA,USD
2023-07-04,0.66,NA,USD
2023-07-06,0.64,NA,USD
2023-07-07,0.64,NA,USD
2023-07-10,0.64,NA,USD
2023-07-11,0.65,NA,USD
2023-07-13,0.67,NA,USD
2023-07-17,0.67,NA,USD
2023-07-18,0.66,NA,USD
2023-07-20,0.66,NA,USD
2023-07-24,0.65,NA,USD
2023-07-27,0.67,NA,USD
2023-07-31,0.68,NA,USD
2023-08-01,NA,8090000.0,USD
2023-08-02,0.67,NA,USD
2023-08-07,0.67,NA,USD
2023-08-09,0.66,NA,USD
2023-08-11,0.65,NA,USD
2023-08-14,0.64,NA,USD
2023-08-16,0.63,NA,USD
2023-08-18,0.62,NA,USD
2023-08-21,0.62,NA,USD
2023-08-24,0.64,NA,USD
2023-08-25,0.62,NA,USD
2023-08-28,0.63,NA,USD
2023-08-29,0.64,NA,USD
2023-08-30,0.64,NA,USD
2023-09-01,0.64,7520000.0,USD
2023-09-04,0.65,NA,USD
2023-09-05,0.64,NA,USD
2023-09-06,0.64,NA,USD
2023-09-07,0.63,NA,USD
2023-09-11,0.62,NA,USD
2023-09-12,0.62,NA,USD
2023-09-13,0.62,NA,USD
2023-09-14,0.62,NA,USD
2023-09-18,0.61,NA,USD
2023-09-19,0.61,NA,USD
2023-09-20,0.61,NA,USD
2023-09-21,0.6,NA,USD
2023-09-25,0.61,NA,USD
2023-09-27,0.6,NA,USD
2023-09-29,0.61,7540000.0,USD
2023-10-01,NA,6830000.0,USD
2023-10-02,0.61,NA,USD
2023-10-04,0.6,NA,USD
2023-10-06,0.61,NA,USD
2023-10-09,0.61,NA,USD
2023-10-11,0.61,NA,USD
2023-10-13,0.61,NA,USD
2023-10-16,0.6,NA,USD
2023-10-18,0.6,NA,USD
2023-10-20,0.59,NA,USD
2023-10-23,0.58,NA,USD
2023-10-24,0.58,NA,USD
2023-10-25,0.58,NA,USD
2023-10-27,0.58,NA,USD
2023-10-30,0.58,NA,USD
2023-10-31,0.57,NA,USD
2023-11-01,0.57,6990000.0,USD
2023-11-02,0.58,NA,USD
2023-11-06,0.6,NA,USD
2023-11-07,0.6,NA,USD
2023-11-08,0.6,NA,USD
2023-11-09,0.6,NA,USD
2023-11-13,0.6,NA,USD
2023-11-14,0.6,NA,USD
2023-11-16,0.61,NA,USD
2023-11-20,0.61,NA,USD
2023-11-21,0.62,NA,USD
2023-11-23,0.62,NA,USD
2023-11-27,0.61,NA,USD
2023-11-28,0.61,NA,USD
2023-11-29,0.61,NA,USD
2023-12-01,NA,6790000.0,USD
2023-12-04,0.6,NA,USD
2023-12-05,0.6,NA,USD
2023-12-06,0.6,NA,USD
2023-12-08,0.6,NA,USD
2023-12-11,0.6,NA,USD
2023-12-12,0.6,NA,USD
2023-12-13,0.6,NA,USD
2023-12-15,0.61,NA,USD
2023-12-18,0.6,NA,USD
2023-12-19,0.6,NA,USD
2023-12-22,0.59,NA,USD
2023-12-27,0.6,NA,USD
2023-12-28,0.61,NA,USD
2024-01-01,NA,6180000.0,USD
2024-01-02,0.61,NA,USD
2024-01-04,0.59,NA,USD
2024-01-05,0.59,NA,USD
2024-01-08,0.59,NA,USD
2024-01-09,0.59,NA,USD
2024-01-11,0.59,NA,USD
2024-01-12,0.59,NA,USD
2024-01-15,0.59,NA,USD
2024-01-16,0.58,NA,USD
2024-01-18,0.57,NA,USD
2024-01-19,0.58,NA,USD
2024-01-22,0.58,NA,USD
2024-01-23,0.59,NA,USD
2024-01-24,0.59,NA,USD
2024-01-26,0.59,NA,USD
2024-01-29,0.59,NA,USD
2024-01-30,0.58,NA,USD
2024-01-31,0.58,NA,USD
2024-02-01,NA,6260000.0,USD
2024-02-02,0.58,NA,USD
2024-02-05,0.58,NA,USD
2024-02-06,0.59,NA,USD
2024-02-12,0.59,NA,USD
2024-02-13,0.59,NA,USD
2024-02-16,0.61,NA,USD
2024-02-19,0.6,NA,USD
2024-02-20,0.6,NA,USD
2024-02-21,0.6,NA,USD
2024-02-23,0.6,NA,USD
