tanggal,NAV,AUM,currency
2021-12-22,1.22,NA,USD
2021-12-23,1.22,NA,USD
2021-12-27,1.22,NA,USD
2021-12-30,1.22,NA,USD
2022-01-01,NA,133509999.99999999,USD
2022-01-03,1.22,NA,USD
2022-01-07,1.22,NA,USD
2022-01-10,1.22,NA,USD
2022-01-14,1.22,NA,USD
2022-01-17,1.21,NA,USD
2022-01-18,1.21,NA,USD
2022-01-24,1.21,NA,USD
2022-01-25,1.21,NA,USD
2022-01-31,1.21,NA,USD
2022-02-01,NA,96240000.0,USD
2022-02-02,1.21,NA,USD
2022-02-07,1.2,NA,USD
2022-02-08,1.2,NA,USD
2022-02-09,1.2,NA,USD
2022-02-10,1.2,NA,USD
2022-02-14,1.2,NA,USD
2022-02-15,1.19,NA,USD
2022-02-16,1.19,NA,USD
2022-02-17,1.19,NA,USD
2022-02-21,1.19,NA,USD
2022-02-22,1.19,NA,USD
2022-02-24,1.19,NA,USD
2022-03-01,1.19,106030000.0,USD
2022-03-04,1.19,NA,USD
2022-03-07,1.19,NA,USD
2022-03-08,1.18,NA,USD
2022-03-09,1.18,NA,USD
2022-03-11,1.18,NA,USD
2022-03-14,1.18,NA,USD
2022-03-15,1.18,NA,USD
2022-03-16,1.18,NA,USD
2022-03-18,1.18,NA,USD
2022-03-21,1.18,NA,USD
2022-03-22,1.17,NA,USD
2022-03-23,1.18,NA,USD
2022-03-24,1.18,NA,USD
2022-03-25,1.18,NA,USD
2022-03-28,1.17,NA,USD
2022-03-29,1.17,NA,USD
2022-03-30,1.18,NA,USD
2022-04-01,1.18,100410000.0,USD
2022-04-04,1.18,NA,USD
2022-04-05,1.18,NA,USD
2022-04-06,1.17,NA,USD
2022-04-07,1.17,NA,USD
2022-04-11,1.17,NA,USD
2022-04-12,1.16,NA,USD
2022-04-14,1.16,NA,USD
2022-04-18,1.16,NA,USD
2022-04-19,1.16,NA,USD
2022-04-21,1.16,NA,USD
2022-04-25,1.15,NA,USD
2022-04-27,1.15,NA,USD
2022-04-28,1.15,NA,USD
2022-05-01,NA,91930000.0,USD
2022-05-09,1.14,NA,USD
2022-05-10,1.14,NA,USD
2022-05-11,1.14,NA,USD
2022-05-13,1.14,NA,USD
2022-05-17,1.14,NA,USD
