tanggal,NAV,AUM,currency
2021-05-17,1290.96,NA,IDR
2021-05-19,1291.09,NA,IDR
2021-05-24,1293.34,NA,IDR
2021-05-27,1293.33,NA,IDR
2021-05-31,1292.94,NA,IDR
2021-06-01,NA,12610000000.0,IDR
2021-06-03,1293.65,NA,IDR
2021-06-07,1294.22,NA,IDR
2021-06-10,1295.04,NA,IDR
2021-06-11,1295.37,NA,IDR
2021-06-14,1296.08,NA,IDR
2021-06-18,1296.04,NA,IDR
2021-06-22,1297.83,NA,IDR
2021-06-25,1299.13,NA,IDR
2021-06-29,1299.86,NA,IDR
2021-07-01,1299.86,13120000000.0,IDR
2021-07-05,1300.32,NA,IDR
2021-07-07,1300.58,NA,IDR
2021-07-08,1300.44,NA,IDR
2021-07-12,1300.9,NA,IDR
2021-07-14,1301.32,NA,IDR
2021-07-19,1302.21,NA,IDR
2021-07-21,1302.7,NA,IDR
2021-07-22,1303.12,NA,IDR
2021-07-26,1304.19,NA,IDR
2021-07-28,1304.54,NA,IDR
2021-07-29,1304.52,NA,IDR
2021-08-01,NA,13000000000.0,IDR
2021-08-02,1305.28,NA,IDR
2021-08-03,1305.36,NA,IDR
2021-08-05,1305.93,NA,IDR
2021-08-09,1306.45,NA,IDR
2021-08-10,1306.38,NA,IDR
2021-08-13,1306.36,NA,IDR
2021-08-16,1306.86,NA,IDR
2021-08-18,1306.85,NA,IDR
2021-08-20,1307.21,NA,IDR
2021-08-23,1307.37,NA,IDR
2021-08-24,1307.29,NA,IDR
2021-08-30,1307.61,NA,IDR
2021-09-01,1307.47,12770000000.0,IDR
2021-09-06,1308.53,NA,IDR
2021-09-08,1309.09,NA,IDR
2021-09-13,1309.15,NA,IDR
2021-09-16,1309.6,NA,IDR
2021-09-20,1310.43,NA,IDR
2021-09-23,1311.26,NA,IDR
2021-09-27,1312.13,NA,IDR
2021-10-01,1312.21,12870000000.0,IDR
2021-10-04,1312.68,NA,IDR
2021-10-08,1312.74,NA,IDR
2021-10-12,1313.92,NA,IDR
2021-10-15,1314.25,NA,IDR
2021-10-19,1315.23,NA,IDR
2021-10-21,1315.3,NA,IDR
2021-10-25,1315.59,NA,IDR
2021-10-27,1315.72,NA,IDR
2021-10-28,1315.8,NA,IDR
2021-11-01,1315.86,12880000000.0,IDR
2021-11-03,1316.0,NA,IDR
2021-11-04,1315.83,NA,IDR
2021-11-08,1316.34,NA,IDR
2021-11-10,1316.46,NA,IDR
2021-11-11,1316.54,NA,IDR
2021-11-16,1316.66,NA,IDR
2021-11-17,1316.64,NA,IDR
2021-11-18,1316.63,NA,IDR
2021-11-22,1316.78,NA,IDR
2021-11-23,1316.78,NA,IDR
2021-11-26,1317.0,NA,IDR
2021-11-30,1317.28,NA,IDR
2021-12-01,NA,12910000000.0,IDR
2021-12-03,1317.45,NA,IDR
2021-12-07,1317.78,NA,IDR
2021-12-13,1318.56,NA,IDR
2021-12-14,1318.33,NA,IDR
2021-12-20,1318.76,NA,IDR
2021-12-22,1318.87,NA,IDR
2021-12-27,1319.31,NA,IDR
2021-12-29,1319.49,NA,IDR
2022-01-01,NA,62780000000.0,IDR
2022-01-03,1319.81,NA,IDR
2022-01-06,1320.1,NA,IDR
2022-01-10,1320.5,NA,IDR
2022-01-13,1320.81,NA,IDR
2022-01-17,1321.22,NA,IDR
2022-01-24,1321.94,NA,IDR
2022-01-28,1322.72,NA,IDR
2022-02-01,NA,62900000000.0,IDR
2022-02-02,1323.18,NA,IDR
2022-02-04,1323.39,NA,IDR
2022-02-07,1323.77,NA,IDR
2022-02-08,1323.87,NA,IDR
2022-02-10,1324.09,NA,IDR
2022-02-11,1324.2,NA,IDR
2022-02-14,1324.53,NA,IDR
2022-02-15,1324.64,NA,IDR
2022-02-16,1324.75,NA,IDR
2022-02-17,1324.76,NA,IDR
2022-02-21,1324.95,NA,IDR
2022-02-22,1325.05,NA,IDR
2022-02-23,1325.17,NA,IDR
2022-02-24,1325.28,NA,IDR
2022-03-01,NA,63100000000.0,IDR
2022-03-02,1325.93,NA,IDR
2022-03-04,1326.22,NA,IDR
2022-03-08,1327.02,NA,IDR
2022-03-09,1327.49,NA,IDR
2022-03-10,1327.59,NA,IDR
2022-03-14,1328.05,NA,IDR
2022-03-16,1328.54,NA,IDR
2022-03-18,1328.78,NA,IDR
2022-03-21,1329.14,NA,IDR
2022-03-22,1329.26,NA,IDR
2022-03-23,1329.38,NA,IDR
2022-03-25,1329.62,NA,IDR
2022-03-28,1329.66,NA,IDR
2022-03-29,1329.78,NA,IDR
2022-04-01,1329.68,63210000000.0,IDR
2022-04-04,1330.07,NA,IDR
2022-04-05,1330.09,NA,IDR
2022-04-07,1330.24,NA,IDR
2022-04-11,1330.33,NA,IDR
2022-04-12,1330.41,NA,IDR
2022-04-13,1330.59,NA,IDR
2022-04-18,1331.52,NA,IDR
2022-04-19,1331.62,NA,IDR
2022-04-20,1331.81,NA,IDR
2022-04-21,1331.8,NA,IDR
2022-04-25,1332.38,NA,IDR
2022-04-28,1332.82,NA,IDR
2022-05-01,NA,14510000000.0,IDR
2022-05-09,1334.43,NA,IDR
2022-05-11,1334.73,NA,IDR
2022-05-17,1345.39,NA,IDR
2022-05-19,1346.98,NA,IDR
2022-05-23,1347.17,NA,IDR
2022-05-25,1345.94,NA,IDR
2022-05-27,1344.86,NA,IDR
2022-05-30,1344.93,NA,IDR
2022-06-01,NA,14410000000.0,IDR
2022-06-02,1344.93,NA,IDR
2022-06-03,1344.93,NA,IDR
2022-06-06,1345.01,NA,IDR
2022-06-07,1345.01,NA,IDR
2022-06-08,1345.01,NA,IDR
