tanggal,NAV,AUM,currency
2019-05-22,1347.55,NA,IDR
2019-05-27,1390.63,NA,IDR
2019-05-29,1388.72,NA,IDR
2019-06-01,NA,135860000000.00002,IDR
2019-06-10,1451.83,NA,IDR
2019-06-13,1458.37,NA,IDR
2019-06-20,1478.53,NA,IDR
2019-06-21,1469.26,NA,IDR
2019-06-28,1481.19,NA,IDR
2019-07-01,NA,138460000000.0,IDR
2019-07-03,1484.92,NA,IDR
2019-07-08,1477.0,NA,IDR
2019-07-15,1498.26,NA,IDR
2019-07-16,1494.21,NA,IDR
2019-07-22,1485.41,NA,IDR
2019-07-29,1475.24,NA,IDR
2019-08-01,NA,138600000000.0,IDR
2019-08-05,1449.75,NA,IDR
2019-08-12,1481.74,NA,IDR
2019-08-20,1493.98,NA,IDR
2019-08-26,1481.04,NA,IDR
2019-08-27,1488.33,NA,IDR
2019-09-01,NA,133759999999.99998,IDR
2019-09-04,1486.85,NA,IDR
2019-09-06,1484.68,NA,IDR
2019-09-11,1499.44,NA,IDR
2019-09-19,1478.53,NA,IDR
2019-09-26,1471.78,NA,IDR
2019-10-01,NA,132830000000.00002,IDR
2019-10-02,1432.95,NA,IDR
2019-10-03,1437.76,NA,IDR
2019-10-11,1445.48,NA,IDR
2019-10-15,1457.11,NA,IDR
2019-10-18,1464.63,NA,IDR
2019-10-28,1480.02,NA,IDR
2019-11-01,NA,126070000000.0,IDR
2019-11-04,1450.81,NA,IDR
2019-11-11,1455.35,NA,IDR
2019-11-18,1441.61,NA,IDR
2019-11-25,1429.82,NA,IDR
2019-12-01,NA,137580000000.0,IDR
2019-12-02,1429.99,NA,IDR
2019-12-06,1448.49,NA,IDR
2019-12-10,1450.38,NA,IDR
2019-12-17,1456.58,NA,IDR
2019-12-19,1446.49,NA,IDR
2019-12-26,1460.1,NA,IDR
2020-01-01,NA,119190000000.0,IDR
2020-01-02,1446.79,NA,IDR
2020-01-09,1439.7,NA,IDR
2020-01-14,1452.13,NA,IDR
2020-01-16,1441.15,NA,IDR
2020-01-24,1406.42,NA,IDR
2020-01-27,1372.36,NA,IDR
2020-01-31,1331.26,NA,IDR
2020-02-01,NA,110720000000.0,IDR
2020-02-07,1347.25,NA,IDR
2020-02-10,1329.75,NA,IDR
2020-02-11,1331.67,NA,IDR
2020-02-17,1297.98,NA,IDR
2020-02-19,1318.45,NA,IDR
2020-02-24,1277.85,NA,IDR
2020-02-26,1243.12,NA,IDR
2020-03-01,NA,89920000000.0,IDR
2020-03-02,1183.17,NA,IDR
2020-03-05,1249.86,NA,IDR
2020-03-06,1218.35,NA,IDR
2020-03-09,1132.1,NA,IDR
2020-03-12,1066.22,NA,IDR
2020-03-16,1010.16,NA,IDR
2020-03-19,883.51,NA,IDR
2020-03-20,918.97,NA,IDR
2020-03-23,870.79,NA,IDR
2020-03-24,857.35,NA,IDR
2020-03-27,985.55,NA,IDR
2020-03-31,1000.92,NA,IDR
2020-04-01,982.07,104650000000.0,IDR
2020-04-06,1058.4,NA,IDR
2020-04-07,1048.2,NA,IDR
2020-04-08,1014.94,NA,IDR
2020-04-13,1025.84,NA,IDR
2020-04-14,1044.08,NA,IDR
2020-04-15,1024.12,NA,IDR
2020-04-20,1013.25,NA,IDR
2020-04-22,1021.33,NA,IDR
2020-04-23,1031.5,NA,IDR
2020-04-27,1024.45,NA,IDR
2020-04-30,1084.53,NA,IDR
2020-05-01,NA,96450000000.0,IDR
2020-05-04,1045.05,NA,IDR
2020-05-08,1045.42,NA,IDR
2020-05-11,1051.9,NA,IDR
2020-05-15,1036.97,NA,IDR
2020-05-19,1048.13,NA,IDR
2020-05-26,1055.38,NA,IDR
2020-06-01,NA,99070000000.0,IDR
2020-06-02,1094.61,NA,IDR
2020-06-03,1117.08,NA,IDR
2020-06-05,1125.43,NA,IDR
2020-06-08,1144.89,NA,IDR
2020-06-10,1106.89,NA,IDR
2020-06-15,1088.24,NA,IDR
2020-06-18,1114.74,NA,IDR
2020-06-22,1118.56,NA,IDR
2020-06-25,1103.31,NA,IDR
2020-06-29,1105.56,NA,IDR
2020-07-01,1101.8,103500000000.0,IDR
2020-07-03,1120.29,NA,IDR
2020-07-06,1125.82,NA,IDR
2020-07-10,1123.84,NA,IDR
2020-07-13,1135.76,NA,IDR
2020-07-14,1140.64,NA,IDR
2020-07-17,1146.27,NA,IDR
2020-07-21,1152.2,NA,IDR
2020-07-27,1151.52,NA,IDR
2020-07-28,1148.39,NA,IDR
2020-07-29,1146.16,NA,IDR
2020-08-01,NA,103770000000.0,IDR
2020-08-03,1119.85,NA,IDR
2020-08-05,1155.67,NA,IDR
2020-08-10,1157.87,NA,IDR
2020-08-12,1161.16,NA,IDR
2020-08-13,1168.67,NA,IDR
2020-08-18,1174.58,NA,IDR
2020-08-24,1165.89,NA,IDR
2020-08-27,1176.57,NA,IDR
2020-08-28,1175.63,NA,IDR
2020-08-31,1155.53,NA,IDR
2020-09-01,NA,102990000000.0,IDR
2020-09-04,1154.09,NA,IDR
2020-09-08,1154.73,NA,IDR
2020-09-11,1103.38,NA,IDR
2020-09-14,1129.87,NA,IDR
2020-09-15,1118.54,NA,IDR
2020-09-17,1106.85,NA,IDR
2020-09-21,1097.89,NA,IDR
2020-09-23,1085.55,NA,IDR
2020-09-28,1079.67,NA,IDR
2020-09-30,1073.99,NA,IDR
2020-10-01,NA,112250000000.0,IDR
2020-10-05,1091.34,NA,IDR
2020-10-08,1108.23,NA,IDR
2020-10-12,1114.5,NA,IDR
2020-10-13,1120.56,NA,IDR
2020-10-15,1121.68,NA,IDR
2020-10-19,1131.01,NA,IDR
2020-10-23,1137.63,NA,IDR
2020-10-26,1136.71,NA,IDR
2020-11-01,NA,111650000000.0,IDR
2020-11-02,1117.66,NA,IDR
2020-11-03,1126.86,NA,IDR
2020-11-09,1171.05,NA,IDR
2020-11-10,1185.64,NA,IDR
2020-11-16,1208.31,NA,IDR
2020-11-17,1219.43,NA,IDR
2020-11-18,1222.94,NA,IDR
2020-11-23,1249.13,NA,IDR
2020-11-25,1247.23,NA,IDR
2020-11-30,1241.04,NA,IDR
2020-12-01,NA,118630000000.0,IDR
2020-12-02,1284.26,NA,IDR
2020-12-03,1279.11,NA,IDR
2020-12-04,1274.31,NA,IDR
2020-12-07,1299.16,NA,IDR
2020-12-10,1293.29,NA,IDR
2020-12-14,1317.83,NA,IDR
2020-12-17,1349.09,NA,IDR
2020-12-18,1357.39,NA,IDR
2020-12-21,1385.43,NA,IDR
2020-12-28,1357.55,NA,IDR
2020-12-29,1337.97,NA,IDR
2020-12-30,1315.03,NA,IDR
2021-01-01,NA,113500000000.0,IDR
2021-01-04,1351.7,NA,IDR
2021-01-05,1352.2,NA,IDR
2021-01-11,1381.65,NA,IDR
2021-01-12,1373.53,NA,IDR
2021-01-13,1383.22,NA,IDR
2021-01-18,1369.2,NA,IDR
2021-01-20,1374.3,NA,IDR
2021-01-25,1319.61,NA,IDR
2021-01-28,1256.22,NA,IDR
2021-02-01,1295.91,123280000000.0,IDR
2021-02-04,1294.77,NA,IDR
2021-02-08,1319.33,NA,IDR
2021-02-15,1321.75,NA,IDR
2021-02-16,1316.79,NA,IDR
2021-02-19,1289.01,NA,IDR
2021-02-22,1295.89,NA,IDR
2021-02-23,1304.27,NA,IDR
2021-03-01,1301.29,112730000000.0,IDR
2021-03-02,1302.7,NA,IDR
2021-03-05,1258.91,NA,IDR
2021-03-08,1260.73,NA,IDR
2021-03-10,1265.65,NA,IDR
2021-03-15,1278.55,NA,IDR
2021-03-17,1273.06,NA,IDR
2021-03-18,1284.83,NA,IDR
2021-03-22,1280.89,NA,IDR
2021-03-25,1257.07,NA,IDR
2021-03-29,1269.42,NA,IDR
2021-03-31,1234.61,NA,IDR
2021-04-01,1243.83,110440000000.0,IDR
2021-04-05,1231.73,NA,IDR
2021-04-08,1255.92,NA,IDR
2021-04-09,1245.7,NA,IDR
2021-04-13,1211.41,NA,IDR
2021-04-16,1250.69,NA,IDR
2021-04-20,1242.24,NA,IDR
2021-04-23,1229.74,NA,IDR
2021-04-26,1223.63,NA,IDR
2021-04-28,1218.75,NA,IDR
2021-05-01,NA,106510000000.0,IDR
2021-05-03,1209.8,NA,IDR
2021-05-05,1215.89,NA,IDR
2021-05-10,1216.56,NA,IDR
2021-05-17,1174.23,NA,IDR
2021-05-20,1172.88,NA,IDR
2021-05-24,1148.24,NA,IDR
2021-05-27,1167.64,NA,IDR
2021-05-31,1182.91,NA,IDR
2021-06-01,NA,109860000000.0,IDR
2021-06-04,1197.27,NA,IDR
2021-06-07,1194.55,NA,IDR
2021-06-08,1177.6,NA,IDR
2021-06-11,1190.01,NA,IDR
2021-06-15,1179.02,NA,IDR
2021-06-17,1171.8,NA,IDR
2021-06-21,1152.06,NA,IDR
2021-06-22,1167.36,NA,IDR
2021-06-23,1163.9,NA,IDR
2021-06-28,1150.11,NA,IDR
2021-06-30,1157.4,NA,IDR
2021-07-01,NA,107080000000.0,IDR
2021-07-05,1155.96,NA,IDR
2021-07-07,1183.8,NA,IDR
2021-07-08,1176.82,NA,IDR
2021-07-12,1181.58,NA,IDR
2021-07-13,1159.25,NA,IDR
2021-07-15,1165.53,NA,IDR
2021-07-19,1164.51,NA,IDR
2021-07-22,1182.15,NA,IDR
2021-07-23,1171.37,NA,IDR
2021-07-26,1171.94,NA,IDR
2021-07-30,1175.74,NA,IDR
2021-08-01,NA,107450000000.0,IDR
2021-08-03,1181.99,NA,IDR
2021-08-06,1178.95,NA,IDR
2021-08-09,1154.9,NA,IDR
2021-08-10,1138.78,NA,IDR
2021-08-16,1144.12,NA,IDR
2021-08-18,1147.74,NA,IDR
2021-08-23,1151.13,NA,IDR
2021-08-25,1141.09,NA,IDR
2021-08-30,1148.27,NA,IDR
2021-09-01,NA,112150000000.0,IDR
2021-09-02,1135.89,NA,IDR
2021-09-03,1146.19,NA,IDR
2021-09-06,1154.03,NA,IDR
2021-09-09,1140.98,NA,IDR
2021-09-13,1142.21,NA,IDR
2021-09-16,1150.08,NA,IDR
2021-09-17,1150.57,NA,IDR
2021-09-20,1136.0,NA,IDR
2021-09-24,1147.2,NA,IDR
2021-09-27,1141.1,NA,IDR
2021-09-28,1145.33,NA,IDR
2021-09-29,1147.47,NA,IDR
2021-10-01,NA,122010000000.0,IDR
2021-10-04,1186.5,NA,IDR
2021-10-05,1178.33,NA,IDR
2021-10-11,1203.86,NA,IDR
2021-10-12,1206.98,NA,IDR
2021-10-13,1208.22,NA,IDR
2021-10-18,1236.3,NA,IDR
2021-10-21,1224.87,NA,IDR
2021-10-25,1219.67,NA,IDR
2021-10-27,1219.18,NA,IDR
2021-10-28,1205.74,NA,IDR
2021-11-01,1203.86,110260000000.0,IDR
2021-11-04,1208.57,NA,IDR
2021-11-08,1210.08,NA,IDR
2021-11-11,1212.18,NA,IDR
2021-11-12,1211.77,NA,IDR
2021-11-15,1205.94,NA,IDR
2021-11-19,1225.57,NA,IDR
2021-11-22,1223.66,NA,IDR
2021-11-23,1220.19,NA,IDR
2021-11-26,1197.86,NA,IDR
2021-11-29,1203.26,NA,IDR
2021-11-30,1187.24,NA,IDR
2021-12-01,NA,107450000000.0,IDR
2021-12-03,1185.26,NA,IDR
2021-12-06,1188.37,NA,IDR
2021-12-08,1193.12,NA,IDR
2021-12-13,1200.07,NA,IDR
2021-12-15,1192.38,NA,IDR
2021-12-16,1186.67,NA,IDR
2021-12-20,1177.05,NA,IDR
2021-12-23,1176.25,NA,IDR
2021-12-27,1183.12,NA,IDR
2021-12-29,1185.82,NA,IDR
2021-12-30,1179.59,NA,IDR
2022-01-01,NA,104370000000.0,IDR
2022-01-03,1194.74,NA,IDR
2022-01-07,1189.0,NA,IDR
2022-01-10,1183.4,NA,IDR
2022-01-11,1164.39,NA,IDR
2022-01-14,1172.4,NA,IDR
2022-01-17,1159.15,NA,IDR
2022-01-18,1155.23,NA,IDR
2022-01-24,1164.34,NA,IDR
