tanggal,NAV,AUM,currency
2014-10-24,3154.38,NA,IDR
2014-11-01,NA,399640000000.0,IDR
2014-11-05,3178.11,NA,IDR
2014-11-18,3285.26,NA,IDR
2014-12-01,3399.83,309880000000.0,IDR
2014-12-15,3414.77,NA,IDR
2014-12-29,3458.41,NA,IDR
2015-01-01,NA,286530000000.0,IDR
2015-01-07,3471.96,NA,IDR
2015-01-19,3402.4,NA,IDR
2015-02-01,NA,280880000000.0,IDR
2015-02-02,3492.94,NA,IDR
2015-02-10,3524.4,NA,IDR
2015-02-13,3534.91,NA,IDR
2015-02-17,3492.91,NA,IDR
2015-02-25,3588.65,NA,IDR
2015-02-26,3599.5,NA,IDR
2015-03-01,NA,274940000000.0,IDR
2015-03-04,3553.58,NA,IDR
2015-03-10,3544.7,NA,IDR
2015-03-12,3482.0,NA,IDR
2015-03-19,3518.99,NA,IDR
2015-03-23,3490.11,NA,IDR
2015-03-27,3434.13,NA,IDR
2015-04-01,NA,253360000000.0,IDR
2015-04-06,3474.22,NA,IDR
2015-04-13,3463.91,NA,IDR
2015-04-17,3447.89,NA,IDR
2015-04-20,3453.62,NA,IDR
2015-04-27,3346.66,NA,IDR
2015-04-29,3265.13,NA,IDR
2015-05-01,NA,256290000000.00003,IDR
2015-05-04,3265.4,NA,IDR
2015-05-11,3274.82,NA,IDR
2015-05-12,3276.32,NA,IDR
2015-05-18,3310.42,NA,IDR
2015-05-25,3339.24,NA,IDR
2015-05-26,3343.79,NA,IDR
2015-06-01,NA,228210000000.0,IDR
2015-06-03,3229.49,NA,IDR
2015-06-05,3206.26,NA,IDR
2015-06-10,3102.04,NA,IDR
2015-06-17,3054.11,NA,IDR
2015-06-18,3053.29,NA,IDR
2015-06-25,3072.34,NA,IDR
2015-06-30,3049.52,NA,IDR
2015-07-01,NA,224540000000.0,IDR
2015-07-02,3107.33,NA,IDR
2015-07-09,3079.46,NA,IDR
2015-07-13,3129.76,NA,IDR
2015-07-22,3130.72,NA,IDR
2015-07-24,3112.87,NA,IDR
2015-07-27,3046.64,NA,IDR
2015-08-01,NA,201890000000.0,IDR
2015-08-03,3033.32,NA,IDR
2015-08-07,3023.46,NA,IDR
2015-08-10,2998.81,NA,IDR
2015-08-18,2854.0,NA,IDR
2015-08-19,2833.7,NA,IDR
2015-08-24,2572.71,NA,IDR
2015-08-31,2749.03,NA,IDR
2015-09-01,2699.43,187580000000.0,IDR
2015-09-07,2621.72,NA,IDR
2015-09-14,2657.24,NA,IDR
2015-09-15,2630.32,NA,IDR
2015-09-22,2643.3,NA,IDR
2015-09-28,2505.58,NA,IDR
2015-09-30,2546.08,NA,IDR
2015-10-01,NA,194310000000.0,IDR
2015-10-07,2677.7,NA,IDR
2015-10-08,2672.57,NA,IDR
2015-10-15,2676.4,NA,IDR
2015-10-21,2703.28,NA,IDR
2015-10-22,2689.9,NA,IDR
2015-10-30,2648.42,NA,IDR
2015-11-01,NA,183300000000.0,IDR
2015-11-02,2626.24,NA,IDR
2015-11-06,2665.65,NA,IDR
2015-11-16,2576.4,NA,IDR
2015-11-23,2626.35,NA,IDR
2015-11-27,2614.38,NA,IDR
2015-11-30,2548.91,NA,IDR
2015-12-01,NA,189070000000.0,IDR
2015-12-07,2600.9,NA,IDR
2015-12-10,2559.03,NA,IDR
2015-12-14,2502.51,NA,IDR
2015-12-21,2582.53,NA,IDR
2015-12-22,2585.62,NA,IDR
2015-12-28,2625.21,NA,IDR
2016-01-01,NA,183510000000.0,IDR
2016-01-04,2597.91,NA,IDR
2016-01-05,2608.67,NA,IDR
2016-01-12,2574.35,NA,IDR
2016-01-18,2537.83,NA,IDR
2016-01-20,2523.94,NA,IDR
2016-01-27,2567.43,NA,IDR
2016-01-28,2569.25,NA,IDR
2016-02-01,NA,184020000000.0,IDR
2016-02-04,2601.34,NA,IDR
2016-02-10,2629.07,NA,IDR
2016-02-11,2660.94,NA,IDR
2016-02-19,2603.13,NA,IDR
2016-02-22,2593.48,NA,IDR
2016-02-26,2603.93,NA,IDR
2016-03-01,NA,188360000000.0,IDR
2016-03-07,2660.96,NA,IDR
2016-03-14,2699.34,NA,IDR
2016-03-18,2708.78,NA,IDR
2016-03-21,2709.56,NA,IDR
2016-03-28,2658.91,NA,IDR
2016-03-31,2715.07,NA,IDR
2016-04-01,NA,192100000000.0,IDR
2016-04-04,2728.47,NA,IDR
2016-04-11,2720.94,NA,IDR
2016-04-12,2741.64,NA,IDR
2016-04-18,2760.81,NA,IDR
2016-04-25,2804.97,NA,IDR
2016-04-26,2773.27,NA,IDR
2016-05-01,NA,191360000000.0,IDR
2016-05-03,2766.54,NA,IDR
2016-05-09,2739.61,NA,IDR
2016-05-11,2773.38,NA,IDR
2016-05-18,2770.62,NA,IDR
2016-05-20,2752.6,NA,IDR
2016-05-26,2790.56,NA,IDR
2016-06-01,2820.24,197260000000.0,IDR
2016-06-02,2810.36,NA,IDR
2016-06-10,2834.89,NA,IDR
2016-06-14,2813.55,NA,IDR
2016-06-17,2836.94,NA,IDR
2016-06-27,2859.68,NA,IDR
2016-07-01,NA,200990000000.0,IDR
2016-07-11,2979.6,NA,IDR
2016-07-18,2998.43,NA,IDR
2016-07-21,3026.67,NA,IDR
2016-07-25,3033.39,NA,IDR
2016-08-01,3121.68,199660000000.0,IDR
2016-08-03,3085.08,NA,IDR
2016-08-09,3180.9,NA,IDR
2016-08-15,3111.89,NA,IDR
2016-08-16,3147.01,NA,IDR
2016-08-24,3151.12,NA,IDR
2016-08-29,3103.24,NA,IDR
2016-08-31,3109.06,NA,IDR
2016-09-01,NA,193610000000.0,IDR
2016-09-07,3101.22,NA,IDR
2016-09-09,3042.57,NA,IDR
2016-09-15,3026.72,NA,IDR
2016-09-22,3071.52,NA,IDR
2016-09-30,3042.06,NA,IDR
2016-10-01,NA,193290000000.0,IDR
2016-10-04,3096.02,NA,IDR
2016-10-07,3044.45,NA,IDR
2016-10-17,3043.66,NA,IDR
2016-10-24,3051.69,NA,IDR
2016-10-31,3077.88,NA,IDR
2016-11-01,NA,188760000000.0,IDR
2016-11-07,3070.24,NA,IDR
2016-11-10,3157.24,NA,IDR
2016-11-14,2948.51,NA,IDR
2016-11-21,2932.13,NA,IDR
2016-11-23,2982.84,NA,IDR
2016-11-29,2919.75,NA,IDR
2016-12-01,NA,182110000000.0,IDR
2016-12-05,2985.81,NA,IDR
2016-12-06,2972.66,NA,IDR
2016-12-14,2964.13,NA,IDR
2016-12-19,2914.06,NA,IDR
2016-12-21,2864.65,NA,IDR
2016-12-29,2943.55,NA,IDR
2016-12-30,2939.83,NA,IDR
2017-01-01,NA,178820000000.0,IDR
2017-01-05,2930.31,NA,IDR
2017-01-12,2954.49,NA,IDR
2017-01-13,2958.64,NA,IDR
2017-01-20,2946.46,NA,IDR
2017-01-24,2940.44,NA,IDR
2017-01-27,2946.01,NA,IDR
2017-02-01,NA,180570000000.0,IDR
2017-02-06,2987.61,NA,IDR
2017-02-13,2976.53,NA,IDR
2017-02-20,2967.55,NA,IDR
2017-02-27,2986.54,NA,IDR
2017-03-01,NA,179950000000.0,IDR
2017-03-03,2975.49,NA,IDR
2017-03-06,2981.29,NA,IDR
2017-03-13,2930.74,NA,IDR
2017-03-15,2981.01,NA,IDR
2017-03-21,3029.62,NA,IDR
2017-03-29,3068.57,NA,IDR
2017-04-01,NA,170580000000.0,IDR
2017-04-05,3125.11,NA,IDR
2017-04-10,3084.59,NA,IDR
2017-04-12,3115.49,NA,IDR
2017-04-20,3059.91,NA,IDR
2017-04-25,3089.37,NA,IDR
2017-04-27,3109.78,NA,IDR
2017-05-01,NA,152860000000.0,IDR
2017-05-04,3069.2,NA,IDR
2017-05-05,3079.45,NA,IDR
2017-05-12,3054.96,NA,IDR
2017-05-17,3013.46,NA,IDR
2017-05-22,3095.29,NA,IDR
2017-05-29,3060.92,NA,IDR
2017-06-01,NA,148960000000.0,IDR
2017-06-05,3087.16,NA,IDR
2017-06-12,3064.42,NA,IDR
2017-06-19,3115.71,NA,IDR
2017-07-01,NA,141400000000.0,IDR
2017-07-03,3167.27,NA,IDR
2017-07-05,3122.66,NA,IDR
2017-07-11,3076.88,NA,IDR
2017-07-18,3094.47,NA,IDR
2017-07-26,3056.3,NA,IDR
2017-07-31,3087.6,NA,IDR
2017-08-01,NA,135750000000.0,IDR
2017-08-02,3087.13,NA,IDR
2017-08-10,3082.74,NA,IDR
2017-08-14,3060.09,NA,IDR
2017-08-18,3095.4,NA,IDR
2017-08-24,3100.66,NA,IDR
2017-08-25,3106.57,NA,IDR
2017-09-01,NA,132340000000.0,IDR
2017-09-04,3056.69,NA,IDR
2017-09-06,3069.51,NA,IDR
2017-09-11,3085.26,NA,IDR
2017-09-18,3083.09,NA,IDR
2017-09-25,3065.19,NA,IDR
2017-10-01,NA,124380000000.0,IDR
2017-10-02,3056.41,NA,IDR
2017-10-09,3077.68,NA,IDR
2017-10-13,3085.66,NA,IDR
2017-10-16,3097.35,NA,IDR
2017-10-23,3076.82,NA,IDR
2017-10-26,3086.8,NA,IDR
2017-10-31,3078.78,NA,IDR
2017-11-01,NA,122360000000.0,IDR
2017-11-07,3165.27,NA,IDR
2017-11-15,3099.58,NA,IDR
2017-11-20,3145.82,NA,IDR
2017-11-22,3155.62,NA,IDR
2017-11-30,3095.62,NA,IDR
2017-12-01,NA,119780000000.0,IDR
2017-12-04,3127.97,NA,IDR
2017-12-07,3098.87,NA,IDR
2017-12-15,3135.55,NA,IDR
2017-12-22,3173.25,NA,IDR
2017-12-27,3220.11,NA,IDR
2018-01-01,NA,118170000000.0,IDR
2018-01-02,3228.35,NA,IDR
2018-01-08,3310.81,NA,IDR
2018-01-09,3310.0,NA,IDR
2018-01-15,3374.06,NA,IDR
2018-01-22,3452.51,NA,IDR
2018-01-29,3583.55,NA,IDR
2018-02-01,NA,115110000000.0,IDR
2018-02-05,3568.95,NA,IDR
2018-02-13,3525.75,NA,IDR
2018-02-15,3542.74,NA,IDR
2018-02-20,3618.9,NA,IDR
2018-02-27,3600.66,NA,IDR
2018-02-28,3639.02,NA,IDR
2018-03-01,NA,111810000000.0,IDR
2018-03-07,3561.0,NA,IDR
2018-03-12,3650.42,NA,IDR
2018-03-14,3567.71,NA,IDR
2018-03-22,3471.37,NA,IDR
2018-03-26,3461.37,NA,IDR
2018-03-29,3436.64,NA,IDR
2018-04-01,NA,109710000000.0,IDR
2018-04-06,3426.94,NA,IDR
2018-04-13,3511.2,NA,IDR
2018-04-18,3538.97,NA,IDR
2018-04-23,3578.39,NA,IDR
2018-04-30,3408.69,NA,IDR
2018-05-01,NA,115510000000.0,IDR
2018-05-02,3453.84,NA,IDR
2018-05-07,3390.9,NA,IDR
2018-05-14,3425.19,NA,IDR
2018-05-21,3404.26,NA,IDR
2018-05-28,3580.72,NA,IDR
2018-06-01,NA,112740000000.0,IDR
2018-06-05,3698.75,NA,IDR
2018-06-07,3713.14,NA,IDR
2018-06-20,3606.72,NA,IDR
2018-06-27,3529.0,NA,IDR
2018-07-01,NA,118480000000.0,IDR
2018-07-02,3460.72,NA,IDR
2018-07-05,3421.2,NA,IDR
2018-07-12,3577.0,NA,IDR
2018-07-16,3575.98,NA,IDR
2018-07-20,3586.81,NA,IDR
2018-07-27,3658.29,NA,IDR
2018-08-01,NA,117270000000.0,IDR
2018-08-03,3608.61,NA,IDR
2018-08-09,3722.63,NA,IDR
2018-08-13,3563.86,NA,IDR
2018-08-20,3560.6,NA,IDR
2018-08-21,3608.33,NA,IDR
2018-08-27,3639.16,NA,IDR
2018-09-01,NA,116290000000.0,IDR
2018-09-03,3546.65,NA,IDR
2018-09-10,3378.02,NA,IDR
2018-09-17,3409.93,NA,IDR
2018-09-25,3405.49,NA,IDR
2018-09-28,3451.76,NA,IDR
2018-10-01,NA,117780000000.0,IDR
2018-10-02,3398.04,NA,IDR
2018-10-10,3386.6,NA,IDR
2018-10-17,3384.1,NA,IDR
2018-10-23,3346.81,NA,IDR
2018-10-25,3329.85,NA,IDR
2018-11-01,3358.74,117240000000.0,IDR
2018-11-05,3375.4,NA,IDR
2018-11-09,3410.6,NA,IDR
2018-11-16,3487.26,NA,IDR
2018-11-26,3485.72,NA,IDR
2018-11-29,3485.25,NA,IDR
2018-12-01,NA,120000000000.0,IDR
2018-12-03,3471.91,NA,IDR
2018-12-10,3440.28,NA,IDR
2018-12-11,3423.91,NA,IDR
2018-12-17,3419.93,NA,IDR
2018-12-26,3413.16,NA,IDR
2019-01-01,NA,116360000000.0,IDR
2019-01-02,3429.49,NA,IDR
2019-01-07,3490.65,NA,IDR
2019-01-15,3548.98,NA,IDR
2019-01-18,3547.09,NA,IDR
2019-01-22,3530.59,NA,IDR
2019-01-30,3573.24,NA,IDR
2019-02-01,NA,116250000000.0,IDR
2019-02-06,3627.3,NA,IDR
2019-02-12,3534.18,NA,IDR
2019-02-14,3581.81,NA,IDR
2019-02-21,3595.2,NA,IDR
2019-02-25,3584.19,NA,IDR
2019-03-01,3554.44,118720000000.0,IDR
2019-03-08,3477.72,NA,IDR
2019-03-11,3469.38,NA,IDR
2019-03-18,3544.77,NA,IDR
2019-03-21,3538.09,NA,IDR
2019-03-25,3474.41,NA,IDR
2019-04-01,3480.72,120560000000.0,IDR
2019-04-04,3499.2,NA,IDR
2019-04-08,3472.3,NA,IDR
2019-04-15,3513.61,NA,IDR
2019-04-22,3525.88,NA,IDR
2019-04-29,3542.59,NA,IDR
2019-04-30,3545.68,NA,IDR
2019-05-01,NA,119090000000.0,IDR
2019-05-07,3473.44,NA,IDR
2019-05-10,3436.23,NA,IDR
2019-05-14,3358.22,NA,IDR
2019-05-22,3290.53,NA,IDR
2019-05-23,3342.5,NA,IDR
2019-05-29,3385.14,NA,IDR
2019-06-01,NA,123010000000.0,IDR
2019-06-10,3493.74,NA,IDR
2019-06-13,3498.74,NA,IDR
2019-06-17,3440.19,NA,IDR
2019-06-21,3520.23,NA,IDR
2019-06-28,3538.97,NA,IDR
2019-07-01,3560.79,123530000000.0,IDR
2019-07-08,3499.77,NA,IDR
2019-07-11,3576.22,NA,IDR
2019-07-15,3585.4,NA,IDR
2019-07-22,3597.6,NA,IDR
2019-07-24,3590.73,NA,IDR
2019-07-29,3564.77,NA,IDR
2019-08-01,NA,112960000000.0,IDR
2019-08-05,3491.89,NA,IDR
2019-08-12,3546.2,NA,IDR
2019-08-19,3569.72,NA,IDR
2019-08-20,3581.87,NA,IDR
2019-08-27,3565.0,NA,IDR
2019-08-30,3623.7,NA,IDR
2019-09-01,NA,107630000000.0,IDR
2019-09-04,3611.75,NA,IDR
2019-09-11,3650.88,NA,IDR
2019-09-12,3612.61,NA,IDR
2019-09-19,3547.63,NA,IDR
2019-09-24,3458.71,NA,IDR
2019-09-26,3527.88,NA,IDR
2019-10-01,NA,108080000000.0,IDR
2019-10-03,3442.47,NA,IDR
2019-10-07,3424.15,NA,IDR
2019-10-11,3502.15,NA,IDR
2019-10-18,3508.59,NA,IDR
2019-10-21,3517.82,NA,IDR
2019-10-28,3534.61,NA,IDR
2019-11-01,3477.08,100440000000.0,IDR
2019-11-04,3451.01,NA,IDR
2019-11-11,3369.55,NA,IDR
2019-11-13,3348.67,NA,IDR
2019-11-18,3316.7,NA,IDR
2019-11-25,3274.86,NA,IDR
2019-11-26,3254.72,NA,IDR
2019-12-01,NA,103300000000.0,IDR
2019-12-02,3336.96,NA,IDR
2019-12-09,3351.45,NA,IDR
2019-12-10,3345.85,NA,IDR
2019-12-17,3366.23,NA,IDR
2019-12-23,3360.1,NA,IDR
2019-12-26,3387.14,NA,IDR
2020-01-01,NA,96110000000.0,IDR
2020-01-02,3368.28,NA,IDR
2020-01-09,3366.42,NA,IDR
2020-01-15,3333.23,NA,IDR
2020-01-16,3353.36,NA,IDR
2020-01-24,3340.39,NA,IDR
2020-01-27,3270.6,NA,IDR
2020-01-31,3171.98,NA,IDR
2020-02-01,NA,86340000000.0,IDR
2020-02-07,3224.63,NA,IDR
2020-02-10,3194.4,NA,IDR
2020-02-11,3197.72,NA,IDR
2020-02-17,3168.09,NA,IDR
2020-02-19,3199.25,NA,IDR
