tanggal,NAV,AUM,currency
2022-02-14,1258.24,NA,IDR
2022-02-15,1258.35,NA,IDR
2022-02-16,1258.46,NA,IDR
2022-02-17,1258.58,NA,IDR
2022-02-21,1259.01,NA,IDR
2022-02-22,1259.13,NA,IDR
2022-02-23,1259.24,NA,IDR
2022-02-24,1259.34,NA,IDR
2022-02-25,1259.45,NA,IDR
2022-03-01,1260.04,271060000000.0,IDR
2022-03-04,1260.38,NA,IDR
2022-03-07,1260.71,NA,IDR
2022-03-09,1260.93,NA,IDR
2022-03-10,1261.04,NA,IDR
2022-03-11,1261.15,NA,IDR
2022-03-14,1261.47,NA,IDR
2022-03-15,1261.58,NA,IDR
2022-03-16,1261.69,NA,IDR
2022-03-18,1261.91,NA,IDR
2022-03-21,1262.24,NA,IDR
2022-03-22,1262.34,NA,IDR
2022-03-23,1262.45,NA,IDR
2022-03-25,1262.67,NA,IDR
2022-03-28,1263.0,NA,IDR
2022-03-29,1263.11,NA,IDR
2022-04-01,1263.38,254250000000.0,IDR
2022-04-04,1263.7,NA,IDR
2022-04-05,1263.79,NA,IDR
2022-04-07,1264.02,NA,IDR
2022-04-11,1264.46,NA,IDR
2022-04-12,1264.57,NA,IDR
2022-04-13,1264.69,NA,IDR
2022-04-14,1264.8,NA,IDR
2022-04-18,1265.25,NA,IDR
2022-04-19,1265.36,NA,IDR
2022-04-20,1265.47,NA,IDR
2022-04-21,1265.58,NA,IDR
2022-04-25,1266.02,NA,IDR
2022-04-27,1266.25,NA,IDR
2022-04-28,1266.34,NA,IDR
2022-05-01,NA,277460000000.0,IDR
2022-05-09,1267.51,NA,IDR
2022-05-11,1267.75,NA,IDR
2022-05-13,1267.96,NA,IDR
2022-05-17,1268.49,NA,IDR
2022-05-18,1268.65,NA,IDR
2022-05-20,1269.09,NA,IDR
2022-05-23,1269.6,NA,IDR
2022-05-24,1269.69,NA,IDR
2022-05-27,1270.13,NA,IDR
2022-05-30,1270.63,NA,IDR
2022-05-31,1270.67,NA,IDR
2022-06-01,NA,483270000000.0,IDR
2022-06-02,1270.85,NA,IDR
2022-06-06,1271.29,NA,IDR
2022-06-07,1271.41,NA,IDR
2022-06-08,1271.52,NA,IDR
2022-06-09,1271.63,NA,IDR
2022-06-13,1272.02,NA,IDR
2022-06-14,1272.13,NA,IDR
2022-06-15,1272.25,NA,IDR
2022-06-16,1272.36,NA,IDR
2022-06-20,1272.8,NA,IDR
2022-06-21,1272.91,NA,IDR
2022-06-23,1273.2,NA,IDR
2022-06-27,1273.7,NA,IDR
2022-06-29,1273.94,NA,IDR
2022-06-30,1274.07,NA,IDR
2022-07-01,NA,491640000000.0,IDR
2022-07-04,1274.56,NA,IDR
2022-07-06,1274.83,NA,IDR
2022-07-08,1275.07,NA,IDR
2022-07-11,1275.44,NA,IDR
2022-07-12,1275.58,NA,IDR
2022-07-13,1275.71,NA,IDR
2022-07-15,1275.95,NA,IDR
2022-07-18,1276.08,NA,IDR
2022-07-19,1276.19,NA,IDR
2022-07-20,1276.31,NA,IDR
2022-07-21,1276.42,NA,IDR
2022-07-22,1276.52,NA,IDR
2022-07-25,1276.9,NA,IDR
2022-07-26,1277.02,NA,IDR
2022-07-27,1277.13,NA,IDR
2022-07-29,1277.36,NA,IDR
2022-08-01,1277.74,550000000000.0,IDR
2022-08-02,1277.84,NA,IDR
2022-08-03,1277.96,NA,IDR
2022-08-04,1278.07,NA,IDR
2022-08-08,1278.51,NA,IDR
2022-08-09,1278.62,NA,IDR
2022-08-10,1278.73,NA,IDR
2022-08-11,1278.84,NA,IDR
2022-08-15,1279.28,NA,IDR
2022-08-18,1279.62,NA,IDR
2022-08-22,1280.07,NA,IDR
2022-08-24,1280.3,NA,IDR
2022-08-25,1280.41,NA,IDR
2022-08-26,1280.52,NA,IDR
2022-08-29,1280.86,NA,IDR
2022-08-31,1281.02,NA,IDR
2022-09-01,1281.13,368570000000.0,IDR
2022-09-02,1281.22,NA,IDR
2022-09-05,1281.61,NA,IDR
2022-09-06,1281.73,NA,IDR
2022-09-07,1281.86,NA,IDR
2022-09-09,1282.11,NA,IDR
2022-09-12,1282.48,NA,IDR
2022-09-13,1282.6,NA,IDR
2022-09-14,1282.73,NA,IDR
2022-09-16,1282.98,NA,IDR
2022-09-19,1283.35,NA,IDR
2022-09-20,1283.48,NA,IDR
2022-09-21,1283.6,NA,IDR
2022-09-23,1283.86,NA,IDR
2022-09-26,1284.24,NA,IDR
2022-09-27,1284.36,NA,IDR
2022-09-28,1284.49,NA,IDR
2022-09-29,1284.62,NA,IDR
2022-10-01,NA,393960000000.0,IDR
2022-10-03,1285.12,NA,IDR
2022-10-04,1285.24,NA,IDR
2022-10-06,1285.49,NA,IDR
2022-10-10,1285.97,NA,IDR
2022-10-13,1286.32,NA,IDR
2022-10-14,1286.45,NA,IDR
2022-10-17,1286.81,NA,IDR
2022-10-19,1287.07,NA,IDR
2022-10-20,1287.19,NA,IDR
2022-10-21,1287.31,NA,IDR
2022-10-24,1287.67,NA,IDR
2022-10-26,1287.94,NA,IDR
2022-10-28,1288.2,NA,IDR
2022-10-31,1288.51,NA,IDR
2022-11-01,1288.63,455780000000.0,IDR
2022-11-02,1288.76,NA,IDR
2022-11-04,1289.01,NA,IDR
2022-11-07,1289.39,NA,IDR
2022-11-08,1289.52,NA,IDR
2022-11-09,1289.65,NA,IDR
2022-11-11,1289.9,NA,IDR
2022-11-14,1290.28,NA,IDR
2022-11-15,1290.42,NA,IDR
2022-11-16,1290.56,NA,IDR
2022-11-18,1290.85,NA,IDR
2022-11-21,1291.28,NA,IDR
2022-11-22,1291.44,NA,IDR
2022-11-23,1291.58,NA,IDR
2022-11-24,1291.73,NA,IDR
2022-11-25,1291.88,NA,IDR
2022-11-28,1292.34,NA,IDR
2022-11-29,1292.47,NA,IDR
2022-12-01,1292.74,468800000000.0,IDR
2022-12-05,1293.25,NA,IDR
2022-12-06,1293.4,NA,IDR
2022-12-07,1293.54,NA,IDR
2022-12-08,1293.67,NA,IDR
2022-12-12,1294.22,NA,IDR
2022-12-14,1294.5,NA,IDR
2022-12-15,1294.63,NA,IDR
2022-12-16,1294.77,NA,IDR
2022-12-19,1295.2,NA,IDR
2022-12-20,1295.33,NA,IDR
2022-12-21,1295.47,NA,IDR
2022-12-23,1295.84,NA,IDR
2022-12-26,1296.28,NA,IDR
