tanggal,NAV,AUM,currency
2020-05-20,1.28,NA,USD
2020-05-26,1.28,NA,USD
2020-05-28,1.3,NA,USD
2020-05-29,1.31,NA,USD
2020-06-01,NA,108060000.0,USD
2020-06-02,1.32,NA,USD
2020-06-03,1.34,NA,USD
2020-06-04,1.33,NA,USD
2020-06-08,1.36,NA,USD
2020-06-12,1.32,NA,USD
2020-06-15,1.32,NA,USD
2020-06-16,1.35,NA,USD
2020-06-19,1.36,NA,USD
2020-06-23,1.37,NA,USD
2020-06-24,1.35,NA,USD
2020-06-29,1.35,NA,USD
2020-07-01,1.37,86810000.0,USD
2020-07-06,1.39,NA,USD
2020-07-08,1.39,NA,USD
2020-07-10,1.39,NA,USD
2020-07-13,1.39,NA,USD
2020-07-15,1.42,NA,USD
2020-07-20,1.43,NA,USD
2020-07-23,1.42,NA,USD
2020-07-27,1.42,NA,USD
2020-07-30,1.42,NA,USD
2020-08-01,NA,97800000.0,USD
2020-08-03,1.43,NA,USD
2020-08-05,1.44,NA,USD
2020-08-07,1.45,NA,USD
2020-08-10,1.44,NA,USD
2020-08-11,1.44,NA,USD
2020-08-14,1.46,NA,USD
2020-08-18,1.47,NA,USD
2020-08-24,1.47,NA,USD
2020-08-26,1.49,NA,USD
2020-08-31,1.5,NA,USD
2020-09-01,NA,143750000.0,USD
2020-09-02,1.52,NA,USD
2020-09-07,1.47,NA,USD
2020-09-10,1.45,NA,USD
2020-09-11,1.46,NA,USD
2020-09-14,1.47,NA,USD
2020-09-16,1.47,NA,USD
2020-09-17,1.46,NA,USD
2020-09-21,1.44,NA,USD
2020-09-24,1.42,NA,USD
2020-09-28,1.45,NA,USD
2020-10-01,NA,136220000.0,USD
2020-10-02,1.44,NA,USD
2020-10-06,1.45,NA,USD
2020-10-07,1.46,NA,USD
2020-10-09,1.48,NA,USD
2020-10-12,1.49,NA,USD
2020-10-13,1.49,NA,USD
2020-10-19,1.45,NA,USD
2020-10-21,1.45,NA,USD
2020-10-23,1.45,NA,USD
2020-10-26,1.43,NA,USD
2020-11-01,NA,136870000.0,USD
2020-11-02,1.4,NA,USD
2020-11-05,1.47,NA,USD
2020-11-09,1.49,NA,USD
2020-11-12,1.48,NA,USD
2020-11-13,1.49,NA,USD
2020-11-16,1.5,NA,USD
2020-11-18,1.49,NA,USD
2020-11-20,1.49,NA,USD
2020-11-23,1.49,NA,USD
2020-11-27,1.5,NA,USD
2020-11-30,1.5,NA,USD
2020-12-01,1.5,145090000.0,USD
2020-12-04,1.51,NA,USD
2020-12-07,1.51,NA,USD
2020-12-08,1.51,NA,USD
2020-12-10,1.5,NA,USD
2020-12-14,1.5,NA,USD
2020-12-16,1.52,NA,USD
2020-12-21,1.52,NA,USD
2020-12-23,1.52,NA,USD
2020-12-28,1.54,NA,USD
2020-12-30,1.54,NA,USD
2021-01-01,NA,126790000.0,USD
2021-01-04,1.54,NA,USD
2021-01-07,1.56,NA,USD
2021-01-11,1.56,NA,USD
2021-01-15,1.54,NA,USD
2021-01-18,1.54,NA,USD
2021-01-20,1.56,NA,USD
2021-01-22,1.57,NA,USD
2021-01-25,1.57,NA,USD
2021-01-26,1.57,NA,USD
2021-02-01,1.54,117690000.0,USD
2021-02-02,1.55,NA,USD
2021-02-05,1.57,NA,USD
2021-02-08,1.57,NA,USD
2021-02-10,1.57,NA,USD
2021-02-15,1.59,NA,USD
2021-02-17,1.58,NA,USD
2021-02-22,1.55,NA,USD
2021-02-25,1.54,NA,USD
2021-02-26,1.53,NA,USD
2021-03-01,1.55,125520000.0,USD
2021-03-03,1.52,NA,USD
2021-03-04,1.51,NA,USD
2021-03-08,1.52,NA,USD
2021-03-12,1.55,NA,USD
2021-03-15,1.56,NA,USD
2021-03-19,1.54,NA,USD
2021-03-23,1.55,NA,USD
2021-03-24,1.54,NA,USD
2021-03-29,1.56,NA,USD
2021-03-30,1.56,NA,USD
2021-04-01,NA,104610000.0,USD
2021-04-05,1.59,NA,USD
2021-04-07,1.59,NA,USD
2021-04-09,1.61,NA,USD
2021-04-12,1.61,NA,USD
2021-04-14,1.61,NA,USD
2021-04-19,1.62,NA,USD
2021-04-22,1.62,NA,USD
2021-04-26,1.63,NA,USD
2021-04-29,1.63,NA,USD
2021-04-30,1.62,NA,USD
2021-05-01,NA,110870000.0,USD
2021-05-03,1.62,NA,USD
2021-05-05,1.61,NA,USD
2021-05-07,1.63,NA,USD
2021-05-10,1.62,NA,USD
2021-05-17,1.61,NA,USD
2021-05-18,1.6,NA,USD
2021-05-21,1.62,NA,USD
2021-05-24,1.63,NA,USD
2021-05-25,1.63,NA,USD
2021-05-27,1.63,NA,USD
2021-05-31,1.63,NA,USD
2021-06-01,NA,108290000.0,USD
2021-06-02,1.63,NA,USD
2021-06-07,1.64,NA,USD
2021-06-09,1.65,NA,USD
2021-06-11,1.66,NA,USD
2021-06-14,1.67,NA,USD
2021-06-16,1.66,NA,USD
2021-06-17,1.66,NA,USD
2021-06-21,1.65,NA,USD
2021-06-24,1.67,NA,USD
2021-06-28,1.68,NA,USD
2021-07-01,NA,119340000.0,USD
2021-07-02,1.69,NA,USD
2021-07-06,1.7,NA,USD
2021-07-07,1.7,NA,USD
2021-07-09,1.7,NA,USD
2021-07-12,1.71,NA,USD
2021-07-13,1.71,NA,USD
2021-07-19,1.69,NA,USD
2021-07-21,1.7,NA,USD
2021-07-23,1.72,NA,USD
2021-07-26,1.72,NA,USD
2021-07-28,1.72,NA,USD
2021-08-01,NA,121700000.0,USD
2021-08-02,1.74,NA,USD
2021-08-04,1.75,NA,USD
2021-08-09,1.75,NA,USD
2021-08-12,1.75,NA,USD
2021-08-13,1.76,NA,USD
2021-08-16,1.76,NA,USD
2021-08-18,1.75,NA,USD
2021-08-19,1.75,NA,USD
2021-08-23,1.77,NA,USD
2021-08-27,1.78,NA,USD
2021-08-30,1.78,NA,USD
2021-08-31,1.78,NA,USD
2021-09-01,NA,158030000.0,USD
2021-09-03,1.79,NA,USD
2021-09-07,1.79,NA,USD
2021-09-08,1.78,NA,USD
2021-09-13,1.77,NA,USD
2021-09-15,1.77,NA,USD
2021-09-20,1.74,NA,USD
2021-09-22,1.75,NA,USD
2021-09-27,1.75,NA,USD
2021-09-29,1.72,NA,USD
2021-09-30,1.71,NA,USD
2021-10-01,NA,169570000.0,USD
2021-10-04,1.7,NA,USD
2021-10-07,1.73,NA,USD
2021-10-11,1.72,NA,USD
2021-10-14,1.74,NA,USD
2021-10-15,1.75,NA,USD
2021-10-18,1.75,NA,USD
2021-10-21,1.76,NA,USD
2021-10-22,1.76,NA,USD
2021-10-25,1.76,NA,USD
2021-10-26,1.77,NA,USD
2021-10-29,1.79,NA,USD
2021-11-01,1.79,185810000.0,USD
2021-11-02,1.8,NA,USD
2021-11-08,1.81,NA,USD
2021-11-10,1.81,NA,USD
2021-11-15,1.81,NA,USD
2021-11-17,1.81,NA,USD
2021-11-22,1.81,NA,USD
2021-11-25,1.81,NA,USD
2021-11-29,1.79,NA,USD
2021-12-01,1.77,232000000.0,USD
2021-12-02,1.78,NA,USD
2021-12-06,1.78,NA,USD
2021-12-10,1.82,NA,USD
2021-12-13,1.81,NA,USD
2021-12-16,1.81,NA,USD
2021-12-17,1.8,NA,USD
2021-12-21,1.8,NA,USD
2021-12-22,1.81,NA,USD
2021-12-24,1.82,NA,USD
2021-12-27,1.84,NA,USD
2021-12-28,1.84,NA,USD
2022-01-01,NA,260519999.99999997,USD
2022-01-04,1.82,NA,USD
2022-01-05,1.8,NA,USD
2022-01-07,1.78,NA,USD
2022-01-10,1.77,NA,USD
2022-01-12,1.79,NA,USD
2022-01-17,1.78,NA,USD
2022-01-20,1.73,NA,USD
2022-01-24,1.71,NA,USD
2022-01-27,1.68,NA,USD
2022-01-31,1.73,NA,USD
2022-02-01,NA,269570000.0,USD
2022-02-02,1.75,NA,USD
2022-02-04,1.72,NA,USD
2022-02-07,1.71,NA,USD
2022-02-09,1.74,NA,USD
2022-02-11,1.7,NA,USD
2022-02-14,1.69,NA,USD
2022-02-15,1.71,NA,USD
2022-02-16,1.71,NA,USD
2022-02-17,1.69,NA,USD
2022-02-21,1.67,NA,USD
2022-02-22,1.66,NA,USD
2022-02-23,1.63,NA,USD
2022-02-25,1.68,NA,USD
2022-03-01,NA,273350000.0,USD
2022-03-02,1.68,NA,USD
2022-03-04,1.63,NA,USD
2022-03-07,1.59,NA,USD
2022-03-08,1.58,NA,USD
2022-03-09,1.62,NA,USD
2022-03-10,1.61,NA,USD
2022-03-14,1.59,NA,USD
2022-03-15,1.62,NA,USD
2022-03-16,1.66,NA,USD
2022-03-17,1.67,NA,USD
2022-03-21,1.69,NA,USD
2022-03-22,1.7,NA,USD
2022-03-28,1.72,NA,USD
2022-04-01,1.71,266120000.0,USD
2022-04-04,1.73,NA,USD
2022-04-06,1.69,NA,USD
2022-04-11,1.66,NA,USD
2022-04-13,1.67,NA,USD
2022-04-19,1.66,NA,USD
2022-04-20,1.67,NA,USD
2022-04-21,1.65,NA,USD
2022-04-26,1.58,NA,USD
2022-04-27,1.58,NA,USD
2022-05-01,NA,250990000.0,USD
2022-05-09,1.5,NA,USD
2022-05-10,1.5,NA,USD
2022-05-12,1.48,NA,USD
2022-05-17,1.53,NA,USD
2022-05-18,1.49,NA,USD
2022-05-19,1.48,NA,USD
2022-05-23,1.5,NA,USD
2022-05-30,1.56,NA,USD
2022-06-01,NA,223460000.0,USD
2022-06-02,1.57,NA,USD
2022-06-03,1.55,NA,USD
2022-06-06,1.55,NA,USD
2022-06-07,1.56,NA,USD
2022-06-08,1.55,NA,USD
2022-06-13,1.42,NA,USD
2022-06-14,1.41,NA,USD
2022-06-15,1.43,NA,USD
2022-06-17,1.4,NA,USD
2022-06-20,1.4,NA,USD
2022-06-22,1.42,NA,USD
2022-06-23,1.44,NA,USD
2022-06-24,1.48,NA,USD
2022-06-28,1.45,NA,USD
2022-06-29,1.45,NA,USD
2022-07-01,1.44,246300000.0,USD
2022-07-04,1.44,NA,USD
2022-07-05,1.45,NA,USD
2022-07-08,1.47,NA,USD
2022-07-11,1.46,NA,USD
2022-07-12,1.45,NA,USD
2022-07-14,1.44,NA,USD
2022-07-18,1.45,NA,USD
2022-07-19,1.49,NA,USD
2022-07-20,1.5,NA,USD
2022-07-21,1.52,NA,USD
2022-07-22,1.51,NA,USD
2022-07-25,1.5,NA,USD
2022-07-27,1.52,NA,USD
2022-07-28,1.54,NA,USD
2022-07-29,1.57,NA,USD
2022-08-01,NA,221510000.0,USD
2022-08-02,1.56,NA,USD
2022-08-03,1.58,NA,USD
2022-08-04,1.58,NA,USD
2022-08-05,1.58,NA,USD
2022-08-08,1.58,NA,USD
2022-08-09,1.56,NA,USD
2022-08-10,1.59,NA,USD
2022-08-12,1.61,NA,USD
2022-08-15,1.62,NA,USD
2022-08-18,1.62,NA,USD
2022-08-22,1.56,NA,USD
2022-08-24,1.55,NA,USD
2022-08-26,1.52,NA,USD
2022-08-29,1.5,NA,USD
2022-08-30,1.49,NA,USD
2022-08-31,1.48,NA,USD
2022-09-01,1.48,173860000.0,USD
2022-09-05,1.46,NA,USD
2022-09-06,1.45,NA,USD
2022-09-08,1.48,NA,USD
2022-09-12,1.52,NA,USD
2022-09-13,1.47,NA,USD
2022-09-15,1.45,NA,USD
2022-09-19,1.44,NA,USD
2022-09-20,1.43,NA,USD
2022-09-21,1.41,NA,USD
2022-09-26,1.37,NA,USD
2022-09-28,1.39,NA,USD
2022-10-01,NA,178130000.0,USD
2022-10-03,1.38,NA,USD
2022-10-05,1.42,NA,USD
2022-10-07,1.38,NA,USD
2022-10-10,1.36,NA,USD
2022-10-12,1.35,NA,USD
2022-10-14,1.35,NA,USD
2022-10-17,1.38,NA,USD
2022-10-18,1.4,NA,USD
2022-10-20,1.38,NA,USD
2022-10-21,1.4,NA,USD
2022-10-24,1.42,NA,USD
2022-10-25,1.45,NA,USD
2022-10-27,1.43,NA,USD
2022-10-31,1.44,NA,USD
2022-11-01,1.43,177890000.0,USD
2022-11-02,1.4,NA,USD
2022-11-03,1.39,NA,USD
2022-11-07,1.42,NA,USD
2022-11-08,1.43,NA,USD
2022-11-10,1.49,NA,USD
2022-11-14,1.5,NA,USD
2022-11-15,1.51,NA,USD
2022-11-18,1.5,NA,USD
2022-11-21,1.49,NA,USD
2022-11-22,1.5,NA,USD
2022-11-23,1.51,NA,USD
2022-11-28,1.5,NA,USD
2022-11-30,1.53,NA,USD
2022-12-01,NA,170250000.0,USD
2022-12-05,1.52,NA,USD
2022-12-07,1.49,NA,USD
2022-12-08,1.5,NA,USD
2022-12-09,1.49,NA,USD
2022-12-12,1.51,NA,USD
2022-12-14,1.52,NA,USD
2022-12-15,1.48,NA,USD
2022-12-16,1.47,NA,USD
2022-12-19,1.45,NA,USD
2022-12-20,1.45,NA,USD
2022-12-22,1.45,NA,USD
2022-12-26,1.45,NA,USD
2022-12-27,1.45,NA,USD
2022-12-29,1.45,NA,USD
2022-12-30,1.45,NA,USD
2023-01-01,NA,125040000.0,USD
2023-01-02,1.45,NA,USD
2023-01-03,1.45,NA,USD
2023-01-04,1.46,NA,USD
2023-01-05,1.44,NA,USD
2023-01-06,1.47,NA,USD
2023-01-09,1.47,NA,USD
2023-01-10,1.49,NA,USD
2023-01-12,1.51,NA,USD
2023-01-13,1.52,NA,USD
2023-01-16,1.52,NA,USD
2023-01-17,1.52,NA,USD
2023-01-18,1.51,NA,USD
2023-01-19,1.49,NA,USD
2023-01-24,1.53,NA,USD
2023-01-25,1.52,NA,USD
2023-01-27,1.54,NA,USD
2023-01-30,1.53,NA,USD
2023-02-01,1.55,110810000.0,USD
2023-02-03,1.57,NA,USD
2023-02-06,1.56,NA,USD
2023-02-08,1.55,NA,USD
2023-02-09,1.54,NA,USD
2023-02-10,1.54,NA,USD
2023-02-13,1.56,NA,USD
2023-02-14,1.56,NA,USD
2023-02-15,1.57,NA,USD
2023-02-16,1.55,NA,USD
2023-02-17,1.54,NA,USD
2023-02-20,1.54,NA,USD
2023-02-21,1.52,NA,USD
2023-02-23,1.52,NA,USD
2023-02-24,1.5,NA,USD
2023-02-27,1.51,NA,USD
2023-02-28,1.5,NA,USD
2023-03-01,NA,109050000.0,USD
2023-03-02,1.51,NA,USD
2023-03-03,1.53,NA,USD
2023-03-06,1.53,NA,USD
2023-03-07,1.52,NA,USD
2023-03-08,1.52,NA,USD
2023-03-09,1.5,NA,USD
2023-03-13,1.49,NA,USD
2023-03-14,1.51,NA,USD
2023-03-15,1.5,NA,USD
2023-03-20,1.53,NA,USD
2023-03-27,1.54,NA,USD
2023-03-29,1.56,NA,USD
2023-03-31,1.59,NA,USD
2023-04-01,NA,108300000.0,USD
2023-04-03,1.59,NA,USD
2023-04-05,1.58,NA,USD
2023-04-06,1.59,NA,USD
2023-04-10,1.59,NA,USD
2023-04-11,1.58,NA,USD
2023-04-13,1.6,NA,USD
2023-04-14,1.6,NA,USD
2023-04-17,1.61,NA,USD
2023-04-26,1.59,NA,USD
2023-04-28,1.62,NA,USD
2023-05-01,NA,105460000.0,USD
2023-05-02,1.61,NA,USD
2023-05-04,1.6,NA,USD
2023-05-08,1.62,NA,USD
2023-05-09,1.62,NA,USD
2023-05-11,1.62,NA,USD
2023-05-16,1.62,NA,USD
2023-05-17,1.63,NA,USD
2023-05-19,1.64,NA,USD
2023-05-22,1.64,NA,USD
2023-05-25,1.63,NA,USD
2023-05-26,1.64,NA,USD
2023-05-29,1.64,NA,USD
2023-05-31,1.63,NA,USD
2023-06-01,NA,104950000.0,USD
2023-06-05,1.65,NA,USD
2023-06-08,1.64,NA,USD
2023-06-09,1.64,NA,USD
2023-06-12,1.66,NA,USD
2023-06-13,1.67,NA,USD
2023-06-15,1.68,NA,USD
2023-06-16,1.68,NA,USD
2023-06-20,1.67,NA,USD
2023-06-22,1.68,NA,USD
2023-06-23,1.67,NA,USD
2023-06-26,1.66,NA,USD
2023-06-27,1.67,NA,USD
2023-07-01,NA,104750000.0,USD
2023-07-03,1.68,NA,USD
2023-07-04,1.68,NA,USD
2023-07-06,1.67,NA,USD
2023-07-10,1.66,NA,USD
2023-07-11,1.67,NA,USD
2023-07-12,1.68,NA,USD
2023-07-17,1.7,NA,USD
2023-07-20,1.7,NA,USD
2023-07-24,1.7,NA,USD
2023-07-26,1.7,NA,USD
2023-07-27,1.7,NA,USD
2023-07-28,1.71,NA,USD
2023-07-31,1.71,NA,USD
2023-08-01,NA,101100000.0,USD
2023-08-02,1.69,NA,USD
2023-08-03,1.68,NA,USD
2023-08-04,1.67,NA,USD
2023-08-07,1.68,NA,USD
2023-08-08,1.68,NA,USD
2023-08-10,1.68,NA,USD
2023-08-11,1.67,NA,USD
2023-08-14,1.68,NA,USD
2023-08-15,1.67,NA,USD
2023-08-18,1.64,NA,USD
2023-08-21,1.65,NA,USD
2023-08-22,1.65,NA,USD
2023-08-24,1.65,NA,USD
2023-08-28,1.67,NA,USD
2023-08-29,1.68,NA,USD
2023-08-31,1.69,NA,USD
2023-09-01,NA,97190000.0,USD
2023-09-05,1.69,NA,USD
2023-09-06,1.68,NA,USD
2023-09-07,1.67,NA,USD
2023-09-11,1.68,NA,USD
2023-09-12,1.67,NA,USD
2023-09-14,1.68,NA,USD
2023-09-15,1.67,NA,USD
2023-09-18,1.67,NA,USD
2023-09-20,1.66,NA,USD
2023-09-21,1.64,NA,USD
2023-09-22,1.63,NA,USD
2023-09-26,1.62,NA,USD
2023-09-27,1.62,NA,USD
2023-09-29,1.63,NA,USD
2023-10-01,NA,93920000.0,USD
2023-10-02,1.63,NA,USD
2023-10-03,1.61,NA,USD
2023-10-05,1.62,NA,USD
2023-10-06,1.63,NA,USD
2023-10-09,1.64,NA,USD
2023-10-10,1.65,NA,USD
2023-10-12,1.65,NA,USD
2023-10-13,1.64,NA,USD
2023-10-16,1.64,NA,USD
2023-10-17,1.65,NA,USD
2023-10-19,1.62,NA,USD
2023-10-23,1.61,NA,USD
2023-10-24,1.61,NA,USD
2023-10-25,1.6,NA,USD
2023-10-26,1.58,NA,USD
2023-10-30,1.59,NA,USD
2023-11-01,1.62,92320000.0,USD
2023-11-07,1.65,NA,USD
2023-11-08,1.65,NA,USD
2023-11-09,1.65,NA,USD
2023-11-10,1.66,NA,USD
2023-11-14,1.68,NA,USD
2023-11-15,1.68,NA,USD
2023-11-16,1.69,NA,USD
2023-11-17,1.69,NA,USD
2023-11-20,1.7,NA,USD
2023-11-22,1.7,NA,USD
2023-11-23,1.7,NA,USD
2023-11-24,1.7,NA,USD
2023-11-27,1.7,NA,USD
2023-11-28,1.7,NA,USD
2023-11-30,1.71,NA,USD
2023-12-01,1.71,87360000.0,USD
2023-12-04,1.7,NA,USD
2023-12-05,1.7,NA,USD
2023-12-07,1.71,NA,USD
2023-12-08,1.71,NA,USD
2023-12-11,1.72,NA,USD
2023-12-12,1.72,NA,USD
2023-12-14,1.73,NA,USD
2023-12-18,1.75,NA,USD
2023-12-20,1.74,NA,USD
2023-12-21,1.75,NA,USD
2023-12-27,1.76,NA,USD
2024-01-01,NA,75580000.0,USD
2024-01-02,1.75,NA,USD
2024-01-03,1.74,NA,USD
2024-01-04,1.74,NA,USD
2024-01-05,1.73,NA,USD
2024-01-09,1.75,NA,USD
2024-01-10,1.76,NA,USD
2024-01-11,1.76,NA,USD
2024-01-12,1.77,NA,USD
2024-01-15,1.77,NA,USD
2024-01-16,1.76,NA,USD
2024-01-17,1.75,NA,USD
2024-01-18,1.77,NA,USD
2024-01-19,1.78,NA,USD
2024-01-22,1.78,NA,USD
2024-01-23,1.79,NA,USD
2024-01-26,1.8,NA,USD
2024-01-29,1.81,NA,USD
