tanggal,NAV,AUM,currency
2019-03-25,1472.94,NA,IDR
2019-04-01,1474.51,920000000000.0,IDR
2019-04-08,1476.2,NA,IDR
2019-04-10,1476.63,NA,IDR
2019-04-15,1478.01,NA,IDR
2019-04-22,1479.79,NA,IDR
2019-04-30,1481.45,NA,IDR
2019-05-01,NA,830000000000.0,IDR
2019-05-07,1482.98,NA,IDR
2019-05-10,1483.77,NA,IDR
2019-05-14,1484.4,NA,IDR
2019-05-20,1486.3,NA,IDR
2019-05-22,1486.92,NA,IDR
2019-05-29,1488.86,NA,IDR
2019-06-01,NA,680000000000.0,IDR
2019-06-10,1491.9,NA,IDR
2019-06-13,1491.96,NA,IDR
2019-06-18,1493.48,NA,IDR
2019-06-21,1494.27,NA,IDR
2019-06-28,1496.26,NA,IDR
2019-07-01,NA,840000000000.0,IDR
2019-07-08,1498.66,NA,IDR
2019-07-15,1500.98,NA,IDR
2019-07-17,1501.51,NA,IDR
2019-07-22,1502.71,NA,IDR
2019-07-29,1504.0,NA,IDR
2019-08-01,NA,810000000000.0,IDR
2019-08-05,1504.91,NA,IDR
2019-08-06,1505.19,NA,IDR
2019-08-12,1506.97,NA,IDR
2019-08-16,1507.92,NA,IDR
2019-08-20,1509.24,NA,IDR
2019-08-26,1511.16,NA,IDR
2019-08-27,1511.46,NA,IDR
2019-09-01,NA,1060000000000.0,IDR
2019-09-04,1513.6,NA,IDR
2019-09-11,1515.49,NA,IDR
2019-09-16,1516.88,NA,IDR
2019-09-19,1517.64,NA,IDR
2019-09-24,1518.76,NA,IDR
2019-09-26,1519.57,NA,IDR
2019-10-01,NA,1230000000000.0,IDR
2019-10-03,1521.41,NA,IDR
2019-10-04,1521.59,NA,IDR
2019-10-11,1523.94,NA,IDR
2019-10-14,1524.38,NA,IDR
2019-10-18,1525.43,NA,IDR
2019-10-23,1526.93,NA,IDR
2019-10-28,1528.31,NA,IDR
2019-11-01,NA,1190000000000.0,IDR
2019-11-04,1529.99,NA,IDR
2019-11-11,1531.75,NA,IDR
2019-11-12,1532.09,NA,IDR
2019-11-18,1534.21,NA,IDR
2019-11-22,1535.04,NA,IDR
2019-11-25,1535.85,NA,IDR
2019-12-01,NA,940000000000.0,IDR
2019-12-02,1537.47,NA,IDR
2019-12-10,1539.82,NA,IDR
2019-12-11,1540.11,NA,IDR
2019-12-17,1541.59,NA,IDR
2019-12-23,1542.74,NA,IDR
2019-12-26,1543.6,NA,IDR
2020-01-01,NA,1310000000000.0,IDR
2020-01-02,1545.18,NA,IDR
2020-01-09,1547.22,NA,IDR
2020-01-10,1547.57,NA,IDR
2020-01-16,1549.23,NA,IDR
2020-01-20,1550.26,NA,IDR
2020-01-24,1551.37,NA,IDR
2020-01-29,1552.62,NA,IDR
2020-01-31,1552.67,NA,IDR
2020-02-01,NA,1460000000000.0,IDR
2020-02-07,1554.37,NA,IDR
2020-02-10,1555.06,NA,IDR
2020-02-11,1555.33,NA,IDR
2020-02-17,1556.97,NA,IDR
2020-02-18,1557.28,NA,IDR
2020-02-19,1557.64,NA,IDR
2020-02-24,1558.87,NA,IDR
2020-02-26,1559.39,NA,IDR
2020-02-28,1559.61,NA,IDR
2020-03-01,NA,960000000000.0,IDR
2020-03-02,1560.16,NA,IDR
2020-03-05,1561.38,NA,IDR
2020-03-09,1561.87,NA,IDR
2020-03-12,1562.66,NA,IDR
2020-03-16,1563.6,NA,IDR
2020-03-18,1563.76,NA,IDR
2020-03-20,1563.02,NA,IDR
2020-03-23,1563.21,NA,IDR
2020-03-24,1564.5,NA,IDR
2020-03-27,1565.55,NA,IDR
2020-03-30,1563.67,NA,IDR
2020-03-31,1563.31,NA,IDR
2020-04-01,NA,720000000000.0,IDR
2020-04-06,1562.46,NA,IDR
2020-04-07,1562.23,NA,IDR
2020-04-08,1562.18,NA,IDR
2020-04-13,1563.12,NA,IDR
2020-04-15,1563.47,NA,IDR
2020-04-17,1563.77,NA,IDR
2020-04-20,1564.41,NA,IDR
2020-04-22,1564.38,NA,IDR
2020-04-23,1564.6,NA,IDR
2020-04-27,1565.22,NA,IDR
2020-04-30,1565.4,NA,IDR
2020-05-01,NA,650000000000.0,IDR
2020-05-04,1565.86,NA,IDR
2020-05-06,1566.1,NA,IDR
2020-05-08,1566.64,NA,IDR
2020-05-11,1567.31,NA,IDR
2020-05-15,1567.89,NA,IDR
2020-05-18,1568.51,NA,IDR
2020-05-19,1568.7,NA,IDR
2020-05-26,1570.09,NA,IDR
2020-06-01,NA,650000000000.0,IDR
2020-06-02,1571.46,NA,IDR
2020-06-03,1571.83,NA,IDR
2020-06-05,1572.1,NA,IDR
2020-06-08,1572.61,NA,IDR
2020-06-10,1572.95,NA,IDR
2020-06-15,1573.95,NA,IDR
2020-06-18,1574.51,NA,IDR
2020-06-22,1575.55,NA,IDR
2020-06-24,1576.03,NA,IDR
2020-06-25,1576.22,NA,IDR
2020-06-29,1576.88,NA,IDR
2020-07-01,NA,620000000000.0,IDR
2020-07-03,1577.67,NA,IDR
2020-07-06,1578.46,NA,IDR
2020-07-10,1579.31,NA,IDR
2020-07-13,1580.0,NA,IDR
2020-07-14,1580.19,NA,IDR
2020-07-17,1580.84,NA,IDR
2020-07-21,1582.03,NA,IDR
2020-07-24,1582.89,NA,IDR
2020-07-27,1583.63,NA,IDR
2020-07-28,1583.8,NA,IDR
2020-07-29,1583.87,NA,IDR
2020-08-01,NA,690000000000.0,IDR
2020-08-03,1584.93,NA,IDR
2020-08-05,1585.3,NA,IDR
2020-08-10,1586.82,NA,IDR
2020-08-12,1587.46,NA,IDR
2020-08-13,1587.7,NA,IDR
2020-08-18,1588.91,NA,IDR
2020-08-24,1590.11,NA,IDR
2020-08-27,1590.24,NA,IDR
2020-08-28,1590.44,NA,IDR
2020-08-31,1591.08,NA,IDR
2020-09-01,1591.38,650000000000.0,IDR
2020-09-04,1591.6,NA,IDR
2020-09-08,1592.56,NA,IDR
2020-09-11,1592.93,NA,IDR
2020-09-14,1593.59,NA,IDR
2020-09-15,1593.75,NA,IDR
2020-09-21,1595.11,NA,IDR
2020-09-23,1595.63,NA,IDR
2020-09-28,1596.7,NA,IDR
2020-09-30,1596.62,NA,IDR
2020-10-01,NA,650000000000.0,IDR
2020-10-05,1597.46,NA,IDR
2020-10-08,1598.22,NA,IDR
2020-10-12,1598.92,NA,IDR
2020-10-15,1599.51,NA,IDR
2020-10-19,1600.39,NA,IDR
2020-10-20,1600.51,NA,IDR
2020-10-23,1601.37,NA,IDR
2020-10-26,1602.07,NA,IDR
2020-11-01,NA,780000000000.0,IDR
2020-11-02,1603.51,NA,IDR
2020-11-03,1603.89,NA,IDR
2020-11-09,1605.5,NA,IDR
2020-11-10,1605.74,NA,IDR
2020-11-16,1606.97,NA,IDR
2020-11-17,1607.16,NA,IDR
2020-11-18,1607.35,NA,IDR
2020-11-23,1608.49,NA,IDR
2020-11-25,1608.91,NA,IDR
2020-11-30,1609.88,NA,IDR
2020-12-01,NA,650000000000.0,IDR
2020-12-02,1610.1,NA,IDR
2020-12-03,1610.22,NA,IDR
2020-12-07,1610.95,NA,IDR
2020-12-08,1611.02,NA,IDR
2020-12-10,1611.52,NA,IDR
2020-12-14,1612.52,NA,IDR
2020-12-17,1612.84,NA,IDR
2020-12-18,1612.85,NA,IDR
2020-12-21,1613.37,NA,IDR
2020-12-28,1613.92,NA,IDR
2020-12-29,1613.99,NA,IDR
2021-01-01,NA,670000000000.0,IDR
2021-01-04,1615.15,NA,IDR
2021-01-05,1615.6,NA,IDR
2021-01-06,1615.43,NA,IDR
2021-01-11,1615.9,NA,IDR
2021-01-13,1616.67,NA,IDR
2021-01-18,1617.31,NA,IDR
2021-01-20,1617.53,NA,IDR
2021-01-25,1618.72,NA,IDR
2021-01-26,1618.89,NA,IDR
2021-01-28,1619.3,NA,IDR
2021-02-01,1620.47,680000000000.0,IDR
2021-02-04,1621.57,NA,IDR
2021-02-05,1621.58,NA,IDR
2021-02-08,1621.98,NA,IDR
2021-02-15,1623.23,NA,IDR
2021-02-16,1623.41,NA,IDR
2021-02-19,1624.54,NA,IDR
2021-02-23,1625.57,NA,IDR
2021-02-24,1625.84,NA,IDR
2021-03-01,1626.96,740000000000.0,IDR
2021-03-02,1626.99,NA,IDR
2021-03-08,1628.3,NA,IDR
2021-03-10,1628.66,NA,IDR
2021-03-15,1629.92,NA,IDR
2021-03-16,1630.19,NA,IDR
2021-03-17,1630.4,NA,IDR
2021-03-22,1630.89,NA,IDR
2021-03-25,1631.89,NA,IDR
2021-03-26,1632.08,NA,IDR
2021-03-29,1632.47,NA,IDR
2021-04-01,1632.92,830000000000.0,IDR
2021-04-05,1633.91,NA,IDR
2021-04-08,1634.55,NA,IDR
2021-04-09,1634.5,NA,IDR
2021-04-13,1635.13,NA,IDR
2021-04-14,1635.11,NA,IDR
2021-04-16,1635.65,NA,IDR
2021-04-20,1636.11,NA,IDR
2021-04-23,1636.47,NA,IDR
2021-04-26,1637.25,NA,IDR
2021-04-28,1637.71,NA,IDR
2021-05-01,NA,780000000000.0,IDR
2021-05-03,1638.56,NA,IDR
2021-05-04,1638.56,NA,IDR
2021-05-05,1638.91,NA,IDR
2021-05-10,1640.2,NA,IDR
2021-05-17,1640.91,NA,IDR
2021-05-20,1641.34,NA,IDR
2021-05-24,1641.94,NA,IDR
2021-05-27,1642.33,NA,IDR
2021-05-31,1642.93,NA,IDR
2021-06-01,NA,720000000000.0,IDR
2021-06-02,1643.54,NA,IDR
2021-06-04,1643.81,NA,IDR
2021-06-07,1644.15,NA,IDR
2021-06-08,1644.16,NA,IDR
2021-06-11,1644.7,NA,IDR
2021-06-14,1645.47,NA,IDR
2021-06-15,1645.75,NA,IDR
2021-06-21,1646.4,NA,IDR
2021-06-22,1646.54,NA,IDR
2021-06-23,1646.91,NA,IDR
2021-06-28,1648.06,NA,IDR
2021-06-30,1648.09,NA,IDR
2021-07-01,NA,750000000000.0,IDR
2021-07-02,1648.62,NA,IDR
2021-07-05,1649.06,NA,IDR
2021-07-07,1649.59,NA,IDR
2021-07-08,1649.64,NA,IDR
2021-07-12,1650.19,NA,IDR
2021-07-15,1650.67,NA,IDR
2021-07-19,1651.22,NA,IDR
2021-07-21,1651.57,NA,IDR
2021-07-22,1651.84,NA,IDR
2021-07-23,1652.01,NA,IDR
2021-07-26,1652.73,NA,IDR
2021-07-30,1653.32,NA,IDR
2021-08-01,NA,760000000000.0,IDR
2021-08-02,1653.64,NA,IDR
2021-08-03,1653.75,NA,IDR
2021-08-06,1654.29,NA,IDR
2021-08-10,1654.86,NA,IDR
2021-08-16,1655.61,NA,IDR
2021-08-18,1655.83,NA,IDR
2021-08-20,1656.22,NA,IDR
2021-08-23,1656.6,NA,IDR
2021-08-25,1656.8,NA,IDR
2021-08-30,1657.55,NA,IDR
2021-09-01,NA,750000000000.0,IDR
2021-09-02,1657.88,NA,IDR
2021-09-06,1658.44,NA,IDR
2021-09-08,1658.82,NA,IDR
2021-09-09,1658.9,NA,IDR
2021-09-13,1659.18,NA,IDR
2021-09-17,1659.68,NA,IDR
2021-09-20,1660.35,NA,IDR
2021-09-24,1660.69,NA,IDR
2021-09-27,1661.13,NA,IDR
2021-09-28,1661.2,NA,IDR
2021-10-01,NA,870000000000.0,IDR
2021-10-04,1661.78,NA,IDR
2021-10-05,1661.89,NA,IDR
2021-10-08,1662.17,NA,IDR
2021-10-11,1662.78,NA,IDR
2021-10-12,1662.96,NA,IDR
2021-10-13,1663.11,NA,IDR
2021-10-18,1663.81,NA,IDR
2021-10-21,1664.19,NA,IDR
2021-10-25,1664.71,NA,IDR
2021-10-27,1664.8,NA,IDR
2021-10-28,1664.93,NA,IDR
2021-11-01,1665.33,830000000000.0,IDR
2021-11-04,1665.55,NA,IDR
2021-11-08,1666.18,NA,IDR
2021-11-11,1666.59,NA,IDR
2021-11-12,1666.64,NA,IDR
2021-11-15,1667.04,NA,IDR
2021-11-16,1667.09,NA,IDR
2021-11-19,1667.37,NA,IDR
2021-11-23,1668.02,NA,IDR
2021-11-26,1668.41,NA,IDR
2021-11-29,1668.97,NA,IDR
2021-11-30,1669.0,NA,IDR
2021-12-01,NA,860000000000.0,IDR
2021-12-06,1669.89,NA,IDR
2021-12-08,1670.02,NA,IDR
2021-12-13,1670.79,NA,IDR
2021-12-15,1671.22,NA,IDR
2021-12-20,1671.7,NA,IDR
2021-12-23,1672.14,NA,IDR
2021-12-27,1673.16,NA,IDR
2021-12-30,1673.57,NA,IDR
2022-01-01,NA,980000000000.0,IDR
2022-01-03,1673.92,NA,IDR
2022-01-04,1674.24,NA,IDR
2022-01-07,1674.25,NA,IDR
2022-01-10,1674.41,NA,IDR
2022-01-14,1674.97,NA,IDR
2022-01-17,1675.55,NA,IDR
2022-01-18,1675.76,NA,IDR
2022-01-24,1676.63,NA,IDR
2022-01-25,1676.66,NA,IDR
2022-01-31,1677.12,NA,IDR
2022-02-01,NA,1030000000000.0,IDR
2022-02-02,1677.4,NA,IDR
2022-02-07,1677.78,NA,IDR
2022-02-08,1677.49,NA,IDR
2022-02-09,1677.42,NA,IDR
2022-02-10,1677.4,NA,IDR
2022-02-14,1678.83,NA,IDR
2022-02-15,1679.29,NA,IDR
2022-02-16,1679.6,NA,IDR
2022-02-17,1679.78,NA,IDR
2022-02-21,1680.58,NA,IDR
2022-02-22,1680.76,NA,IDR
2022-02-24,1680.97,NA,IDR
2022-03-01,1681.93,1170000000000.0,IDR
2022-03-04,1682.39,NA,IDR
2022-03-07,1682.83,NA,IDR
2022-03-08,1682.88,NA,IDR
2022-03-09,1682.77,NA,IDR
2022-03-11,1682.83,NA,IDR
