tanggal,NAV,AUM
2020-06-02,1485.59,NA
2020-06-03,1512.8,NA
2020-06-04,1504.05,NA
2020-06-08,1540.53,NA
2020-06-12,1489.28,NA
2020-06-16,1532.3,NA
2020-06-19,1523.84,NA
2020-06-23,1509.33,NA
2020-06-26,1515.78,NA
2020-06-29,1513.21,NA
2020-07-01,1505.78,131520000000.00002
2020-07-06,1534.13,NA
2020-07-08,1551.57,NA
2020-07-13,1534.83,NA
2020-07-15,1545.91,NA
2020-07-20,1537.19,NA
2020-07-23,1561.62,NA
2020-07-27,1560.01,NA
2020-07-30,1574.2,NA
2020-08-01,NA,139380000000.0
2020-08-03,1531.11,NA
2020-08-07,1587.53,NA
2020-08-10,1582.49,NA
2020-08-11,1582.03,NA
2020-08-14,1597.19,NA
2020-08-18,1606.58,NA
2020-08-24,1597.44,NA
2020-08-25,1613.37,NA
2020-08-26,1613.16,NA
2020-08-31,1588.96,NA
2020-09-01,NA,128300000000.00002
2020-09-02,1610.53,NA
2020-09-07,1597.32,NA
2020-09-09,1557.18,NA
2020-09-10,1487.87,NA
2020-09-14,1568.19,NA
2020-09-15,1554.13,NA
2020-09-17,1534.81,NA
2020-09-21,1526.69,NA
2020-09-24,1483.63,NA
2020-09-28,1494.39,NA
2020-09-29,1486.17,NA
2020-10-01,NA,129180000000.0
2020-10-02,1496.27,NA
2020-10-06,1502.36,NA
2020-10-09,1520.73,NA
2020-10-12,1523.03,NA
2020-10-13,1527.65,NA
2020-10-19,1549.43,NA
2020-10-21,1556.18,NA
2020-10-26,1555.72,NA
2020-11-01,NA,142750000000.0
2020-11-02,1526.69,NA
2020-11-05,1572.39,NA
2020-11-09,1601.96,NA
2020-11-12,1645.88,NA
2020-11-16,1656.44,NA
2020-11-20,1676.79,NA
2020-11-23,1712.28,NA
2020-11-27,1754.89,NA
2020-11-30,1699.56,NA
2020-12-01,1722.9,157340000000.0
2020-12-03,1746.62,NA
2020-12-07,1775.41,NA
2020-12-08,1769.04,NA
2020-12-14,1795.9,NA
2020-12-15,1802.0,NA
2020-12-16,1859.7,NA
2020-12-21,1906.24,NA
2020-12-23,1823.75,NA
2020-12-28,1858.6,NA
2020-12-29,1837.72,NA
2020-12-30,1820.16,NA
2021-01-01,NA,147590000000.0
2021-01-04,1869.13,NA
2021-01-07,1871.61,NA
2021-01-11,1905.86,NA
2021-01-14,1915.63,NA
2021-01-15,1912.19,NA
2021-01-18,1912.22,NA
2021-01-22,1855.58,NA
2021-01-25,1845.84,NA
2021-01-26,1804.94,NA
2021-01-29,1705.56,NA
2021-02-01,1781.62,158840000000.0
2021-02-02,1771.46,NA
2021-02-08,1807.13,NA
2021-02-10,1790.65,NA
2021-02-15,1805.75,NA
2021-02-17,1772.76,NA
2021-02-22,1788.05,NA
2021-02-25,1805.63,NA
2021-03-01,1805.32,150270000000.0
2021-03-04,1760.24,NA
2021-03-05,1739.8,NA
2021-03-08,1737.87,NA
2021-03-12,1767.45,NA
2021-03-15,1747.77,NA
2021-03-18,1767.52,NA
2021-03-19,1779.83,NA
2021-03-23,1752.94,NA
2021-03-29,1756.28,NA
2021-03-30,1728.7,NA
2021-03-31,1727.02,NA
2021-04-01,NA,151970000000.0
2021-04-05,1725.27,NA
2021-04-06,1737.84,NA
2021-04-07,1751.24,NA
2021-04-12,1691.31,NA
2021-04-13,1694.1,NA
2021-04-14,1721.96,NA
2021-04-19,1731.63,NA
2021-04-21,1717.54,NA
2021-04-22,1712.71,NA
2021-04-26,1707.59,NA
2021-04-29,1707.47,NA
2021-05-01,NA,164480000000.0
2021-05-03,1686.8,NA
2021-05-06,1687.64,NA
2021-05-07,1682.2,NA
2021-05-10,1706.09,NA
2021-05-17,1655.64,NA
2021-05-18,1669.1,NA
2021-05-21,1641.77,NA
2021-05-24,1625.15,NA
2021-05-25,1640.77,NA
2021-05-31,1685.82,NA
2021-06-01,NA,145700000000.0
2021-06-02,1717.49,NA
2021-06-07,1708.24,NA
2021-06-09,1702.52,NA
2021-06-14,1683.47,NA
2021-06-17,1661.91,NA
2021-06-18,1635.25,NA
2021-06-21,1632.31,NA
2021-06-24,1622.3,NA
2021-06-28,1598.2,NA
2021-07-01,1610.58,135000000000.0
2021-07-02,1611.35,NA
2021-07-05,1599.93,NA
2021-07-06,1641.48,NA
2021-07-09,1639.52,NA
2021-07-13,1611.25,NA
2021-07-14,1606.2,NA
2021-07-19,1618.81,NA
2021-07-21,1618.2,NA
2021-07-26,1619.68,NA
2021-07-27,1606.1,NA
2021-07-28,1595.66,NA
2021-08-01,NA,135330000000.00002
2021-08-02,1609.61,NA
2021-08-04,1618.25,NA
2021-08-09,1567.7,NA
2021-08-12,1602.53,NA
2021-08-16,1590.16,NA
2021-08-19,1567.95,NA
2021-08-23,1613.16,NA
2021-08-26,1585.88,NA
2021-08-27,1582.62,NA
2021-08-31,1620.83,NA
2021-09-01,NA,137139999999.99998
2021-09-03,1623.26,NA
2021-09-06,1638.17,NA
2021-09-07,1633.31,NA
2021-09-10,1637.23,NA
2021-09-13,1628.12,NA
2021-09-15,1654.01,NA
2021-09-20,1619.93,NA
2021-09-22,1644.12,NA
2021-09-27,1628.53,NA
2021-09-30,1672.31,NA
2021-10-01,1647.98,130699999999.99998
2021-10-04,1683.96,NA
2021-10-07,1685.52,NA
2021-10-11,1721.91,NA
2021-10-14,1746.46,NA
2021-10-18,1751.47,NA
2021-10-22,1734.32,NA
2021-10-25,1721.53,NA
2021-10-26,1729.22,NA
2021-10-27,1722.6,NA
2021-10-29,1713.28,NA
2021-11-01,NA,122720000000.0
2021-11-02,1685.97,NA
2021-11-08,1713.96,NA
2021-11-09,1725.75,NA
2021-11-10,1718.41,NA
2021-11-15,1694.59,NA
2021-11-17,1704.13,NA
2021-11-22,1734.54,NA
2021-11-24,1726.31,NA
2021-11-25,1737.25,NA
2021-11-29,1726.18,NA
2021-12-01,NA,123720000000.0
2021-12-02,1726.13,NA
2021-12-06,1729.67,NA
2021-12-09,1751.4,NA
2021-12-10,1751.49,NA
2021-12-13,1745.75,NA
2021-12-17,1733.86,NA
2021-12-20,1722.08,NA
2021-12-21,1736.61,NA
2021-12-24,1727.3,NA
2021-12-28,1736.06,NA
2022-01-01,NA,121080000000.0
2022-01-03,1763.69,NA
2022-01-05,1739.53,NA
2022-01-10,1745.93,NA
2022-01-12,1718.55,NA
2022-01-14,1730.38,NA
2022-01-17,1706.62,NA
2022-01-20,1726.0,NA
2022-01-24,1724.63,NA
2022-01-27,1709.4,NA
2022-01-31,1718.01,NA
2022-02-01,NA,122470000000.0
2022-02-04,1719.24,NA
2022-02-07,1726.25,NA
2022-02-09,1710.04,NA
2022-02-11,1713.84,NA
2022-02-14,1701.91,NA
2022-02-15,1714.88,NA
2022-02-16,1710.53,NA
2022-02-18,1729.2,NA
2022-02-21,1723.26,NA
2022-02-22,1720.76,NA
2022-02-23,1739.88,NA
2022-02-25,1740.87,NA
2022-03-01,1751.49,131090000000.0
2022-03-02,1750.59,NA
2022-03-04,1802.29,NA
2022-03-07,1814.6,NA
2022-03-08,1797.0,NA
2022-03-09,1798.26,NA
2022-03-10,1798.99,NA
2022-03-14,1786.85,NA
2022-03-15,1759.03,NA
2022-03-16,1776.99,NA
2022-03-17,1762.46,NA
2022-03-21,1777.31,NA
2022-03-22,1807.58,NA
2022-03-24,1839.41,NA
2022-03-28,1839.11,NA
2022-03-31,1828.21,NA
2022-04-01,1833.13,171390000000.0
2022-04-04,1860.35,NA
2022-04-06,1866.82,NA
2022-04-08,1896.41,NA
2022-04-11,1864.87,NA
2022-04-12,1868.23,NA
2022-04-13,1907.69,NA
2022-04-18,1916.37,NA
2022-04-19,1914.72,NA
2022-04-20,1923.98,NA
2022-04-22,1905.39,NA
2022-04-25,1904.72,NA
2022-04-27,1920.69,NA
2022-04-28,1932.91,NA
2022-05-01,NA,164250000000.0
2022-05-09,1851.61,NA
2022-05-10,1849.82,NA
2022-05-12,1819.15,NA
2022-05-17,1835.31,NA
2022-05-19,1835.0,NA
2022-05-23,1838.14,NA
2022-05-25,1842.0,NA
2022-05-27,1871.46,NA
2022-05-30,1876.83,NA
2022-06-01,NA,160220000000.0
2022-06-02,1897.13,NA
2022-06-03,1907.13,NA
2022-06-06,1902.33,NA
2022-06-07,1902.74,NA
2022-06-08,1910.66,NA
2022-06-10,1863.62,NA
2022-06-13,1827.76,NA
2022-06-14,1842.78,NA
2022-06-15,1815.6,NA
2022-06-17,1805.0,NA
2022-06-20,1806.83,NA
2022-06-21,1838.18,NA
2022-06-22,1823.81,NA
2022-06-24,1856.18,NA
2022-06-27,1841.8,NA
2022-06-28,1830.58,NA
2022-06-29,1820.58,NA
2022-07-01,1783.42,143020000000.0
2022-07-04,1757.77,NA
2022-07-05,1773.5,NA
2022-07-06,1763.35,NA
2022-07-07,1763.93,NA
2022-07-11,1768.27,NA
2022-07-12,1767.03,NA
2022-07-14,1771.51,NA
2022-07-18,1769.66,NA
2022-07-19,1803.34,NA
2022-07-21,1822.9,NA
2022-07-22,1831.2,NA
2022-07-25,1830.67,NA
2022-07-26,1828.61,NA
2022-07-28,1848.1,NA
2022-07-29,1834.35,NA
2022-08-01,1858.23,144910000000.0
2022-08-02,1855.59,NA
2022-08-03,1872.96,NA
2022-08-05,1873.05,NA
2022-08-08,1888.41,NA
2022-08-09,1881.98,NA
2022-08-10,1883.75,NA
2022-08-11,1903.66,NA
2022-08-12,1895.07,NA
2022-08-15,1872.45,NA
2022-08-18,1873.99,NA
2022-08-19,1876.72,NA
2022-08-22,1855.43,NA
2022-08-23,1886.59,NA
2022-08-24,1900.17,NA
2022-08-26,1883.7,NA
2022-08-29,1883.33,NA
2022-08-30,1891.85,NA
2022-09-01,1891.83,137130000000.0
2022-09-05,1916.14,NA
2022-09-06,1922.79,NA
2022-09-08,1900.1,NA
2022-09-12,1918.12,NA
2022-09-13,1936.37,NA
2022-09-15,1938.09,NA
2022-09-16,1921.81,NA
2022-09-19,1921.11,NA
2022-09-20,1915.77,NA
2022-09-22,1930.03,NA
2022-09-23,1914.57,NA
2022-09-26,1893.46,NA
2022-09-27,1896.45,NA
2022-09-28,1873.99,NA
2022-10-01,NA,135789999999.99998
2022-10-03,1874.2,NA
2022-10-04,1887.38,NA
2022-10-05,1893.51,NA
2022-10-07,1888.68,NA
2022-10-10,1878.47,NA
2022-10-11,1865.25,NA
2022-10-12,1869.38,NA
2022-10-14,1849.32,NA
2022-10-17,1857.57,NA
2022-10-18,1849.0,NA
2022-10-19,1862.78,NA
2022-10-20,1909.22,NA
2022-10-21,1888.55,NA
2022-10-24,1891.97,NA
2022-10-25,1887.03,NA
2022-10-26,1907.96,NA
2022-10-27,1909.36,NA
2022-10-31,1906.22,NA
2022-11-01,1888.1,111210000000.0
2022-11-03,1863.07,NA
2022-11-07,1910.65,NA
2022-11-08,1893.05,NA
2022-11-10,1866.86,NA
2022-11-11,1884.46,NA
2022-11-14,1871.96,NA
2022-11-15,1876.96,NA
2022-11-17,1858.57,NA
2022-11-18,1858.65,NA
2022-11-21,1869.04,NA
2022-11-22,1856.33,NA
2022-11-23,1869.23,NA
2022-11-24,1878.28,NA
2022-11-25,1873.62,NA
2022-11-28,1858.63,NA
2022-11-30,1873.85,NA
2022-12-01,NA,132900000000.0
2022-12-02,1873.88,NA
2022-12-05,1853.67,NA
2022-12-07,1814.6,NA
2022-12-09,1805.48,NA
2022-12-12,1825.34,NA
2022-12-14,1827.62,NA
2022-12-15,1810.93,NA
2022-12-16,1823.37,NA
2022-12-19,1830.62,NA
2022-12-20,1820.99,NA
2022-12-22,1818.59,NA
2022-12-26,1812.31,NA
2022-12-27,1813.94,NA
2022-12-29,1816.45,NA
2022-12-30,1808.44,NA
2023-01-01,NA,132270000000.00002
2023-01-02,1800.87,NA
2023-01-03,1832.09,NA
2023-01-05,1789.69,NA
2023-01-06,1800.67,NA
2023-01-09,1816.07,NA
2023-01-10,1809.16,NA
2023-01-12,1815.25,NA
2023-01-13,1810.55,NA
2023-01-16,1816.9,NA
2023-01-17,1829.42,NA
2023-01-18,1829.77,NA
2023-01-24,1826.44,NA
2023-01-25,1814.69,NA
2023-01-27,1823.99,NA
2023-01-30,1826.51,NA
2023-02-01,1817.63,163080000000.0
2023-02-03,1828.03,NA
2023-02-06,1818.29,NA
2023-02-08,1829.83,NA
2023-02-09,1818.18,NA
2023-02-10,1837.85,NA
2023-02-13,1830.3,NA
2023-02-14,1843.56,NA
2023-02-16,1839.16,NA
2023-02-17,1833.85,NA
2023-02-20,1846.97,NA
2023-02-21,1846.66,NA
2023-02-23,1842.28,NA
2023-02-24,1850.71,NA
2023-02-27,1830.82,NA
2023-02-28,1822.87,NA
2023-03-01,NA,105180000000.0
2023-03-02,1824.13,NA
2023-03-03,1817.11,NA
2023-03-06,1814.94,NA
2023-03-07,1801.69,NA
2023-03-09,1805.15,NA
2023-03-10,1798.73,NA
2023-03-13,1803.28,NA
2023-03-14,1774.94,NA
2023-03-15,1754.89,NA
2023-03-17,1781.92,NA
2023-03-20,1758.9,NA
2023-03-24,1781.77,NA
2023-03-27,1773.54,NA
2023-03-29,1815.95,NA
2023-03-31,1795.12,NA
2023-04-01,NA,109100000000.0
2023-04-03,1792.8,NA
2023-04-04,1800.9,NA
2023-04-05,1799.32,NA
2023-04-06,1798.44,NA
2023-04-10,1802.72,NA
2023-04-11,1810.9,NA
2023-04-13,1802.85,NA
2023-04-14,1804.08,NA
2023-04-17,1793.67,NA
2023-04-18,1804.68,NA
2023-04-26,1822.97,NA
2023-04-27,1818.91,NA
2023-04-28,1843.92,NA
2023-05-01,NA,98490000000.0
2023-05-02,1809.8,NA
2023-05-04,1810.92,NA
2023-05-08,1808.2,NA
2023-05-09,1811.51,NA
2023-05-11,1808.66,NA
2023-05-15,1804.76,NA
2023-05-16,1799.3,NA
2023-05-17,1790.93,NA
2023-05-19,1793.71,NA
2023-05-22,1796.89,NA
2023-05-24,1806.83,NA
2023-05-26,1796.35,NA
2023-05-29,1812.69,NA
2023-05-31,1784.72,NA
2023-06-01,NA,110650000000.0
2023-06-05,1799.07,NA
2023-06-06,1802.16,NA
2023-06-08,1818.65,NA
2023-06-09,1818.31,NA
2023-06-12,1828.02,NA
2023-06-13,1822.18,NA
2023-06-15,1833.66,NA
2023-06-16,1827.36,NA
2023-06-19,1819.85,NA
2023-06-20,1815.02,NA
2023-06-22,1806.68,NA
2023-06-23,1810.34,NA
2023-06-26,1821.1,NA
2023-06-27,1816.07,NA
2023-07-01,NA,102030000000.0
2023-07-03,1821.08,NA
2023-07-04,1823.91,NA
2023-07-05,1833.72,NA
2023-07-06,1830.7,NA
2023-07-10,1828.65,NA
2023-07-12,1841.78,NA
2023-07-17,1831.41,NA
2023-07-18,1813.99,NA
2023-07-20,1808.2,NA
2023-07-21,1817.66,NA
2023-07-24,1823.21,NA
2023-07-26,1801.83,NA
2023-07-27,1777.07,NA
2023-07-28,1791.24,NA
2023-07-31,1804.74,NA
2023-08-01,1786.3,95300000000.0
2023-08-03,1803.02,NA
2023-08-04,1797.65,NA
2023-08-07,1792.68,NA
2023-08-08,1793.96,NA
2023-08-10,1801.88,NA
2023-08-11,1797.41,NA
2023-08-14,1805.42,NA
2023-08-15,1814.16,NA
2023-08-18,1808.77,NA
2023-08-21,1806.71,NA
2023-08-22,1810.92,NA
2023-08-24,1799.3,NA
2023-08-28,1801.35,NA
2023-08-29,1809.16,NA
2023-08-31,1803.51,NA
2023-09-01,NA,94370000000.0
2023-09-04,1797.4,NA
2023-09-05,1799.48,NA
2023-09-06,1803.64,NA
2023-09-11,1805.13,NA
2023-09-13,1797.19,NA
2023-09-15,1790.03,NA
2023-09-18,1778.13,NA
2023-09-20,1794.13,NA
2023-09-21,1799.06,NA
2023-09-22,1805.33,NA
2023-09-25,1789.76,NA
2023-09-27,1773.53,NA
2023-09-29,1768.89,NA
2023-10-01,NA,94210000000.0
2023-10-02,1768.29,NA
2023-10-03,1751.05,NA
2023-10-05,1748.33,NA
2023-10-06,1760.19,NA
2023-10-09,1760.67,NA
2023-10-10,1760.62,NA
2023-10-12,1734.75,NA
2023-10-13,1736.2,NA
2023-10-16,1734.7,NA
2023-10-17,1752.45,NA
2023-10-18,1748.09,NA
2023-10-19,1733.57,NA
2023-10-20,1724.37,NA
2023-10-23,1691.73,NA
2023-10-25,1705.66,NA
2023-10-26,1674.57,NA
2023-10-30,1662.99,NA
2023-10-31,1677.49,NA
2023-11-01,1646.33,82230000000.0
2023-11-06,1683.79,NA
2023-11-08,1654.03,NA
2023-11-10,1647.67,NA
2023-11-13,1642.79,NA
2023-11-15,1658.34,NA
2023-11-16,1653.42,NA
2023-11-17,1653.61,NA
2023-11-20,1658.09,NA
2023-11-22,1649.74,NA
2023-11-23,1651.29,NA
2023-11-24,1644.45,NA
2023-11-27,1656.87,NA
2023-11-28,1667.96,NA
2023-12-01,1687.2,84780000000.0
2023-12-04,1677.01,NA
2023-12-05,1677.53,NA
2023-12-07,1674.35,NA
2023-12-08,1694.48,NA
2023-12-11,1666.39,NA
2023-12-12,1666.16,NA
2023-12-14,1666.11,NA
2023-12-18,1654.97,NA
2023-12-19,1669.59,NA
2023-12-20,1673.15,NA
2023-12-21,1663.9,NA
2023-12-22,1671.51,NA
2023-12-27,1670.25,NA
2024-01-01,NA,167680000000.0
2024-01-02,1696.82,NA
2024-01-03,1684.56,NA
2024-01-04,1698.0,NA
2024-01-05,1685.12,NA
2024-01-08,1674.18,NA
2024-01-10,1685.61,NA
2024-01-11,1686.84,NA
2024-01-12,1691.13,NA
2024-01-15,1689.24,NA
2024-01-17,1672.71,NA
2024-01-18,1676.5,NA
2024-01-19,1676.17,NA
2024-01-22,1669.55,NA
2024-01-23,1660.88,NA
2024-01-25,1664.78,NA
2024-01-26,1657.2,NA
2024-01-29,1651.99,NA
2024-01-30,1670.27,NA
2024-01-31,1677.76,NA
2024-02-01,1680.07,338640000000.0
2024-02-02,1685.33,NA
2024-02-05,1669.64,NA
2024-02-06,1674.65,NA
2024-02-07,1670.22,NA
2024-02-12,1680.71,NA
2024-02-13,1668.02,NA
2024-02-15,1683.46,NA
2024-02-16,1678.77,NA
2024-02-19,1665.02,NA
2024-02-20,1680.44,NA
2024-02-21,1676.18,NA
2024-02-22,1678.29,NA
2024-02-23,1672.38,NA
2024-02-26,1665.96,NA
2024-02-27,1667.45,NA
2024-02-28,1667.0,NA
2024-02-29,1663.92,NA
2024-03-01,1661.86,359110000000.0
2024-03-04,1651.61,NA
2024-03-05,1637.39,NA
2024-03-06,1659.07,NA
2024-03-07,1648.97,NA
2024-03-08,1647.43,NA
2024-03-13,1641.71,NA
2024-03-14,1657.51,NA
2024-03-15,1650.29,NA
2024-03-18,1643.88,NA
2024-03-19,1654.22,NA
2024-03-20,1652.71,NA
2024-03-21,1654.17,NA
2024-03-22,1654.6,NA
2024-03-25,1649.47,NA
2024-03-26,1642.09,NA
2024-03-27,1621.2,NA
2024-03-28,1624.72,NA
2024-04-01,1616.1,340410000000.0
2024-04-02,1633.44,NA
2024-04-03,1621.72,NA
2024-04-04,1644.05,NA
2024-04-05,1633.67,NA
2024-04-16,1608.12,NA
2024-04-17,1587.29,NA
2024-04-18,1582.77,NA
2024-04-19,1557.76,NA
2024-04-22,1559.86,NA
2024-04-23,1563.23,NA
2024-04-24,1557.43,NA
2024-04-25,1559.45,NA
2024-04-26,1537.73,NA
2024-04-29,1565.68,NA
2024-04-30,1589.82,NA
2024-05-01,NA,333350000000.0
2024-05-02,1572.85,NA
2024-05-03,1588.49,NA
2024-05-06,1598.32,NA
2024-05-07,1589.41,NA
2024-05-08,1590.37,NA
2024-05-13,1583.6,NA
2024-05-14,1580.94,NA
2024-05-15,1584.48,NA
2024-05-16,1596.45,NA
2024-05-17,1600.83,NA
2024-05-20,1602.98,NA
2024-05-21,1586.24,NA
2024-05-22,1596.08,NA
2024-05-27,1576.72,NA
2024-05-28,1598.46,NA
2024-05-29,1586.74,NA
2024-05-30,1570.52,NA
2024-05-31,1555.4,NA
2024-06-01,NA,310780000000.0
2024-06-03,1576.16,NA
2024-06-04,1577.44,NA
2024-06-05,1565.61,NA
2024-06-06,1569.86,NA
2024-06-07,1570.06,NA
2024-06-10,1554.76,NA
2024-06-11,1529.67,NA
2024-06-12,1527.93,NA
2024-06-13,1521.25,NA
2024-06-14,1494.58,NA
2024-06-19,1497.98,NA
2024-06-20,1501.92,NA
2024-06-21,1521.71,NA
2024-06-24,1526.0,NA
2024-06-25,1525.07,NA
2024-06-26,1530.76,NA
2024-06-27,1537.44,NA
2024-06-28,1552.1,NA
2024-07-01,1558.53,327730000000.0
2024-07-02,1549.81,NA
2024-07-03,1551.37,NA
2024-07-04,1551.35,NA
2024-07-05,1558.95,NA
2024-07-08,1578.17,NA
2024-07-09,1574.62,NA
2024-07-10,1582.91,NA
2024-07-11,1591.95,NA
2024-07-12,1598.31,NA
2024-07-15,1587.06,NA
2024-07-16,1583.76,NA
2024-07-17,1603.54,NA
2024-07-18,1612.05,NA
2024-07-19,1595.51,NA
2024-07-22,1608.56,NA
2024-07-23,1610.45,NA
2024-07-24,1597.22,NA
2024-07-25,1595.94,NA
2024-07-26,1598.39,NA
2024-07-29,1595.83,NA
2024-07-30,1583.89,NA
2024-07-31,1594.51,NA
2024-08-01,1597.2,321270000000.0
2024-08-02,1586.46,NA
2024-08-05,1533.93,NA
2024-08-06,1547.71,NA
2024-08-07,1563.4,NA
2024-08-08,1562.01,NA
2024-08-09,1568.97,NA
2024-08-12,1581.3,NA
2024-08-13,1591.02,NA
2024-08-14,1606.09,NA
2024-08-15,1601.19,NA
2024-08-16,1607.98,NA
2024-08-19,1600.12,NA
2024-08-20,1617.92,NA
2024-08-21,1615.81,NA
2024-08-22,1601.91,NA
2024-08-23,1620.59,NA
2024-08-26,1632.66,NA
2024-08-27,1636.69,NA
2024-08-28,1639.94,NA
2024-08-29,1629.35,NA
2024-08-30,1625.05,NA
2024-09-01,NA,330490000000.0
2024-09-02,1639.47,NA
2024-09-03,1625.55,NA
2024-09-04,1622.91,NA
2024-09-05,1633.14,NA
2024-09-06,1626.5,NA
2024-09-09,1622.94,NA
2024-09-10,1636.38,NA
2024-09-11,1634.14,NA
2024-09-12,1666.59,NA
2024-09-13,1659.79,NA
2024-09-17,1681.04,NA
2024-09-18,1677.07,NA
2024-09-19,1688.25,NA
2024-09-20,1692.04,NA
2024-09-23,1707.77,NA
2024-09-24,1707.75,NA
2024-09-25,1719.08,NA
2024-09-26,1753.41,NA
2024-09-27,1755.41,NA
2024-09-30,1723.63,NA
2024-10-01,1743.02,315630000000.0
2024-10-02,1716.61,NA
2024-10-03,1711.33,NA
2024-10-04,1694.79,NA
2024-10-07,1696.57,NA
2024-10-08,1695.18,NA
2024-10-09,1680.88,NA
2024-10-10,1677.58,NA
2024-10-11,1687.89,NA
2024-10-14,1692.23,NA
2024-10-15,1702.29,NA
2024-10-16,1712.83,NA
2024-10-17,1711.66,NA
2024-10-18,1718.32,NA
2024-10-21,1718.19,NA
2024-10-22,1725.84,NA
2024-10-23,1722.8,NA
2024-10-24,1707.67,NA
2024-10-25,1691.52,NA
2024-10-28,1688.89,NA
2024-10-29,1684.41,NA
2024-10-30,1683.83,NA
2024-10-31,1686.71,NA
2024-11-01,1670.55,144050000000.0
2024-11-04,1669.93,NA
2024-11-05,1681.55,NA
2024-11-06,1654.72,NA
2024-11-07,1644.03,NA
2024-11-08,1636.57,NA
2024-11-11,1615.73,NA
2024-11-12,1624.06,NA
2024-11-13,1629.06,NA
2024-11-14,1603.42,NA
2024-11-15,1602.5,NA
2024-11-18,1600.71,NA
2024-11-19,1641.99,NA
2024-11-20,1632.0,NA
2024-11-21,1636.17,NA
2024-11-22,1656.97,NA
2024-11-25,1661.11,NA
2024-11-26,1646.43,NA
2024-11-28,1604.33,NA
2024-11-29,1622.06,NA
2024-12-01,NA,22510000000.0
2024-12-02,1619.08,NA
2024-12-03,1650.97,NA
2024-12-04,1669.86,NA
2024-12-05,1659.56,NA
2024-12-06,1670.41,NA
2024-12-09,1706.37,NA
2024-12-10,1720.14,NA
2024-12-11,1716.73,NA
2024-12-12,1696.86,NA
2024-12-13,1700.05,NA
2024-12-16,1681.19,NA
2024-12-17,1642.96,NA
2024-12-18,1624.9,NA
2024-12-19,1593.38,NA
2024-12-20,1590.85,NA
2024-12-23,1614.58,NA
2024-12-24,1616.69,NA
2024-12-27,1619.49,NA
2024-12-30,1617.74,NA
2025-01-02,1608.39,NA
2025-01-03,1605.67,NA
2025-01-06,1578.0,NA
2025-01-07,1571.2,NA
2025-01-08,1565.66,NA
2025-01-09,1562.67,NA
2025-01-10,1575.78,NA
2025-01-13,1566.41,NA
2025-01-14,1557.49,NA
2025-01-15,1578.45,NA
2025-01-16,1565.72,NA
2025-01-17,1572.65,NA
2025-01-20,1556.9,NA
2025-01-21,1563.14,NA
2025-01-22,1587.33,NA
2025-01-23,1579.53,NA
2025-01-24,1576.14,NA
2025-01-30,1565.77,NA
2025-01-31,1572.46,NA
2025-02-03,1542.49,NA
