tanggal,NAV,AUM
2017-05-16,NA,55320.0
2017-05-18,55370.0,NA
2017-05-22,56530.0,NA
2017-05-23,NA,56280.7
2017-05-26,56010.0,NA
2017-05-29,NA,55880.0
2017-05-31,NA,56270.0
2017-06-02,56390.0,NA
2017-06-07,NA,56140.0
2017-06-09,55840.0,NA
2017-06-14,NA,57110.0
2017-06-16,56370.0,NA
2017-06-22,NA,57170.0
2017-07-03,57950.0,57950.0
2017-07-06,NA,57230.0
2017-07-10,56350.0,NA
2017-07-14,NA,56840.0
2017-07-17,56820.0,NA
2017-07-21,NA,56220.0
2017-07-24,56690.0,NA
2017-07-28,NA,57090.0
2017-07-31,57170.0,57170.0
2017-08-04,56291.5,NA
2017-08-07,NA,55930.0
2017-08-08,56520.0,NA
2017-08-14,NA,56400.4
2017-08-15,56580.0,NA
2017-08-21,NA,57010.0
2017-08-23,57540.0,NA
2017-08-28,NA,57400.0
2017-08-29,NA,57283.7
2017-08-30,57230.0,NA
2017-09-04,NA,56740.0
2017-09-07,57013.5,NA
2017-09-11,57390.0,57390.0
2017-09-14,57310.0,57310.0
2017-09-18,NA,57500.0
2017-09-22,57640.0,NA
2017-09-25,NA,57490.0
2017-09-29,57391.6,57391.6
2017-10-02,57560.0,NA
2017-10-03,NA,57820.0
2017-10-09,57670.0,NA
2017-10-10,NA,57580.0
2017-10-16,57815.6,57815.6
2017-10-17,NA,57910.0
2017-10-18,57680.0,NA
2017-10-23,57610.0,NA
2017-10-25,NA,58100.0
2017-10-30,57690.0,57690.0
2017-11-01,NA,1500000000000.0
2017-11-06,58810.0,NA
2017-11-09,NA,58890.0
2017-11-13,58760.0,NA
2017-11-14,NA,58360.0
2017-11-16,NA,59220.0
2017-11-20,59390.0,NA
2017-11-23,NA,59330.0
2017-11-27,59430.0,NA
2017-11-28,59790.0,NA
2017-11-29,NA,59630.0
2017-12-01,NA,1510000000000.0
2017-12-05,59350.0,NA
2017-12-08,NA,59580.0
2017-12-13,59740.0,NA
2017-12-14,60190.0,60190.0
2017-12-15,NA,60170.0
2017-12-20,59890.0,NA
2017-12-27,NA,61870.0
2017-12-28,62070.0,NA
2018-01-01,NA,1640000000000.0
2018-01-02,62210.0,NA
2018-01-04,61810.0,NA
2018-01-08,NA,62640.0
2018-01-12,62930.0,NA
2018-01-15,NA,63150.0
2018-01-19,64330.0,NA
2018-01-22,64569.99999999999,64569.99999999999
2018-01-29,66420.0,66420.0
