tanggal,NAV,AUM
2018-06-04,1277.62,NA
2018-06-20,1249.84,NA
2018-06-21,1234.47,NA
2018-06-25,1242.02,NA
2018-06-29,1218.16,NA
2018-07-01,NA,3370000000000.0
2018-07-03,1184.06,NA
2018-07-09,1219.88,NA
2018-07-10,1239.73,NA
2018-07-17,1228.72,NA
2018-07-18,1241.36,NA
2018-07-25,1251.87,NA
2018-07-26,1259.12,NA
2018-08-01,1285.26,3280000000000.0
2018-08-03,1272.33,NA
2018-08-09,1296.83,NA
2018-08-13,1239.15,NA
2018-08-16,1211.99,NA
2018-08-21,1254.54,NA
2018-08-24,1260.48,NA
2018-08-30,1263.11,NA
2018-08-31,1262.53,NA
2018-09-01,NA,3090000000000.0
2018-09-07,1220.76,NA
2018-09-10,1214.27,NA
2018-09-17,1213.19,NA
2018-09-24,1222.66,NA
2018-09-25,1219.47,NA
2018-10-01,1238.88,3080000000000.0
2018-10-03,1223.82,NA
2018-10-08,1203.36,NA
2018-10-12,1192.65,NA
2018-10-15,1187.18,NA
2018-10-22,1221.3,NA
2018-10-23,1212.82,NA
2018-10-30,1204.46,NA
2018-11-01,NA,2920000000000.0
2018-11-07,1237.72,NA
2018-11-14,1215.95,NA
2018-11-16,1255.99,NA
2018-11-22,1246.33,NA
2018-11-26,1248.1,NA
2018-11-29,1271.1,NA
2018-12-01,NA,3340000000000.0
2018-12-04,1278.31,NA
2018-12-07,1273.07,NA
2018-12-12,1264.11,NA
2018-12-14,1276.42,NA
2018-12-21,1271.89,NA
2019-01-01,NA,3610000000000.0
2019-01-02,1268.08,NA
2019-01-07,1295.14,NA
2019-01-14,1306.57,NA
2019-01-16,1329.36,NA
2019-01-21,1332.29,NA
2019-01-25,1345.65,NA
2019-01-28,1336.01,NA
2019-02-01,NA,3690000000000.0
2019-02-04,1342.03,NA
2019-02-11,1337.09,NA
2019-02-12,1319.31,NA
2019-02-19,1338.32,NA
2019-02-20,1342.35,NA
2019-02-27,1345.69,NA
2019-03-01,1342.57,3660000000000.0
2019-03-06,1329.93,NA
2019-03-11,1308.03,NA
2019-03-14,1323.62,NA
2019-03-18,1342.57,NA
2019-03-21,1341.85,NA
2019-03-27,1320.0,NA
2019-03-29,1327.44,NA
2019-04-01,NA,3910000000000.0
2019-04-05,1339.53,NA
2019-04-15,1331.33,NA
2019-04-22,1338.56,NA
2019-04-29,1341.73,NA
2019-05-01,NA,4070000000000.0005
2019-05-02,1325.23,NA
2019-05-06,1293.72,NA
2019-05-10,1291.73,NA
2019-05-13,1273.07,NA
2019-05-20,1223.26,NA
2019-05-27,1276.08,NA
2019-06-01,NA,4040000000000.0
2019-06-10,1325.8,NA
2019-06-11,1326.68,NA
2019-06-14,1317.41,NA
2019-06-19,1342.87,NA
2019-06-24,1321.38,NA
2019-06-26,1321.47,NA
2019-07-01,1350.67,4099999999999.9995
2019-07-04,1343.69,NA
2019-07-10,1350.74,NA
2019-07-11,1356.96,NA
2019-07-18,1352.81,NA
2019-07-19,1362.13,NA
2019-07-26,1335.05,NA
2019-07-29,1336.96,NA
2019-08-01,NA,3820000000000.0
2019-08-05,1294.55,NA
2019-08-12,1325.23,NA
2019-08-14,1334.95,NA
2019-08-19,1326.09,NA
2019-08-22,1315.79,NA
2019-08-26,1301.58,NA
2019-09-01,NA,3670000000000.0
2019-09-02,1320.1,NA
2019-09-09,1313.4,NA
2019-09-17,1299.32,NA
2019-09-18,1307.15,NA
2019-09-24,1269.04,NA
2019-09-26,1292.87,NA
2019-10-01,1263.71,3820000000000.0
