tanggal,NAV,AUM
2018-04-12,1501.73,NA
2018-04-20,1503.89,NA
2018-04-23,1493.54,NA
2018-04-27,1372.84,NA
2018-05-01,NA,166880000000.0
2018-05-02,1396.96,NA
2018-05-07,1365.87,NA
2018-05-11,1407.45,NA
2018-05-14,1407.14,NA
2018-05-21,1318.4,NA
2018-05-28,1428.97,NA
2018-06-01,NA,166150000000.0
2018-06-04,1404.9,NA
2018-06-06,1415.12,NA
2018-06-20,1347.1,NA
2018-06-25,1339.95,NA
2018-06-26,1326.78,NA
2018-07-01,NA,167500000000.0
2018-07-03,1288.12,NA
2018-07-04,1328.11,NA
2018-07-11,1359.68,NA
2018-07-12,1359.61,NA
2018-07-19,1343.95,NA
2018-07-23,1370.16,NA
2018-07-26,1372.67,NA
2018-07-30,1393.41,NA
2018-08-01,NA,176840000000.0
2018-08-02,1386.53,NA
2018-08-08,1407.88,NA
2018-08-10,1407.05,NA
2018-08-20,1353.46,NA
2018-08-27,1396.73,NA
2018-09-01,NA,177890000000.0
2018-09-03,1376.14,NA
2018-09-05,1304.06,NA
2018-09-10,1351.43,NA
2018-09-14,1374.2,NA
2018-09-17,1339.96,NA
2018-09-24,1360.28,NA
2018-10-01,1382.02,178370000000.0
2018-10-02,1363.0,NA
2018-10-09,1338.96,NA
2018-10-11,1311.87,NA
2018-10-16,1350.52,NA
2018-10-22,1351.87,NA
2018-10-24,1309.45,NA
2018-10-29,1329.67,NA
2018-10-31,1359.82,NA
2018-11-01,NA,157480000000.0
2018-11-07,1397.61,NA
2018-11-08,1408.4,NA
2018-11-15,1393.75,NA
2018-11-16,1413.62,NA
2018-11-23,1415.58,NA
2018-11-26,1420.18,NA
2018-11-30,1423.8,NA
2018-12-01,NA,158050000000.0
2018-12-04,1454.42,NA
2018-12-10,1437.47,NA
2018-12-14,1452.41,NA
2018-12-17,1429.85,NA
2018-12-26,1442.1,NA
2019-01-01,NA,150490000000.0
2019-01-02,1446.27,NA
2019-01-07,1471.9,NA
2019-01-10,1482.14,NA
2019-01-14,1479.15,NA
2019-01-21,1511.36,NA
2019-01-28,1494.76,NA
2019-01-29,1488.74,NA
2019-02-01,NA,140520000000.0
2019-02-06,1514.32,NA
2019-02-13,1471.56,NA
2019-02-15,1457.6,NA
2019-02-20,1491.89,NA
2019-02-25,1491.66,NA
2019-02-28,1471.06,NA
2019-03-01,NA,144090000000.0
2019-03-05,1472.5,NA
2019-03-08,1454.51,NA
2019-03-14,1467.55,NA
2019-03-15,1483.07,NA
2019-03-22,1499.62,NA
2019-03-25,1466.75,NA
2019-04-01,1483.64,147460000000.0
2019-04-02,1489.5,NA
2019-04-08,1486.65,NA
2019-04-11,1474.13,NA
2019-04-15,1481.37,NA
2019-04-22,1480.81,NA
2019-04-29,1483.69,NA
2019-05-01,NA,146800000000.0
2019-05-06,1444.55,NA
2019-05-08,1449.89,NA
2019-05-13,1413.64,NA
2019-05-17,1325.78,NA
2019-05-21,1363.23,NA
2019-05-27,1419.51,NA
2019-05-28,1395.52,NA
2019-06-01,NA,150300000000.0
2019-06-10,1481.4,NA
2019-06-12,1476.6,NA
2019-06-13,1473.33,NA
2019-06-20,1493.05,NA
2019-06-24,1477.75,NA
2019-06-27,1495.24,NA
2019-07-01,1509.83,159490000000.0
2019-07-05,1509.96,NA
2019-07-10,1518.7,NA
2019-07-12,1506.41,NA
2019-07-22,1519.98,NA
2019-07-29,1484.93,NA
2019-08-01,NA,150460000000.0
2019-08-05,1438.72,NA
2019-08-07,1440.05,NA
2019-08-12,1452.48,NA
2019-08-16,1441.64,NA
2019-08-19,1446.63,NA
2019-08-26,1422.87,NA
2019-09-01,NA,148660000000.0
2019-09-03,1437.4,NA
2019-09-10,1459.51,NA
2019-09-12,1457.12,NA
2019-09-18,1455.86,NA
2019-09-23,1434.8,NA
2019-09-25,1412.58,NA
2019-09-30,1420.35,NA
2019-10-01,NA,153980000000.0
2019-10-02,1380.68,NA
2019-10-09,1366.94,NA
2019-10-10,1363.73,NA
2019-10-17,1414.68,NA
2019-10-18,1424.87,NA
2019-10-25,1448.56,NA
2019-10-28,1452.15,NA
2019-11-01,1431.6,190060000000.0
2019-11-05,1459.32,NA
2019-11-11,1426.46,NA
2019-11-15,1419.06,NA
2019-11-18,1416.86,NA
2019-11-25,1410.58,NA
2019-12-01,NA,164180000000.0
2019-12-02,1429.38,NA
2019-12-03,1427.87,NA
2019-12-09,1447.79,NA
2019-12-12,1429.41,NA
2019-12-16,1457.19,NA
2019-12-23,1487.86,NA
2019-12-26,1487.48,NA
2019-12-30,1476.65,NA
2020-01-01,NA,174080000000.0
2020-01-02,1468.48,NA
2020-01-08,1460.05,NA
2020-01-15,1488.25,NA
2020-01-17,1492.78,NA
2020-01-23,1487.66,NA
2020-01-27,1462.36,NA
2020-01-30,1439.5,NA
2020-02-01,NA,157790000000.0
2020-02-04,1404.32,NA
2020-02-06,1418.74,NA
2020-02-07,1419.31,NA
2020-02-10,1407.53,NA
2020-02-13,1385.19,NA
2020-02-14,1385.84,NA
2020-02-18,1386.22,NA
2020-02-21,1390.86,NA
2020-02-24,1367.56,NA
2020-02-25,1366.6,NA
2020-03-01,NA,124690000000.0
2020-03-02,1258.05,NA
2020-03-03,1305.23,NA
2020-03-04,1348.59,NA
2020-03-09,1189.64,NA
2020-03-11,1201.7,NA
2020-03-12,1131.81,NA
2020-03-16,1077.72,NA
2020-03-19,907.38,NA
2020-03-23,864.53,NA
2020-03-26,964.79,NA
2020-03-30,996.88,NA
2020-04-01,NA,130160000000.0
2020-04-03,1044.74,NA
2020-04-06,1089.24,NA
2020-04-07,1075.69,NA
2020-04-08,1028.38,NA
2020-04-13,1019.62,NA
2020-04-14,1045.57,NA
2020-04-17,1015.05,NA
2020-04-20,997.23,NA
2020-04-21,978.38,NA
2020-04-22,999.93,NA
2020-04-27,982.11,NA
2020-04-29,996.6,NA
2020-05-01,NA,134350000000.0
2020-05-04,1011.03,NA
2020-05-05,1012.46,NA
2020-05-06,1007.12,NA
2020-05-11,1017.75,NA
2020-05-14,971.23,NA
2020-05-18,967.32,NA
2020-05-26,1008.26,NA
2020-05-29,1067.8,NA
2020-06-01,NA,154900000000.0
2020-06-02,1103.63,NA
2020-06-05,1127.06,NA
2020-06-09,1147.9,NA
2020-06-10,1113.11,NA
2020-06-15,1084.12,NA
2020-06-17,1134.06,NA
2020-06-22,1115.72,NA
2020-06-24,1131.71,NA
2020-06-29,1114.54,NA
2020-07-01,NA,154910000000.0
2020-07-02,1133.82,NA
2020-07-06,1140.35,NA
2020-07-08,1173.51,NA
2020-07-09,1162.45,NA
2020-07-13,1165.89,NA
2020-07-16,1176.28,NA
2020-07-17,1167.77,NA
2020-07-20,1157.95,NA
2020-07-24,1164.6,NA
2020-07-27,1177.63,NA
2020-07-28,1176.26,NA
2020-08-01,NA,177030000000.0
2020-08-03,1135.89,NA
2020-08-04,1155.98,NA
2020-08-10,1182.81,NA
2020-08-11,1190.79,NA
2020-08-12,1212.08,NA
2020-08-13,1213.58,NA
2020-08-18,1232.52,NA
2020-08-19,1225.95,NA
2020-08-24,1227.25,NA
2020-08-26,1246.66,NA
2020-08-27,1250.79,NA
2020-08-31,1210.16,NA
2020-09-01,NA,198300000000.0
2020-09-03,1227.73,NA
2020-09-07,1211.72,NA
2020-09-09,1182.28,NA
2020-09-10,1111.44,NA
2020-09-11,1141.55,NA
2020-09-14,1176.11,NA
2020-09-18,1137.71,NA
2020-09-22,1101.64,NA
2020-09-25,1105.86,NA
2020-09-28,1086.8,NA
2020-09-29,1075.53,NA
2020-10-01,NA,194950000000.0
2020-10-05,1089.89,NA
2020-10-07,1103.79,NA
2020-10-12,1120.54,NA
2020-10-14,1146.98,NA
2020-10-16,1125.44,NA
2020-10-19,1134.58,NA
2020-10-22,1131.91,NA
2020-10-26,1139.14,NA
2020-11-01,NA,193330000000.0
2020-11-02,1130.3,NA
2020-11-03,1138.59,NA
2020-11-06,1196.18,NA
2020-11-09,1203.68,NA
2020-11-12,1246.77,NA
2020-11-13,1247.18,NA
2020-11-16,1252.83,NA
2020-11-17,1263.81,NA
2020-11-23,1292.34,NA
2020-11-24,1301.12,NA
2020-11-30,1261.43,NA
