tanggal,NAV,AUM
2024-08-27,1258.85,NA
2024-08-28,1259.0,NA
2024-08-29,1259.16,NA
2024-08-30,1259.32,NA
2024-09-01,NA,228160000000.0
2024-09-02,1259.7,NA
2024-09-03,1259.86,NA
2024-09-04,1260.02,NA
2024-09-05,1260.18,NA
2024-09-06,1260.33,NA
2024-09-09,1260.8,NA
2024-09-10,1260.95,NA
2024-09-11,1261.1,NA
2024-09-12,1261.26,NA
2024-09-13,1261.43,NA
2024-09-17,1262.06,NA
2024-09-18,1262.27,NA
2024-09-19,1262.45,NA
2024-09-20,1262.7,NA
2024-09-23,1263.16,NA
2024-09-24,1263.31,NA
2024-09-25,1263.48,NA
2024-09-26,1263.74,NA
2024-09-27,1263.91,NA
2024-09-30,1264.44,NA
2024-10-01,1264.59,237370000000.0
2024-10-02,1264.74,NA
2024-10-03,1264.9,NA
2024-10-04,1265.05,NA
2024-10-07,1265.5,NA
2024-10-08,1265.64,NA
2024-10-09,1265.78,NA
2024-10-10,1265.92,NA
2024-10-11,1266.08,NA
2024-10-14,1266.54,NA
2024-10-15,1266.69,NA
2024-10-16,1266.86,NA
2024-10-17,1267.02,NA
2024-10-18,1267.19,NA
2024-10-21,1267.64,NA
2024-10-22,1267.79,NA
2024-10-23,1267.94,NA
2024-10-24,1268.11,NA
2024-10-25,1268.24,NA
2024-10-28,1268.69,NA
2024-10-29,1268.84,NA
2024-10-30,1268.97,NA
2024-10-31,1269.03,NA
2024-11-01,NA,238460000000.0
2024-11-04,1269.66,NA
2024-11-05,1269.8,NA
2024-11-06,1269.95,NA
2024-11-11,1270.74,NA
2024-11-12,1270.89,NA
2024-11-13,1271.03,NA
2024-11-14,1271.17,NA
2024-11-15,1271.32,NA
2024-11-18,1271.79,NA
2024-11-19,1271.95,NA
2024-11-20,1272.09,NA
2024-11-22,1272.41,NA
2024-11-25,1272.88,NA
2024-11-26,1273.05,NA
2024-11-28,1273.36,NA
2024-11-29,1273.51,NA
2024-12-01,NA,242670000000.0
2024-12-02,1273.96,NA
2024-12-04,1274.35,NA
2024-12-05,1274.51,NA
2024-12-06,1274.65,NA
2024-12-09,1275.1,NA
2024-12-10,1275.24,NA
2024-12-11,1275.38,NA
2024-12-13,1275.67,NA
2024-12-16,1276.12,NA
2024-12-17,1276.27,NA
2024-12-19,1276.55,NA
2024-12-20,1276.69,NA
2024-12-23,1277.14,NA
2024-12-24,1277.29,NA
2024-12-27,1277.75,NA
2024-12-30,1278.22,NA
2025-01-02,1278.65,NA
2025-01-03,1278.81,NA
2025-01-06,1279.27,NA
2025-01-07,1279.42,NA
2025-01-08,1279.55,NA
2025-01-09,1279.7,NA
2025-01-10,1279.83,NA
2025-01-13,1280.29,NA
2025-01-15,1280.6,NA
2025-01-16,1280.77,NA
2025-01-17,1280.94,NA
2025-01-20,1281.41,NA
2025-01-21,1281.57,NA
2025-01-22,1281.83,NA
2025-01-23,1282.0,NA
2025-01-24,1282.16,NA
2025-01-30,1283.1,NA
2025-01-31,1283.19,NA
2025-02-03,1283.69,NA
