tanggal,NAV,AUM
2019-05-27,11480.0,NA
2019-05-31,11740.0,NA
2019-06-01,NA,1530000000000.0
2019-06-10,12010.0,NA
2019-06-11,12040.0,NA
2019-06-17,11802.4,NA
2019-06-19,12190.0,NA
2019-06-26,12080.0,NA
2019-07-01,NA,1450000000000.0
2019-07-02,12330.0,NA
2019-07-04,12240.0,NA
2019-07-11,12330.0,NA
2019-07-18,12310.0,NA
2019-07-19,12370.0,NA
2019-07-26,12080.0,NA
2019-08-01,NA,1400000000000.0
2019-08-05,11660.0,NA
2019-08-12,11800.0,NA
2019-08-19,11810.0,NA
2019-08-26,11580.0,NA
2019-09-01,NA,1410000000000.0
2019-09-02,11700.0,NA
2019-09-04,11610.0,NA
2019-09-09,11750.0,NA
2019-09-17,11650.0,NA
2019-09-20,11607.0,NA
2019-09-24,11360.0,NA
2019-10-01,11280.0,1190000000000.0
2019-10-07,10950.0,NA
2019-10-09,11010.0,NA
2019-10-16,11290.0,NA
2019-10-22,11440.0,NA
2019-10-24,11760.0,NA
2019-10-31,11470.0,NA
2019-11-01,NA,1430000000000.0
2019-11-07,11357.1,NA
2019-11-08,11380.0,NA
2019-11-15,11260.0,NA
2019-11-25,11130.0,NA
2019-12-01,NA,1480000000000.0
2019-12-02,11180.7,NA
2019-12-09,11350.0,NA
2019-12-16,11470.0,NA
2019-12-23,11600.0,NA
2019-12-26,11620.0,NA
2019-12-30,11570.0,NA
2020-01-01,NA,1410000000000.0
2020-01-07,11558.3,NA
2020-01-10,11610.0,NA
2020-01-14,11720.0,NA
2020-01-22,11420.0,NA
2020-01-27,11180.0,NA
2020-01-29,11190.0,NA
2020-02-01,NA,1410000000000.0
2020-02-05,10920.0,NA
2020-02-06,10960.0,NA
2020-02-10,10850.0,NA
2020-02-12,10760.0,NA
2020-02-13,10686.4,NA
2020-02-17,10720.0,NA
2020-02-20,10900.0,NA
2020-02-21,10760.0,NA
2020-02-24,10560.0,NA
2020-02-28,9960.89,NA
2020-03-01,NA,1360000000000.0
2020-03-03,10130.0,NA
2020-03-06,9987.06,NA
2020-03-09,9212.92,NA
2020-03-10,9365.25,NA
2020-03-16,8184.45,NA
2020-03-18,7347.42,NA
2020-03-23,6584.2,NA
2020-03-26,7323.28,NA
2020-03-30,7432.16,NA
2020-03-31,7710.79,NA
2020-04-01,NA,2069999999999.9998
2020-04-02,7701.7,NA
2020-04-06,8231.05,NA
2020-04-09,7890.09,NA
2020-04-13,7849.12,NA
2020-04-16,7560.28,NA
2020-04-17,7887.31,NA
2020-04-20,7756.74,NA
2020-04-21,7592.81,NA
2020-04-24,7510.5,NA
2020-04-28,7603.78,NA
2020-05-01,NA,2080000000000.0
2020-05-04,7736.47,NA
2020-05-05,7748.11,NA
2020-05-11,7830.34,NA
2020-05-13,7604.52,NA
2020-05-18,7506.6,NA
2020-05-20,7594.49,NA
2020-05-26,7759.85,NA
2020-05-28,7940.94,NA
2020-06-01,NA,2350000000000.0
2020-06-02,8355.89,NA
2020-06-03,8595.71,NA
2020-06-04,8544.93,NA
2020-06-08,8936.16,NA
2020-06-12,8457.72,NA
2020-06-16,8719.93,NA
2020-06-19,8657.08,NA
2020-06-23,8534.46,NA
2020-06-26,8604.27,NA
2020-06-29,8575.24,NA
2020-07-01,8596.5,2500000000000.0
2020-07-06,8766.35,NA
2020-07-08,8991.87,NA
2020-07-13,8975.49,NA
2020-07-15,8988.05,NA
2020-07-20,8909.42,NA
2020-07-21,9111.66,NA
2020-07-23,9207.56,NA
2020-07-27,9191.36,NA
2020-07-30,9179.1,NA
2020-08-01,NA,2700000000000.0
2020-08-03,8845.36,NA
2020-08-06,9325.54,NA
2020-08-07,9289.44,NA
2020-08-10,9297.86,NA
2020-08-11,9365.36,NA
2020-08-14,9475.34,NA
2020-08-18,9611.52,NA
2020-08-24,9574.92,NA
2020-08-25,9732.72,NA
2020-08-26,9722.62,NA
2020-08-31,9470.72,NA
2020-09-01,NA,2800000000000.0
2020-09-02,9664.02,NA
2020-09-07,9458.66,NA
2020-09-09,9227.98,NA
2020-09-10,8729.41,NA
2020-09-14,9244.31,NA
2020-09-17,8950.77,NA
2020-09-21,8858.4,NA
2020-09-24,8530.36,NA
2020-09-28,8638.84,NA
2020-10-01,NA,2890000000000.0
2020-10-02,8641.78,NA
2020-10-06,8795.77,NA
2020-10-09,8897.43,NA
2020-10-12,8957.15,NA
2020-10-13,9016.79,NA
2020-10-19,9154.94,NA
2020-10-21,9147.36,NA
2020-10-26,9217.89,NA
2020-11-01,NA,3030000000000.0
2020-11-02,9147.74,NA
2020-11-05,9421.57,NA
2020-11-09,9723.54,NA
2020-11-11,10100.0,NA
2020-11-12,9965.71,NA
2020-11-16,10080.0,NA
2020-11-20,10243.5,NA
2020-11-23,10460.0,NA
2020-11-27,10730.0,NA
2020-11-30,10311.0,NA
2020-12-01,10530.0,3810000000000.0
2020-12-07,11000.0,NA
2020-12-08,10992.8,NA
2020-12-14,11100.0,NA
2020-12-15,11160.0,NA
2020-12-16,11470.0,NA
2020-12-21,11640.0,NA
2020-12-23,11174.5,NA
2020-12-28,11420.0,NA
2020-12-29,11280.0,NA
2020-12-30,11120.0,NA
2021-01-01,NA,4010000000000.0
2021-01-04,11460.0,NA
2021-01-07,11550.0,NA
2021-01-11,11930.0,NA
2021-01-14,12080.0,NA
2021-01-15,11950.0,NA
2021-01-18,11950.0,NA
2021-01-22,11810.0,NA
2021-01-26,11530.0,NA
2021-01-29,10990.0,NA
2021-02-01,11460.0,3910000000000.0
2021-02-02,11300.0,NA
2021-02-08,11600.0,NA
2021-02-10,11510.0,NA
2021-02-15,11600.0,NA
2021-02-17,11400.0,NA
2021-02-22,11500.0,NA
2021-02-25,11520.0,NA
2021-03-01,11620.0,4030000000000.0005
2021-03-03,11580.0,NA
2021-03-04,11340.0,NA
2021-03-08,11210.0,NA
2021-03-12,11380.0,NA
2021-03-15,11301.1,NA
2021-03-19,11360.0,NA
2021-03-23,11160.0,NA
2021-03-29,11070.0,NA
2021-03-30,10860.0,NA
2021-04-01,NA,4120000000000.0
2021-04-05,10660.0,NA
2021-04-06,10750.0,NA
2021-04-07,10780.0,NA
2021-04-12,10530.0,NA
2021-04-14,10800.0,NA
2021-04-19,10770.0,NA
2021-04-20,10796.6,NA
2021-04-21,10710.0,NA
2021-04-22,10710.0,NA
2021-04-26,10710.0,NA
2021-04-29,10810.0,NA
2021-05-01,NA,3900000000000.0
2021-05-03,10660.0,NA
2021-05-06,10760.0,NA
2021-05-07,10650.0,NA
2021-05-10,10790.0,NA
2021-05-17,10530.0,NA
2021-05-18,10540.0,NA
2021-05-21,10360.0,NA
2021-05-24,10320.0,NA
2021-05-25,10400.0,NA
2021-05-31,10620.0,NA
2021-06-01,NA,3670000000000.0
2021-06-02,10850.0,NA
2021-06-07,10880.0,NA
2021-06-08,10730.0,NA
2021-06-09,10850.0,NA
2021-06-14,10820.0,NA
2021-06-17,10720.0,NA
2021-06-21,10520.0,NA
2021-06-24,10501.7,NA
2021-06-28,10320.0,NA
2021-07-01,NA,3980000000000.0
2021-07-02,10540.0,NA
2021-07-05,10470.0,NA
2021-07-06,10590.0,NA
2021-07-09,10550.0,NA
2021-07-12,10560.0,NA
2021-07-13,10470.0,NA
2021-07-19,10779.9,NA
2021-07-21,10790.0,NA
2021-07-26,10972.3,NA
2021-07-28,10970.0,NA
2021-08-01,NA,4420000000000.0
2021-08-02,10850.0,NA
2021-08-04,10960.0,NA
2021-08-09,10760.0,NA
2021-08-12,11000.0,NA
2021-08-16,11050.0,NA
2021-08-19,10960.0,NA
2021-08-23,11190.0,NA
2021-08-26,10931.4,NA
2021-08-27,10890.0,NA
2021-08-31,11140.0,NA
2021-09-01,NA,3750000000000.0
2021-09-03,11200.0,NA
2021-09-07,11180.0,NA
2021-09-10,11100.0,NA
2021-09-13,11060.0,NA
2021-09-15,11060.0,NA
2021-09-20,10920.0,NA
2021-09-22,10940.0,NA
2021-09-27,10890.0,NA
2021-09-28,10880.0,NA
2021-09-30,11260.0,NA
2021-10-01,NA,6150000000000.0
2021-10-04,11410.0,NA
2021-10-07,11410.0,NA
2021-10-11,11600.0,NA
2021-10-14,11910.0,NA
2021-10-18,11980.0,NA
2021-10-22,11910.0,NA
2021-10-25,11810.0,NA
2021-10-26,11870.0,NA
2021-10-29,11760.0,NA
2021-11-01,11632.3,7750000000000.0
2021-11-02,11520.0,NA
2021-11-08,11710.0,NA
2021-11-09,11730.0,NA
2021-11-10,11810.0,NA
2021-11-15,11710.0,NA
2021-11-17,11870.0,NA
2021-11-22,12010.0,NA
2021-11-24,11960.0,NA
2021-11-25,12040.0,NA
2021-11-29,11770.0,NA
2021-12-01,11510.0,9320000000000.0
2021-12-02,11670.0,NA
2021-12-06,11560.0,NA
2021-12-09,11730.0,NA
2021-12-10,11660.0,NA
2021-12-13,11599.9,NA
2021-12-17,11490.0,NA
2021-12-21,11450.0,NA
2021-12-24,11470.0,NA
2021-12-28,11510.0,NA
2022-01-01,NA,7330000000000.0
2022-01-03,11620.0,NA
2022-01-05,11490.0,NA
2022-01-10,11550.0,NA
2022-01-12,11440.0,NA
2022-01-17,11520.0,NA
2022-01-19,11370.0,NA
2022-01-20,11410.0,NA
2022-01-24,11460.0,NA
2022-01-27,11370.0,NA
2022-01-31,11338.0,NA
2022-02-01,NA,5740000000000.0
2022-02-04,11390.0,NA
2022-02-07,11490.0,NA
2022-02-09,11530.0,NA
2022-02-11,11520.0,NA
2022-02-14,11440.0,NA
2022-02-15,11570.0,NA
2022-02-16,11603.7,NA
2022-02-18,11680.0,NA
2022-02-21,11650.0,NA
2022-02-22,11540.0,NA
2022-02-23,11630.0,NA
2022-02-25,11690.0,NA
2022-03-01,11680.0,3470000000000.0
2022-03-02,11550.0,NA
2022-03-04,11820.0,NA
2022-03-07,11810.0,NA
2022-03-08,11780.0,NA
2022-03-09,11850.0,NA
2022-03-10,11850.0,NA
2022-03-14,11860.0,NA
2022-03-15,11770.0,NA
2022-03-16,11920.0,NA
2022-03-17,11890.0,NA
2022-03-21,11880.0,NA
2022-03-22,11981.3,NA
2022-03-24,12200.0,NA
2022-03-28,12100.0,NA
2022-03-31,11990.0,NA
2022-04-01,12030.0,5730000000000.0
2022-04-04,12130.0,NA
2022-04-06,12104.7,NA
2022-04-08,12350.0,NA
2022-04-11,12170.0,NA
2022-04-12,12190.0,NA
2022-04-13,12315.2,NA
2022-04-18,12360.0,NA
2022-04-19,12227.0,NA
2022-04-20,12370.0,NA
2022-04-22,12380.0,NA
2022-04-25,12430.0,NA
2022-04-27,12420.0,NA
2022-05-01,NA,5630000000000.0
2022-05-09,11830.0,NA
2022-05-10,11730.0,NA
2022-05-11,11740.0,NA
2022-05-12,11410.0,NA
2022-05-17,11540.0,NA
2022-05-19,11760.0,NA
2022-05-23,11740.0,NA
2022-05-27,12030.0,NA
2022-05-30,12030.0,NA
2022-06-01,NA,6400000000000.0
2022-06-02,12150.0,NA
2022-06-03,12186.2,NA
2022-06-06,12010.0,NA
2022-06-07,12010.0,NA
2022-06-08,12110.0,NA
2022-06-10,11830.0,NA
2022-06-13,11660.0,NA
2022-06-14,11750.0,NA
2022-06-15,11650.0,NA
2022-06-17,11510.0,NA
2022-06-20,11590.0,NA
2022-06-21,11700.0,NA
2022-06-22,11590.0,NA
2022-06-24,11629.1,NA
2022-06-27,11560.0,NA
2022-06-28,11530.0,NA
2022-06-29,11390.0,NA
2022-07-01,11170.0,5630000000000.0
2022-07-04,10961.2,NA
2022-07-05,11054.5,NA
2022-07-06,10920.0,NA
2022-07-07,10920.0,NA
2022-07-11,11010.0,NA
2022-07-12,10980.0,NA
2022-07-14,10920.0,NA
2022-07-18,10860.0,NA
2022-07-19,10980.0,NA
2022-07-21,11200.0,NA
2022-07-22,11240.0,NA
2022-07-25,11180.0,NA
2022-07-26,11200.0,NA
2022-07-28,11340.0,NA
2022-07-29,11350.0,NA
2022-08-01,11390.0,4740000000000.0
2022-08-02,11410.0,NA
2022-08-03,11570.0,NA
2022-08-05,11550.0,NA
2022-08-08,11560.0,NA
2022-08-09,11580.0,NA
2022-08-10,11570.0,NA
2022-08-12,11610.0,NA
2022-08-15,11510.0,NA
2022-08-18,11620.0,NA
2022-08-19,11610.0,NA
2022-08-22,11550.0,NA
2022-08-23,11690.0,NA
2022-08-24,11750.0,NA
2022-08-26,11630.0,NA
2022-08-29,11650.0,NA
2022-08-30,11700.0,NA
2022-09-01,11660.0,5980000000000.0
2022-09-05,11790.0,NA
2022-09-06,11820.0,NA
2022-09-08,11750.0,NA
2022-09-12,11798.4,NA
2022-09-13,11930.0,NA
2022-09-15,11970.0,NA
2022-09-16,11700.0,NA
2022-09-19,11720.0,NA
2022-09-20,11740.0,NA
2022-09-22,11810.0,NA
2022-09-23,11740.0,NA
2022-09-26,11640.0,NA
2022-09-27,11620.0,NA
2022-09-28,11570.0,NA
2022-10-01,NA,5640000000000.0
2022-10-03,11440.0,NA
2022-10-04,11550.0,NA
2022-10-05,11540.0,NA
2022-10-07,11520.0,NA
2022-10-10,11480.0,NA
2022-10-11,11380.0,NA
2022-10-12,11330.0,NA
2022-10-14,11250.0,NA
2022-10-17,11270.0,NA
2022-10-18,11230.0,NA
2022-10-19,11330.0,NA
2022-10-20,11540.0,NA
2022-10-21,11600.0,NA
2022-10-24,11640.0,NA
2022-10-25,11620.0,NA
2022-10-26,11560.0,NA
2022-10-27,11670.0,NA
2022-10-31,11620.0,NA
2022-11-01,11430.0,6180000000000.0
2022-11-03,11360.0,NA
2022-11-04,11370.0,NA
2022-11-07,11450.0,NA
2022-11-08,11380.0,NA
2022-11-10,11191.0,NA
2022-11-11,11410.0,NA
2022-11-14,11250.0,NA
2022-11-15,11230.0,NA
2022-11-17,11190.0,NA
2022-11-18,11241.5,NA
2022-11-21,11150.0,NA
2022-11-22,11100.0,NA
2022-11-23,11160.0,NA
2022-11-25,11150.0,NA
2022-11-28,11060.0,NA
2022-11-30,11220.0,NA
2022-12-01,NA,5390000000000.0
2022-12-02,11120.0,NA
2022-12-05,11040.0,NA
2022-12-06,10850.0,NA
2022-12-07,10690.0,NA
2022-12-09,10540.0,NA
2022-12-12,10600.0,NA
2022-12-14,10680.0,NA
2022-12-15,10590.0,NA
2022-12-16,10670.0,NA
2022-12-19,10620.0,NA
2022-12-20,10490.0,NA
2022-12-22,10520.0,NA
2022-12-26,10440.0,NA
2022-12-27,10460.0,NA
2022-12-29,10440.0,NA
2022-12-30,10430.0,NA
2023-01-01,NA,5940000000000.0
2023-01-02,10400.0,NA
2023-01-03,10490.0,NA
2023-01-05,10150.0,NA
2023-01-06,10150.0,NA
2023-01-09,10169.8,NA
2023-01-10,10050.0,NA
2023-01-12,10100.3,NA
2023-01-13,10090.0,NA
2023-01-16,10170.0,NA
2023-01-17,10340.0,NA
2023-01-18,10340.0,NA
2023-01-24,10480.0,NA
2023-01-25,10460.0,NA
2023-01-27,10626.0,NA
2023-01-30,10560.0,NA
2023-02-01,10570.0,5790000000000.0
2023-02-03,10630.0,NA
2023-02-06,10560.0,NA
2023-02-08,10660.0,NA
2023-02-09,10580.0,NA
2023-02-10,10563.8,NA
2023-02-13,10571.1,NA
2023-02-14,10610.0,NA
2023-02-16,10520.0,NA
2023-02-17,10520.0,NA
2023-02-20,10570.0,NA
2023-02-21,10500.0,NA
2023-02-23,10400.0,NA
2023-02-24,10440.0,NA
2023-02-27,10420.0,NA
2023-02-28,10440.0,NA
2023-03-01,NA,4389999999999.9995
2023-03-02,10487.2,NA
2023-03-03,10400.0,NA
2023-03-06,10390.0,NA
2023-03-07,10310.0,NA
2023-03-09,10360.0,NA
2023-03-10,10280.0,NA
2023-03-13,10270.0,NA
2023-03-14,9996.9,NA
2023-03-15,9924.99,NA
2023-03-17,10070.0,NA
2023-03-20,9934.9,NA
2023-03-24,10260.0,NA
2023-03-27,10240.0,NA
2023-03-28,10370.0,NA
2023-03-29,10520.0,NA
2023-03-31,10440.0,NA
2023-04-01,NA,5110000000000.0
2023-04-03,10480.0,NA
2023-04-05,10460.0,NA
2023-04-06,10440.0,NA
2023-04-10,10370.0,NA
2023-04-11,10490.0,NA
2023-04-13,10490.0,NA
2023-04-14,10550.0,NA
2023-04-17,10450.0,NA
2023-04-18,10540.0,NA
2023-04-26,10650.0,NA
2023-04-27,10630.0,NA
2023-04-28,10660.0,NA
2023-05-01,NA,5520000000000.0
2023-05-02,10540.0,NA
2023-05-04,10520.0,NA
2023-05-08,10440.0,NA
2023-05-09,10492.9,NA
2023-05-11,10470.0,NA
2023-05-15,10400.0,NA
2023-05-16,10330.0,NA
2023-05-17,10330.0,NA
2023-05-19,10400.0,NA
2023-05-22,10460.0,NA
2023-05-24,10480.0,NA
2023-05-26,10380.0,NA
2023-05-29,10418.9,NA
2023-05-31,10440.0,NA
2023-06-01,NA,5190000000000.0
2023-06-05,10473.1,NA
2023-06-06,10510.0,NA
2023-06-08,10590.0,NA
2023-06-09,10610.0,NA
2023-06-12,10650.0,NA
2023-06-13,10610.0,NA
2023-06-15,10640.0,NA
2023-06-16,10600.0,NA
2023-06-19,10560.0,NA
2023-06-20,10490.0,NA
2023-06-22,10490.0,NA
2023-06-23,10470.0,NA
2023-06-26,10500.0,NA
2023-06-27,10482.5,NA
2023-07-01,NA,3970000000000.0
2023-07-03,10550.0,NA
2023-07-04,10530.0,NA
2023-07-06,10700.0,NA
2023-07-10,10590.0,NA
2023-07-12,10660.0,NA
2023-07-17,10709.5,NA
2023-07-20,10670.0,NA
2023-07-21,10680.0,NA
2023-07-24,10680.0,NA
2023-07-26,10740.0,NA
2023-07-27,10650.0,NA
2023-07-28,10684.5,NA
2023-07-31,10740.0,NA
2023-08-01,10680.0,3640000000000.0
2023-08-03,10680.0,NA
2023-08-04,10610.0,NA
2023-08-07,10680.0,NA
2023-08-08,10660.0,NA
2023-08-10,10647.4,NA
2023-08-11,10600.0,NA
2023-08-14,10630.0,NA
2023-08-15,10620.0,NA
2023-08-18,10530.0,NA
2023-08-21,10510.0,NA
2023-08-22,10590.0,NA
2023-08-24,10520.0,NA
2023-08-28,10520.0,NA
2023-08-29,10570.0,NA
2023-08-31,10560.0,NA
2023-09-01,NA,3500000000000.0
2023-09-04,10640.0,NA
2023-09-05,10650.0,NA
2023-09-06,10670.0,NA
2023-09-11,10580.0,NA
2023-09-13,10520.0,NA
2023-09-15,10530.7,NA
2023-09-18,10450.0,NA
2023-09-20,10590.0,NA
2023-09-21,10540.0,NA
2023-09-22,10590.0,NA
2023-09-25,10530.0,NA
2023-09-27,10420.0,NA
2023-09-29,10430.0,NA
2023-10-01,NA,3500000000000.0
2023-10-02,10430.0,NA
2023-10-03,10368.6,NA
2023-10-05,10230.0,NA
2023-10-06,10240.0,NA
2023-10-09,10270.0,NA
2023-10-10,10310.0,NA
2023-10-12,10290.0,NA
2023-10-13,10246.8,NA
2023-10-16,10220.0,NA
2023-10-17,10200.0,NA
2023-10-19,9980.41,NA
2023-10-20,9976.02,NA
2023-10-23,9812.9,NA
2023-10-25,9899.11,NA
2023-10-26,9697.14,NA
2023-10-30,9611.49,NA
2023-11-01,9488.09,3200000000000.0
2023-11-06,9842.84,NA
2023-11-08,9668.13,NA
2023-11-10,9601.65,NA
2023-11-13,9601.25,NA
2023-11-15,9766.32,NA
2023-11-16,9749.85,NA
2023-11-17,9710.98,NA
2023-11-20,9721.07,NA
2023-11-22,9663.98,NA
2023-11-23,9772.53,NA
2023-11-24,9790.12,NA
2023-11-27,9808.49,NA
2023-11-28,9817.87,NA
2023-12-01,9920.4,3030000000000.0
2023-12-04,9888.25,NA
2023-12-05,9846.69,NA
2023-12-07,9655.05,NA
2023-12-08,9641.53,NA
2023-12-11,9467.08,NA
2023-12-12,9526.25,NA
2023-12-14,9650.74,NA
2023-12-18,9597.15,NA
2023-12-19,9670.48,NA
2023-12-20,9701.86,NA
2023-12-21,9698.83,NA
2023-12-27,9748.29,NA
2024-01-01,NA,2960000000000.0
2024-01-02,9978.84,NA
2024-01-03,9948.99,NA
2024-01-04,10080.0,NA
2024-01-05,10070.0,NA
2024-01-08,9997.83,NA
2024-01-10,10010.0,NA
2024-01-11,10050.0,NA
2024-01-12,10110.0,NA
2024-01-15,10100.0,NA
2024-01-17,10030.0,NA
2024-01-18,10050.0,NA
2024-01-19,10040.0,NA
2024-01-22,10010.0,NA
2024-01-23,9942.83,NA
2024-01-25,9840.27,NA
2024-01-26,9788.51,NA
2024-01-29,9851.18,NA
2024-01-30,9898.28,NA
2024-02-01,9929.92,2810000000000.0
2024-02-02,9981.76,NA
2024-02-05,9872.88,NA
2024-02-06,9979.19,NA
2024-02-07,9936.17,NA
2024-02-12,10050.0,NA
2024-02-13,9980.08,NA
2024-02-15,10060.0,NA
2024-02-16,10057.0,NA
2024-02-19,9942.86,NA
2024-02-20,10050.0,NA
2024-02-21,10034.1,NA
2024-02-22,10038.5,NA
2024-02-23,9980.45,NA
2024-02-26,9940.19,NA
2024-02-27,9936.6,NA
2024-02-28,9966.47,NA
2024-02-29,9930.64,NA
2024-03-01,9941.22,2540000000000.0
2024-03-04,9885.64,NA
2024-03-05,9854.35,NA
2024-03-06,9913.37,NA
2024-03-07,9914.21,NA
2024-03-08,9933.94,NA
2024-03-13,9938.21,NA
2024-03-14,10060.0,NA
2024-03-15,9942.53,NA
2024-03-18,9930.69,NA
2024-03-19,9946.28,NA
2024-03-20,9980.7,NA
2024-03-21,9982.38,NA
2024-03-22,10004.7,NA
2024-03-25,10090.0,NA
2024-03-26,10040.0,NA
2024-03-27,9969.93,NA
2024-03-28,9904.3,NA
2024-04-01,9772.65,2490000000000.0
2024-04-02,9826.57,NA
2024-04-03,9724.95,NA
2024-04-04,9841.72,NA
2024-04-05,9790.03,NA
2024-04-16,9539.78,NA
2024-04-17,9442.63,NA
2024-04-18,9485.13,NA
2024-04-19,9329.93,NA
2024-04-22,9364.82,NA
2024-04-23,9409.28,NA
2024-04-24,9411.52,NA
2024-04-25,9345.56,NA
2024-04-26,9137.91,NA
2024-04-29,9297.02,NA
2024-04-30,9397.42,NA
2024-05-01,NA,2390000000000.0
2024-05-02,9114.7,NA
2024-05-03,9156.59,NA
2024-05-06,9165.32,NA
2024-05-07,9112.62,NA
2024-05-08,9085.22,NA
2024-05-13,9097.74,NA
2024-05-14,9100.03,NA
2024-05-15,9134.2,NA
2024-05-16,9211.18,NA
2024-05-17,9305.86,NA
2024-05-20,9249.99,NA
2024-05-21,9079.48,NA
2024-05-22,9122.57,NA
2024-05-27,8998.74,NA
2024-05-28,9095.15,NA
2024-05-29,9025.21,NA
2024-05-30,8928.44,NA
2024-05-31,8891.05,NA
2024-06-01,NA,2280000000000.0
2024-06-03,9069.23,NA
2024-06-04,9119.92,NA
2024-06-05,9031.04,NA
2024-06-06,9099.07,NA
2024-06-07,9063.38,NA
2024-06-10,9014.6,NA
2024-06-11,8873.19,NA
2024-06-12,8792.31,NA
2024-06-13,8773.56,NA
2024-06-14,8604.71,NA
2024-06-19,8568.73,NA
2024-06-20,8716.62,NA
2024-06-21,8881.0,NA
2024-06-24,8861.35,NA
2024-06-25,8831.53,NA
2024-06-26,8828.93,NA
2024-06-27,8932.13,NA
2024-06-28,9069.93,NA
2024-07-01,9128.31,2220000000000.0
2024-07-02,9090.57,NA
2024-07-03,9121.89,NA
2024-07-04,9149.42,NA
2024-07-05,9241.46,NA
2024-07-08,9295.89,NA
2024-07-09,9355.55,NA
2024-07-10,9352.02,NA
2024-07-11,9349.01,NA
2024-07-12,9399.76,NA
2024-07-15,9308.73,NA
2024-07-16,9272.83,NA
2024-07-17,9348.31,NA
2024-07-18,9423.67,NA
2024-07-19,9352.83,NA
2024-07-22,9407.55,NA
2024-07-23,9395.37,NA
2024-07-24,9297.31,NA
2024-07-25,9282.02,NA
2024-07-26,9324.97,NA
2024-07-29,9285.1,NA
2024-07-30,9217.43,NA
2024-07-31,9286.29,NA
2024-08-01,9359.13,1940000000000.0
2024-08-02,9308.83,NA
2024-08-05,8995.62,NA
2024-08-06,9082.04,NA
2024-08-07,9172.44,NA
2024-08-08,9199.44,NA
2024-08-09,9243.75,NA
2024-08-12,9315.29,NA
2024-08-13,9388.05,NA
2024-08-14,9492.72,NA
2024-08-15,9454.27,NA
2024-08-16,9518.64,NA
2024-08-19,9500.72,NA
2024-08-20,9653.42,NA
2024-08-21,9662.75,NA
2024-08-22,9562.91,NA
2024-08-23,9680.68,NA
2024-08-26,9740.88,NA
2024-08-27,9696.59,NA
2024-08-28,9734.46,NA
2024-08-29,9704.35,NA
2024-08-30,9691.51,NA
2024-09-01,NA,2060000000000.0
2024-09-02,9775.99,NA
2024-09-03,9682.01,NA
2024-09-04,9653.03,NA
2024-09-05,9720.18,NA
2024-09-06,9725.62,NA
2024-09-09,9687.13,NA
2024-09-10,9760.68,NA
2024-09-11,9774.45,NA
2024-09-12,9874.12,NA
2024-09-17,9951.94,NA
2024-09-18,9968.93,NA
2024-09-19,10050.0,NA
2024-09-20,10020.0,NA
2024-09-23,10140.0,NA
2024-09-24,10170.0,NA
2024-09-25,10092.7,NA
2024-09-26,10080.0,NA
2024-09-30,9856.65,NA
2024-10-01,9953.81,2060000000000.0
2024-10-02,9824.17,NA
2024-10-03,9861.83,NA
2024-10-04,9784.64,NA
2024-10-07,9791.77,NA
2024-10-08,9888.76,NA
2024-10-09,9792.55,NA
2024-10-10,9800.64,NA
2024-10-11,9842.74,NA
2024-10-14,9843.82,NA
2024-10-15,9901.84,NA
2024-10-16,9916.87,NA
2024-10-17,9993.06,NA
2024-10-21,10060.0,NA
2024-10-22,10004.1,NA
2024-10-23,9995.23,NA
2024-10-24,9932.39,NA
2024-10-25,9883.06,NA
2024-10-28,9797.58,NA
2024-10-29,9742.88,NA
2024-10-30,9710.25,NA
2024-10-31,9712.4,NA
2024-11-01,9611.22,2020000000000.0
2024-11-04,9611.91,NA
2024-11-05,9671.47,NA
2024-11-06,9481.23,NA
2024-11-07,9416.14,NA
2024-11-08,9371.9,NA
2024-11-11,9296.36,NA
2024-11-12,9314.28,NA
2024-11-13,9307.87,NA
2024-11-14,9214.03,NA
2024-11-15,9184.06,NA
2024-11-18,9125.52,NA
2024-11-19,9249.08,NA
2024-11-20,9220.08,NA
2024-11-21,9178.64,NA
2024-11-22,9239.29,NA
2024-11-25,9370.16,NA
2024-11-26,9280.41,NA
2024-11-28,9201.37,NA
2024-11-29,9147.21,NA
2024-12-01,NA,1970000000000.0
2024-12-02,9045.97,NA
2024-12-03,9254.85,NA
2024-12-04,9370.74,NA
2024-12-05,9301.03,NA
2024-12-06,9309.48,NA
2024-12-09,9464.28,NA
2024-12-10,9521.83,NA
2024-12-11,9523.13,NA
2024-12-13,9311.87,NA
2024-12-16,9249.62,NA
2024-12-17,9061.29,NA
2024-12-18,8961.69,NA
2024-12-19,8796.35,NA
2024-12-20,8770.67,NA
2024-12-23,8929.63,NA
2024-12-24,8901.2,NA
2024-12-27,8946.1,NA
2024-12-30,8953.27,NA
2025-01-02,9012.42,NA
2025-01-03,9007.57,NA
2025-01-06,8881.27,NA
2025-01-07,8816.08,NA
2025-01-08,8830.94,NA
2025-01-09,8827.92,NA
2025-01-10,8828.89,NA
2025-01-13,8734.94,NA
2025-01-14,8646.24,NA
2025-01-15,8886.18,NA
2025-01-16,8887.5,NA
2025-01-17,8908.27,NA
2025-01-20,8912.19,NA
2025-01-21,8931.42,NA
2025-01-22,9032.13,NA
2025-01-23,9008.45,NA
2025-01-24,8914.32,NA
2025-01-30,8804.12,NA
2025-01-31,8863.5,NA
2025-02-03,8747.1,NA
