tanggal,NAV,AUM
2024-10-03,912.38,NA
2024-10-04,849.47,NA
2024-10-07,893.26,NA
2024-10-08,857.75,NA
2024-10-09,905.67,NA
2024-10-10,895.86,NA
2024-10-11,850.49,NA
2024-10-14,909.63,NA
2024-10-15,861.42,NA
2024-10-16,900.11,NA
2024-10-17,921.4,NA
2024-10-18,913.07,NA
2024-10-21,933.14,NA
2024-10-22,871.66,NA
2024-10-23,910.69,NA
2024-10-24,865.75,NA
2024-10-25,919.39,NA
2024-10-28,892.26,NA
2024-10-29,895.0,NA
2024-10-30,898.9,NA
2024-10-31,839.62,NA
2024-11-01,878.11,1280000000000.0
2024-11-04,888.55,NA
2024-11-05,887.88,NA
2024-11-06,801.84,NA
2024-11-07,790.77,NA
2024-11-08,840.96,NA
2024-11-11,851.78,NA
2024-11-12,837.29,NA
2024-11-13,849.06,NA
2024-11-14,828.69,NA
2024-11-15,842.59,NA
2024-11-18,829.36,NA
2024-11-19,829.63,NA
2024-11-20,844.16,NA
2024-11-21,818.87,NA
2024-11-22,776.59,NA
2024-11-25,866.01,NA
2024-11-26,835.95,NA
2024-11-28,837.65,NA
2024-11-29,767.03,NA
2024-12-01,NA,1240000000000.0
2024-12-02,823.02,NA
2024-12-03,777.17,NA
2024-12-04,789.76,NA
2024-12-05,843.82,NA
2024-12-06,856.3,NA
2024-12-09,861.4,NA
2024-12-10,800.53,NA
2024-12-11,873.97,NA
2024-12-12,848.85,NA
2024-12-13,830.47,NA
2024-12-16,835.0,NA
2024-12-17,822.58,NA
2024-12-18,798.73,NA
2024-12-19,731.37,NA
2024-12-20,788.51,NA
2024-12-23,815.92,NA
2024-12-24,803.92,NA
2024-12-27,813.03,NA
2024-12-30,796.92,NA
2025-01-02,825.12,NA
2025-01-03,809.09,NA
2025-01-06,807.77,NA
2025-01-07,806.57,NA
2025-01-08,803.73,NA
2025-01-09,793.9,NA
2025-01-10,741.34,NA
2025-01-13,798.84,NA
2025-01-14,774.64,NA
2025-01-15,809.1,NA
2025-01-16,801.51,NA
2025-01-17,754.68,NA
2025-01-20,825.25,NA
2025-01-21,809.2,NA
2025-01-22,766.45,NA
2025-01-23,833.95,NA
2025-01-24,752.38,NA
2025-01-30,809.31,NA
2025-01-31,750.63,NA
2025-02-03,741.4,NA
