tanggal,data
2024-06-21,959.24
2024-06-24,955.78
2024-06-25,952.28
2024-06-26,949.62
2024-06-27,964.62
2024-06-28,982.15
2024-07-01,987.86
2024-07-02,981.38
2024-07-03,986.38
2024-07-04,988.89
2024-07-05,999.4
2024-07-08,999.16
2024-07-09,1007.32
2024-07-10,1009.23
2024-07-11,1009.85
2024-07-12,1015.77
2024-07-15,1007.01
2024-07-16,998.39
2024-07-17,1009.52
2024-07-18,1024.41
2024-07-19,1021.3
2024-07-22,1026.85
2024-07-23,1022.79
2024-07-24,1013.83
2024-07-25,1015.95
2024-07-26,1019.81
2024-07-29,1014.85
2024-07-30,1003.04
2024-07-31,1006.58
2024-08-01,1022.59
2024-08-02,1018.04
2024-08-05,984.31
2024-08-06,992.63
2024-08-07,1003.05
2024-08-08,1008.84
2024-08-09,1010.91
2024-08-12,1017.56
2024-08-13,1024.49
2024-08-14,1034.38
2024-08-15,1033.24
2024-08-16,1042.47
2024-08-19,1044.16
2024-08-20,1056.95
2024-08-21,1062.0
2024-08-22,1048.96
2024-08-23,1060.89
2024-08-26,1070.12
2024-08-27,1061.82
2024-08-28,1065.61
2024-08-29,1058.25
2024-08-30,1062.71
2024-09-02,1071.64
2024-09-03,1062.21
2024-09-04,1061.12
2024-09-05,1062.55
2024-09-06,1068.9
2024-09-09,1067.24
2024-09-10,1072.48
2024-09-11,1072.83
2024-09-12,1079.77
2024-09-13,1083.02
2024-09-17,1092.19
2024-09-18,1096.75
2024-09-19,1107.24
2024-09-20,1101.87
2024-09-23,1117.24
2024-09-24,1116.72
2024-09-25,1105.54
2024-09-26,1097.66
2024-09-27,1089.25
2024-09-30,1065.57
2024-10-01,1082.97
2024-10-02,1069.31
2024-10-04,1060.25
2024-10-07,1054.01
2024-10-08,1070.79
2024-10-09,1060.66
2024-10-10,1058.6
2024-10-11,1060.08
2024-10-14,1063.25
2024-10-15,1071.85
2024-10-16,1073.98
2024-10-17,1085.57
2024-10-18,1088.15
2024-10-21,1089.39
2024-10-22,1082.74
2024-10-23,1084.07
2024-10-24,1076.83
2024-10-25,1073.79
2024-10-28,1062.89
2024-10-29,1055.13
2024-10-30,1050.61
2024-10-31,1046.89
2024-11-01,1038.2
2024-11-04,1042.44
2024-11-05,1052.19
2024-11-06,1028.36
2024-11-07,1015.11
2024-11-08,1008.05
2024-11-11,1000.63
2024-11-12,1004.29
2024-11-13,1008.37
2024-11-14,995.87
2024-11-15,994.04
2024-11-18,987.04
2024-11-19,996.87
2024-11-20,993.16
2024-11-21,983.75
2024-11-22,996.0
2024-11-25,1020.79
2024-11-26,1006.07
2024-11-28,997.74
2024-11-29,989.1
2024-12-02,974.22
2024-12-03,1001.85
2024-12-04,1016.26
2024-12-05,1003.78
2024-12-06,1008.37
2024-12-09,1027.96
2024-12-10,1031.12
2024-12-11,1032.84
2024-12-12,1010.15
2024-12-13,999.42
2024-12-16,997.1
2024-12-17,972.87
2024-12-18,963.84
2024-12-19,946.1
2024-12-20,942.56
2024-12-23,963.37
2024-12-24,960.9
2024-12-27,967.04
2024-12-30,962.05
2025-01-02,976.28
2025-01-03,971.58
2025-01-06,955.79
2025-01-07,945.33
2025-01-08,953.42
2025-01-09,952.81
2025-01-10,950.16
2025-01-13,937.32
2025-01-14,925.55
2025-01-15,960.2
2025-01-16,962.93
2025-01-17,966.4
2025-01-20,967.02
2025-01-21,970.71
2025-01-22,982.98
2025-01-23,980.21
2025-01-24,967.24
2025-01-30,955.86
