tanggal,data
2022-05-31,1782.77
2022-06-02,1785.55
2022-06-03,1797.34
2022-06-06,1801.93
2022-06-07,1798.41
2022-06-08,1795.99
2022-06-09,1791.49
2022-06-10,1789.48
2022-06-13,1784.32
2022-06-14,1759.85
2022-06-16,1760.43
2022-06-20,1760.66
2022-06-22,1759.98
2022-06-23,1761.83
2022-06-27,1773.62
2022-06-28,1775.06
2022-06-29,1777.85
2022-07-04,1778.15
2022-07-06,1776.71
2022-07-07,1778.57
2022-07-08,1779.1
2022-07-11,1779.68
2022-07-13,1782.78
2022-07-14,1778.35
2022-07-15,1778.14
2022-07-18,1775.51
2022-07-20,1764.65
2022-07-22,1762.69
2022-07-25,1766.99
2022-07-26,1771.38
2022-07-28,1782.43
2022-07-29,1793.5
2022-08-01,1796.0
2022-08-02,1794.5
2022-08-04,1794.02
2022-08-05,1799.53
2022-08-08,1801.46
2022-08-09,1809.3
2022-08-11,1818.04
2022-08-15,1819.57
2022-08-16,1819.2
2022-08-18,1820.32
2022-08-22,1815.86
2022-08-24,1819.53
2022-08-25,1821.37
2022-08-29,1815.89
2022-08-31,1818.36
2022-09-01,1817.46
2022-09-02,1816.71
2022-09-05,1814.99
2022-09-06,1814.19
2022-09-07,1811.06
2022-09-08,1812.5
2022-09-09,1813.46
2022-09-12,1815.46
2022-09-14,1814.48
2022-09-16,1807.44
2022-09-19,1808.36
2022-09-20,1809.56
2022-09-23,1800.04
2022-09-26,1795.3
2022-09-27,1792.16
2022-09-29,1788.96
2022-10-03,1791.47
2022-10-04,1795.88
2022-10-05,1801.03
2022-10-06,1800.34
2022-10-10,1796.42
2022-10-11,1792.85
2022-10-12,1792.78
2022-10-13,1793.88
2022-10-17,1788.18
2022-10-19,1786.69
2022-10-20,1782.06
2022-10-24,1774.31
2022-10-25,1772.5
2022-10-26,1772.15
2022-10-27,1775.07
2022-10-31,1777.05
2022-11-02,1786.86
2022-11-03,1785.34
2022-11-04,1783.09
2022-11-07,1784.35
2022-11-09,1790.15
2022-11-11,1801.91
2022-11-14,1808.7
2022-11-16,1818.61
2022-11-18,1818.13
2022-11-21,1816.99
2022-11-22,1818.9
2022-11-24,1831.71
2022-11-25,1832.13
2022-11-28,1836.85
2022-11-29,1839.67
2022-12-01,1850.32
2022-12-05,1850.02
2022-12-06,1847.14
2022-12-07,1845.19
2022-12-08,1845.07
2022-12-12,1847.78
2022-12-13,1848.08
2022-12-14,1849.19
2022-12-15,1851.5
2022-12-19,1853.1
2022-12-22,1852.08
2022-12-26,1851.85
2022-12-28,1853.3
2022-12-29,1853.39
2023-01-02,1854.35
2023-01-03,1850.27
2023-01-04,1850.47
2023-01-06,1854.39
2023-01-09,1859.14
2023-01-11,1872.89
2023-01-13,1882.59
2023-01-16,1880.67
2023-01-17,1878.55
2023-01-18,1879.72
2023-01-20,1884.79
2023-01-24,1888.79
2023-01-27,1882.56
2023-01-30,1882.59
2023-01-31,1885.56
2023-02-01,1887.64
2023-02-02,1893.07
2023-02-06,1889.47
2023-02-07,1884.82
2023-02-08,1887.33
2023-02-09,1890.86
2023-02-13,1887.34
2023-02-16,1886.82
2023-02-20,1888.6
2023-02-22,1884.43
2023-02-23,1881.27
2023-02-27,1877.54
2023-03-01,1877.21
2023-03-03,1870.52
2023-03-06,1870.25
2023-03-07,1867.23
2023-03-08,1865.21
2023-03-10,1866.73
2023-03-13,1875.48
2023-03-14,1883.75
2023-03-15,1880.92
2023-03-17,1878.4
2023-03-20,1878.1
2023-03-21,1878.58
2023-03-24,1886.03
2023-03-27,1890.41
2023-03-28,1890.6
2023-03-29,1889.17
2023-03-30,1889.22
2023-04-03,1891.14
2023-04-04,1893.66
2023-04-05,1895.71
2023-04-06,1897.07
2023-04-10,1897.02
2023-04-11,1899.77
2023-04-13,1902.26
2023-04-17,1900.55
2023-04-26,1910.09
2023-04-28,1911.39
2023-05-02,1911.86
