tanggal,data
2023-12-20,1019.31
2023-12-22,1035.85
2023-12-27,1035.12
2023-12-27,1022.45
2023-12-29,1031.51
2024-01-02,1051.14
2024-01-02,1038.28
2024-01-03,1047.38
2024-01-03,1034.56
2024-01-05,1047.51
2024-01-08,1056.86
2024-01-08,1043.93
2024-01-10,1050.36
2024-01-11,1066.41
2024-01-12,1057.67
2024-01-15,1069.38
2024-01-15,1056.29
2024-01-16,1056.35
2024-01-18,1066.21
2024-01-19,1052.9
2024-01-22,1066.53
2024-01-22,1053.48
2024-01-23,1063.64
2024-01-23,1050.62
2024-01-25,1040.8
2024-01-26,1048.44
2024-01-29,1057.11
2024-01-29,1044.17
2024-01-30,1048.74
2024-01-31,1066.78
2024-02-01,1053.76
2024-02-02,1072.19
2024-02-05,1051.9
2024-02-06,1073.04
2024-02-06,1059.9
2024-02-12,1080.39
2024-02-12,1067.17
2024-02-13,1073.79
2024-02-15,1075.58
2024-02-16,1087.71
2024-02-19,1077.1
2024-02-19,1063.92
2024-02-21,1087.73
2024-02-21,1074.42
2024-02-26,1078.24
2024-02-26,1065.04
2024-02-28,1084.14
2024-02-28,1070.87
2024-03-01,1067.31
2024-03-04,1074.0
2024-03-04,1060.85
2024-03-06,1064.1
2024-03-07,1078.9
2024-03-08,1068.08
2024-03-13,1084.28
2024-03-13,1071.01
2024-03-14,1094.83
2024-03-15,1071.93
2024-03-18,1081.24
2024-03-18,1068.0
2024-03-19,1072.25
2024-03-20,1090.44
2024-03-22,1090.41
2024-03-22,1077.07
2024-03-25,1083.72
2024-03-26,1092.96
2024-03-26,1079.58
2024-03-28,1080.32
2024-03-28,1067.1
2024-04-01,1067.88
2024-04-01,1054.81
2024-04-02,1070.57
2024-04-02,1057.47
2024-04-04,1056.79
2024-04-05,1064.98
2024-04-16,1040.52
2024-04-16,1027.79
2024-04-17,1033.81
2024-04-18,1025.9
2024-04-22,1026.4
2024-04-22,1013.84
2024-04-24,1032.55
2024-04-24,1019.91
2024-04-29,1019.31
2024-04-29,1006.83
2024-05-02,1004.45
2024-05-02,992.16
2024-05-03,997.22
2024-05-06,1012.88
2024-05-06,1000.48
2024-05-07,1006.57
2024-05-08,989.7
2024-05-13,1001.82
2024-05-13,989.56
2024-05-14,989.43
2024-05-15,1006.1
2024-05-17,1025.98
2024-05-17,1013.42
2024-05-20,1005.05
2024-05-21,1001.48
2024-05-21,989.22
2024-05-27,986.44
2024-05-27,974.37
2024-05-28,995.69
2024-05-28,983.51
2024-05-30,963.57
2024-05-31,973.46
2024-06-03,991.07
2024-06-03,978.94
2024-06-04,982.35
2024-06-05,984.9
2024-06-06,980.51
2024-06-10,985.14
2024-06-10,973.09
2024-06-12,963.25
2024-06-13,949.07
2024-06-19,940.29
2024-06-19,928.78
2024-06-24,972.91
2024-06-24,961.0
2024-06-25,968.94
2024-06-26,957.67
2024-06-27,980.29
2024-06-28,983.2
2024-07-01,1001.43
2024-07-01,989.18
2024-07-03,1000.57
2024-07-03,988.32
2024-07-04,1003.56
2024-07-05,996.84
2024-07-08,1010.45
2024-07-08,998.09
2024-07-10,1006.05
2024-07-11,1021.09
2024-07-12,1025.65
2024-07-12,1013.1
2024-07-15,1004.78
2024-07-16,1013.19
2024-07-16,1000.79
2024-07-19,1022.71
2024-07-19,1010.19
2024-07-22,1015.21
2024-07-23,1025.03
2024-07-23,1012.48
2024-07-25,1001.43
2024-07-29,1015.81
2024-07-29,1003.38
2024-07-30,994.64
2024-07-31,1012.87
2024-08-01,1009.86
2024-08-05,983.19
2024-08-05,971.16
2024-08-06,982.38
2024-08-07,1002.9
2024-08-08,990.13
2024-08-12,1015.47
2024-08-12,1003.05
2024-08-15,1027.36
2024-08-15,1014.78
2024-08-19,1033.87
2024-08-19,1021.22
2024-08-20,1047.73
2024-08-21,1036.12
2024-08-22,1036.38
2024-08-26,1053.8
2024-08-26,1040.91
2024-08-28,1061.47
2024-08-28,1048.48
2024-08-29,1056.1
2024-08-30,1045.03
2024-09-02,1063.66
2024-09-02,1050.64
2024-09-04,1040.72
2024-09-05,1060.14
2024-09-06,1063.08
2024-09-06,1050.07
2024-09-09,1045.34
2024-09-10,1067.3
2024-09-11,1054.1
2024-09-13,1075.65
2024-09-13,1062.49
2024-09-17,1080.34
2024-09-17,1067.12
2024-09-20,1073.59
2024-09-23,1095.44
2024-09-23,1082.03
2024-09-24,1083.8
2024-09-25,1090.06
2024-09-26,1076.46
2024-09-30,1066.56
2024-09-30,1053.51
2024-10-01,1065.27
2024-10-02,1065.87
2024-10-03,1054.42
