tanggal,data
2021-06-21,1838.14
2021-06-24,1837.7
2021-06-28,1800.77
2021-07-02,1826.59
2021-07-05,1828.16
2021-07-09,1842.38
2021-07-13,1822.59
2021-07-16,1851.62
2021-07-19,1831.5
2021-07-21,1835.87
2021-07-26,1861.37
2021-07-27,1848.41
2021-07-28,1844.6
2021-08-02,1843.67
2021-08-04,1865.89
2021-08-09,1854.11
2021-08-12,1838.57
2021-08-16,1818.83
2021-08-19,1798.66
2021-08-23,1849.21
2021-08-27,1813.39
2021-08-30,1850.05
2021-09-03,1851.35
2021-09-07,1853.58
2021-09-10,1856.96
2021-09-13,1855.17
2021-09-14,1863.38
2021-09-20,1842.98
2021-09-21,1843.21
2021-09-22,1863.33
2021-09-27,1853.55
2021-09-29,1841.99
2021-10-04,1902.57
2021-10-07,1901.81
2021-10-11,1921.19
2021-10-13,1939.02
2021-10-14,1972.32
2021-10-18,1983.8
2021-10-22,1979.04
2021-10-25,1974.25
2021-10-29,1949.95
2021-11-02,1918.54
2021-11-04,1946.88
2021-11-08,1948.11
2021-11-09,1956.42
2021-11-15,1950.08
2021-11-17,1972.32
2021-11-22,1991.92
2021-11-24,1969.51
2021-11-26,1927.35
2021-11-29,1952.45
2021-12-02,1942.6
2021-12-06,1945.22
2021-12-07,1968.51
2021-12-09,1978.29
2021-12-13,1976.33
2021-12-20,1950.71
2021-12-24,1956.47
2021-12-28,1957.06
2021-12-29,1957.03
2022-01-03,1972.25
2022-01-04,1991.28
2022-01-10,1970.81
2022-01-12,1936.48
2022-01-17,1943.14
2022-01-19,1911.09
2022-01-20,1919.02
2022-01-24,1912.3
2022-01-27,1871.64
2022-01-31,1884.42
2022-02-02,1914.47
2022-02-03,1909.06
2022-02-07,1921.69
2022-02-08,1915.52
2022-02-10,1932.03
2022-02-11,1934.47
2022-02-14,1906.06
2022-02-15,1931.69
2022-02-17,1941.88
2022-02-18,1958.01
2022-02-21,1956.78
2022-02-22,1939.85
2022-02-24,1921.03
2022-03-01,1956.06
2022-03-02,1939.48
2022-03-07,1930.6
2022-03-09,1962.66
2022-03-14,2006.86
2022-03-16,2009.53
2022-03-18,2003.89
2022-03-21,2009.12
2022-03-23,2033.62
2022-03-24,2069.5
2022-03-25,2052.3
2022-03-28,2065.82
2022-03-29,2052.26
2022-03-31,2070.77
2022-04-04,2070.19
2022-04-05,2072.01
2022-04-07,2048.49
2022-04-08,2067.27
2022-04-11,2053.75
2022-04-12,2067.07
2022-04-14,2079.51
2022-04-18,2103.71
2022-04-19,2093.99
2022-04-21,2135.15
2022-04-25,2117.07
2022-04-27,2130.42
2022-05-09,2042.35
2022-05-11,2021.48
2022-05-12,1939.07
2022-05-13,1944.54
2022-05-17,1955.64
2022-05-18,1987.47
2022-05-19,1978.3
2022-05-20,1995.36
2022-05-24,2008.55
2022-05-27,2035.87
2022-05-30,2040.88
2022-05-31,2086.41
2022-06-02,2047.36
2022-06-03,2052.77
2022-06-06,2039.53
2022-06-07,2029.98
2022-06-09,2040.09
2022-06-10,1992.85
2022-06-13,1956.06
2022-06-14,1959.04
2022-06-16,1949.88
2022-06-20,1939.99
2022-06-22,1943.85
2022-06-23,1955.37
