tanggal,data
2021-05-31,1529.36
2021-06-02,1529.52
2021-06-07,1529.9
2021-06-09,1530.08
2021-06-14,1530.47
2021-06-15,1530.57
2021-06-17,1530.52
2021-06-21,1530.83
2021-06-24,1531.19
2021-06-28,1531.57
2021-07-02,1531.92
2021-07-05,1532.11
2021-07-09,1532.42
2021-07-12,1532.53
2021-07-13,1532.63
2021-07-19,1533.21
2021-07-21,1533.4
2021-07-26,1534.21
2021-07-28,1534.32
2021-07-29,1534.28
2021-08-02,1534.72
2021-08-04,1534.98
2021-08-06,1535.18
2021-08-09,1535.42
2021-08-12,1535.49
2021-08-16,1535.79
2021-08-19,1536.1
2021-08-23,1536.35
2021-08-24,1536.43
2021-08-27,1536.63
2021-08-30,1536.91
2021-09-01,1536.95
2021-09-03,1537.09
2021-09-07,1537.63
2021-09-10,1537.39
2021-09-13,1537.61
2021-09-14,1537.75
2021-09-20,1538.35
2021-09-22,1538.43
2021-09-27,1538.85
2021-09-29,1538.54
2021-10-04,1538.72
2021-10-06,1538.82
2021-10-07,1538.78
2021-10-11,1539.06
2021-10-14,1539.21
2021-10-18,1539.57
2021-10-22,1539.81
2021-10-25,1540.11
2021-10-29,1540.0
2021-11-01,1540.18
2021-11-02,1540.19
2021-11-08,1540.54
2021-11-09,1540.59
2021-11-15,1541.08
2021-11-17,1541.13
2021-11-18,1541.19
2021-11-22,1541.52
2021-11-24,1541.76
2021-11-29,1542.11
2021-12-02,1542.21
2021-12-06,1542.38
2021-12-09,1542.47
2021-12-13,1542.74
2021-12-14,1542.96
2021-12-17,1543.09
2021-12-20,1543.36
2021-12-23,1543.34
2021-12-24,1543.55
2021-12-28,1544.02
2022-01-03,1544.47
2022-01-04,1544.63
2022-01-10,1544.73
2022-01-12,1544.76
2022-01-17,1545.12
2022-01-18,1545.2
2022-01-19,1545.12
2022-01-24,1545.51
2022-01-26,1545.57
2022-01-27,1545.59
2022-01-31,1545.81
2022-02-02,1546.01
2022-02-03,1546.16
2022-02-04,1546.2
2022-02-07,1546.26
2022-02-08,1546.2
2022-02-10,1546.41
2022-02-11,1546.55
2022-02-14,1546.92
2022-02-15,1547.02
2022-02-17,1547.25
2022-02-18,1547.36
2022-02-21,1547.67
2022-02-22,1547.74
2022-02-24,1547.66
2022-03-01,1548.07
2022-03-02,1548.15
2022-03-07,1548.47
2022-03-09,1548.37
2022-03-10,1548.27
2022-03-11,1548.32
2022-03-14,1548.46
2022-03-16,1548.55
2022-03-18,1548.66
2022-03-21,1548.94
2022-03-23,1549.12
2022-03-24,1549.06
2022-03-25,1548.91
2022-03-28,1549.09
2022-03-29,1549.13
2022-03-31,1549.27
2022-04-04,1549.45
2022-04-05,1549.34
2022-04-07,1549.31
2022-04-08,1549.24
2022-04-11,1549.52
2022-04-12,1549.58
2022-04-14,1549.63
2022-04-18,1549.69
2022-04-19,1549.83
2022-04-21,1549.84
2022-04-25,1550.37
2022-04-27,1551.4
2022-05-09,1552.18
2022-05-10,1552.15
2022-05-11,1552.07
2022-05-12,1552.08
2022-05-13,1552.09
2022-05-17,1552.3
2022-05-18,1552.35
2022-05-19,1552.42
2022-05-20,1552.51
2022-05-23,1552.7
2022-05-24,1552.74
2022-05-27,1549.9
2022-05-30,1550.91
2022-05-31,1550.76
2022-06-02,1550.97
2022-06-03,1551.23
2022-06-06,1551.49
2022-06-07,1551.7
2022-06-09,1552.03
2022-06-10,1552.03
2022-06-13,1552.14
2022-06-14,1551.89
2022-06-16,1551.83
2022-06-20,1551.52
2022-06-22,1551.54
2022-06-23,1551.66
2022-06-27,1552.23
2022-06-29,1551.86
2022-07-01,1551.93
2022-07-04,1552.48
2022-07-06,1552.22
2022-07-07,1552.31
2022-07-08,1552.33
2022-07-11,1552.34
2022-07-13,1552.43
2022-07-14,1552.08
2022-07-15,1552.14
2022-07-18,1552.29
2022-07-20,1551.99
2022-07-22,1552.29
2022-07-25,1552.87
2022-07-26,1553.23
2022-07-27,1552.81
2022-07-29,1553.89
2022-08-01,1554.53
2022-08-02,1554.44
2022-08-04,1554.66
2022-08-05,1555.05
2022-08-08,1555.08
2022-08-09,1555.26
2022-08-11,1555.35
2022-08-15,1555.43
2022-08-16,1555.58
2022-08-18,1555.85
2022-08-22,1555.51
2022-08-24,1554.7
2022-08-25,1554.29
2022-08-29,1554.12
2022-08-30,1554.05
2022-08-31,1554.58
2022-09-01,1554.71
2022-09-02,1554.6
2022-09-05,1554.69
2022-09-07,1554.64
2022-09-08,1554.85
2022-09-09,1555.05
2022-09-12,1555.43
2022-09-14,1555.36
2022-09-16,1554.59
2022-09-19,1554.48
2022-09-20,1555.1
2022-09-23,1553.96
2022-09-26,1553.47
2022-09-27,1553.09
2022-09-29,1553.05
2022-10-03,1552.92
2022-10-04,1553.47
2022-10-06,1553.94
2022-10-10,1554.25
2022-10-11,1554.45
2022-10-12,1554.58
2022-10-13,1554.7
2022-10-17,1554.7
2022-10-19,1554.97
2022-10-20,1555.08
2022-10-21,1555.01
2022-10-24,1554.39
2022-10-26,1554.47
2022-10-27,1554.31
2022-10-31,1554.82
2022-11-02,1554.96
2022-11-03,1554.96
2022-11-04,1554.83
2022-11-07,1555.43
2022-11-08,1555.58
2022-11-09,1555.84
2022-11-11,1556.82
2022-11-14,1557.06
2022-11-16,1557.28
2022-11-18,1557.07
2022-11-21,1557.46
2022-11-22,1557.65
2022-11-25,1557.74
2022-11-28,1558.11
2022-11-29,1558.72
2022-12-01,1559.15
2022-12-05,1560.08
2022-12-06,1560.59
2022-12-07,1560.35
2022-12-08,1560.46
2022-12-12,1560.48
2022-12-13,1560.93
2022-12-14,1561.01
2022-12-15,1561.41
2022-12-19,1561.86
2022-12-21,1561.97
2022-12-22,1561.95
2022-12-26,1562.57
2022-12-28,1562.58
2022-12-29,1562.21
2022-12-30,1562.44
2023-01-02,1562.91
2023-01-04,1563.27
2023-01-06,1563.46
2023-01-09,1563.75
2023-01-11,1564.53
2023-01-13,1564.47
2023-01-16,1565.12
2023-01-17,1565.15
2023-01-18,1564.63
2023-01-20,1564.91
2023-01-24,1565.17
2023-01-25,1565.32
2023-01-27,1565.76
2023-01-30,1566.35
2023-01-31,1566.62
2023-02-01,1566.44
2023-02-02,1567.0
2023-02-06,1567.33
2023-02-07,1567.2
2023-02-08,1567.68
2023-02-09,1567.9
2023-02-13,1568.43
2023-02-16,1568.49
2023-02-20,1568.94
2023-02-22,1569.16
2023-02-23,1569.5
2023-02-27,1569.39
2023-02-28,1569.78
2023-03-01,1569.72
2023-03-03,1570.07
2023-03-06,1570.65
2023-03-07,1570.85
2023-03-08,1569.98
2023-03-09,1570.14
2023-03-10,1570.48
2023-03-13,1571.14
2023-03-14,1571.54
2023-03-15,1572.73
2023-03-17,1572.82
2023-03-20,1573.63
2023-03-21,1573.99
2023-03-24,1574.41
2023-03-27,1575.06
2023-03-28,1575.18
2023-03-29,1575.03
2023-03-30,1574.98
2023-04-03,1575.82
2023-04-04,1576.23
2023-04-05,1576.13
2023-04-06,1576.18
2023-04-10,1576.33
2023-04-11,1576.31
2023-04-12,1576.29
2023-04-13,1576.32
2023-04-17,1576.75
2023-04-26,1578.22
2023-04-28,1578.69
2023-05-02,1579.25
2023-05-03,1579.39
2023-05-05,1579.58
2023-05-08,1579.94
2023-05-09,1580.04
2023-05-10,1580.43
2023-05-12,1580.99
2023-05-15,1581.63
2023-05-17,1582.07
2023-05-19,1582.39
2023-05-22,1582.82
2023-05-23,1582.88
2023-05-24,1583.12
2023-05-26,1583.4
2023-05-29,1583.91
2023-05-30,1584.14
2023-05-31,1584.19
2023-06-05,1585.1
2023-06-06,1585.27
2023-06-08,1585.66
2023-06-12,1586.33
2023-06-13,1586.63
2023-06-15,1586.6
2023-06-19,1587.02
2023-06-21,1587.19
2023-06-22,1588.12
2023-06-23,1588.23
2023-06-26,1589.04
2023-06-27,1589.22
2023-07-03,1590.03
2023-07-04,1590.14
2023-07-05,1590.3
2023-07-07,1590.44
2023-07-10,1590.73
2023-07-12,1591.14
2023-07-14,1591.44
2023-07-17,1591.62
2023-07-18,1591.73
2023-07-20,1591.94
2023-07-21,1592.12
2023-07-24,1592.49
2023-07-25,1592.67
2023-07-27,1592.98
2023-07-31,1593.05
2023-08-01,1593.26
2023-08-03,1593.6
2023-08-07,1594.18
2023-08-08,1594.28
2023-08-10,1594.75
2023-08-11,1594.81
2023-08-14,1594.78
2023-08-18,1594.28
2023-08-21,1594.28
2023-08-22,1593.97
2023-08-23,1593.91
2023-08-25,1593.87
2023-08-28,1594.23
2023-08-29,1594.63
2023-08-30,1594.76
2023-09-01,1595.09
2023-09-04,1595.55
2023-09-06,1595.53
2023-09-08,1595.88
2023-09-11,1596.38
2023-09-13,1596.73
2023-09-15,1596.86
2023-09-18,1597.34
2023-09-19,1597.56
2023-09-21,1597.91
2023-09-22,1598.25
2023-09-25,1598.78
2023-09-26,1598.85
2023-09-29,1599.31
2023-10-02,1599.8
2023-10-03,1600.01
2023-10-05,1600.53
2023-10-06,1600.59
2023-10-09,1601.01
2023-10-10,1601.14
2023-10-11,1601.43
2023-10-12,1601.42
2023-10-13,1601.94
2023-10-16,1602.49
2023-10-17,1602.42
2023-10-19,1602.95
2023-10-20,1602.28
2023-10-23,1602.63
2023-10-24,1601.7
2023-10-25,1602.34
2023-10-30,1602.82
2023-11-01,1602.8
2023-11-03,1603.9
2023-11-06,1604.85
2023-11-08,1604.94
2023-11-10,1605.34
2023-11-13,1605.8
2023-11-15,1606.38
2023-11-16,1606.76
2023-11-17,1607.07
2023-11-20,1607.65
2023-11-21,1607.82
2023-11-23,1608.16
2023-11-24,1608.32
2023-11-27,1608.87
2023-11-28,1609.1
2023-11-30,1609.48
2023-12-01,1609.61
2023-12-04,1610.41
2023-12-05,1610.69
2023-12-07,1611.2
2023-12-08,1611.45
2023-12-11,1612.21
2023-12-12,1612.32
2023-12-14,1612.67
2023-12-18,1613.52
2023-12-19,1613.57
2023-12-20,1613.74
2023-12-27,1615.37
2023-12-28,1615.59
2023-12-29,1615.93
2024-01-02,1616.63
2024-01-03,1616.65
2024-01-05,1617.23
2024-01-08,1617.8
2024-01-10,1618.26
2024-01-11,1618.76
2024-01-12,1619.04
2024-01-15,1619.53
2024-01-16,1619.75
2024-01-18,1620.05
2024-01-19,1620.35
2024-01-22,1620.92
2024-01-23,1621.14
2024-01-25,1621.6
2024-01-26,1622.18
2024-01-29,1622.06
2024-01-30,1622.17
2024-01-31,1622.15
2024-02-01,1622.41
2024-02-02,1622.82
2024-02-05,1623.29
2024-02-06,1623.36
2024-02-12,1624.43
2024-02-13,1624.56
2024-02-15,1625.09
2024-02-19,1625.56
2024-02-21,1625.96
2024-02-26,1626.9
2024-02-28,1627.24
2024-03-01,1627.69
2024-03-04,1628.26
2024-03-06,1628.72
2024-03-07,1628.99
2024-03-08,1629.23
2024-03-13,1630.29
2024-03-14,1630.43
2024-03-15,1630.75
2024-03-18,1631.44
2024-03-19,1631.75
2024-03-22,1632.31
2024-03-25,1633.03
2024-03-26,1632.9
2024-03-28,1633.33
2024-04-01,1633.92
2024-04-02,1633.99
2024-04-04,1634.03
2024-04-16,1635.89
2024-04-17,1636.13
2024-04-18,1636.69
2024-04-22,1636.8
2024-04-24,1636.97
2024-04-29,1636.72
2024-05-02,1637.92
2024-05-03,1637.73
2024-05-06,1638.39
2024-05-08,1638.66
2024-05-13,1639.97
2024-05-14,1640.54
2024-05-17,1642.15
2024-05-20,1642.57
2024-05-21,1642.81
2024-05-27,1643.6
2024-05-28,1643.77
2024-05-30,1644.02
2024-06-03,1644.62
2024-06-04,1644.67
2024-06-05,1644.84
2024-06-06,1644.97
