[2025-02-03 20:48:20] [INFO] ===== Mulai scraping seluruh data =====
[2025-02-03 20:48:20] [INFO] Mulai scraping untuk ABF Indonesia Bond Index Fund (Total 8 periode)
[2025-02-03 20:48:20] [INFO] Memulai scraping 1M (Default) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:20] [INFO] Memulai scraping 1M (AUM) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:20] [INFO] Memulai scraping 3M (Default) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:20] [INFO] Memulai scraping 3M (AUM) untuk https://bibit.id/reksadana/RD13...
...
[2025-02-03 20:48:20] [INFO] Memulai scraping YTD (AUM) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:20] [INFO] Memulai scraping 1Y (Default) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] [INFO] Beralih ke mode AUM...
[2025-02-03 20:48:29] [INFO] [INFO] Beralih ke mode AUM...
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil memilih periode YTD.
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] [INFO] Beralih ke mode AUM...
[2025-02-03 20:48:29] [INFO] Berhasil memilih periode 1M.
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil memilih periode 3M.
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil memilih periode 1Y.
[2025-02-03 20:48:34] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -495 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:34] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -495 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:34] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -497 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:34] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -509 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:34] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -509 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:34] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -495 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:34] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -493 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:34] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -509 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:34] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -493 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:34] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -495 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -507 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -507 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -493 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -491 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -507 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -491 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -493 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -505 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -505 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -491 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -489 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -505 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -489 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -491 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -503 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -503 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -489 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:35] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -487 | Tanggal: 2 Jan 25 | Data: Rp53.97K
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -503 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -487 | Tanggal: 6 Jan 25 | Data: Rp53.98K
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -489 | Tanggal: 3 Feb 25 | Data: Rp54.17K
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -501 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -501 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -487 | Tanggal: 4 Nov 24 | Data: Rp54.01K
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -485 | Tanggal: 2 Jan 25 | Data: Rp53.97K
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -501 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -487 | Tanggal: 5 Feb 24 | Data: Rp52,242.70
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -485 | Tanggal: 6 Jan 25 | Data: Rp53.98K
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -499 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -499 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -485 | Tanggal: 4 Nov 24 | Data: Rp54.01K
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -483 | Tanggal: 2 Jan 25 | Data: Rp53.97K
